G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.341 | Hct <= 16.331) -> WBC >= 1.956) & Platelets >= 4.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.184 & Potassium <= 1.274) & Magnesium >= 0.186) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.900 & Potassium < 0.553) & Magnesium < 1.490) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.182) -> Calcium < 4.660) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.538) U[1,1] (SBP <= 113.736)) [Discrimination Score: -8003438553096243.000; Robustness + : 0.000; Robustness - : 113.736; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 42.819 & Creatinine >= 0.397) [Discrimination Score: 0.397; Robustness + : 0.000; Robustness - : -0.397; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 3.591 | Hct <= 9.948) [Discrimination Score: -9.948; Robustness + : 0.000; Robustness - : 9.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 20.763 -> WBC >= 0.695) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.181 | Hct <= 20.187) -> WBC >= 1.987) & Platelets >= 4.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.174 & Potassium <= 0.765) & Magnesium >= 0.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.797 & Potassium < 1.466) & Magnesium < 0.562) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.111) -> Calcium < 0.770) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.675) U[0,1] (SBP <= 102.577)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 46.031 & Creatinine >= 0.337) [Discrimination Score: 0.337; Robustness + : 0.000; Robustness - : -0.337; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.866 | Hct <= 20.781) [Discrimination Score: -20.781; Robustness + : 0.000; Robustness - : 20.781; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 35.066 -> WBC >= 1.527) [Discrimination Score: 35.066; Robustness + : 0.000; Robustness - : -35.066; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 1.666 | Hct <= 8.138) -> WBC >= 0.778) & Platelets >= 6.225) [Discrimination Score: 8.138; Robustness + : 0.000; Robustness - : -8.138; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.115 & Potassium <= 2.051) & Magnesium >= 0.139) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.494 & Potassium < 1.608) & Magnesium < 1.812) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.134) -> Calcium < 2.016) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.525) U[1,2] (SBP <= 103.119)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 12.207 & Creatinine >= 0.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.604 | Hct <= 2.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 83.607 -> WBC >= 0.384) [Discrimination Score: 83.607; Robustness + : 0.000; Robustness - : -83.607; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.966 | Hct <= 12.372) -> WBC >= 0.660) & Platelets >= 4.180) [Discrimination Score: 12.372; Robustness + : 0.000; Robustness - : -12.372; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.440 & Potassium <= 1.973) & Magnesium >= 0.005) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.106 & Potassium < 1.825) & Magnesium < 0.246) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.112) -> Calcium < 0.651) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.358) U[0,0] (SBP <= 106.713)) [Discrimination Score: -6.896; Robustness + : 0.000; Robustness - : 99.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 91.902 & Creatinine >= 0.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 1.526 | Hct <= 14.734) [Discrimination Score: -8294307559208547.000; Robustness + : 0.000; Robustness - : 14.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 66.922 -> WBC >= 0.460) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.281 | Hct <= 2.543) -> WBC >= 0.396) & Platelets >= 0.481) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.558 & Potassium <= 2.001) & Magnesium >= 0.064) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.290 & Potassium < 1.934) & Magnesium < 1.091) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.000 & Magnesium > 0.151) -> Calcium < 3.493) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.070) U[1,1] (SBP <= 113.167)) [Discrimination Score: -113.167; Robustness + : 0.000; Robustness - : 113.167; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 16.888 & Creatinine >= 0.152) [Discrimination Score: 0.152; Robustness + : 0.000; Robustness - : -0.152; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.824 | Hct <= 23.285) [Discrimination Score: -23.285; Robustness + : 0.000; Robustness - : 23.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 84.086 -> WBC >= 0.616) [Discrimination Score: 84.086; Robustness + : 0.000; Robustness - : -84.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.961 | Hct <= 13.397) -> WBC >= 0.971) & Platelets >= 0.300) [Discrimination Score: 7541601266564685.000; Robustness + : 0.000; Robustness - : -13.397; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.962 & Potassium <= 2.198) & Magnesium >= 0.010) [Discrimination Score: 0.010; Robustness + : 0.000; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.352 & Potassium < 1.334) & Magnesium < 2.081) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.033) -> Calcium < 1.499) [Discrimination Score: 1.499; Robustness + : 0.000; Robustness - : -1.499; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.101) U[0,2] (SBP <= 108.478)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 49.958 & Creatinine >= 0.108) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.608 | Hct <= 20.828) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 54.506 -> WBC >= 1.781) [Discrimination Score: 54.506; Robustness + : 0.000; Robustness - : -54.506; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.804 | Hct <= 11.218) -> WBC >= 0.427) & Platelets >= 0.818) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.371 & Potassium <= 0.265) & Magnesium >= 0.181) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.692 & Potassium < 1.416) & Magnesium < 1.550) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.080) -> Calcium < 1.397) [Discrimination Score: 1.397; Robustness + : 0.000; Robustness - : -1.397; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.838) U[1,2] (SBP <= 114.870)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 94.513 & Creatinine >= 0.009) [Discrimination Score: 0.009; Robustness + : 0.000; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.490 | Hct <= 3.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 44.897 -> WBC >= 0.457) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.844 | Hct <= 18.132) -> WBC >= 0.855) & Platelets >= 0.886) [Discrimination Score: 18.132; Robustness + : 0.000; Robustness - : -18.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 0.848 & Potassium <= 1.153) & Magnesium >= 0.084) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.096 & Potassium < 0.604) & Magnesium < 0.433) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.084) -> Calcium < 0.662) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.943) U[0,0] (SBP <= 112.655)) [Discrimination Score: -7.302; Robustness + : 0.000; Robustness - : 105.435; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 113.809 & Creatinine >= 0.208) [Discrimination Score: 7507989502443603.000; Robustness + : 0.000; Robustness - : -0.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.416 | Hct <= 9.152) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 84.678 -> WBC >= 1.984) [Discrimination Score: 84.678; Robustness + : 0.000; Robustness - : -84.678; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.007 | Hct <= 5.373) -> WBC >= 0.463) & Platelets >= 7.369) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.116 & Potassium <= 0.247) & Magnesium >= 0.041) [Discrimination Score: 0.041; Robustness + : 0.000; Robustness - : -0.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.165 & Potassium < 0.813) & Magnesium < 0.434) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.191) -> Calcium < 4.956) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.134) U[0,0] (SBP <= 104.922)) [Discrimination Score: -8.528; Robustness + : 0.000; Robustness - : 99.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 97.929 & Creatinine >= 0.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2Sat >= 32.446 -> SepsisLabel = 0.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 70.483) U[0,1] (SepsisLabel = 0.342)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 97.784) U[0,2] (SepsisLabel = 0.297)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 52.724) U[2,2] (SepsisLabel = 0.335)) [Discrimination Score: -52.724; Robustness + : 0.000; Robustness - : 52.724; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp > 2.218 & SepsisLabel = 0.403) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP > 47.792 & SepsisLabel = 0.120) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose <= 217.417 & SepsisLabel = 0.793) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Temp <= 5.207 -> SepsisLabel = 0.364) [Discrimination Score: 5.207; Robustness + : 0.000; Robustness - : -5.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 22.889 -> SepsisLabel = 0.166) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 < 7.731 & SepsisLabel = 0.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TroponinI < 0.438 & SepsisLabel = 0.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine > 0.059 & SepsisLabel = 0.627) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets > 1.760 -> SepsisLabel = 0.004) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 3.379) U[0,2] (SepsisLabel = 0.868)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct <= 14.537 & SepsisLabel = 0.670) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium < 1.649 -> SepsisLabel = 0.159) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium < 5.448 & SepsisLabel = 0.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WBC > 0.610 & SepsisLabel = 0.118) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](pH < 1.748 & SepsisLabel = 0.163) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 1.758) U[1,2] (SepsisLabel = 0.721)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 <= 31.903 & SepsisLabel = 0.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 < 0.000) U[1,1] (SepsisLabel = 0.894)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BaseExcess < 0.000 -> SepsisLabel = 0.394) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 > 0.000 & SepsisLabel = 0.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](FiO2 < 0.000 -> SepsisLabel = 0.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AST >= 0.000 -> SepsisLabel = 0.946) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos >= 0.000 & SepsisLabel = 0.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 0.000) U[1,2] (SepsisLabel = 0.662)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_direct > 0.000 & SepsisLabel = 0.118) [Discrimination Score: 0.118; Robustness + : 0.000; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Lactate < 0.000 -> SepsisLabel = 0.072) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate > 0.000) U[2,2] (SepsisLabel = 0.312)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_total <= 0.000 & SepsisLabel = 0.507) [Discrimination Score: 0.507; Robustness + : 0.000; Robustness - : -0.507; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PTT <= 0.000 & SepsisLabel = 0.585) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -0.585; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen > 0.000) U[2,2] (SepsisLabel = 0.262)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb >= 0.601 -> Potassium >= 0.047) & TroponinI >= 0.083) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.954) U[2,2] (TroponinI <= 3.691)) [Discrimination Score: -3.691; Robustness + : 0.000; Robustness - : 3.691; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Calcium >= 0.107 -> WBC <= 2.909) & Temp <= 6.292) [Discrimination Score: 2.909; Robustness + : 0.000; Robustness - : -2.909; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 80.173 | Calcium <= 2.283) -> Lactate <= 1.746) -> Creatinine <= 2.975) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((PaCO2 >= 1.360 & pH >= 0.466) & Glucose <= 4.168) [Discrimination Score: 1.360; Robustness + : 0.000; Robustness - : -1.360; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 58.916 | SepsisLabel <= 0.980) | Chloride >= 0.468) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HR >= 57.488 & SBP >= 94.332) [Discrimination Score: 6.033; Robustness + : 0.000; Robustness - : -87.112; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HR <= 75.131 & SepsisLabel <= 0.940) | Bilirubin_direct <= 0.971) & Glucose >= 0.634) [Discrimination Score: 0.634; Robustness + : 0.000; Robustness - : -0.634; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SBP <= 103.686 | SepsisLabel <= 0.996) | HR >= 0.239) | WBC <= 0.924) [Discrimination Score: -26131.761; Robustness + : 0.000; Robustness - : 26131.761; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 25.310 -> O2Sat >= 53.481) & Lactate <= 93.629) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP >= 29.952 -> SepsisLabel <= 0.951) | Resp >= 0.197) | Chloride >= 0.661) [Discrimination Score: -15.363; Robustness + : 0.000; Robustness - : 47.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((O2Sat <= 95.082 | SBP >= 58.591) -> TroponinI <= 104.181) & Calcium >= 86.592) [Discrimination Score: 104.181; Robustness + : 0.000; Robustness - : -104.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR <= 80.224 | O2Sat >= 74.410) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 52.682 | HR <= 79.111) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
