G[0,0](Chloride >= 1.226 & HCO3 >= 1.092) [Discrimination Score: -0.254; Robustness + : -1.467; Robustness - : -1.226; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets <= 38.438 -> WBC >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.548 | Hct <= 11.806) -> WBC >= 0.650) & Platelets >= 10.494) [Discrimination Score: -6.000; Robustness + : -11.806; Robustness - : -11.806; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.797 & Potassium <= 2.225) & Magnesium >= 0.009) [Discrimination Score: 0.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.557 & Potassium < 0.722) & Magnesium < 0.746) & Phosphate < 3.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.058 & Magnesium > 0.093) -> Calcium < 2.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 81.480) U[1,1] (SBP <= 137.575)) [Discrimination Score: 0.000; Robustness + : 137.575; Robustness - : 137.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 1.895 & Creatinine >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.262 & HCO3 >= 2.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.430 | Hct <= 7.198) [Discrimination Score: 4.000; Robustness + : 7.198; Robustness - : 7.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 144.503 -> WBC >= 0.687) [Discrimination Score: 1.000; Robustness + : -144.503; Robustness - : -144.503; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 10.241 | Hct <= 18.453) -> WBC >= 0.588) & Platelets >= 6.908) [Discrimination Score: -0.455; Robustness + : -21.546; Robustness - : -18.453; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 0.859 & Potassium <= 2.174) & Magnesium >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.994 & Potassium < 2.135) & Magnesium < 0.233) & Phosphate < 3.103) [Discrimination Score: -2.000; Robustness + : 0.233; Robustness - : 0.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.107 & Magnesium > 0.092) -> Calcium < 3.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 78.318) U[1,2] (SBP <= 135.736)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.756 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.463 & HCO3 >= 0.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.121 | Hct <= 7.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 152.106 -> WBC >= 0.021) [Discrimination Score: -1.000; Robustness + : -152.106; Robustness - : -152.106; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.955 | Hct <= 15.096) -> WBC >= 0.288) & Platelets >= 3.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.862 & Potassium <= 0.943) & Magnesium >= 0.169) [Discrimination Score: -0.244; Robustness + : -2.437; Robustness - : -0.169; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.482 & Potassium < 1.083) & Magnesium < 0.255) & Phosphate < 3.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.123 & Magnesium > 0.166) -> Calcium < 2.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.534) U[0,0] (SBP <= 167.113)) [Discrimination Score: 0.081; Robustness + : 154.913; Robustness - : 151.991; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 7.568 & Creatinine >= 0.052) [Discrimination Score: -1.000; Robustness + : -0.052; Robustness - : -0.052; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.195 & HCO3 >= 1.182) [Discrimination Score: 1.000; Robustness + : -5.195; Robustness - : -5.195; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.716 | Hct <= 6.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 119.426 -> WBC >= 0.026) [Discrimination Score: -3.000; Robustness + : -119.426; Robustness - : -119.426; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.291 | Hct <= 29.794) -> WBC >= 0.037) & Platelets >= 2.799) [Discrimination Score: 0.000; Robustness + : -29.794; Robustness - : -29.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.553 & Potassium <= 3.738) & Magnesium >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.577 & Potassium < 2.953) & Magnesium < 2.071) & Phosphate < 1.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.186 & Magnesium > 0.101) -> Calcium < 5.647) [Discrimination Score: 0.250; Robustness + : -5.309; Robustness - : -5.647; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.663) U[0,0] (SBP <= 169.400)) [Discrimination Score: 0.081; Robustness + : 157.201; Robustness - : 154.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.155 & Creatinine >= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.977 & HCO3 >= 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.969 | Hct <= 15.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 29.186 -> WBC >= 0.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.771 | Hct <= 26.483) -> WBC >= 0.365) & Platelets >= 11.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.909 & Potassium <= 3.002) & Magnesium >= 0.159) [Discrimination Score: -0.232; Robustness + : -2.436; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.011 & Potassium < 1.503) & Magnesium < 0.325) & Phosphate < 1.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.051 & Magnesium > 0.128) -> Calcium < 1.844) [Discrimination Score: -6.000; Robustness + : -1.844; Robustness - : -1.844; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.159) U[1,2] (SBP <= 161.495)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.364 & Creatinine >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.117 & HCO3 >= 0.374) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.084 | Hct <= 10.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 116.670 -> WBC >= 0.278) [Discrimination Score: 0.174; Robustness + : -114.310; Robustness - : -116.670; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.407 | Hct <= 32.464) -> WBC >= 0.095) & Platelets >= 2.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.670 & Potassium <= 1.156) & Magnesium >= 0.111) [Discrimination Score: 4.000; Robustness + : -0.111; Robustness - : -0.111; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.225 & Potassium < 1.926) & Magnesium < 0.779) & Phosphate < 0.771) [Discrimination Score: -0.000; Robustness + : 0.771; Robustness - : 0.771; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.070 & Magnesium > 0.158) -> Calcium < 1.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.884) U[0,2] (SBP <= 126.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.462 & Creatinine >= 0.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.870 & HCO3 >= 0.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.079 | Hct <= 6.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 29.024 -> WBC >= 0.104) [Discrimination Score: -0.000; Robustness + : -29.024; Robustness - : -29.024; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.924 | Hct <= 14.562) -> WBC >= 0.729) & Platelets >= 2.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.032 & Potassium <= 3.731) & Magnesium >= 0.143) [Discrimination Score: 0.000; Robustness + : -0.143; Robustness - : -0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.145 & Potassium < 2.158) & Magnesium < 0.872) & Phosphate < 0.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.188 & Magnesium > 0.077) -> Calcium < 7.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.284) U[0,0] (SBP <= 169.868)) [Discrimination Score: 0.081; Robustness + : 157.668; Robustness - : 154.746; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 1.183 & Creatinine >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.468 & HCO3 >= 1.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.363 | Hct <= 13.749) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 103.401 -> WBC >= 0.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 10.606 | Hct <= 23.905) -> WBC >= 0.068) & Platelets >= 3.528) [Discrimination Score: -0.448; Robustness + : -26.128; Robustness - : -23.905; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.317 & Potassium <= 0.814) & Magnesium >= 0.134) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.359 & Potassium < 3.275) & Magnesium < 1.685) & Phosphate < 1.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.190 & Magnesium > 0.118) -> Calcium < 3.625) [Discrimination Score: 0.250; Robustness + : -3.405; Robustness - : -3.625; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.227) U[0,2] (SBP <= 175.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 12.518 & Creatinine >= 0.041) [Discrimination Score: 0.195; Robustness + : 0.554; Robustness - : -0.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.689 & HCO3 >= 0.195) [Discrimination Score: -0.020; Robustness + : -1.704; Robustness - : -1.689; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.537 | Hct <= 33.694) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 109.925 -> WBC >= 0.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.982 | Hct <= 17.219) -> WBC >= 0.225) & Platelets >= 5.987) [Discrimination Score: 0.000; Robustness + : -17.219; Robustness - : -17.219; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.403 & Potassium <= 2.193) & Magnesium >= 0.057) [Discrimination Score: 1.000; Robustness + : -0.057; Robustness - : -0.057; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.415 & Potassium < 3.748) & Magnesium < 1.609) & Phosphate < 0.273) [Discrimination Score: -0.276; Robustness + : -2.205; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.152 & Magnesium > 0.006) -> Calcium < 8.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 76.934) U[0,2] (SBP <= 168.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 12.904 & Creatinine >= 0.030) [Discrimination Score: -6.000; Robustness + : -0.030; Robustness - : -0.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp <= 27.882 -> SepsisLabel = 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HR >= 54.470 & SepsisLabel = 0.646) [Discrimination Score: 0.000; Robustness + : -54.470; Robustness - : -54.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2Sat <= 94.105 -> SepsisLabel = 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct >= 4.463 & SepsisLabel = 0.801) [Discrimination Score: -0.000; Robustness + : -4.463; Robustness - : -4.463; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.595) U[0,2] (SepsisLabel = 0.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose < 96.089 -> SepsisLabel = 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT > 1.913) U[1,2] (SepsisLabel = 0.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium > 0.164 & SepsisLabel = 0.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride > 8.479 & SepsisLabel = 0.795) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 0.028 -> SepsisLabel = 0.824) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 <= 9.815 -> SepsisLabel = 0.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess > -0.147) U[1,2] (SepsisLabel = 0.275)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium >= 0.363 & SepsisLabel = 0.125) [Discrimination Score: -0.311; Robustness + : -14.144; Robustness - : -0.363; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets < 59.221 -> SepsisLabel = 0.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Phosphate < 0.515 -> SepsisLabel = 0.391) [Discrimination Score: 0.000; Robustness + : -0.515; Robustness - : -0.515; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC < 10.877) U[0,0] (SepsisLabel = 0.276)) [Discrimination Score: -0.401; Robustness + : 6.837; Robustness - : 10.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 8.175 & SepsisLabel = 0.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine < 0.773 & SepsisLabel = 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP > 58.790 -> SepsisLabel = 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos >= 0.397 & SepsisLabel = 0.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 2.385) U[1,2] (SepsisLabel = 0.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 120.297) U[1,2] (SepsisLabel = 0.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 1.388) U[0,1] (SepsisLabel = 0.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate <= 1.660 -> SepsisLabel = 0.733) [Discrimination Score: -1.000; Robustness + : -1.660; Robustness - : -1.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](pH > 0.601 & SepsisLabel = 0.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Fibrinogen <= 319.933 & SepsisLabel = 0.342) [Discrimination Score: 4.000; Robustness + : -0.342; Robustness - : -0.342; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 < 72.236) U[1,1] (SepsisLabel = 0.863)) [Discrimination Score: 0.000; Robustness + : 72.236; Robustness - : 72.236; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 < 12.201 -> SepsisLabel = 0.348) [Discrimination Score: -7.000; Robustness + : -12.201; Robustness - : -12.201; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 3.010) U[0,1] (SepsisLabel = 0.164)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](FiO2 <= 0.898 -> SepsisLabel = 0.522) [Discrimination Score: 3.000; Robustness + : -0.898; Robustness - : -0.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP >= 65.467 & SepsisLabel = 0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 >= 0.000 & SepsisLabel = 0.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct > 0.000) U[0,0] (SepsisLabel = 0.011)) [Discrimination Score: 0.308; Robustness + : 0.082; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI < 0.000 & SepsisLabel = 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 6.972 | Creatinine >= 0.016) & SaO2 >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((PaCO2 >= 5.000 & pH >= 0.264) & Creatinine <= 4.153) [Discrimination Score: 0.000; Robustness + : -5.000; Robustness - : -5.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride <= 41.666 | HCO3 <= 23.152) -> Temp >= 0.402) & Phosphate <= 16.462) [Discrimination Score: -0.000; Robustness + : -41.666; Robustness - : -41.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos <= 31.071 -> AST <= 11.133) | BUN <= 6.197) & AST >= 0.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 14.577) U[1,2] (Bilirubin_total >= 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets >= 2.388 & WBC >= 0.533) -> SBP <= 8.888) & Hct <= 2.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.090 & Phosphate >= 0.108) | Fibrinogen >= 0.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 78.142 -> MAP >= 77.991) | Platelets <= 95.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((MAP <= 88.459 & SBP <= 149.868) | Fibrinogen >= 102.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Alkalinephos >= 0.950 | Bilirubin_total <= 0.434) & Hgb >= 0.008) [Discrimination Score: 0.268; Robustness + : 1.006; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct >= 1.386 -> Potassium <= 1.311) | Resp <= 2.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AST >= 0.098 & Creatinine <= 1.054) & Lactate >= 0.053) | Chloride <= 0.236) [Discrimination Score: -0.311; Robustness + : -0.470; Robustness - : 0.236; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Alkalinephos >= 1.647 & Creatinine <= 1.014) & SepsisLabel >= 0.043) -> WBC <= 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AST >= 0.383 -> BUN >= 0.026) | Alkalinephos >= 0.611) -> EtCO2 >= 0.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
