G[2,2](Chloride >= 5.534 & HCO3 >= 1.343) [Discrimination Score: -0.000; Robustness + : -5.534; Robustness - : -5.534; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Platelets <= 94.236 -> WBC >= 1.444) [Discrimination Score: 3.000; Robustness + : -94.236; Robustness - : -94.236; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.614 | Hct <= 27.491) -> WBC >= 0.869) & Platelets >= 13.902) [Discrimination Score: -3.000; Robustness + : -27.491; Robustness - : -27.491; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.366 & Potassium <= 3.849) & Magnesium >= 0.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.267 & Potassium < 1.101) & Magnesium < 1.804) & Phosphate < 2.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.005 & Magnesium > 0.182) -> Calcium < 3.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.112) U[2,2] (SBP <= 74.916)) [Discrimination Score: -0.000; Robustness + : 74.916; Robustness - : 74.916; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 15.664 & Creatinine >= 0.049) [Discrimination Score: -0.000; Robustness + : -0.049; Robustness - : -0.049; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 2.050 & HCO3 >= 1.389) [Discrimination Score: 0.000; Robustness + : -2.050; Robustness - : -2.050; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.555 | Hct <= 18.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 195.489 -> WBC >= 1.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.820 | Hct <= 21.928) -> WBC >= 1.060) & Platelets >= 15.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.599 & Potassium <= 2.296) & Magnesium >= 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.504 & Potassium < 3.839) & Magnesium < 2.130) & Phosphate < 1.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.079 & Magnesium > 0.019) -> Calcium < 5.039) [Discrimination Score: -3.000; Robustness + : -5.039; Robustness - : -5.039; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.288) U[0,2] (SBP <= 113.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.994 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 15.686 & HCO3 >= 1.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 10.106 | Hct <= 24.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 134.654 -> WBC >= 1.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 8.802 | Hct <= 19.216) -> WBC >= 0.029) & Platelets >= 5.310) [Discrimination Score: -0.297; Robustness + : -20.939; Robustness - : -19.216; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.617 & Potassium <= 3.024) & Magnesium >= 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 8.648 & Potassium < 1.187) & Magnesium < 1.775) & Phosphate < 1.791) [Discrimination Score: 1.000; Robustness + : 1.187; Robustness - : 1.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.040 & Magnesium > 0.156) -> Calcium < 3.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.626) U[1,2] (SBP <= 88.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 7.366 & Creatinine >= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 14.412 & HCO3 >= 2.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.750 | Hct <= 35.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 192.436 -> WBC >= 1.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.243 | Hct <= 8.575) -> WBC >= 0.661) & Platelets >= 18.421) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.957 & Potassium <= 2.276) & Magnesium >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.240 & Potassium < 2.992) & Magnesium < 2.397) & Phosphate < 0.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.067 & Magnesium > 0.119) -> Calcium < 0.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.262) U[2,2] (SBP <= 89.898)) [Discrimination Score: -0.000; Robustness + : 89.898; Robustness - : 89.898; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 12.848 & Creatinine >= 0.029) [Discrimination Score: 0.000; Robustness + : -0.029; Robustness - : -0.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 10.781 & HCO3 >= 3.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.074 | Hct <= 11.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 126.113 -> WBC >= 1.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.936 | Hct <= 9.855) -> WBC >= 1.100) & Platelets >= 0.952) [Discrimination Score: 0.000; Robustness + : -9.936; Robustness - : -9.936; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 8.017 & Potassium <= 1.971) & Magnesium >= 0.053) [Discrimination Score: -1.000; Robustness + : -0.053; Robustness - : -0.053; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.387 & Potassium < 1.996) & Magnesium < 0.988) & Phosphate < 0.895) [Discrimination Score: 0.000; Robustness + : 0.895; Robustness - : 0.895; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.038 & Magnesium > 0.201) -> Calcium < 6.537) [Discrimination Score: 0.000; Robustness + : -6.537; Robustness - : -6.537; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.017) U[1,1] (SBP <= 100.387)) [Discrimination Score: -1.000; Robustness + : 100.387; Robustness - : 100.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.534 & Creatinine >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 14.441 & HCO3 >= 1.684) [Discrimination Score: 0.243; Robustness + : -13.958; Robustness - : -14.441; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.382 | Hct <= 16.269) [Discrimination Score: 0.000; Robustness + : 16.269; Robustness - : 16.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 159.559 -> WBC >= 0.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.248 | Hct <= 22.183) -> WBC >= 1.379) & Platelets >= 11.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.208 & Potassium <= 4.203) & Magnesium >= 0.142) [Discrimination Score: -0.000; Robustness + : -0.142; Robustness - : -0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.471 & Potassium < 3.950) & Magnesium < 0.992) & Phosphate < 2.006) [Discrimination Score: 0.000; Robustness + : 0.992; Robustness - : 0.992; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.069 & Magnesium > 0.057) -> Calcium < 4.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.717) U[1,2] (SBP <= 116.951)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 8.955 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 12.040 & HCO3 >= 1.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.413 | Hct <= 13.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 23.488 -> WBC >= 0.323) [Discrimination Score: 1.000; Robustness + : -23.488; Robustness - : -23.488; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.436 | Hct <= 34.603) -> WBC >= 0.333) & Platelets >= 7.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.778 & Potassium <= 1.786) & Magnesium >= 0.188) [Discrimination Score: -1.000; Robustness + : -0.188; Robustness - : -0.188; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.477 & Potassium < 2.352) & Magnesium < 2.448) & Phosphate < 2.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.043 & Magnesium > 1.656339551523686e-05) -> Calcium < 8.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.214) U[1,1] (SBP <= 100.217)) [Discrimination Score: -2.000; Robustness + : 100.217; Robustness - : 100.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.824 & Creatinine >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 12.149 & HCO3 >= 2.179) [Discrimination Score: 0.000; Robustness + : -12.149; Robustness - : -12.149; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 11.741 | Hct <= 15.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 97.696 -> WBC >= 0.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.830 | Hct <= 29.474) -> WBC >= 0.859) & Platelets >= 9.190) [Discrimination Score: -2.000; Robustness + : -29.474; Robustness - : -29.474; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 4.512 & Potassium <= 2.018) & Magnesium >= 0.082) [Discrimination Score: -0.217; Robustness + : -3.660; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.520 & Potassium < 1.024) & Magnesium < 0.756) & Phosphate < 0.921) [Discrimination Score: 3.000; Robustness + : 0.756; Robustness - : 0.756; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.022 & Magnesium > 0.081) -> Calcium < 4.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.007) U[0,2] (SBP <= 96.031)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.903 & Creatinine >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP > 12.220 -> SepsisLabel = 0.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP > 12.964) U[1,1] (SepsisLabel = 0.716)) [Discrimination Score: 0.000; Robustness + : -0.716; Robustness - : -0.716; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](pH <= 6.393 -> SepsisLabel = 0.569) [Discrimination Score: -1.000; Robustness + : -6.393; Robustness - : -6.393; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 19.632) U[0,0] (SepsisLabel = 0.071)) [Discrimination Score: 0.337; Robustness + : 33.124; Robustness - : 14.917; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.318) U[0,2] (SepsisLabel = 0.823)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 < 43.132) U[0,1] (SepsisLabel = 0.663)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 >= 7.177 -> SepsisLabel = 0.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate < 1.896 & SepsisLabel = 0.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 39.597 -> SepsisLabel = 0.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium > 0.130 -> SepsisLabel = 0.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose <= 221.913 -> SepsisLabel = 0.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat <= 89.280 & SepsisLabel = 0.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 < 0.287 -> SepsisLabel = 0.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HR > 10.127 -> SepsisLabel = 0.158) [Discrimination Score: 3.000; Robustness + : 0.158; Robustness - : 0.158; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.052) U[2,2] (SepsisLabel = 0.284)) [Discrimination Score: 1.000; Robustness + : -0.052; Robustness - : -0.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Temp > 0.799 -> SepsisLabel = 0.030) [Discrimination Score: 0.000; Robustness + : 0.030; Robustness - : 0.030; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.119) U[0,2] (SepsisLabel = 0.096)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 1.785 -> SepsisLabel = 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.479) U[1,2] (SepsisLabel = 0.667)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Fibrinogen < 24.607 -> SepsisLabel = 0.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos < 71.886 & SepsisLabel = 0.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PTT >= 1.303 -> SepsisLabel = 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total > 0.002) U[2,2] (SepsisLabel = 0.671)) [Discrimination Score: 0.000; Robustness + : -0.002; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.391) U[0,0] (SepsisLabel = 0.458)) [Discrimination Score: -0.240; Robustness + : -5.909; Robustness - : 0.221; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium >= 0.448 -> SepsisLabel = 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC <= 14.186 & SepsisLabel = 0.613) [Discrimination Score: 0.000; Robustness + : -0.613; Robustness - : -0.613; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 75.595) U[1,2] (SepsisLabel = 0.898)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct < 10.550) U[0,2] (SepsisLabel = 0.276)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 2.164 & SepsisLabel = 0.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets < 207.342 -> SepsisLabel = 0.912) [Discrimination Score: -2.000; Robustness + : -207.342; Robustness - : -207.342; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 < 10.376) U[0,1] (SepsisLabel = 0.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](EtCO2 <= 0.000 & SepsisLabel = 0.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,1] (SepsisLabel = 0.209)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TroponinI >= 0.000 & SepsisLabel = 0.372) [Discrimination Score: 3.000; Robustness + : -0.372; Robustness - : -0.372; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel >= 0.092) U[1,1] (SepsisLabel <= 0.373)) [Discrimination Score: 0.000; Robustness + : 0.373; Robustness - : 0.373; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.138 | Phosphate >= 0.066) | Platelets >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride <= 92.821 | HCO3 <= 7.015) & Lactate >= 0.917) & pH >= 3.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 0.098 | Potassium >= 0.381) & DBP <= 3.767) | SaO2 <= 2.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 15.120 -> Potassium >= 0.638) | HCO3 <= 2.832) & Hct <= 3.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((DBP >= 9.967 -> SBP >= 54.632) & DBP <= 73.522) [Discrimination Score: -1.000; Robustness + : 9.967; Robustness - : 9.967; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.198) U[0,1] (Chloride <= 77.863)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR >= 70.108 -> O2Sat <= 99.665) & Calcium >= 71.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 1.473 & Potassium <= 1.938) & Alkalinephos <= 3.858) [Discrimination Score: -3.000; Robustness + : -1.473; Robustness - : -1.473; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 1.591 -> HCO3 <= 10.817) | pH >= 1.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Fibrinogen <= 235.402 | PTT <= 17.923) | Platelets >= 0.592) -> Magnesium >= 0.588) [Discrimination Score: -2.000; Robustness + : -235.402; Robustness - : -235.402; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP >= 63.511 | O2Sat <= 97.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP >= 51.753 & Resp >= 19.485) | Magnesium >= 17.820) | Glucose <= 29.212) [Discrimination Score: -2.000; Robustness + : 29.212; Robustness - : 29.212; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose <= 135.760 -> PaCO2 >= 5.907) | Temp <= 21.974) & DBP >= 9.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
