G[1,1](Chloride >= 0.501 & HCO3 >= 0.496) [Discrimination Score: -0.000; Robustness + : -0.501; Robustness - : -0.501; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.839 & Potassium <= 6.497) & Magnesium >= 0.055) [Discrimination Score: 0.000; Robustness + : -0.055; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.569 & Potassium < 2.841) & Magnesium < 0.461) & Phosphate < 3.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.028 & Magnesium > 0.181) -> Calcium < 6.557) [Discrimination Score: 0.000; Robustness + : -6.557; Robustness - : -6.557; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.091) U[0,2] (SBP <= 120.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.424 & Creatinine >= 0.010) [Discrimination Score: 0.311; Robustness + : 0.470; Robustness - : -0.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.140 & HCO3 >= 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 11.145 | Hct <= 22.018) [Discrimination Score: 2.000; Robustness + : 22.018; Robustness - : 22.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 56.840 -> WBC >= 0.852) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.959 | Hct <= 32.591) -> WBC >= 0.931) & Platelets >= 7.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.826 & Potassium <= 6.323) & Magnesium >= 0.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.730 & Potassium < 6.550) & Magnesium < 2.986) & Phosphate < 2.367) [Discrimination Score: 0.000; Robustness + : 2.367; Robustness - : 2.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.051 & Magnesium > 0.072) -> Calcium < 0.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.696) U[0,1] (SBP <= 104.427)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 9.664 & Creatinine >= 0.051) [Discrimination Score: -2.000; Robustness + : -0.051; Robustness - : -0.051; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.933 & HCO3 >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.461 | Hct <= 33.439) [Discrimination Score: 0.000; Robustness + : 33.439; Robustness - : 33.439; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 145.161 -> WBC >= 0.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.493 | Hct <= 25.780) -> WBC >= 0.970) & Platelets >= 1.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.714 & Potassium <= 6.042) & Magnesium >= 0.009) [Discrimination Score: 1.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.946 & Potassium < 1.936) & Magnesium < 0.456) & Phosphate < 1.357) [Discrimination Score: 2.500; Robustness + : 0.456; Robustness - : 0.456; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.015 & Magnesium > 0.120) -> Calcium < 5.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.502) U[0,2] (SBP <= 122.919)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.609 & Creatinine >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.418 & HCO3 >= 0.036) [Discrimination Score: 0.222; Robustness + : -2.455; Robustness - : -2.542; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.332 | Hct <= 29.946) [Discrimination Score: 0.000; Robustness + : 29.946; Robustness - : 29.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 8.934 -> WBC >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.002 | Hct <= 24.509) -> WBC >= 0.744) & Platelets >= 2.066) [Discrimination Score: -1.000; Robustness + : -24.509; Robustness - : -24.509; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.684 & Potassium <= 1.300) & Magnesium >= 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.766 & Potassium < 4.349) & Magnesium < 2.616) & Phosphate < 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.016 & Magnesium > 0.203) -> Calcium < 7.006) [Discrimination Score: 1.000; Robustness + : -7.006; Robustness - : -7.006; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.416) U[0,1] (SBP <= 130.268)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.515 & Creatinine >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.646 & HCO3 >= 0.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.451 | Hct <= 29.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 43.093 -> WBC >= 0.939) [Discrimination Score: 5.000; Robustness + : -43.093; Robustness - : -43.093; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.777 | Hct <= 31.198) -> WBC >= 0.318) & Platelets >= 3.757) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.847 & Potassium <= 5.152) & Magnesium >= 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.311 & Potassium < 6.106) & Magnesium < 0.604) & Phosphate < 3.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.030 & Magnesium > 0.081) -> Calcium < 6.643) [Discrimination Score: -0.000; Robustness + : -6.643; Robustness - : -6.643; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.171) U[1,2] (SBP <= 101.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 12.229 & Creatinine >= 0.030) [Discrimination Score: -2.000; Robustness + : -0.030; Robustness - : -0.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.007 & HCO3 >= 0.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.287 | Hct <= 20.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 87.209 -> WBC >= 0.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.136 | Hct <= 12.397) -> WBC >= 0.087) & Platelets >= 6.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.829 & Potassium <= 5.292) & Magnesium >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.189 & Potassium < 4.873) & Magnesium < 0.331) & Phosphate < 2.772) [Discrimination Score: -0.234; Robustness + : 0.307; Robustness - : 0.331; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.021 & Magnesium > 0.184) -> Calcium < 3.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.483) U[0,2] (SBP <= 134.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.864 & Creatinine >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.617 & HCO3 >= 0.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 10.920 | Hct <= 9.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 80.542 -> WBC >= 0.517) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.425 | Hct <= 30.706) -> WBC >= 0.502) & Platelets >= 1.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.783 & Potassium <= 5.509) & Magnesium >= 0.103) [Discrimination Score: 4.000; Robustness + : -0.103; Robustness - : -0.103; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.250 & Potassium < 5.077) & Magnesium < 1.716) & Phosphate < 0.852) [Discrimination Score: -0.411; Robustness + : 0.488; Robustness - : 0.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.027 & Magnesium > 0.145) -> Calcium < 7.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.694) U[0,2] (SBP <= 123.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.810 & Creatinine >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.701 & HCO3 >= 0.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.734 | Hct <= 30.366) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 21.779 -> WBC >= 0.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.142 | Hct <= 25.882) -> WBC >= 0.201) & Platelets >= 3.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.000 & Potassium <= 2.992) & Magnesium >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.544 & Potassium < 5.673) & Magnesium < 2.918) & Phosphate < 3.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.017 & Magnesium > 0.167) -> Calcium < 5.555) [Discrimination Score: -0.000; Robustness + : -5.555; Robustness - : -5.555; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.937) U[2,2] (SBP <= 129.216)) [Discrimination Score: -0.000; Robustness + : 129.216; Robustness - : 129.216; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 20.998 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 75.663 -> SepsisLabel = 0.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Resp < 17.512 -> SepsisLabel = 0.009) [Discrimination Score: 0.351; Robustness + : 4.183; Robustness - : 0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP < 134.462 & SepsisLabel = 0.852) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR >= 70.763 -> SepsisLabel = 0.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 10.570) U[1,2] (SepsisLabel = 0.454)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.121 & SepsisLabel = 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 68.253) U[0,0] (SepsisLabel = 0.278)) [Discrimination Score: 0.032; Robustness + : 53.518; Robustness - : 52.253; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2Sat >= 97.442 -> SepsisLabel = 0.263) [Discrimination Score: 0.000; Robustness + : 0.263; Robustness - : 0.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 <= 47.029 & SepsisLabel = 0.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](pH < 3.225 & SepsisLabel = 0.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 125.293) U[0,1] (SepsisLabel = 0.424)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp < 36.184 -> SepsisLabel = 0.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](WBC <= 16.319 -> SepsisLabel = 0.886) [Discrimination Score: -0.000; Robustness + : -16.319; Robustness - : -16.319; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 0.272) U[1,2] (SepsisLabel = 0.361)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride >= 4.680 & SepsisLabel = 0.609) [Discrimination Score: 0.000; Robustness + : -4.680; Robustness - : -4.680; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 11.020) U[1,2] (SepsisLabel = 0.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 1.425) U[2,2] (SepsisLabel = 0.073)) [Discrimination Score: 3.000; Robustness + : 1.425; Robustness - : 1.425; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 2.233 -> SepsisLabel = 0.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP <= 82.416 -> SepsisLabel = 0.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BaseExcess < 0.631 -> SepsisLabel = 0.396) [Discrimination Score: -0.000; Robustness + : -0.631; Robustness - : -0.631; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb < 6.242 -> SepsisLabel = 0.290) [Discrimination Score: 4.000; Robustness + : -6.242; Robustness - : -6.242; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium < 0.898 -> SepsisLabel = 0.551) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate > 0.034) U[0,1] (SepsisLabel = 0.986)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT < 12.972 & SepsisLabel = 0.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate > 0.004 -> SepsisLabel = 0.178) [Discrimination Score: 0.000; Robustness + : 0.004; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium > 0.012) U[0,0] (SepsisLabel = 0.847)) [Discrimination Score: -0.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium <= 1.455 -> SepsisLabel = 0.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](EtCO2 >= 0.000 & SepsisLabel = 0.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST <= 0.000 -> SepsisLabel = 0.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos <= 0.000 -> SepsisLabel = 0.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_direct > 0.000 & SepsisLabel = 0.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total < 0.000) U[1,2] (SepsisLabel = 0.895)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TroponinI > 0.000 -> SepsisLabel = 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen <= 0.000 & SepsisLabel = 0.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SepsisLabel >= 0.038 | SepsisLabel <= 0.596) | DBP <= 0.802) & Lactate >= 0.056) [Discrimination Score: -0.000; Robustness + : -0.056; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN <= 10.771 & Creatinine <= 1.343) -> MAP >= 0.033) [Discrimination Score: 0.687; Robustness + : -96.261; Robustness - : -106.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN >= 0.742 | Chloride >= 2.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 50.874 | HCO3 >= 0.300) & pH <= 18.627) [Discrimination Score: 0.398; Robustness + : 18.419; Robustness - : 18.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride <= 49.127 -> Creatinine >= 0.017) | AST <= 0.103) & Glucose <= 1.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 0.356 -> HCO3 >= 0.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.077 | HCO3 >= 0.061) -> TroponinI <= 8.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Platelets <= 52.887 | WBC <= 21.350) & Lactate >= 0.233) & Hgb >= 1.097) [Discrimination Score: 0.428; Robustness + : 3.483; Robustness - : -1.097; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine <= 0.989 | WBC >= 0.852) | DBP >= 0.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 0.564 -> WBC >= 0.979) -> pH >= 0.520) | SBP >= 0.727) [Discrimination Score: 0.000; Robustness + : -0.564; Robustness - : -0.564; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 50.870) U[0,0] (WBC >= 0.645)) [Discrimination Score: -4.000; Robustness + : 50.870; Robustness - : 50.870; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 0.170 | WBC >= 0.718) | EtCO2 >= 0.828) -> EtCO2 >= 0.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 <= 40.257 -> pH <= 5.505) [Discrimination Score: -1.000; Robustness + : -40.257; Robustness - : -40.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Creatinine <= 0.643 | Platelets >= 0.445) & Platelets >= 1.749) [Discrimination Score: 1.500; Robustness + : -1.749; Robustness - : -1.749; Percent Class + : 0.000; Percent Class - : 1.000]
