G[0,0](Chloride >= 9.234 & HCO3 >= 3.823) [Discrimination Score: -0.043; Robustness + : -8.332; Robustness - : -8.151; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate >= 0.562 & Magnesium > 0.223) -> Calcium < 2.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.544) U[1,1] (SBP <= 114.156)) [Discrimination Score: 1.000; Robustness + : 114.156; Robustness - : 114.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 8.545 & Creatinine >= 0.027) [Discrimination Score: 0.000; Robustness + : -0.027; Robustness - : -0.027; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.923 & HCO3 >= 0.714) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.368 | Hct <= 13.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 188.400 -> WBC >= 0.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.252 | Hct <= 7.577) -> WBC >= 0.403) & Platelets >= 11.547) [Discrimination Score: 0.193; Robustness + : -18.389; Robustness - : -27.497; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.043 & Potassium <= 2.941) & Magnesium >= 0.045) [Discrimination Score: -1.000; Robustness + : -0.045; Robustness - : -0.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.053 & Potassium < 1.268) & Magnesium < 0.468) & Phosphate < 0.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.551 & Magnesium > 0.035) -> Calcium < 1.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.065) U[0,2] (SBP <= 94.350)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 29.883 & Creatinine >= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.619 & HCO3 >= 1.347) [Discrimination Score: -0.043; Robustness + : -5.740; Robustness - : -5.565; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.512 | Hct <= 14.201) [Discrimination Score: 1.000; Robustness + : 14.201; Robustness - : 14.201; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 223.769 -> WBC >= 0.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.735 | Hct <= 16.276) -> WBC >= 0.004) & Platelets >= 12.941) [Discrimination Score: 0.204; Robustness + : -22.396; Robustness - : -31.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.211 & Potassium <= 2.895) & Magnesium >= 0.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.728 & Potassium < 3.117) & Magnesium < 0.828) & Phosphate < 1.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.322 & Magnesium > 0.116) -> Calcium < 1.841) [Discrimination Score: -1.000; Robustness + : -1.841; Robustness - : -1.841; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.053) U[1,2] (SBP <= 113.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 22.177 & Creatinine >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.211 & HCO3 >= 3.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.825 | Hct <= 15.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 38.144 -> WBC >= 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.092 | Hct <= 14.931) -> WBC >= 0.189) & Platelets >= 24.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.343 & Potassium <= 3.847) & Magnesium >= 0.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.844 & Potassium < 1.513) & Magnesium < 1.182) & Phosphate < 1.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.077 & Magnesium > 0.080) -> Calcium < 5.753) [Discrimination Score: 0.000; Robustness + : -5.753; Robustness - : -5.753; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.095) U[2,2] (SBP <= 94.679)) [Discrimination Score: 0.000; Robustness + : 94.679; Robustness - : 94.679; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 30.101 & Creatinine >= 0.146) [Discrimination Score: -0.043; Robustness + : 4.895; Robustness - : 5.904; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 12.139 & HCO3 >= 1.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.456 | Hct <= 24.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 45.531 -> WBC >= 0.333) [Discrimination Score: 0.380; Robustness + : -46.721; Robustness - : -54.699; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.996 | Hct <= 21.772) -> WBC >= 0.295) & Platelets >= 11.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.585 & Potassium <= 0.809) & Magnesium >= 0.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.900 & Potassium < 0.640) & Magnesium < 1.080) & Phosphate < 4.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.145 & Magnesium > 0.146) -> Calcium < 7.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.193) U[0,2] (SBP <= 93.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 33.746 & Creatinine >= 0.335) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.097 & HCO3 >= 2.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.179 | Hct <= 24.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 58.368 -> WBC >= 0.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.780 | Hct <= 14.639) -> WBC >= 0.079) & Platelets >= 4.256) [Discrimination Score: 0.000; Robustness + : -14.639; Robustness - : -14.639; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.009 & Potassium <= 3.088) & Magnesium >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.392 & Potassium < 3.067) & Magnesium < 2.081) & Phosphate < 2.326) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.538 & Magnesium > 0.249) -> Calcium < 5.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.235) U[0,2] (SBP <= 93.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 46.272 & Creatinine >= 0.184) [Discrimination Score: 0.000; Robustness + : -0.184; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 2.614 & HCO3 >= 2.757) [Discrimination Score: 0.000; Robustness + : -2.757; Robustness - : -2.757; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.746 | Hct <= 21.357) [Discrimination Score: 0.000; Robustness + : 21.357; Robustness - : 21.357; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 70.072 -> WBC >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.835 | Hct <= 16.831) -> WBC >= 0.408) & Platelets >= 21.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.120 & Potassium <= 0.585) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.780 & Potassium < 1.173) & Magnesium < 1.415) & Phosphate < 1.166) [Discrimination Score: 0.048; Robustness + : 0.417; Robustness - : 0.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.563 & Magnesium > 0.258) -> Calcium < 6.972) [Discrimination Score: -1.000; Robustness + : -6.972; Robustness - : -6.972; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.238) U[1,2] (SBP <= 88.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 48.047 & Creatinine >= 0.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 27.517) U[0,1] (SepsisLabel = 0.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 52.624 & SepsisLabel = 0.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP <= 42.811 -> SepsisLabel = 0.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP < 69.976 -> SepsisLabel = 0.959) [Discrimination Score: 0.000; Robustness + : -69.976; Robustness - : -69.976; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP <= 101.866 -> SepsisLabel = 0.802) [Discrimination Score: 0.000; Robustness + : -101.866; Robustness - : -101.866; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp >= 10.644 -> SepsisLabel = 0.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2Sat > 30.790 & SepsisLabel = 0.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 31.588 -> SepsisLabel = 0.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total > 0.004 -> SepsisLabel = 0.399) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST < 15.389 -> SepsisLabel = 0.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 >= 0.045 -> SepsisLabel = 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose > 10.548 -> SepsisLabel = 0.706) [Discrimination Score: 0.000; Robustness + : 0.706; Robustness - : 0.706; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 1.056) U[0,2] (SepsisLabel = 0.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 >= 3.033 & SepsisLabel = 0.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 20.099) U[2,2] (SepsisLabel = 0.699)) [Discrimination Score: -1.000; Robustness + : 20.099; Robustness - : 20.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium < 2.212 -> SepsisLabel = 0.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate < 2.290 & SepsisLabel = 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Potassium > 0.229 & SepsisLabel = 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN > 6.546 -> SepsisLabel = 0.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH > 0.888 -> SepsisLabel = 0.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 27.282) U[0,2] (SepsisLabel = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium > 0.487 & SepsisLabel = 0.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine < 2.096 -> SepsisLabel = 0.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BaseExcess >= 0.417 & SepsisLabel = 0.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets < 90.050) U[1,1] (SepsisLabel = 0.435)) [Discrimination Score: 1.000; Robustness + : 90.050; Robustness - : 90.050; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hgb > 1.560 -> SepsisLabel = 0.677) [Discrimination Score: 0.044; Robustness + : -3.192; Robustness - : -3.986; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 38.602) U[0,2] (SepsisLabel = 0.577)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WBC > 0.624 & SepsisLabel = 0.645) [Discrimination Score: 0.000; Robustness + : -0.645; Robustness - : -0.645; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SaO2 >= 14.414 -> SepsisLabel = 0.017) [Discrimination Score: 0.000; Robustness + : 0.017; Robustness - : 0.017; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[0,1] (SepsisLabel = 0.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct < 0.000) U[0,0] (SepsisLabel = 0.159)) [Discrimination Score: 0.057; Robustness + : -0.533; Robustness - : -0.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate > 0.000 & SepsisLabel = 0.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TroponinI <= 0.000 & SepsisLabel = 0.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Fibrinogen > 0.000 -> SepsisLabel = 0.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel >= 0.128) U[1,2] (SepsisLabel <= 0.793)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.067) U[0,2] (AST <= 15.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST <= 2.656 & Bilirubin_total >= 0.005) & AST >= 0.009) & EtCO2 >= 0.001) [Discrimination Score: 0.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 >= 2.805 -> Hct >= 1.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct <= 25.787 & Magnesium >= 0.255) -> Bilirubin_direct <= 0.621) & Platelets >= 0.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 <= 8.940 | Magnesium >= 0.233) [Discrimination Score: -0.133; Robustness + : 6.078; Robustness - : 7.106; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 6.006 | Chloride >= 9.823) [Discrimination Score: -0.064; Robustness + : -5.292; Robustness - : -5.069; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Magnesium <= 0.376 | Phosphate >= 0.493) | Fibrinogen >= 0.313) | HCO3 >= 0.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct >= 1.002 & Phosphate <= 2.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 7.877 -> Chloride >= 1.205) -> PTT >= 2.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 5.806 -> Potassium >= 0.436) -> O2Sat <= 2.870) | FiO2 <= 3.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 3.482 -> Phosphate >= 0.197) | Potassium <= 3.239) -> Chloride <= 0.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 0.845 | Calcium >= 0.446) & Platelets >= 0.086) | Bilirubin_direct >= 0.955) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium >= 0.583 -> Phosphate >= 0.525) & EtCO2 >= 0.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
