G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 21.274) U[0,1] (SBP <= 135.422)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 44.594 & Creatinine >= 0.480) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 11.647 | Hct <= 9.956) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 137.426 -> WBC >= 0.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.894 | Hct <= 34.091) -> WBC >= 0.081) & Platelets >= 6.290) [Discrimination Score: 34.091; Robustness + : 0.000; Robustness - : -34.091; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.962 & Potassium <= 5.766) & Magnesium >= 0.514) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.693 & Potassium < 2.285) & Magnesium < 2.044) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.482) -> Calcium < 4.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.994) U[0,2] (SBP <= 138.057)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 25.833 & Creatinine >= 0.234) [Discrimination Score: 0.234; Robustness + : 0.000; Robustness - : -0.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.782 | Hct <= 37.351) [Discrimination Score: -37.351; Robustness + : 0.000; Robustness - : 37.351; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 60.122 -> WBC >= 0.174) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.953 | Hct <= 8.526) -> WBC >= 0.250) & Platelets >= 13.064) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.342 & Potassium <= 2.539) & Magnesium >= 0.263) [Discrimination Score: 0.263; Robustness + : 0.000; Robustness - : -0.263; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.844 & Potassium < 5.033) & Magnesium < 1.648) & Phosphate < 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.525; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.181) -> Calcium < 4.416) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 90.965) U[0,2] (SBP <= 146.946)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.801 & Creatinine >= 0.193) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.814 | Hct <= 32.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 102.043 -> WBC >= 0.704) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.510 | Hct <= 26.614) -> WBC >= 0.185) & Platelets >= 15.933) [Discrimination Score: 26.614; Robustness + : 0.000; Robustness - : -26.614; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.220 & Potassium <= 7.415) & Magnesium >= 0.496) [Discrimination Score: 0.496; Robustness + : 0.000; Robustness - : -0.496; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.048 & Potassium < 2.790) & Magnesium < 2.438) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.000 & Magnesium > 0.323) -> Calcium < 7.921) [Discrimination Score: 7.921; Robustness + : 0.000; Robustness - : -7.921; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 67.028) U[0,2] (SBP <= 138.203)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 42.445 & Creatinine >= 0.484) [Discrimination Score: 0.484; Robustness + : 0.000; Robustness - : -0.484; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.983 | Hct <= 38.072) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 20.590 -> WBC >= 0.996) [Discrimination Score: 20.590; Robustness + : 0.000; Robustness - : -20.590; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.344 | Hct <= 14.787) -> WBC >= 0.447) & Platelets >= 9.233) [Discrimination Score: 14.787; Robustness + : 0.000; Robustness - : -14.787; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.414 & Potassium <= 3.337) & Magnesium >= 0.477) [Discrimination Score: 0.477; Robustness + : 0.000; Robustness - : -0.477; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.164 & Potassium < 1.423) & Magnesium < 0.620) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.000 & Magnesium > 0.210) -> Calcium < 2.620) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 83.623) U[1,1] (SBP <= 136.045)) [Discrimination Score: -136.045; Robustness + : 0.000; Robustness - : 136.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 16.342 & Creatinine >= 0.240) [Discrimination Score: 0.240; Robustness + : 0.000; Robustness - : -0.240; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 6.989 | Hct <= 32.426) [Discrimination Score: -32.426; Robustness + : 0.000; Robustness - : 32.426; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 114.728 -> WBC >= 0.560) [Discrimination Score: 114.728; Robustness + : 0.000; Robustness - : -114.728; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.310 | Hct <= 10.488) -> WBC >= 0.287) & Platelets >= 11.767) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.740 & Potassium <= 1.607) & Magnesium >= 0.179) [Discrimination Score: 0.179; Robustness + : 0.000; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.301 & Potassium < 6.515) & Magnesium < 0.819) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.396) -> Calcium < 5.595) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.978) U[0,2] (SBP <= 138.405)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 39.435 & Creatinine >= 0.116) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.364 | Hct <= 5.462) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 138.347 -> WBC >= 0.123) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.942 | Hct <= 25.126) -> WBC >= 0.270) & Platelets >= 11.144) [Discrimination Score: 25.126; Robustness + : 0.000; Robustness - : -25.126; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.786 & Potassium <= 1.953) & Magnesium >= 0.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.615 & Potassium < 6.983) & Magnesium < 1.936) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.000 & Magnesium > 0.501) -> Calcium < 5.535) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 80.348) U[1,2] (SBP <= 132.065)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 17.078 & Creatinine >= 0.211) [Discrimination Score: 0.211; Robustness + : 0.000; Robustness - : -0.211; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.953 | Hct <= 9.768) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 25.452 -> WBC >= 0.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.799 | Hct <= 9.517) -> WBC >= 0.534) & Platelets >= 6.452) [Discrimination Score: 9.517; Robustness + : 0.000; Robustness - : -9.517; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.091 & Potassium <= 5.804) & Magnesium >= 0.245) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.843 & Potassium < 5.101) & Magnesium < 1.190) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.229) -> Calcium < 9.466) [Discrimination Score: 9.466; Robustness + : 0.000; Robustness - : -9.466; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.355) U[0,1] (SBP <= 120.580)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.821 & Creatinine >= 0.139) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.347 | Hct <= 8.360) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 154.657 -> WBC >= 0.526) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.532 | Hct <= 10.327) -> WBC >= 0.130) & Platelets >= 13.973) [Discrimination Score: 13.973; Robustness + : 0.000; Robustness - : -13.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 6.551 & Potassium <= 4.864) & Magnesium >= 0.460) [Discrimination Score: 0.460; Robustness + : 0.000; Robustness - : -0.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.778 & Potassium < 5.074) & Magnesium < 1.975) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.000 & Magnesium > 0.311) -> Calcium < 4.699) [Discrimination Score: 4.699; Robustness + : 0.000; Robustness - : -4.699; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.234) U[0,0] (SBP <= 126.795)) [Discrimination Score: -21.118; Robustness + : 0.000; Robustness - : 134.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.428 & Creatinine >= 0.150) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 120.793) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -120.793; Robustness + : 0.000; Robustness - : 120.793; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC >= 0.845 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total < 0.000) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -1.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC < 8.983 -> SepsisLabel = 1.000) [Discrimination Score: 8.983; Robustness + : 0.000; Robustness - : -8.983; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.506) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.506; Robustness + : 0.000; Robustness - : -0.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TroponinI <= 0.037 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total < 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SaO2 >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Fibrinogen > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp >= 8.896 & SepsisLabel = 1.000) [Discrimination Score: 0.591; Robustness + : 0.000; Robustness - : -42.750; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 < 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 135.728) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.329) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.329; Robustness + : 0.000; Robustness - : -0.329; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 17.651) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SaO2 < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WBC <= 5.269 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP < 124.732 -> SepsisLabel = 1.000) [Discrimination Score: 124.732; Robustness + : 0.000; Robustness - : -124.732; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Fibrinogen < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SaO2 <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 2.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN < 32.576 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct > 0.694 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine > 0.209 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 103.989 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 1.355) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP > 64.075 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR < 108.220 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BaseExcess >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Potassium < 1.669 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glucose > 50.968 & SepsisLabel = 1.000) [Discrimination Score: 1.583; Robustness + : 0.000; Robustness - : -80.226; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 31.226) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 2.184 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 108.020 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium > 0.437) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.437; Robustness + : 0.000; Robustness - : -0.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Platelets >= 13.807 -> Platelets >= 7.274) & TroponinI >= 13.028) & Phosphate >= 16.893) [Discrimination Score: 18.001; Robustness + : 0.000; Robustness - : -16.368; Percent Class + : 0.000; Percent Class - : 1.000]
