G[1,1](Chloride >= 7.049 & HCO3 >= 1.543) [Discrimination Score: -5.000; Robustness + : -7.049; Robustness - : -7.049; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium < 5.343 & Potassium < 1.277) & Magnesium < 0.690) & Phosphate < 2.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.089 & Magnesium > 0.081) -> Calcium < 4.961) [Discrimination Score: 3.000; Robustness + : -4.961; Robustness - : -4.961; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.014) U[0,1] (SBP <= 149.872)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 16.847 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.892 & HCO3 >= 0.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.181 | Hct <= 32.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 175.951 -> WBC >= 0.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.916 | Hct <= 26.055) -> WBC >= 0.195) & Platelets >= 0.822) [Discrimination Score: -0.500; Robustness + : -26.055; Robustness - : -26.055; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.760 & Potassium <= 2.759) & Magnesium >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.451 & Potassium < 0.676) & Magnesium < 2.019) & Phosphate < 1.894) [Discrimination Score: -1.000; Robustness + : 0.451; Robustness - : 0.451; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.020 & Magnesium > 0.054) -> Calcium < 6.803) [Discrimination Score: -1.250; Robustness + : -6.803; Robustness - : -6.803; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.217) U[0,2] (SBP <= 146.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 2.560 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.961 & HCO3 >= 0.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.130 | Hct <= 27.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 143.689 -> WBC >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.432 | Hct <= 15.206) -> WBC >= 0.481) & Platelets >= 5.294) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.496 & Potassium <= 1.815) & Magnesium >= 0.037) [Discrimination Score: -3.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.749 & Potassium < 2.919) & Magnesium < 1.272) & Phosphate < 1.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.056 & Magnesium > 0.045) -> Calcium < 5.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.751) U[1,1] (SBP <= 144.939)) [Discrimination Score: 1.000; Robustness + : 144.939; Robustness - : 144.939; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 8.872 & Creatinine >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.520 & HCO3 >= 1.644) [Discrimination Score: 0.000; Robustness + : -6.520; Robustness - : -6.520; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.344 | Hct <= 14.044) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 24.189 -> WBC >= 0.009) [Discrimination Score: -2.000; Robustness + : -24.189; Robustness - : -24.189; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.409 | Hct <= 18.456) -> WBC >= 0.170) & Platelets >= 2.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.629 & Potassium <= 1.787) & Magnesium >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.510 & Potassium < 3.955) & Magnesium < 0.894) & Phosphate < 2.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.075 & Magnesium > 0.046) -> Calcium < 1.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.499) U[0,0] (SBP <= 127.065)) [Discrimination Score: 0.428; Robustness + : 123.659; Robustness - : 113.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 16.383 & Creatinine >= 0.003) [Discrimination Score: -0.166; Robustness + : 1.422; Robustness - : 3.274; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.790 & HCO3 >= 0.980) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.406 | Hct <= 17.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 84.032 -> WBC >= 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.768 | Hct <= 19.136) -> WBC >= 0.027) & Platelets >= 7.993) [Discrimination Score: 0.277; Robustness + : -19.438; Robustness - : -20.563; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.339 & Potassium <= 0.922) & Magnesium >= 0.078) [Discrimination Score: 0.258; Robustness + : -0.158; Robustness - : -0.458; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.861 & Potassium < 1.390) & Magnesium < 2.021) & Phosphate < 3.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.114 & Magnesium > 0.010) -> Calcium < 1.656) [Discrimination Score: -0.333; Robustness + : -1.656; Robustness - : -1.656; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.089) U[1,1] (SBP <= 142.904)) [Discrimination Score: -3.000; Robustness + : 142.904; Robustness - : 142.904; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.669 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.405 & HCO3 >= 1.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.361 | Hct <= 26.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 66.696 -> WBC >= 0.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.837 | Hct <= 22.233) -> WBC >= 0.096) & Platelets >= 10.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.776 & Potassium <= 2.942) & Magnesium >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.513 & Potassium < 3.285) & Magnesium < 2.167) & Phosphate < 3.022) [Discrimination Score: 1.000; Robustness + : 2.167; Robustness - : 2.167; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.046 & Magnesium > 0.039) -> Calcium < 7.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.067) U[0,1] (SBP <= 130.605)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.943 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.507 & HCO3 >= 1.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.222 | Hct <= 32.655) [Discrimination Score: -3.000; Robustness + : 32.655; Robustness - : 32.655; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 178.843 -> WBC >= 0.109) [Discrimination Score: 0.000; Robustness + : -178.843; Robustness - : -178.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.850 | Hct <= 9.027) -> WBC >= 0.462) & Platelets >= 3.917) [Discrimination Score: 0.236; Robustness + : -9.960; Robustness - : -12.389; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.763 & Potassium <= 2.902) & Magnesium >= 0.046) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.233 & Potassium < 3.890) & Magnesium < 1.375) & Phosphate < 0.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.033 & Magnesium > 0.050) -> Calcium < 7.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.350) U[2,2] (SBP <= 132.972)) [Discrimination Score: -0.000; Robustness + : 132.972; Robustness - : 132.972; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 7.143 & Creatinine >= 0.008) [Discrimination Score: 1.500; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.759 & HCO3 >= 1.425) [Discrimination Score: -5.000; Robustness + : -4.759; Robustness - : -4.759; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.501 | Hct <= 16.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 150.625 -> WBC >= 0.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 10.091 | Hct <= 14.578) -> WBC >= 0.151) & Platelets >= 7.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.348 & Potassium <= 2.169) & Magnesium >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.689 & Potassium < 1.239) & Magnesium < 0.678) & Phosphate < 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.017 & Magnesium > 0.027) -> Calcium < 2.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.376) U[1,1] (SBP <= 124.408)) [Discrimination Score: 7.000; Robustness + : 124.408; Robustness - : 124.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 2.031 & Creatinine >= 0.013) [Discrimination Score: 0.000; Robustness + : -0.013; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Resp > 14.361 & SepsisLabel = 0.330) [Discrimination Score: 1.000; Robustness + : -14.361; Robustness - : -14.361; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate > 0.022 & SepsisLabel = 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 8.480 -> SepsisLabel = 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PTT <= 26.027 & SepsisLabel = 0.521) [Discrimination Score: 3.000; Robustness + : -0.521; Robustness - : -0.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium < 1.761 -> SepsisLabel = 0.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR < 110.788 -> SepsisLabel = 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WBC >= 0.082 -> SepsisLabel = 0.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 90.356 & SepsisLabel = 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb > 0.454 -> SepsisLabel = 0.860) [Discrimination Score: 0.153; Robustness + : -7.138; Robustness - : -11.306; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat < 96.977 -> SepsisLabel = 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP > 48.666) U[2,2] (SepsisLabel = 0.866)) [Discrimination Score: -1.000; Robustness + : -0.866; Robustness - : -0.866; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 >= 0.466 -> SepsisLabel = 0.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.527) U[0,2] (SepsisLabel = 0.356)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 5.150 & SepsisLabel = 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride > 1.332 -> SepsisLabel = 0.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Platelets >= 2.248 & SepsisLabel = 0.705) [Discrimination Score: 0.000; Robustness + : -2.248; Robustness - : -2.248; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 0.601) U[1,1] (SepsisLabel = 0.722)) [Discrimination Score: -0.000; Robustness + : 0.601; Robustness - : 0.601; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct < 25.154) U[0,2] (SepsisLabel = 0.503)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 20.856) U[0,0] (SepsisLabel = 0.061)) [Discrimination Score: 0.235; Robustness + : -3.724; Robustness - : -15.877; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN <= 11.080 -> SepsisLabel = 0.987) [Discrimination Score: 0.000; Robustness + : -11.080; Robustness - : -11.080; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP < 0.000 -> SepsisLabel = 0.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 0.000) U[1,1] (SepsisLabel = 0.999)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess > 0.000 & SepsisLabel = 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 < 0.000 -> SepsisLabel = 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH <= 0.000 -> SepsisLabel = 0.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.000) U[1,2] (SepsisLabel = 0.453)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.000) U[1,2] (SepsisLabel = 0.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST <= 0.000 & SepsisLabel = 0.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos < 0.000 -> SepsisLabel = 0.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_direct >= 0.000 & SepsisLabel = 0.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate >= 0.000 -> SepsisLabel = 0.517) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Bilirubin_total <= 0.000 -> SepsisLabel = 0.278) [Discrimination Score: -0.180; Robustness + : 0.249; Robustness - : 0.640; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TroponinI <= 0.000 & SepsisLabel = 0.973) [Discrimination Score: 0.153; Robustness + : -13.303; Robustness - : -28.984; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Fibrinogen > 0.000 & SepsisLabel = 0.076) [Discrimination Score: 0.153; Robustness + : -12.522; Robustness - : -28.446; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 7.620) U[1,2] (WBC >= 0.192)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium >= 0.075 | Magnesium >= 0.075) [Discrimination Score: 2.500; Robustness + : -0.075; Robustness - : -0.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride <= 94.703 & HCO3 <= 22.910) -> Resp >= 1.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glucose >= 0.283 & HCO3 >= 0.632) [Discrimination Score: 1.000; Robustness + : -0.632; Robustness - : -0.632; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride <= 12.309 -> Creatinine <= 0.083) -> Bilirubin_direct <= 0.196) & Bilirubin_direct <= 0.664) [Discrimination Score: -0.156; Robustness + : -0.193; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 4.362 -> Chloride <= 57.970) & AST <= 43.296) [Discrimination Score: 0.333; Robustness + : -57.970; Robustness - : -57.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 7.369 | Glucose <= 44.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 2.243 | Creatinine <= 0.867) | Bilirubin_direct <= 0.254) & PTT <= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Creatinine >= 0.031 -> Glucose >= 5.282) & AST >= 3.136) & Temp <= 111.097) [Discrimination Score: -1.000; Robustness + : -3.136; Robustness - : -3.136; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.085) U[0,2] (HCO3 <= 13.377)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium >= 0.279 & Phosphate <= 2.921) -> Magnesium <= 1.384) -> BUN >= 0.014) [Discrimination Score: 0.667; Robustness + : 0.014; Robustness - : 0.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb <= 2.246 -> Platelets <= 184.796) [Discrimination Score: -1.000; Robustness + : -184.796; Robustness - : -184.796; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets <= 47.592 | WBC <= 5.467) | Phosphate >= 0.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 12.602 & Glucose >= 7.701) -> Bilirubin_direct >= 2.328) & BaseExcess <= 14.243) [Discrimination Score: 3.000; Robustness + : 2.328; Robustness - : 2.328; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN >= 0.275 & HCO3 >= 1.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
