G[0,0](Chloride >= 2.153 & HCO3 >= 0.173) [Discrimination Score: -0.448; Robustness + : -2.229; Robustness - : -1.757; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.327 | Hct <= 24.499) -> WBC >= 0.083) & Platelets >= 0.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.646 & Potassium <= 2.825) & Magnesium >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.780 & Potassium < 0.724) & Magnesium < 0.652) & Phosphate < 2.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.080 & Magnesium > 0.006) -> Calcium < 3.707) [Discrimination Score: -0.333; Robustness + : -3.707; Robustness - : -3.707; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.250) U[0,2] (SBP <= 105.080)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 5.729 & Creatinine >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 9.032 & HCO3 >= 0.623) [Discrimination Score: -0.222; Robustness + : -8.574; Robustness - : -7.552; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.415 | Hct <= 13.631) [Discrimination Score: 0.000; Robustness + : 13.631; Robustness - : 13.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 151.127 -> WBC >= 0.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.384 | Hct <= 26.062) -> WBC >= 0.455) & Platelets >= 0.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.325 & Potassium <= 1.719) & Magnesium >= 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.827 & Potassium < 2.295) & Magnesium < 0.368) & Phosphate < 2.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.093 & Magnesium > 0.064) -> Calcium < 7.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.461) U[0,0] (SBP <= 105.485)) [Discrimination Score: 0.219; Robustness + : 98.195; Robustness - : 91.296; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 1.192 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.603 & HCO3 >= 0.605) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.001 | Hct <= 25.777) [Discrimination Score: -0.333; Robustness + : 25.777; Robustness - : 25.777; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 92.695 -> WBC >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.371 | Hct <= 28.084) -> WBC >= 0.342) & Platelets >= 2.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.603 & Potassium <= 1.658) & Magnesium >= 0.102) [Discrimination Score: -1.000; Robustness + : -0.102; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.956 & Potassium < 1.412) & Magnesium < 1.346) & Phosphate < 0.492) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.048 & Magnesium > 0.010) -> Calcium < 8.039) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.927) U[0,1] (SBP <= 117.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 11.572 & Creatinine >= 0.025) [Discrimination Score: 1.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.257 & HCO3 >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.226 | Hct <= 23.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 52.791 -> WBC >= 0.651) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.670 | Hct <= 10.147) -> WBC >= 0.664) & Platelets >= 5.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.545 & Potassium <= 0.669) & Magnesium >= 0.003) [Discrimination Score: -0.002; Robustness + : -0.191; Robustness - : -0.189; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.515 & Potassium < 3.120) & Magnesium < 1.276) & Phosphate < 3.585) [Discrimination Score: 0.000; Robustness + : 1.276; Robustness - : 1.276; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.061 & Magnesium > 0.045) -> Calcium < 5.460) [Discrimination Score: 0.000; Robustness + : -5.460; Robustness - : -5.460; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.533) U[0,2] (SBP <= 112.765)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 3.978 & Creatinine >= 0.014) [Discrimination Score: -1.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.538 & HCO3 >= 0.966) [Discrimination Score: -1.000; Robustness + : -4.538; Robustness - : -4.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.419 | Hct <= 18.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 88.585 -> WBC >= 0.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.679 | Hct <= 22.648) -> WBC >= 0.117) & Platelets >= 1.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.408 & Potassium <= 3.127) & Magnesium >= 0.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.720 & Potassium < 1.672) & Magnesium < 1.222) & Phosphate < 2.451) [Discrimination Score: -0.064; Robustness + : 0.906; Robustness - : 0.992; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.111 & Magnesium > 0.001) -> Calcium < 7.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.720) U[0,0] (SBP <= 106.993)) [Discrimination Score: 0.208; Robustness + : 98.901; Robustness - : 91.827; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.697 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.592 & HCO3 >= 0.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.785 | Hct <= 14.683) [Discrimination Score: -0.667; Robustness + : 14.683; Robustness - : 14.683; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 23.138 -> WBC >= 0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.552 | Hct <= 20.359) -> WBC >= 0.360) & Platelets >= 6.734) [Discrimination Score: 0.222; Robustness + : -20.857; Robustness - : -21.975; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.204 & Potassium <= 2.576) & Magnesium >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.376 & Potassium < 0.774) & Magnesium < 0.944) & Phosphate < 0.671) [Discrimination Score: -0.053; Robustness + : 0.262; Robustness - : 0.351; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.096 & Magnesium > 0.131) -> Calcium < 8.129) [Discrimination Score: 0.000; Robustness + : -8.129; Robustness - : -8.129; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.973) U[2,2] (SBP <= 117.010)) [Discrimination Score: 0.333; Robustness + : 117.010; Robustness - : 117.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 8.953 & Creatinine >= 0.014) [Discrimination Score: -0.076; Robustness + : 1.267; Robustness - : 1.780; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.948 & HCO3 >= 0.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.166 | Hct <= 23.292) [Discrimination Score: 0.000; Robustness + : 23.292; Robustness - : 23.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 111.505 -> WBC >= 0.550) [Discrimination Score: -1.000; Robustness + : -111.505; Robustness - : -111.505; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.225 | Hct <= 11.321) -> WBC >= 0.293) & Platelets >= 2.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.023 & Potassium <= 1.200) & Magnesium >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 0.688 & Potassium < 2.836) & Magnesium < 1.324) & Phosphate < 3.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.048 & Magnesium > 0.120) -> Calcium < 6.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.803) U[0,1] (SBP <= 108.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.522 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess < -0.307 & SepsisLabel = 0.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN < 1.487 & SepsisLabel = 0.976) [Discrimination Score: 0.000; Robustness + : -0.976; Robustness - : -0.976; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 10.049) U[1,2] (SepsisLabel = 0.240)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb < 5.288 & SepsisLabel = 0.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride < 41.427 & SepsisLabel = 0.672) [Discrimination Score: 0.175; Robustness + : -11.505; Robustness - : -27.803; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 2.139) U[1,2] (SepsisLabel = 0.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium < 1.301) U[2,2] (SepsisLabel = 0.559)) [Discrimination Score: 0.000; Robustness + : 1.301; Robustness - : 1.301; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 1.743) U[0,1] (SepsisLabel = 0.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium <= 2.231 -> SepsisLabel = 0.756) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DBP > 42.792 & SepsisLabel = 0.771) [Discrimination Score: 0.000; Robustness + : -42.792; Robustness - : -42.792; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HR >= 68.664 -> SepsisLabel = 0.527) [Discrimination Score: 0.000; Robustness + : 0.527; Robustness - : 0.527; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate < 0.405) U[0,1] (SepsisLabel = 0.255)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT > 0.071) U[0,0] (SepsisLabel = 0.882)) [Discrimination Score: -0.089; Robustness + : 1.186; Robustness - : 1.789; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 9.490) U[2,2] (SepsisLabel = 0.676)) [Discrimination Score: 1.000; Robustness + : 9.490; Robustness - : 9.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets < 132.628 -> SepsisLabel = 0.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WBC <= 4.969 & SepsisLabel = 0.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 3.964 -> SepsisLabel = 0.214) [Discrimination Score: 0.000; Robustness + : -3.964; Robustness - : -3.964; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 91.957) U[0,2] (SepsisLabel = 0.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.010) U[1,2] (SepsisLabel = 0.253)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat >= 86.722 & SepsisLabel = 0.653) [Discrimination Score: -2.000; Robustness + : -86.722; Robustness - : -86.722; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](pH > 1.204 & SepsisLabel = 0.809) [Discrimination Score: 0.173; Robustness + : -11.857; Robustness - : -27.991; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 33.143) U[1,2] (SepsisLabel = 0.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 79.270 -> SepsisLabel = 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Temp <= 14.156 -> SepsisLabel = 0.015) [Discrimination Score: 1.000; Robustness + : -14.156; Robustness - : -14.156; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Phosphate <= 0.429 -> SepsisLabel = 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.094) U[0,0] (SepsisLabel = 0.422)) [Discrimination Score: -0.076; Robustness + : 3.191; Robustness - : 4.506; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[1,1] (SepsisLabel = 0.799)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 <= 0.000 -> SepsisLabel = 0.784) [Discrimination Score: 0.283; Robustness + : 2.913; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST >= 0.000 & SepsisLabel = 0.567) [Discrimination Score: 0.175; Robustness + : -11.415; Robustness - : -27.740; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos >= 0.000 & SepsisLabel = 0.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct > 0.000 & SepsisLabel = 0.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[0,1] (SepsisLabel = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI >= 0.000) U[0,1] (SepsisLabel = 0.945)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen >= 0.000 & SepsisLabel = 0.186) [Discrimination Score: 0.175; Robustness + : -11.088; Robustness - : -27.512; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SepsisLabel >= 0.059 -> SepsisLabel <= 0.492) -> Fibrinogen <= 0.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride <= 105.271 | Magnesium <= 0.763) -> HR >= 0.102) | Creatinine >= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 0.899 | Platelets <= 131.695) & Chloride <= 68.954) | BUN <= 146.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Calcium >= 0.360 | Creatinine >= 0.007) | Fibrinogen >= 0.000) | Hct >= 0.009) [Discrimination Score: -0.076; Robustness + : 15.570; Robustness - : 21.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 >= 1.685 & Hgb >= 0.033) & BaseExcess >= 0.794) & Hgb <= 4.926) [Discrimination Score: -0.251; Robustness + : -10.352; Robustness - : -5.843; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 101.131 | Hgb >= 0.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.585 | Magnesium <= 0.448) & Hgb >= 0.153) & pH <= 0.272) [Discrimination Score: 1.000; Robustness + : -0.153; Robustness - : -0.153; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 15.906) U[2,2] (Potassium >= 0.079)) [Discrimination Score: 2.000; Robustness + : 15.906; Robustness - : 15.906; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride <= 19.482 & Potassium >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium >= 0.146 & Potassium >= 0.190) & BaseExcess <= 3.043) | Glucose >= 0.188) [Discrimination Score: 0.000; Robustness + : -0.188; Robustness - : -0.188; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.566 | Platelets <= 134.266) [Discrimination Score: 1.000; Robustness + : 134.266; Robustness - : 134.266; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 0.326 -> Potassium <= 1.266) & Hgb >= 0.136) & Chloride <= 1.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 7.515 -> Hgb <= 1.714) -> SaO2 <= 6.915) & Creatinine <= 2.234) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Platelets <= 35.148 | PTT >= 0.406) -> SaO2 >= 0.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
