G[0,1](Chloride >= 4.375 & HCO3 >= 4.057) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 45.899 -> WBC >= 0.404) [Discrimination Score: 45.899; Robustness + : 0.000; Robustness - : -45.899; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.891 | Hct <= 11.845) -> WBC >= 0.777) & Platelets >= 2.282) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.886 & Potassium <= 2.663) & Magnesium >= 0.013) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.014 & Potassium < 3.473) & Magnesium < 1.847) & Phosphate < 0.742) [Discrimination Score: -0.742; Robustness + : 0.000; Robustness - : 0.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.229 & Magnesium > 0.311) -> Calcium < 4.824) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 58.459) U[1,2] (SBP <= 159.311)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 31.751 & Creatinine >= 0.245) [Discrimination Score: 0.245; Robustness + : 0.000; Robustness - : -0.245; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.871 & HCO3 >= 1.437) [Discrimination Score: 5.658; Robustness + : 0.000; Robustness - : -3.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.192 | Hct <= 18.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 61.123 -> WBC >= 0.140) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 8.933 | Hct <= 26.657) -> WBC >= 0.757) & Platelets >= 2.226) [Discrimination Score: 4.223; Robustness + : 0.000; Robustness - : -30.878; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.300 & Potassium <= 2.351) & Magnesium >= 0.106) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.225 & Potassium < 5.009) & Magnesium < 2.153) & Phosphate < 0.774) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.365 & Magnesium > 0.434) -> Calcium < 8.273) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.437) U[0,1] (SBP <= 146.911)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.950 & Creatinine >= 0.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 20.358 & HCO3 >= 1.225) [Discrimination Score: 4.478; Robustness + : 0.000; Robustness - : -18.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.717 | Hct <= 24.875) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 21.234 -> WBC >= 1.358) [Discrimination Score: 21.234; Robustness + : 0.000; Robustness - : -21.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.849 | Hct <= 23.941) -> WBC >= 0.903) & Platelets >= 6.136) [Discrimination Score: 23.941; Robustness + : 0.000; Robustness - : -23.941; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.668 & Potassium <= 5.074) & Magnesium >= 0.014) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.095 & Potassium < 2.508) & Magnesium < 1.998) & Phosphate < 0.754) [Discrimination Score: 0.568; Robustness + : 0.000; Robustness - : -45.411; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.092 & Magnesium > 0.488) -> Calcium < 5.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.238) U[0,0] (SBP <= 146.168)) [Discrimination Score: -146.168; Robustness + : 0.000; Robustness - : 146.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 17.096 & Creatinine >= 0.371) [Discrimination Score: 0.371; Robustness + : 0.000; Robustness - : -0.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 20.527 & HCO3 >= 0.851) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.601 | Hct <= 10.078) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 40.516 -> WBC >= 1.435) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.217 | Hct <= 15.220) -> WBC >= 0.799) & Platelets >= 4.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.803 & Potassium <= 4.522) & Magnesium >= 0.351) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.496 & Potassium < 3.192) & Magnesium < 1.963) & Phosphate < 1.522) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.295 & Magnesium > 0.085) -> Calcium < 6.934) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.027) U[0,2] (SBP <= 148.959)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 36.771 & Creatinine >= 0.420) [Discrimination Score: 0.420; Robustness + : 0.000; Robustness - : -0.420; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 20.351 & HCO3 >= 1.103) [Discrimination Score: 4.476; Robustness + : 0.000; Robustness - : -18.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.851 | Hct <= 24.015) [Discrimination Score: -24.015; Robustness + : 0.000; Robustness - : 24.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 68.480 -> WBC >= 0.153) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.384 | Hct <= 25.274) -> WBC >= 0.736) & Platelets >= 18.120) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.582 & Potassium <= 4.208) & Magnesium >= 0.480) [Discrimination Score: 0.583; Robustness + : 0.000; Robustness - : -46.965; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.628 & Potassium < 5.039) & Magnesium < 0.751) & Phosphate < 2.009) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.272 & Magnesium > 0.053) -> Calcium < 7.777) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 79.184) U[1,2] (SBP <= 110.688)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 36.212 & Creatinine >= 0.340) [Discrimination Score: 0.593; Robustness + : 0.000; Robustness - : -12.952; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 14.800 & HCO3 >= 3.314) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.533 | Hct <= 17.608) [Discrimination Score: -17.608; Robustness + : 0.000; Robustness - : 17.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 31.092 -> WBC >= 0.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.994 | Hct <= 11.918) -> WBC >= 0.366) & Platelets >= 5.995) [Discrimination Score: 1.437; Robustness + : 0.000; Robustness - : -19.922; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.607 & Potassium <= 2.192) & Magnesium >= 0.485) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.888 & Potassium < 3.097) & Magnesium < 1.904) & Phosphate < 2.937) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.199 & Magnesium > 0.450) -> Calcium < 7.049) [Discrimination Score: 2.713; Robustness + : 0.000; Robustness - : -5.812; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.330) U[1,2] (SBP <= 129.117)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 11.161 & Creatinine >= 0.105) [Discrimination Score: 0.105; Robustness + : 0.000; Robustness - : -0.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.324 & HCO3 >= 3.885) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.153 | Hct <= 19.570) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 78.260 -> WBC >= 0.790) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.525 | Hct <= 21.194) -> WBC >= 1.115) & Platelets >= 13.189) [Discrimination Score: 21.194; Robustness + : 0.000; Robustness - : -21.194; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.932 & Potassium <= 3.030) & Magnesium >= 0.093) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.301 & Potassium < 1.745) & Magnesium < 0.674) & Phosphate < 2.443) [Discrimination Score: -0.674; Robustness + : 0.000; Robustness - : 0.674; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.530 & Magnesium > 0.149) -> Calcium < 6.945) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.327) U[0,1] (SBP <= 171.758)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 43.685 & Creatinine >= 0.224) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.304 & HCO3 >= 0.549) [Discrimination Score: 3.770; Robustness + : 0.000; Robustness - : -2.865; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.709 | Hct <= 14.895) [Discrimination Score: -14.895; Robustness + : 0.000; Robustness - : 14.895; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 58.501 -> WBC >= 0.351) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.673 | Hct <= 25.930) -> WBC >= 0.179) & Platelets >= 5.834) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.785 & Potassium <= 2.103) & Magnesium >= 0.119) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.117 & Potassium < 4.620) & Magnesium < 1.599) & Phosphate < 2.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.311 & Magnesium > 0.053) -> Calcium < 4.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 73.455) U[1,1] (SBP <= 153.598)) [Discrimination Score: -153.598; Robustness + : 0.000; Robustness - : 153.598; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 15.262 & Creatinine >= 0.423) [Discrimination Score: 0.423; Robustness + : 0.000; Robustness - : -0.423; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess <= -0.150 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Phosphate < 2.657 -> SepsisLabel = 1.000) [Discrimination Score: 2.090; Robustness + : 0.000; Robustness - : -2.082; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP < 136.692) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 > 14.884 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP >= 64.085 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 2.115 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 164.076) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -164.076; Robustness + : 0.000; Robustness - : 164.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate > 0.174 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST > 21.701 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total >= 0.650 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 < 34.983) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 25.825) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -25.825; Robustness + : 0.000; Robustness - : 25.825; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.446) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.446; Robustness + : 0.000; Robustness - : -0.446; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 1.274) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -1.274; Robustness + : 0.000; Robustness - : 1.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 20.267 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP >= 27.092 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 99.085) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DBP > 7.471 & SepsisLabel = 1.000) [Discrimination Score: 7.471; Robustness + : 0.000; Robustness - : -7.471; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP > 30.035 & SepsisLabel = 1.000) [Discrimination Score: 2.348; Robustness + : 0.000; Robustness - : -51.018; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess < -0.037) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 4.132) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 194.235 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 87.865) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 < 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose < 173.251 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose < 159.817) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST < 90.001 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 < 22.187) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -22.187; Robustness + : 0.000; Robustness - : 22.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST <= 103.127 -> SepsisLabel = 1.000) [Discrimination Score: 1.956; Robustness + : 0.000; Robustness - : -79.627; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Potassium > 0.304 -> SepsisLabel = 1.000) [Discrimination Score: -0.304; Robustness + : 0.000; Robustness - : 0.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp < 27.627 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium < 5.997 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine >= 0.012 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat >= 99.599 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Resp > 15.009 & SepsisLabel = 1.000) [Discrimination Score: 1.015; Robustness + : 0.000; Robustness - : -36.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets < 55.773 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP > 15.601) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Alkalinephos >= 17.972 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 23.976 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb >= 0.863 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate < 2.261 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](WBC >= 0.626 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium <= 0.590 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SepsisLabel >= 1.000 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos >= 33.726 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 < 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 5.586) U[0,2] (Calcium <= 7.702)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
