G[0,1](Chloride >= 0.120 & HCO3 >= 5.967) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate >= 0.528 & Magnesium > 0.442) -> Calcium < 6.620) [Discrimination Score: 6.620; Robustness + : 0.000; Robustness - : -6.620; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.486) U[0,2] (SBP <= 132.114)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 16.573 & Creatinine >= 0.131) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.154 & HCO3 >= 0.177) [Discrimination Score: 1.453; Robustness + : 0.000; Robustness - : -4.404; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.688 | Hct <= 13.804) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 186.030 -> WBC >= 3.064) [Discrimination Score: 186.030; Robustness + : 0.000; Robustness - : -186.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.194 | Hct <= 10.755) -> WBC >= 0.106) & Platelets >= 9.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.671 & Potassium <= 1.504) & Magnesium >= 0.219) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.149 & Potassium < 2.558) & Magnesium < 2.134) & Phosphate < 2.855) [Discrimination Score: -2.134; Robustness + : 0.000; Robustness - : 2.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.228 & Magnesium > 0.046) -> Calcium < 5.077) [Discrimination Score: 5.077; Robustness + : 0.000; Robustness - : -5.077; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.156) U[2,2] (SBP <= 133.961)) [Discrimination Score: -133.961; Robustness + : 0.000; Robustness - : 133.961; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 13.492 & Creatinine >= 0.104) [Discrimination Score: 0.104; Robustness + : 0.000; Robustness - : -0.104; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.603 & HCO3 >= 5.359) [Discrimination Score: 0.970; Robustness + : 0.000; Robustness - : -3.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.767 | Hct <= 22.279) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 269.303 -> WBC >= 1.036) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.867 | Hct <= 17.416) -> WBC >= 0.843) & Platelets >= 7.719) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.005 & Potassium <= 1.711) & Magnesium >= 0.194) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.304 & Potassium < 3.712) & Magnesium < 2.134) & Phosphate < 3.063) [Discrimination Score: -2.134; Robustness + : 0.000; Robustness - : 2.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.342 & Magnesium > 0.082) -> Calcium < 4.635) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.058) U[0,1] (SBP <= 127.192)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.623 & Creatinine >= 0.170) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 14.727 & HCO3 >= 6.234) [Discrimination Score: 14.727; Robustness + : 0.000; Robustness - : -14.727; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.074 | Hct <= 23.353) [Discrimination Score: -23.353; Robustness + : 0.000; Robustness - : 23.353; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 269.371 -> WBC >= 5.544) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.525 | Hct <= 24.886) -> WBC >= 1.843) & Platelets >= 54.032) [Discrimination Score: 54.032; Robustness + : 0.000; Robustness - : -54.032; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.216 & Potassium <= 1.357) & Magnesium >= 0.422) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.762 & Potassium < 2.029) & Magnesium < 1.881) & Phosphate < 1.525) [Discrimination Score: -1.525; Robustness + : 0.000; Robustness - : 1.525; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.203 & Magnesium > 0.277) -> Calcium < 5.273) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.721) U[0,0] (SBP <= 135.447)) [Discrimination Score: -7.057; Robustness + : 0.000; Robustness - : 108.767; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.849 & Creatinine >= 0.244) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 20.244 & HCO3 >= 6.710) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.689 | Hct <= 9.076) [Discrimination Score: -9.076; Robustness + : 0.000; Robustness - : 9.076; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 314.622 -> WBC >= 2.024) [Discrimination Score: 314.622; Robustness + : 0.000; Robustness - : -314.622; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.271 | Hct <= 6.880) -> WBC >= 3.427) & Platelets >= 78.785) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.025 & Potassium <= 3.693) & Magnesium >= 0.373) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.501 & Potassium < 2.623) & Magnesium < 1.963) & Phosphate < 3.777) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.628 & Magnesium > 0.064) -> Calcium < 6.021) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.356) U[0,0] (SBP <= 127.172)) [Discrimination Score: -6.520; Robustness + : 0.000; Robustness - : 100.492; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 10.372 & Creatinine >= 0.060) [Discrimination Score: 0.060; Robustness + : 0.000; Robustness - : -0.060; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 10.673 & HCO3 >= 5.893) [Discrimination Score: 2.944; Robustness + : 0.000; Robustness - : -8.923; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.282 | Hct <= 21.597) [Discrimination Score: -21.597; Robustness + : 0.000; Robustness - : 21.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 187.234 -> WBC >= 4.518) [Discrimination Score: 187.234; Robustness + : 0.000; Robustness - : -187.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.571 | Hct <= 22.997) -> WBC >= 4.258) & Platelets >= 92.761) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.121 & Potassium <= 3.764) & Magnesium >= 0.452) [Discrimination Score: 0.452; Robustness + : 0.000; Robustness - : -0.452; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.250 & Potassium < 3.438) & Magnesium < 1.669) & Phosphate < 0.878) [Discrimination Score: -0.878; Robustness + : 0.000; Robustness - : 0.878; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.754 & Magnesium > 0.297) -> Calcium < 4.300) [Discrimination Score: 4.300; Robustness + : 0.000; Robustness - : -4.300; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.359) U[0,2] (SBP <= 126.245)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 15.631 & Creatinine >= 0.087) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.625 & HCO3 >= 3.061) [Discrimination Score: 5.625; Robustness + : 0.000; Robustness - : -5.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.914 | Hct <= 8.571) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 351.344 -> WBC >= 2.668) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.404 | Hct <= 13.566) -> WBC >= 1.424) & Platelets >= 20.360) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.100 & Potassium <= 3.793) & Magnesium >= 0.069) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.701 & Potassium < 1.721) & Magnesium < 1.808) & Phosphate < 2.703) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.375 & Magnesium > 0.063) -> Calcium < 6.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.158) U[0,2] (SBP <= 130.877)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 24.935 & Creatinine >= 0.125) [Discrimination Score: 0.125; Robustness + : 0.000; Robustness - : -0.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.596 & HCO3 >= 1.068) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.639 | Hct <= 13.530) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 198.212 -> WBC >= 0.792) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.230 | Hct <= 6.060) -> WBC >= 0.213) & Platelets >= 37.933) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.766 & Potassium <= 2.504) & Magnesium >= 0.499) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.965 & Potassium < 2.488) & Magnesium < 1.040) & Phosphate < 2.431) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.334 & Magnesium > 0.177) -> Calcium < 1.956) [Discrimination Score: 68.189; Robustness + : 0.000; Robustness - : -1.972; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.398) U[0,2] (SBP <= 129.439)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 20.211 & Creatinine >= 0.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 17.520 & HCO3 >= 3.312) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.467 | Hct <= 14.267) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 311.338 -> WBC >= 3.081) [Discrimination Score: 311.338; Robustness + : 0.000; Robustness - : -311.338; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.394 | Hct <= 17.044) -> WBC >= 5.507) & Platelets >= 30.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.055 & Potassium <= 1.127) & Magnesium >= 0.077) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.684 & Potassium < 2.288) & Magnesium < 2.090) & Phosphate < 1.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.468 & Magnesium > 0.496) -> Calcium < 4.200) [Discrimination Score: 4.200; Robustness + : 0.000; Robustness - : -4.200; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.116) U[1,2] (SBP <= 135.627)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.882 & Creatinine >= 0.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 > 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride > 16.120) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 >= 1.629 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate > 0.109) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 > 1.726 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC >= 2.212 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp <= 35.467 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](EtCO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium <= 0.820 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](EtCO2 <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.655; Robustness + : 0.000; Robustness - : -112.500; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 90.925) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TroponinI <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.583; Robustness + : 0.000; Robustness - : -103.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PTT <= 100.316 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 13.276 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride <= 97.743 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Fibrinogen <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.583; Robustness + : 0.000; Robustness - : -103.250; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp <= 31.766 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate > 0.099 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TroponinI > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP < 134.360) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate >= 0.117 & SepsisLabel = 1.000) [Discrimination Score: 0.583; Robustness + : 0.000; Robustness - : -103.250; Percent Class + : 0.000; Percent Class - : 1.000]
((HR > 54.454) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -14065.546; Robustness + : 0.000; Robustness - : 14065.546; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.153) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP < 68.040 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb < 4.887 & SepsisLabel = 1.000) [Discrimination Score: 0.583; Robustness + : 0.000; Robustness - : -103.250; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 1.381) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.553; Robustness + : 0.000; Robustness - : -31.369; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate <= 1.421 -> SepsisLabel = 1.000) [Discrimination Score: -0.552; Robustness + : 0.000; Robustness - : 31.329; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium < 2.326 -> SepsisLabel = 1.000) [Discrimination Score: 1.864; Robustness + : 0.000; Robustness - : -1.776; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Platelets >= 99.973 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI <= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 36.714 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](pH >= 0.462 -> SepsisLabel = 1.000) [Discrimination Score: -0.462; Robustness + : 0.000; Robustness - : 0.462; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN > 3.019 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 < 0.545) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 63.674) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -63.674; Robustness + : 0.000; Robustness - : 63.674; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 2.631) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium >= 0.089 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 126.449) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 < 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate < 1.878) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb > 1.530 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess >= 1.625 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 27.052) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -7.232; Robustness + : 0.000; Robustness - : 25.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SaO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 < 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride <= 48.373 -> Platelets >= 63.310) | HR <= 180.448) & Glucose >= 37.987) [Discrimination Score: 37.987; Robustness + : 0.000; Robustness - : -37.987; Percent Class + : 1.000; Percent Class - : 0.000]
