G[1,1](Chloride >= 0.450 & HCO3 >= 0.631) [Discrimination Score: -4.000; Robustness + : -0.631; Robustness - : -0.631; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 8.458 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.519 & HCO3 >= 0.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.797 | Hct <= 6.565) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 142.792 -> WBC >= 0.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.683 | Hct <= 23.774) -> WBC >= 0.496) & Platelets >= 2.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.923 & Potassium <= 0.485) & Magnesium >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.449 & Potassium < 3.890) & Magnesium < 0.582) & Phosphate < 2.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.049 & Magnesium > 0.021) -> Calcium < 4.918) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.549) U[0,0] (SBP <= 202.520)) [Discrimination Score: -0.516; Robustness + : 194.646; Robustness - : 202.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 2.655 & Creatinine >= 0.035) [Discrimination Score: 5.000; Robustness + : -0.035; Robustness - : -0.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.998 & HCO3 >= 1.621) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.440 | Hct <= 26.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 172.655 -> WBC >= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.670 | Hct <= 18.865) -> WBC >= 0.360) & Platelets >= 3.824) [Discrimination Score: -0.258; Robustness + : -20.169; Robustness - : -18.865; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.517 & Potassium <= 1.726) & Magnesium >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.367 & Potassium < 3.208) & Magnesium < 2.442) & Phosphate < 1.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.213 & Magnesium > 0.128) -> Calcium < 6.897) [Discrimination Score: 1.000; Robustness + : -6.897; Robustness - : -6.897; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.547) U[0,2] (SBP <= 142.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 1.917 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.231 & HCO3 >= 1.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.371 | Hct <= 10.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 155.387 -> WBC >= 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.864 | Hct <= 3.519) -> WBC >= 0.071) & Platelets >= 13.258) [Discrimination Score: 1.000; Robustness + : -13.258; Robustness - : -13.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.269 & Potassium <= 3.209) & Magnesium >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.645 & Potassium < 0.669) & Magnesium < 1.952) & Phosphate < 0.671) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.015 & Magnesium > 0.143) -> Calcium < 2.554) [Discrimination Score: 0.000; Robustness + : -2.554; Robustness - : -2.554; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 6.453) U[0,2] (SBP <= 168.744)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.524 & Creatinine >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.118 & HCO3 >= 0.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.111 | Hct <= 21.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 122.735 -> WBC >= 0.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.116 | Hct <= 29.165) -> WBC >= 0.541) & Platelets >= 9.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.166 & Potassium <= 4.528) & Magnesium >= 0.128) [Discrimination Score: 0.000; Robustness + : -0.128; Robustness - : -0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.300 & Potassium < 3.388) & Magnesium < 0.716) & Phosphate < 1.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.151 & Magnesium > 0.102) -> Calcium < 7.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.275) U[2,2] (SBP <= 192.456)) [Discrimination Score: -0.000; Robustness + : 192.456; Robustness - : 192.456; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 3.559 & Creatinine >= 0.005) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.714 & HCO3 >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.123 | Hct <= 27.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 231.966 -> WBC >= 0.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.364 | Hct <= 23.876) -> WBC >= 0.063) & Platelets >= 12.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.546 & Potassium <= 3.460) & Magnesium >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 0.725 & Potassium < 3.733) & Magnesium < 1.436) & Phosphate < 2.647) [Discrimination Score: 0.000; Robustness + : 0.725; Robustness - : 0.725; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.103 & Magnesium > 0.019) -> Calcium < 2.666) [Discrimination Score: -0.000; Robustness + : -2.666; Robustness - : -2.666; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.228) U[0,1] (SBP <= 147.836)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.829 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.888 & HCO3 >= 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.121 | Hct <= 12.652) [Discrimination Score: -0.000; Robustness + : 12.652; Robustness - : 12.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 184.550 -> WBC >= 0.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.305 | Hct <= 10.385) -> WBC >= 0.310) & Platelets >= 5.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.420 & Potassium <= 0.901) & Magnesium >= 0.136) [Discrimination Score: -0.000; Robustness + : -0.136; Robustness - : -0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.609 & Potassium < 4.169) & Magnesium < 1.967) & Phosphate < 2.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.170 & Magnesium > 0.073) -> Calcium < 7.513) [Discrimination Score: 3.000; Robustness + : -7.513; Robustness - : -7.513; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.080) U[0,1] (SBP <= 120.894)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.775 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.432 & HCO3 >= 1.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.398 | Hct <= 30.167) [Discrimination Score: -0.000; Robustness + : 30.167; Robustness - : 30.167; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 92.425 -> WBC >= 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.025 | Hct <= 20.624) -> WBC >= 0.137) & Platelets >= 4.490) [Discrimination Score: -0.249; Robustness + : -21.794; Robustness - : -20.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.957 & Potassium <= 3.572) & Magnesium >= 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.109 & Potassium < 0.784) & Magnesium < 0.742) & Phosphate < 1.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.178 & Magnesium > 0.054) -> Calcium < 5.720) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.949) U[1,1] (SBP <= 162.893)) [Discrimination Score: 0.000; Robustness + : 162.893; Robustness - : 162.893; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 1.466 & Creatinine >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.383 & HCO3 >= 0.060) [Discrimination Score: 0.272; Robustness + : -5.904; Robustness - : -6.383; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 10.420 | Hct <= 27.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 209.913 -> WBC >= 0.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.961 | Hct <= 29.659) -> WBC >= 0.094) & Platelets >= 2.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.069 & Potassium <= 1.116) & Magnesium >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.676 & Potassium < 3.501) & Magnesium < 0.801) & Phosphate < 1.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.069 & Magnesium > 0.098) -> Calcium < 3.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.236) U[0,1] (SBP <= 125.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 0.665 & Creatinine >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.104) U[1,2] (SepsisLabel = 0.612)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP <= 89.691 & SepsisLabel = 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 52.114) U[0,0] (SepsisLabel = 0.517)) [Discrimination Score: -0.336; Robustness + : 67.504; Robustness - : 80.986; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP < 129.634 -> SepsisLabel = 0.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose < 210.969 & SepsisLabel = 0.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Resp > 11.409 -> SepsisLabel = 0.151) [Discrimination Score: -0.000; Robustness + : 0.151; Robustness - : 0.151; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct < 11.146 & SepsisLabel = 0.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb > 0.170 -> SepsisLabel = 0.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium > 0.084 -> SepsisLabel = 0.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 21.107) U[0,0] (SepsisLabel = 0.040)) [Discrimination Score: -0.241; Robustness + : 13.508; Robustness - : 21.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC > 0.192 & SepsisLabel = 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PTT < 37.250 & SepsisLabel = 0.168) [Discrimination Score: 0.000; Robustness + : -0.168; Robustness - : -0.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride <= 81.844 -> SepsisLabel = 0.335) [Discrimination Score: 0.274; Robustness + : -81.239; Robustness - : -81.844; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine > 0.044 -> SepsisLabel = 0.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 > 1.665 & SepsisLabel = 0.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate > 0.068 & SepsisLabel = 0.768) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 0.772) U[0,0] (SepsisLabel = 0.706)) [Discrimination Score: -4.000; Robustness + : 0.772; Robustness - : 0.772; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.384 & SepsisLabel = 0.892) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Fibrinogen <= 14.751 -> SepsisLabel = 0.079) [Discrimination Score: 8.000; Robustness + : -14.751; Robustness - : -14.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 78.440 & SepsisLabel = 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess <= 1.643 -> SepsisLabel = 0.696) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 80.990) U[2,2] (SepsisLabel = 0.660)) [Discrimination Score: 3.000; Robustness + : 80.990; Robustness - : 80.990; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate < 1.451 -> SepsisLabel = 0.681) [Discrimination Score: -0.000; Robustness + : -1.451; Robustness - : -1.451; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp >= 2.498 & SepsisLabel = 0.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.233) U[1,1] (SepsisLabel = 0.616)) [Discrimination Score: -6.000; Robustness + : -0.233; Robustness - : -0.233; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 1.500) U[2,2] (SepsisLabel = 0.737)) [Discrimination Score: -0.000; Robustness + : -0.737; Robustness - : -0.737; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.612) U[1,2] (SepsisLabel = 0.682)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](EtCO2 > 0.000 & SepsisLabel = 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SaO2 <= 0.000 -> SepsisLabel = 0.148) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.000) U[0,1] (SepsisLabel = 0.649)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 0.000) U[0,2] (SepsisLabel = 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[0,2] (SepsisLabel = 0.140)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total > 0.000 -> SepsisLabel = 0.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[1,1] (SepsisLabel = 0.772)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Chloride <= 35.256 & HCO3 >= 0.256) -> HCO3 <= 26.167) -> O2Sat <= 25.031) [Discrimination Score: 8.000; Robustness + : -25.031; Robustness - : -25.031; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride >= 4.748 | Creatinine >= 0.012) -> Phosphate <= 0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 <= 12.168 | pH >= 0.285) [Discrimination Score: -4.000; Robustness + : 12.168; Robustness - : 12.168; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine <= 0.628 & HCO3 <= 12.414) & Potassium <= 26.866) | Potassium <= 2.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.251 -> Phosphate <= 0.782) & Resp <= 2.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 1.919) U[1,2] (Phosphate <= 3.997)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 <= 5.263 & Phosphate >= 0.153) & HCO3 >= 0.131) -> WBC >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 0.675 & HCO3 <= 21.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct >= 1.499 & Hgb <= 9.744) | Hct <= 8.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 59.793 | WBC <= 10.118) | SaO2 >= 0.399) & Phosphate <= 2.914) [Discrimination Score: 4.000; Robustness + : 2.914; Robustness - : 2.914; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.209) U[0,2] (WBC >= 0.085)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 4.588 | Chloride >= 7.442) -> PTT <= 16.532) | Magnesium <= 73.860) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Calcium <= 7.558 | HCO3 <= 20.061) [Discrimination Score: 0.000; Robustness + : 20.061; Robustness - : 20.061; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 0.782 & Creatinine >= 0.005) -> EtCO2 <= 0.644) -> Potassium <= 0.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
