G[2,2](Chloride >= 2.132 & HCO3 >= 0.447) [Discrimination Score: -0.000; Robustness + : -2.132; Robustness - : -2.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.705 & Potassium <= 1.942) & Magnesium >= 0.138) [Discrimination Score: 0.000; Robustness + : -0.138; Robustness - : -0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.932 & Potassium < 1.716) & Magnesium < 0.145) & Phosphate < 0.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.051 & Magnesium > 0.040) -> Calcium < 7.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.491) U[0,2] (SBP <= 135.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 12.817 & Creatinine >= 0.054) [Discrimination Score: 0.146; Robustness + : 0.214; Robustness - : -0.054; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.149 & HCO3 >= 0.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.236 | Hct <= 17.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 259.378 -> WBC >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.588 | Hct <= 24.889) -> WBC >= 0.075) & Platelets >= 10.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.297 & Potassium <= 0.317) & Magnesium >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.626 & Potassium < 2.833) & Magnesium < 0.986) & Phosphate < 3.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.028 & Magnesium > 0.023) -> Calcium < 7.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.593) U[1,2] (SBP <= 137.491)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.456 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.933 & HCO3 >= 1.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.989 | Hct <= 19.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 24.711 -> WBC >= 0.413) [Discrimination Score: -0.000; Robustness + : -24.711; Robustness - : -24.711; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.164 | Hct <= 15.882) -> WBC >= 0.179) & Platelets >= 6.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.118 & Potassium <= 2.601) & Magnesium >= 0.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.720 & Potassium < 0.553) & Magnesium < 0.786) & Phosphate < 0.602) [Discrimination Score: -0.000; Robustness + : 0.553; Robustness - : 0.553; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.013 & Magnesium > 0.122) -> Calcium < 2.567) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.840) U[1,1] (SBP <= 143.731)) [Discrimination Score: 0.000; Robustness + : 143.731; Robustness - : 143.731; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 29.366 & Creatinine >= 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.632 & HCO3 >= 1.096) [Discrimination Score: 0.209; Robustness + : -1.076; Robustness - : -1.096; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.276 | Hct <= 6.288) [Discrimination Score: -3.000; Robustness + : 6.288; Robustness - : 6.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 97.440 -> WBC >= 0.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.364 | Hct <= 27.217) -> WBC >= 0.029) & Platelets >= 2.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.325 & Potassium <= 1.247) & Magnesium >= 0.073) [Discrimination Score: -5.000; Robustness + : -0.073; Robustness - : -0.073; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.862 & Potassium < 2.739) & Magnesium < 1.015) & Phosphate < 1.288) [Discrimination Score: 3.000; Robustness + : 1.015; Robustness - : 1.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.019 & Magnesium > 0.088) -> Calcium < 0.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.620) U[0,2] (SBP <= 149.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.080 & Creatinine >= 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 5.338 & HCO3 >= 0.315) [Discrimination Score: 0.146; Robustness + : -5.234; Robustness - : -5.338; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.283 | Hct <= 3.686) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 261.846 -> WBC >= 0.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.840 | Hct <= 4.406) -> WBC >= 0.274) & Platelets >= 5.121) [Discrimination Score: -2.000; Robustness + : -5.840; Robustness - : -5.840; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.036 & Potassium <= 3.341) & Magnesium >= 0.083) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.027 & Potassium < 3.183) & Magnesium < 0.179) & Phosphate < 0.542) [Discrimination Score: 0.000; Robustness + : 0.179; Robustness - : 0.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.149 & Magnesium > 0.131) -> Calcium < 4.785) [Discrimination Score: -0.000; Robustness + : -4.785; Robustness - : -4.785; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.866) U[1,2] (SBP <= 152.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 15.970 & Creatinine >= 0.029) [Discrimination Score: 3.000; Robustness + : -0.029; Robustness - : -0.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.759 & HCO3 >= 0.939) [Discrimination Score: -2.000; Robustness + : -6.759; Robustness - : -6.759; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.117 | Hct <= 11.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 244.092 -> WBC >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 0.772 | Hct <= 12.655) -> WBC >= 0.096) & Platelets >= 1.764) [Discrimination Score: -0.000; Robustness + : -12.655; Robustness - : -12.655; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.104 & Potassium <= 3.281) & Magnesium >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.585 & Potassium < 1.433) & Magnesium < 1.709) & Phosphate < 1.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.096 & Magnesium > 0.107) -> Calcium < 2.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.098) U[1,2] (SBP <= 156.485)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 20.096 & Creatinine >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.215 & HCO3 >= 1.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.548 | Hct <= 3.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 86.144 -> WBC >= 0.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.163 | Hct <= 14.459) -> WBC >= 0.174) & Platelets >= 2.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.833 & Potassium <= 0.430) & Magnesium >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.990 & Potassium < 2.669) & Magnesium < 0.921) & Phosphate < 1.655) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.112 & Magnesium > 0.098) -> Calcium < 5.023) [Discrimination Score: -6.000; Robustness + : -5.023; Robustness - : -5.023; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 67.727) U[0,0] (SBP <= 151.999)) [Discrimination Score: -0.609; Robustness + : 141.906; Robustness - : 151.999; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 24.821 & Creatinine >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.969 & HCO3 >= 1.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.078 | Hct <= 2.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 151.686 -> WBC >= 0.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.911 | Hct <= 28.666) -> WBC >= 0.056) & Platelets >= 10.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.536 & Potassium <= 1.703) & Magnesium >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.459 & Potassium < 2.474) & Magnesium < 1.994) & Phosphate < 2.477) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.079 & Magnesium > 0.130) -> Calcium < 6.095) [Discrimination Score: 0.000; Robustness + : -6.095; Robustness - : -6.095; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.882) U[0,2] (SBP <= 138.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 30.873 & Creatinine >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR > 47.867 -> SepsisLabel = 0.847) [Discrimination Score: 0.000; Robustness + : 0.847; Robustness - : 0.847; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Resp >= 22.036 & SepsisLabel = 0.387) [Discrimination Score: -0.000; Robustness + : -22.036; Robustness - : -22.036; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess > -0.933) U[0,1] (SepsisLabel = 0.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP <= 88.131 -> SepsisLabel = 0.268) [Discrimination Score: -1.000; Robustness + : 0.268; Robustness - : 0.268; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 < 0.598) U[0,2] (SepsisLabel = 0.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP >= 27.291 & SepsisLabel = 0.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SBP < 145.251 & SepsisLabel = 0.102) [Discrimination Score: 0.000; Robustness + : -0.102; Robustness - : -0.102; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH > 0.159 & SepsisLabel = 0.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 198.304 & SepsisLabel = 0.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.930) U[0,2] (SepsisLabel = 0.582)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.792) U[0,0] (SepsisLabel = 0.667)) [Discrimination Score: -0.000; Robustness + : -0.667; Robustness - : -0.667; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WBC > 0.197 & SepsisLabel = 0.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PaCO2 <= 30.025 & SepsisLabel = 0.060) [Discrimination Score: 0.000; Robustness + : -0.060; Robustness - : -0.060; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct > 0.534) U[0,0] (SepsisLabel = 0.186)) [Discrimination Score: 0.000; Robustness + : -0.186; Robustness - : -0.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 1.880 & SepsisLabel = 0.564) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.014) U[1,2] (SepsisLabel = 0.783)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium > 0.110) U[1,1] (SepsisLabel = 0.284)) [Discrimination Score: -0.000; Robustness + : -0.110; Robustness - : -0.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate < 1.549 & SepsisLabel = 0.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride > 0.865 -> SepsisLabel = 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 < 9.624) U[0,1] (SepsisLabel = 0.383)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium < 4.214 -> SepsisLabel = 0.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp < 20.234) U[0,2] (SepsisLabel = 0.847)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate <= 1.134 & SepsisLabel = 0.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 106.385) U[1,2] (SepsisLabel = 0.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 2.825) U[0,1] (SepsisLabel = 0.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat > 9.533 -> SepsisLabel = 0.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](EtCO2 > 0.000 & SepsisLabel = 0.784) [Discrimination Score: 0.000; Robustness + : -0.784; Robustness - : -0.784; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SaO2 >= 0.000 & SepsisLabel = 0.026) [Discrimination Score: 0.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST < 0.000 -> SepsisLabel = 0.523) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.000) U[0,0] (SepsisLabel = 0.601)) [Discrimination Score: 0.146; Robustness + : 0.458; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_direct > 0.000 & SepsisLabel = 0.342) [Discrimination Score: 0.000; Robustness + : -0.342; Robustness - : -0.342; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_total > 0.000 & SepsisLabel = 0.468) [Discrimination Score: 5.000; Robustness + : -0.468; Robustness - : -0.468; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI <= 0.000) U[2,2] (SepsisLabel = 0.224)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen >= 0.000 & SepsisLabel = 0.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 33.247 -> Hgb >= 0.601) | TroponinI <= 4.721) -> Phosphate >= 0.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium <= 7.609 & Chloride <= 11.768) & BUN >= 2.576) | Alkalinephos <= 12.815) [Discrimination Score: 1.000; Robustness + : 12.815; Robustness - : 12.815; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 6.612 & HCO3 <= 11.122) & Glucose >= 1.429) & pH <= 26.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 0.360 & Magnesium <= 2.226) & O2Sat <= 1.431) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium >= 0.248 & HCO3 <= 19.551) & Potassium <= 7.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.932 | Magnesium <= 0.262) & TroponinI <= 2.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 24.613 -> Magnesium >= 0.006) -> O2Sat >= 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 0.142 | Platelets <= 62.090) -> SepsisLabel <= 178.065) & SBP <= 233.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 0.115 | Magnesium <= 0.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb <= 8.280 -> Platelets >= 3.571) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride >= 3.624 | Creatinine <= 0.909) & MAP >= 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.242) U[0,0] (Creatinine >= 0.005)) [Discrimination Score: 0.146; Robustness + : 2.328; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 2.778 | pH <= 6.036) | AST >= 0.183) & TroponinI >= 0.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Platelets >= 7.951 & WBC >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
