G[2,2](Chloride >= 6.145 & HCO3 >= 1.029) [Discrimination Score: -0.000; Robustness + : -6.145; Robustness - : -6.145; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 103.755 -> WBC >= 0.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.256 | Hct <= 2.672) -> WBC >= 0.039) & Platelets >= 3.575) [Discrimination Score: 0.000; Robustness + : -5.256; Robustness - : -5.256; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.778 & Potassium <= 4.468) & Magnesium >= 0.092) [Discrimination Score: 0.000; Robustness + : -0.092; Robustness - : -0.092; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.086 & Potassium < 2.804) & Magnesium < 1.005) & Phosphate < 0.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.013 & Magnesium > 0.157) -> Calcium < 2.568) [Discrimination Score: 0.000; Robustness + : -2.568; Robustness - : -2.568; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.257) U[0,1] (SBP <= 165.308)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.955 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 7.875 & HCO3 >= 1.815) [Discrimination Score: 1.000; Robustness + : -7.875; Robustness - : -7.875; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 0.321 | Hct <= 14.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 22.439 -> WBC >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.318 | Hct <= 12.970) -> WBC >= 0.159) & Platelets >= 6.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.740 & Potassium <= 4.169) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.024 & Potassium < 4.151) & Magnesium < 0.577) & Phosphate < 2.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.068 & Magnesium > 0.089) -> Calcium < 0.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 6.218) U[0,2] (SBP <= 92.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.489 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.380 & HCO3 >= 2.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.510 | Hct <= 21.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 50.050 -> WBC >= 0.018) [Discrimination Score: 0.000; Robustness + : -50.050; Robustness - : -50.050; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.443 | Hct <= 7.039) -> WBC >= 0.093) & Platelets >= 1.480) [Discrimination Score: 1.000; Robustness + : -7.039; Robustness - : -7.039; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.013 & Potassium <= 0.502) & Magnesium >= 0.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.976 & Potassium < 1.444) & Magnesium < 2.332) & Phosphate < 0.304) [Discrimination Score: -0.354; Robustness + : 0.120; Robustness - : 0.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.108 & Magnesium > 0.125) -> Calcium < 2.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.680) U[0,0] (SBP <= 123.558)) [Discrimination Score: 0.354; Robustness + : 125.976; Robustness - : 123.558; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 6.379 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 5.793 & HCO3 >= 0.270) [Discrimination Score: 0.354; Robustness + : -5.179; Robustness - : -5.793; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.600 | Hct <= 15.595) [Discrimination Score: 1.000; Robustness + : 15.595; Robustness - : 15.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 219.118 -> WBC >= 0.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 0.718 | Hct <= 4.842) -> WBC >= 0.068) & Platelets >= 7.760) [Discrimination Score: -1.000; Robustness + : -7.760; Robustness - : -7.760; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.317 & Potassium <= 3.704) & Magnesium >= 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.178 & Potassium < 2.152) & Magnesium < 2.313) & Phosphate < 0.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.060 & Magnesium > 0.056) -> Calcium < 3.593) [Discrimination Score: 1.000; Robustness + : -3.593; Robustness - : -3.593; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.342) U[0,1] (SBP <= 96.878)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 3.502 & Creatinine >= 0.005) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.120 & HCO3 >= 1.074) [Discrimination Score: 0.000; Robustness + : -5.120; Robustness - : -5.120; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.623 | Hct <= 12.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 65.542 -> WBC >= 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.975 | Hct <= 12.528) -> WBC >= 0.130) & Platelets >= 0.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.403 & Potassium <= 4.094) & Magnesium >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.464 & Potassium < 2.631) & Magnesium < 1.373) & Phosphate < 1.522) [Discrimination Score: -0.000; Robustness + : 1.373; Robustness - : 1.373; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.225 & Magnesium > 0.013) -> Calcium < 4.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.454) U[2,2] (SBP <= 74.300)) [Discrimination Score: 0.000; Robustness + : 74.300; Robustness - : 74.300; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.705 & Creatinine >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.918 & HCO3 >= 1.512) [Discrimination Score: -0.000; Robustness + : -6.918; Robustness - : -6.918; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.287 | Hct <= 15.819) [Discrimination Score: -1.000; Robustness + : 15.819; Robustness - : 15.819; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 143.025 -> WBC >= 0.133) [Discrimination Score: -0.000; Robustness + : -143.025; Robustness - : -143.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.773 | Hct <= 3.671) -> WBC >= 0.142) & Platelets >= 1.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 0.907 & Potassium <= 4.246) & Magnesium >= 0.139) [Discrimination Score: 0.000; Robustness + : -0.139; Robustness - : -0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.978 & Potassium < 0.500) & Magnesium < 1.998) & Phosphate < 1.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.242 & Magnesium > 0.145) -> Calcium < 6.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 0.962) U[0,1] (SBP <= 67.967)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 14.687 & Creatinine >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 1.711 & HCO3 >= 2.466) [Discrimination Score: 0.000; Robustness + : -2.466; Robustness - : -2.466; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.226 | Hct <= 1.170) [Discrimination Score: 0.000; Robustness + : 8.226; Robustness - : 8.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 14.552 -> WBC >= 0.049) [Discrimination Score: 0.000; Robustness + : -14.552; Robustness - : -14.552; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.558 | Hct <= 2.175) -> WBC >= 0.076) & Platelets >= 6.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.920 & Potassium <= 3.393) & Magnesium >= 0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.000 & Potassium < 1.186) & Magnesium < 0.442) & Phosphate < 1.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.114 & Magnesium > 0.045) -> Calcium < 7.285) [Discrimination Score: 1.000; Robustness + : -7.285; Robustness - : -7.285; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.500) U[2,2] (SBP <= 151.872)) [Discrimination Score: 0.000; Robustness + : 151.872; Robustness - : 151.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.656 & Creatinine >= 0.013) [Discrimination Score: 1.000; Robustness + : -0.013; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP >= 14.032 & SepsisLabel = 0.726) [Discrimination Score: 1.000; Robustness + : -14.032; Robustness - : -14.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SBP < 105.709 -> SepsisLabel = 0.915) [Discrimination Score: 1.000; Robustness + : -105.709; Robustness - : -105.709; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR < 76.186 & SepsisLabel = 0.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 1.805) U[2,2] (SepsisLabel = 0.857)) [Discrimination Score: 0.000; Robustness + : -0.857; Robustness - : -0.857; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp > 0.538) U[0,1] (SepsisLabel = 0.989)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 3.390 & SepsisLabel = 0.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.011) U[0,2] (SepsisLabel = 0.859)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct > 0.644) U[1,1] (SepsisLabel = 0.338)) [Discrimination Score: 0.000; Robustness + : -0.338; Robustness - : -0.338; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC < 1.724) U[0,2] (SepsisLabel = 0.920)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat > 25.177) U[0,1] (SepsisLabel = 0.085)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 111.246) U[1,1] (SepsisLabel = 0.306)) [Discrimination Score: -0.000; Robustness + : 111.246; Robustness - : 111.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 0.511 -> SepsisLabel = 0.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium >= 0.092 -> SepsisLabel = 0.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Potassium > 0.325 & SepsisLabel = 0.314) [Discrimination Score: 0.354; Robustness + : -0.324; Robustness - : -0.325; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine < 0.548 & SepsisLabel = 0.392) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 > 2.588 -> SepsisLabel = 0.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Chloride < 31.918 -> SepsisLabel = 0.639) [Discrimination Score: -1.000; Robustness + : -31.918; Robustness - : -31.918; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Phosphate <= 2.662 & SepsisLabel = 0.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium < 8.181) U[1,1] (SepsisLabel = 0.322)) [Discrimination Score: 0.000; Robustness + : 8.181; Robustness - : 8.181; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 0.000) U[2,2] (SepsisLabel = 0.629)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[1,2] (SepsisLabel = 0.855)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess <= 0.000 -> SepsisLabel = 0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 > 0.000) U[1,2] (SepsisLabel = 0.506)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](pH > 0.000 & SepsisLabel = 0.056) [Discrimination Score: 0.000; Robustness + : -0.056; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 > 0.000 -> SepsisLabel = 0.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SaO2 > 0.000 & SepsisLabel = 0.328) [Discrimination Score: 0.000; Robustness + : -0.328; Robustness - : -0.328; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[2,2] (SepsisLabel = 0.998)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 0.000) U[0,2] (SepsisLabel = 0.640)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct < 0.000) U[0,0] (SepsisLabel = 0.781)) [Discrimination Score: -0.354; Robustness + : -0.067; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate < 0.000) U[2,2] (SepsisLabel = 0.128)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[0,0] (SepsisLabel = 0.265)) [Discrimination Score: -0.354; Robustness + : -0.029; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TroponinI > 0.000 & SepsisLabel = 0.184) [Discrimination Score: 0.000; Robustness + : -0.184; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PTT <= 0.000 -> SepsisLabel = 0.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen <= 0.000 & SepsisLabel = 0.238) [Discrimination Score: 0.000; Robustness + : -0.238; Robustness - : -0.238; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Platelets >= 2.743 & WBC <= 1.504) & BUN <= 1.459) | EtCO2 <= 1.727) [Discrimination Score: 0.045; Robustness + : -0.756; Robustness - : -0.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb >= 0.225 | Platelets >= 4.969) | Bilirubin_total >= 9.658) | FiO2 <= 172.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SepsisLabel <= 0.391 | SepsisLabel >= 0.223) | SepsisLabel >= 0.274) -> SaO2 <= 0.601) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct <= 0.974 -> Hgb <= 3.487) | Alkalinephos >= 0.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.629) U[1,2] (WBC >= 0.188)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium >= 0.478 & Chloride >= 6.762) | SBP >= 0.284) & HCO3 <= 57.350) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.214 & HCO3 <= 10.877) & PTT <= 27.011) [Discrimination Score: 0.000; Robustness + : 8.214; Robustness - : 8.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 36.480 -> HCO3 >= 0.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Creatinine <= 0.366 | Potassium <= 0.537) [Discrimination Score: -0.354; Robustness + : 0.226; Robustness - : 0.537; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine >= 0.012 -> Phosphate >= 0.212) | FiO2 >= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Chloride <= 96.750 | Creatinine <= 0.308) & Hgb >= 0.008) [Discrimination Score: -1.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Phosphate <= 0.472 | Potassium >= 0.149) & Potassium >= 0.251) -> Calcium >= 0.097) [Discrimination Score: -0.354; Robustness + : -0.197; Robustness - : 0.097; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((MAP <= 114.975 -> SBP >= 22.535) -> HCO3 <= 73.800) & SBP >= 18.331) [Discrimination Score: -0.000; Robustness + : -73.800; Robustness - : -73.800; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 4.725) U[1,2] (Creatinine <= 0.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride >= 1.664 -> Phosphate <= 1.350) [Discrimination Score: -0.354; Robustness + : -1.882; Robustness - : -1.350; Percent Class + : 0.000; Percent Class - : 1.000]
