G[1,1](Chloride >= 21.332 & HCO3 >= 4.556) [Discrimination Score: -0.000; Robustness + : -21.332; Robustness - : -21.332; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.407 | Hct <= 23.616) -> WBC >= 0.045) & Platelets >= 3.331) [Discrimination Score: -0.000; Robustness + : -23.616; Robustness - : -23.616; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 10.719 & Potassium <= 4.063) & Magnesium >= 0.001) [Discrimination Score: -0.223; Robustness + : -3.571; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.378 & Potassium < 3.328) & Magnesium < 2.485) & Phosphate < 4.254) [Discrimination Score: -0.256; Robustness + : -1.942; Robustness - : 2.419; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.025 & Magnesium > 0.553) -> Calcium < 10.374) [Discrimination Score: 0.000; Robustness + : -10.374; Robustness - : -10.374; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.315) U[2,2] (SBP <= 119.705)) [Discrimination Score: 1.000; Robustness + : 119.705; Robustness - : 119.705; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 26.537 & Creatinine >= 0.287) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 11.521 & HCO3 >= 3.266) [Discrimination Score: 0.000; Robustness + : -11.521; Robustness - : -11.521; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.274 | Hct <= 6.323) [Discrimination Score: -0.000; Robustness + : 9.274; Robustness - : 9.274; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 61.600 -> WBC >= 0.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.879 | Hct <= 5.713) -> WBC >= 0.159) & Platelets >= 3.073) [Discrimination Score: -2.000; Robustness + : -5.713; Robustness - : -5.713; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.246 & Potassium <= 3.367) & Magnesium >= 0.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.807 & Potassium < 5.200) & Magnesium < 1.094) & Phosphate < 5.782) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.060 & Magnesium > 0.365) -> Calcium < 4.894) [Discrimination Score: 0.000; Robustness + : -4.894; Robustness - : -4.894; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.276) U[0,2] (SBP <= 112.871)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 59.759 & Creatinine >= 0.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.511 & HCO3 >= 0.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.124 | Hct <= 14.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 35.457 -> WBC >= 0.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 10.206 | Hct <= 15.001) -> WBC >= 0.025) & Platelets >= 3.586) [Discrimination Score: -0.331; Robustness + : -27.365; Robustness - : -15.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.152 & Potassium <= 2.931) & Magnesium >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.620 & Potassium < 1.728) & Magnesium < 0.713) & Phosphate < 1.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.130 & Magnesium > 0.592) -> Calcium < 3.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.664) U[0,2] (SBP <= 120.528)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 46.136 & Creatinine >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 8.074 & HCO3 >= 1.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 0.978 | Hct <= 4.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 80.691 -> WBC >= 0.431) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.789 | Hct <= 13.403) -> WBC >= 0.296) & Platelets >= 3.887) [Discrimination Score: -2.000; Robustness + : -13.403; Robustness - : -13.403; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.335 & Potassium <= 5.149) & Magnesium >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 9.191 & Potassium < 2.415) & Magnesium < 1.323) & Phosphate < 4.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.561 & Magnesium > 0.450) -> Calcium < 3.517) [Discrimination Score: 0.209; Robustness + : -3.352; Robustness - : -3.517; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.355) U[0,2] (SBP <= 107.062)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 107.567 & Creatinine >= 0.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 9.125 & HCO3 >= 0.070) [Discrimination Score: 0.000; Robustness + : -9.125; Robustness - : -9.125; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 12.144 | Hct <= 33.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 9.177 -> WBC >= 0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 11.761 | Hct <= 29.436) -> WBC >= 0.310) & Platelets >= 3.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.020 & Potassium <= 1.800) & Magnesium >= 0.123) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 11.794 & Potassium < 2.119) & Magnesium < 1.676) & Phosphate < 3.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.443 & Magnesium > 0.407) -> Calcium < 5.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.461) U[1,2] (SBP <= 101.476)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 41.382 & Creatinine >= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 21.987 & HCO3 >= 4.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.545 | Hct <= 18.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 13.933 -> WBC >= 0.340) [Discrimination Score: 0.000; Robustness + : -13.933; Robustness - : -13.933; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.017 | Hct <= 37.625) -> WBC >= 0.123) & Platelets >= 0.681) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 11.596 & Potassium <= 5.106) & Magnesium >= 0.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.648 & Potassium < 4.045) & Magnesium < 2.194) & Phosphate < 7.987) [Discrimination Score: -0.246; Robustness + : -2.089; Robustness - : 2.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.128 & Magnesium > 0.467) -> Calcium < 1.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.037) U[1,2] (SBP <= 113.076)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 98.804 & Creatinine >= 0.369) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -1.327) U[0,0] (SepsisLabel = 0.672)) [Discrimination Score: 0.000; Robustness + : 1.327; Robustness - : 1.327; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 3.917) U[1,2] (SepsisLabel = 0.094)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 >= 0.275 -> SepsisLabel = 0.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](O2Sat <= 91.475 & SepsisLabel = 0.215) [Discrimination Score: -0.301; Robustness + : -10.221; Robustness - : -0.215; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Magnesium <= 1.329 -> SepsisLabel = 0.172) [Discrimination Score: 0.000; Robustness + : -1.329; Robustness - : -1.329; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN >= 12.642 -> SepsisLabel = 0.957) [Discrimination Score: 0.052; Robustness + : 1.210; Robustness - : 0.957; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium < 7.764) U[0,2] (SepsisLabel = 0.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Phosphate < 5.003 -> SepsisLabel = 0.263) [Discrimination Score: 0.159; Robustness + : -4.286; Robustness - : -4.583; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SBP <= 120.149 & SepsisLabel = 0.959) [Discrimination Score: -0.000; Robustness + : -0.959; Robustness - : -0.959; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 3.571) U[0,2] (SepsisLabel = 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP >= 14.995 & SepsisLabel = 0.589) [Discrimination Score: -0.338; Robustness + : -11.733; Robustness - : -0.589; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH > 2.008 -> SepsisLabel = 0.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP < 36.271 -> SepsisLabel = 0.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](WBC >= 0.364 -> SepsisLabel = 0.968) [Discrimination Score: -1.000; Robustness + : 0.364; Robustness - : 0.364; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hct >= 1.082 -> SepsisLabel = 0.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb >= 0.234 & SepsisLabel = 0.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Temp > 5.328 -> SepsisLabel = 0.059) [Discrimination Score: 0.000; Robustness + : 0.059; Robustness - : 0.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine < 2.341 & SepsisLabel = 0.764) [Discrimination Score: -0.000; Robustness + : -0.764; Robustness - : -0.764; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT > 3.697 -> SepsisLabel = 0.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 1.617) U[1,2] (SepsisLabel = 0.269)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST >= 0.972 -> SepsisLabel = 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets < 28.463) U[0,1] (SepsisLabel = 0.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total > 0.006) U[1,2] (SepsisLabel = 0.271)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR < 60.971 -> SepsisLabel = 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium <= 4.481 -> SepsisLabel = 0.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose < 114.247 & SepsisLabel = 0.046) [Discrimination Score: 0.000; Robustness + : -0.046; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 < 5.434) U[1,2] (SepsisLabel = 0.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride >= 23.965 & SepsisLabel = 0.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[0,1] (SepsisLabel = 0.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 > 0.000 -> SepsisLabel = 0.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct >= 0.000 & SepsisLabel = 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate < 0.000) U[1,2] (SepsisLabel = 0.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI >= 0.000) U[1,2] (SepsisLabel = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen < 0.000 -> SepsisLabel = 0.922) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 88.375 | BUN >= 15.616) & HCO3 <= 109.300) | Bilirubin_total <= 104.619) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hct >= 0.631 | Hgb >= 0.647) | Fibrinogen <= 1.123) | Hgb <= 3.677) [Discrimination Score: 0.301; Robustness + : 6.571; Robustness - : 3.677; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct <= 17.756 & WBC >= 0.410) & PTT >= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb <= 9.101 | WBC <= 3.536) -> BUN >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 29.585 -> HCO3 <= 13.042) | WBC >= 0.270) & Lactate >= 1.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 10.456 | Potassium >= 1.263) & BUN <= 3.536) [Discrimination Score: 0.000; Robustness + : -1.263; Robustness - : -1.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HCO3 <= 5.477 -> Potassium <= 5.167) | Resp >= 0.824) [Discrimination Score: -1.000; Robustness + : -0.824; Robustness - : -0.824; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Creatinine <= 1.252 -> Phosphate >= 0.362) -> SaO2 <= 6.657) [Discrimination Score: 2.000; Robustness + : -6.657; Robustness - : -6.657; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 12.494) U[1,1] (SBP <= 101.051)) [Discrimination Score: 0.000; Robustness + : 101.051; Robustness - : 101.051; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Magnesium <= 2.562 & Potassium >= 0.619) -> Alkalinephos <= 2.762) [Discrimination Score: 0.000; Robustness + : -2.762; Robustness - : -2.762; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium <= 11.179 -> Phosphate <= 7.752) & Alkalinephos <= 3.617) [Discrimination Score: -0.000; Robustness + : -11.179; Robustness - : -11.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 11.745 -> Glucose <= 109.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride <= 52.468 -> Magnesium >= 0.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Calcium >= 0.951 -> Creatinine >= 0.247) [Discrimination Score: 3.000; Robustness + : 0.247; Robustness - : 0.247; Percent Class + : 0.000; Percent Class - : 1.000]
