G[1,1](Chloride >= 2.668 & HCO3 >= 1.427) [Discrimination Score: -1.000; Robustness + : -2.668; Robustness - : -2.668; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 11.586 -> WBC >= 0.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.847 | Hct <= 6.389) -> WBC >= 0.459) & Platelets >= 1.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.393 & Potassium <= 1.714) & Magnesium >= 0.130) [Discrimination Score: 0.000; Robustness + : -0.130; Robustness - : -0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.946 & Potassium < 2.853) & Magnesium < 1.146) & Phosphate < 1.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.048 & Magnesium > 0.156) -> Calcium < 3.274) [Discrimination Score: -1.000; Robustness + : -3.274; Robustness - : -3.274; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.227) U[1,2] (SBP <= 123.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 38.802 & Creatinine >= 0.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.768 & HCO3 >= 2.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 10.903 | Hct <= 1.967) [Discrimination Score: -1.000; Robustness + : 10.903; Robustness - : 10.903; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 66.697 -> WBC >= 0.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.811 | Hct <= 13.348) -> WBC >= 0.524) & Platelets >= 5.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.055 & Potassium <= 0.670) & Magnesium >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.960 & Potassium < 3.572) & Magnesium < 0.538) & Phosphate < 2.959) [Discrimination Score: 0.000; Robustness + : 0.538; Robustness - : 0.538; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.078 & Magnesium > 0.265) -> Calcium < 6.418) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.831) U[0,0] (SBP <= 158.250)) [Discrimination Score: -0.339; Robustness + : 139.266; Robustness - : 151.034; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 8.018 & Creatinine >= 0.212) [Discrimination Score: -1.000; Robustness + : -0.212; Robustness - : -0.212; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.164 & HCO3 >= 1.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 0.898 | Hct <= 8.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 109.031 -> WBC >= 0.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.140 | Hct <= 4.599) -> WBC >= 0.285) & Platelets >= 2.911) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.210 & Potassium <= 4.560) & Magnesium >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.794 & Potassium < 1.581) & Magnesium < 1.969) & Phosphate < 1.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.121 & Magnesium > 0.032) -> Calcium < 4.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.648) U[0,0] (SBP <= 146.073)) [Discrimination Score: -0.417; Robustness + : 124.296; Robustness - : 138.495; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.943 & Creatinine >= 0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.868 & HCO3 >= 1.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.652 | Hct <= 15.922) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 136.140 -> WBC >= 0.914) [Discrimination Score: 0.000; Robustness + : -136.140; Robustness - : -136.140; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.870 | Hct <= 13.613) -> WBC >= 0.738) & Platelets >= 7.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.254 & Potassium <= 2.152) & Magnesium >= 0.259) [Discrimination Score: 0.000; Robustness + : -0.259; Robustness - : -0.259; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.127 & Potassium < 2.744) & Magnesium < 1.280) & Phosphate < 0.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.152 & Magnesium > 0.043) -> Calcium < 2.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.163) U[0,1] (SBP <= 133.206)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 49.594 & Creatinine >= 0.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.881 & HCO3 >= 1.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.059 | Hct <= 2.133) [Discrimination Score: 0.000; Robustness + : 2.133; Robustness - : 2.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 175.671 -> WBC >= 0.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.144 | Hct <= 3.598) -> WBC >= 1.045) & Platelets >= 4.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.295 & Potassium <= 2.575) & Magnesium >= 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.804 & Potassium < 3.455) & Magnesium < 1.192) & Phosphate < 0.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.190 & Magnesium > 0.055) -> Calcium < 2.368) [Discrimination Score: -1.000; Robustness + : -2.368; Robustness - : -2.368; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.110) U[2,2] (SBP <= 136.009)) [Discrimination Score: 1.000; Robustness + : 136.009; Robustness - : 136.009; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 60.281 & Creatinine >= 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.888 & HCO3 >= 0.822) [Discrimination Score: 0.422; Robustness + : -6.021; Robustness - : -7.074; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 6.681 | Hct <= 28.063) [Discrimination Score: 1.000; Robustness + : 28.063; Robustness - : 28.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 150.673 -> WBC >= 0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.306 | Hct <= 22.027) -> WBC >= 1.219) & Platelets >= 4.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.169 & Potassium <= 1.389) & Magnesium >= 0.054) [Discrimination Score: -0.468; Robustness + : -0.133; Robustness - : 0.126; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.647 & Potassium < 1.057) & Magnesium < 2.289) & Phosphate < 1.688) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.176 & Magnesium > 0.122) -> Calcium < 1.667) [Discrimination Score: 1.000; Robustness + : -1.667; Robustness - : -1.667; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.282) U[1,2] (SBP <= 158.303)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 25.166 & Creatinine >= 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.932 & HCO3 >= 0.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.585 | Hct <= 18.703) [Discrimination Score: 0.000; Robustness + : 18.703; Robustness - : 18.703; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 14.990 -> WBC >= 0.563) [Discrimination Score: 1.000; Robustness + : -14.990; Robustness - : -14.990; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.300 | Hct <= 11.512) -> WBC >= 1.017) & Platelets >= 8.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.791 & Potassium <= 2.482) & Magnesium >= 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.862 & Potassium < 1.907) & Magnesium < 2.000) & Phosphate < 1.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.172 & Magnesium > 0.242) -> Calcium < 2.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.927) U[0,0] (SBP <= 155.624)) [Discrimination Score: -0.417; Robustness + : 133.847; Robustness - : 148.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.369 & Creatinine >= 0.216) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.184 & HCO3 >= 1.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.785 | Hct <= 28.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 22.996 -> WBC >= 0.544) [Discrimination Score: -1.000; Robustness + : -22.996; Robustness - : -22.996; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.878 | Hct <= 18.213) -> WBC >= 1.253) & Platelets >= 6.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.486 & Potassium <= 1.947) & Magnesium >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.096 & Potassium < 3.642) & Magnesium < 1.561) & Phosphate < 0.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.081 & Magnesium > 0.115) -> Calcium < 4.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.388) U[0,0] (SBP <= 182.196)) [Discrimination Score: -0.417; Robustness + : 160.419; Robustness - : 174.618; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 59.776 & Creatinine >= 0.147) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 5.587 & HCO3 >= 0.004) [Discrimination Score: 0.465; Robustness + : -4.789; Robustness - : -5.954; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.852 | Hct <= 6.509) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 179.372 -> WBC >= 1.021) [Discrimination Score: 1.000; Robustness + : -179.372; Robustness - : -179.372; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.491 | Hct <= 6.716) -> WBC >= 0.838) & Platelets >= 0.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.637 & Potassium <= 3.357) & Magnesium >= 0.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.187 & Potassium < 3.759) & Magnesium < 0.735) & Phosphate < 1.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.016 & Magnesium > 0.161) -> Calcium < 5.278) [Discrimination Score: -1.000; Robustness + : -5.278; Robustness - : -5.278; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.385) U[0,1] (SBP <= 164.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.728 & Creatinine >= 0.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](FiO2 < 0.540 & SepsisLabel = 0.773) [Discrimination Score: -1.000; Robustness + : -0.773; Robustness - : -0.773; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess < -0.992 & SepsisLabel = 0.354) [Discrimination Score: 1.000; Robustness + : -0.992; Robustness - : -0.992; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 4.777 -> SepsisLabel = 0.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 2.319) U[0,2] (SepsisLabel = 0.227)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 > 9.731 & SepsisLabel = 0.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC < 19.165) U[1,1] (SepsisLabel = 0.774)) [Discrimination Score: 0.000; Robustness + : 19.165; Robustness - : 19.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 0.003 -> SepsisLabel = 0.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT >= 1.291 & SepsisLabel = 0.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct > 0.409 & SepsisLabel = 0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST < 9.267 -> SepsisLabel = 0.584) [Discrimination Score: 0.000; Robustness + : -9.267; Robustness - : -9.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Alkalinephos < 105.998 & SepsisLabel = 0.493) [Discrimination Score: 0.000; Robustness + : -0.493; Robustness - : -0.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total <= 1.444 & SepsisLabel = 0.707) [Discrimination Score: 1.000; Robustness + : -0.707; Robustness - : -0.707; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets > 5.565 -> SepsisLabel = 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SaO2 <= 13.162 & SepsisLabel = 0.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DBP <= 52.472 & SepsisLabel = 0.663) [Discrimination Score: 0.000; Robustness + : -0.663; Robustness - : -0.663; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 32.841) U[1,2] (SepsisLabel = 0.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH >= 0.356 -> SepsisLabel = 0.708) [Discrimination Score: 0.500; Robustness + : 0.356; Robustness - : 0.156; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Lactate <= 0.579 -> SepsisLabel = 0.601) [Discrimination Score: 1.000; Robustness + : -0.579; Robustness - : -0.579; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp > 19.178 & SepsisLabel = 0.984) [Discrimination Score: 0.000; Robustness + : -19.178; Robustness - : -19.178; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SBP <= 124.696 & SepsisLabel = 0.308) [Discrimination Score: -1.000; Robustness + : -0.308; Robustness - : -0.308; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HCO3 >= 1.804 & SepsisLabel = 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat > 71.967 -> SepsisLabel = 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 114.472) U[0,2] (SepsisLabel = 0.961)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 6.891) U[0,2] (SepsisLabel = 0.200)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.408) U[2,2] (SepsisLabel = 0.210)) [Discrimination Score: 0.000; Robustness + : -0.210; Robustness - : -0.210; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium < 1.803) U[0,0] (SepsisLabel = 0.721)) [Discrimination Score: 0.500; Robustness + : 1.803; Robustness - : 1.623; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride <= 54.550 -> SepsisLabel = 0.397) [Discrimination Score: 0.408; Robustness + : -53.507; Robustness - : -54.550; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR <= 100.883 & SepsisLabel = 0.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN < 8.841 -> SepsisLabel = 0.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine < 3.934) U[0,2] (SepsisLabel = 0.373)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 0.000) U[0,2] (SepsisLabel = 0.809)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[1,1] (SepsisLabel = 0.230)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TroponinI < 0.000 -> SepsisLabel = 0.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen > 0.000 & SepsisLabel = 0.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct <= 24.012 & SaO2 <= 4.036) | Potassium >= 2.568) [Discrimination Score: 0.544; Robustness + : 3.093; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos <= 7.222 & WBC >= 0.167) | PTT >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Bilirubin_total >= 0.023 & Hct >= 1.083) & Bilirubin_direct <= 31.460) [Discrimination Score: -1.000; Robustness + : -1.083; Robustness - : -1.083; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos <= 54.625 -> SaO2 >= 2.964) | O2Sat <= 75.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Alkalinephos <= 43.981 & Hgb <= 1.629) & O2Sat <= 8.886) & Hgb <= 3.136) [Discrimination Score: -1.000; Robustness + : 1.629; Robustness - : 1.629; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Platelets <= 11.474 -> WBC >= 0.743) -> Magnesium <= 5.940) [Discrimination Score: -0.500; Robustness + : -5.940; Robustness - : -5.760; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST <= 3.077 -> Hgb <= 3.107) | WBC >= 0.083) -> WBC >= 0.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 1.034 | Hgb <= 10.410) -> Hct >= 0.013) | EtCO2 <= 3.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hct >= 0.422 -> WBC <= 9.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.973) U[0,0] (SaO2 >= 1.564)) [Discrimination Score: -0.521; Robustness + : 4.391; Robustness - : 16.743; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.472) U[0,2] (WBC <= 15.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 2.205) U[0,2] (Platelets >= 5.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 61.569 & Creatinine >= 0.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose <= 93.303 | Potassium >= 0.369) -> Calcium <= 4.377) & Magnesium <= 3.341) [Discrimination Score: 1.000; Robustness + : -93.303; Robustness - : -93.303; Percent Class + : 1.000; Percent Class - : 0.000]
