G[0,2](Chloride >= 12.884 & HCO3 >= 1.975) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.357 | Hct <= 23.343) -> WBC >= 1.340) & Platelets >= 15.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.239 & Potassium <= 1.809) & Magnesium >= 0.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.245 & Potassium < 1.966) & Magnesium < 1.535) & Phosphate < 2.974) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.172 & Magnesium > 0.198) -> Calcium < 3.962) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.580) U[1,1] (SBP <= 111.214)) [Discrimination Score: -111.214; Robustness + : 0.000; Robustness - : 111.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 1.273 & Creatinine >= 0.076) [Discrimination Score: 0.076; Robustness + : 0.000; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 7.280 & HCO3 >= 2.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.831 | Hct <= 8.592) [Discrimination Score: -8.831; Robustness + : 0.000; Robustness - : 8.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 121.668 -> WBC >= 0.193) [Discrimination Score: 121.668; Robustness + : 0.000; Robustness - : -121.668; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.464 | Hct <= 24.120) -> WBC >= 1.265) & Platelets >= 15.117) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.389 & Potassium <= 2.729) & Magnesium >= 0.158) [Discrimination Score: 0.584; Robustness + : 0.000; Robustness - : -13.271; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.918 & Potassium < 1.051) & Magnesium < 1.321) & Phosphate < 2.482) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.343 & Magnesium > 0.086) -> Calcium < 7.571) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.996) U[1,1] (SBP <= 106.994)) [Discrimination Score: -106.994; Robustness + : 0.000; Robustness - : 106.994; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 6.919 & Creatinine >= 0.064) [Discrimination Score: 0.064; Robustness + : 0.000; Robustness - : -0.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 13.764 & HCO3 >= 1.084) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.328 | Hct <= 16.125) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 107.279 -> WBC >= 0.926) [Discrimination Score: 107.279; Robustness + : 0.000; Robustness - : -107.279; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.408 | Hct <= 26.679) -> WBC >= 0.311) & Platelets >= 3.177) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.377 & Potassium <= 2.977) & Magnesium >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.787 & Potassium < 1.641) & Magnesium < 1.196) & Phosphate < 2.689) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.273 & Magnesium > 0.021) -> Calcium < 4.416) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.660) U[2,2] (SBP <= 90.893)) [Discrimination Score: -90.893; Robustness + : 0.000; Robustness - : 90.893; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.028 & Creatinine >= 0.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 11.901 & HCO3 >= 1.846) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.054 | Hct <= 21.302) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 106.647 -> WBC >= 0.291) [Discrimination Score: 106.647; Robustness + : 0.000; Robustness - : -106.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.644 | Hct <= 7.252) -> WBC >= 1.136) & Platelets >= 10.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.618 & Potassium <= 1.974) & Magnesium >= 0.150) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.366 & Potassium < 2.869) & Magnesium < 0.886) & Phosphate < 3.441) [Discrimination Score: -0.886; Robustness + : 0.000; Robustness - : 0.886; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.019 & Magnesium > 0.055) -> Calcium < 2.883) [Discrimination Score: 2.883; Robustness + : 0.000; Robustness - : -2.883; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.395) U[0,0] (SBP <= 79.259)) [Discrimination Score: -7.043; Robustness + : 0.000; Robustness - : 92.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.530 & Creatinine >= 0.042) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.950 & HCO3 >= 1.625) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.175 | Hct <= 27.734) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 143.205 -> WBC >= 0.713) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.950 | Hct <= 21.097) -> WBC >= 0.494) & Platelets >= 1.644) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.453 & Potassium <= 3.788) & Magnesium >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.615 & Potassium < 1.242) & Magnesium < 1.452) & Phosphate < 3.657) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.199 & Magnesium > 0.141) -> Calcium < 7.446) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.409) U[0,1] (SBP <= 119.797)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.111 & Creatinine >= 0.016) [Discrimination Score: 0.578; Robustness + : 0.000; Robustness - : -23.484; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 11.404 & HCO3 >= 2.731) [Discrimination Score: 11.404; Robustness + : 0.000; Robustness - : -11.404; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.604 | Hct <= 11.820) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 59.860 -> WBC >= 0.790) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.508 | Hct <= 30.182) -> WBC >= 0.476) & Platelets >= 6.976) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.603 & Potassium <= 2.873) & Magnesium >= 0.149) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.352 & Potassium < 2.322) & Magnesium < 0.460) & Phosphate < 3.292) [Discrimination Score: 0.558; Robustness + : 0.000; Robustness - : -13.067; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.154 & Magnesium > 0.042) -> Calcium < 4.718) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.514) U[1,2] (SBP <= 109.459)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.536 & Creatinine >= 0.078) [Discrimination Score: 0.579; Robustness + : 0.000; Robustness - : -23.425; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.830 & HCO3 >= 1.700) [Discrimination Score: 3.830; Robustness + : 0.000; Robustness - : -3.830; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.514 | Hct <= 7.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 96.114 -> WBC >= 0.787) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.602 | Hct <= 18.075) -> WBC >= 1.107) & Platelets >= 5.375) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.929 & Potassium <= 2.698) & Magnesium >= 0.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.637 & Potassium < 3.052) & Magnesium < 1.521) & Phosphate < 2.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.096 & Magnesium > 0.122) -> Calcium < 2.388) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.061) U[1,2] (SBP <= 103.337)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 5.162 & Creatinine >= 0.001) [Discrimination Score: 0.001; Robustness + : 0.000; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.499 & HCO3 >= 0.886) [Discrimination Score: 5.499; Robustness + : 0.000; Robustness - : -5.499; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.214 | Hct <= 29.583) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 85.484 -> WBC >= 0.390) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.750 | Hct <= 24.371) -> WBC >= 1.058) & Platelets >= 12.721) [Discrimination Score: 24.371; Robustness + : 0.000; Robustness - : -24.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.387 & Potassium <= 0.632) & Magnesium >= 0.148) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.465 & Potassium < 2.448) & Magnesium < 1.129) & Phosphate < 1.134) [Discrimination Score: -1.129; Robustness + : 0.000; Robustness - : 1.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.307 & Magnesium > 0.128) -> Calcium < 7.254) [Discrimination Score: 2.271; Robustness + : 0.000; Robustness - : -5.784; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.350) U[0,2] (SBP <= 86.289)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 6.297 & Creatinine >= 0.010) [Discrimination Score: 0.578; Robustness + : 0.000; Robustness - : -23.183; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 12.161 & HCO3 >= 2.470) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.014 | Hct <= 15.811) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 53.453 -> WBC >= 0.428) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.757 | Hct <= 21.957) -> WBC >= 1.266) & Platelets >= 5.258) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.477 & Potassium <= 0.773) & Magnesium >= 0.169) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 0.962 & Potassium < 3.320) & Magnesium < 1.624) & Phosphate < 2.723) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.255 & Magnesium > 0.012) -> Calcium < 2.748) [Discrimination Score: 4.293; Robustness + : 0.000; Robustness - : -2.422; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.261) U[0,1] (SBP <= 89.171)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 2.225 & Creatinine >= 0.016) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST < 73.063 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 7.258) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.115) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.238) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.379) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 3.049) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.593; Robustness + : 0.000; Robustness - : -37.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2Sat >= 48.100 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium <= 1.150 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos > 4.063 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP < 127.345 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR <= 81.248 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -0.636; Robustness + : 0.000; Robustness - : 3.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets > 8.082 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](pH > 1.130 & SepsisLabel = 1.000) [Discrimination Score: 0.595; Robustness + : 0.000; Robustness - : -37.348; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Bilirubin_total <= 0.328 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 69.927) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 35.299) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -35.299; Robustness + : 0.000; Robustness - : 35.299; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP < 58.393 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PTT >= 2.733 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 < 21.846 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium > 0.427 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 >= 9.866 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 13.067 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 0.268) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 44.733) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 2.820 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SaO2 >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PTT >= 0.356 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC < 3.099 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](pH >= 0.161 -> SepsisLabel = 1.000) [Discrimination Score: -0.161; Robustness + : 0.000; Robustness - : 0.161; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 1.659) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -1.659; Robustness + : 0.000; Robustness - : 1.659; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.210) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -0.210; Robustness + : 0.000; Robustness - : 0.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hct > 1.340 -> SepsisLabel = 1.000) [Discrimination Score: -7.376; Robustness + : 0.000; Robustness - : 1.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Potassium >= 0.354 -> SepsisLabel = 1.000) [Discrimination Score: 0.357; Robustness + : 0.000; Robustness - : -0.571; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 1.089) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP <= 56.843 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos < 24.462 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP < 47.167 -> SepsisLabel = 1.000) [Discrimination Score: 47.167; Robustness + : 0.000; Robustness - : -47.167; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 6.055) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.593; Robustness + : 0.000; Robustness - : -37.250; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HR >= 13.789 -> SepsisLabel = 1.000) [Discrimination Score: 10866.211; Robustness + : 0.000; Robustness - : -10866.211; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen >= 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 83.105) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -83.105; Robustness + : 0.000; Robustness - : 83.105; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 16.516) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -0.965; Robustness + : 0.000; Robustness - : 31.242; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 23.970) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp < 14.063 -> SepsisLabel = 1.000) [Discrimination Score: 14.063; Robustness + : 0.000; Robustness - : -14.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC <= 2.285 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST > 2.425 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Bilirubin_total >= 0.009 | Creatinine >= 0.066) -> O2Sat >= 0.021) -> TroponinI >= 0.033) [Discrimination Score: 0.009; Robustness + : 0.000; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
