G[2,2](Chloride >= 2.872 & HCO3 >= 0.825) [Discrimination Score: -3.000; Robustness + : -2.872; Robustness - : -2.872; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.458 & Potassium <= 0.318) & Magnesium >= 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.876 & Potassium < 2.887) & Magnesium < 1.391) & Phosphate < 0.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.192 & Magnesium > 0.071) -> Calcium < 7.677) [Discrimination Score: 0.243; Robustness + : -7.247; Robustness - : -7.677; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.897) U[1,1] (SBP <= 118.850)) [Discrimination Score: -1.000; Robustness + : 118.850; Robustness - : 118.850; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 41.427 & Creatinine >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.885 & HCO3 >= 0.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.838 | Hct <= 16.439) [Discrimination Score: 0.000; Robustness + : 16.439; Robustness - : 16.439; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 110.214 -> WBC >= 0.105) [Discrimination Score: 1.000; Robustness + : -110.214; Robustness - : -110.214; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.399 | Hct <= 21.654) -> WBC >= 0.045) & Platelets >= 6.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.098 & Potassium <= 0.760) & Magnesium >= 0.041) [Discrimination Score: -3.000; Robustness + : -0.041; Robustness - : -0.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.054 & Potassium < 1.882) & Magnesium < 0.559) & Phosphate < 5.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.237 & Magnesium > 0.081) -> Calcium < 4.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.627) U[0,2] (SBP <= 106.309)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 46.464 & Creatinine >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.939 & HCO3 >= 0.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.030 | Hct <= 19.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 70.557 -> WBC >= 0.179) [Discrimination Score: 0.000; Robustness + : -70.557; Robustness - : -70.557; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 0.515 | Hct <= 9.724) -> WBC >= 0.054) & Platelets >= 6.388) [Discrimination Score: -0.243; Robustness + : -11.764; Robustness - : -9.724; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.361 & Potassium <= 0.256) & Magnesium >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.167 & Potassium < 2.012) & Magnesium < 1.601) & Phosphate < 5.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.099 & Magnesium > 0.046) -> Calcium < 7.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.976) U[2,2] (SBP <= 115.877)) [Discrimination Score: -0.000; Robustness + : 115.877; Robustness - : 115.877; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 38.845 & Creatinine >= 0.193) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.489 & HCO3 >= 0.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.254 | Hct <= 28.003) [Discrimination Score: -1.000; Robustness + : 28.003; Robustness - : 28.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 110.552 -> WBC >= 0.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.321 | Hct <= 29.688) -> WBC >= 0.220) & Platelets >= 3.620) [Discrimination Score: -0.243; Robustness + : -30.610; Robustness - : -29.688; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.772 & Potassium <= 3.061) & Magnesium >= 0.008) [Discrimination Score: -0.243; Robustness + : -3.576; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.147 & Potassium < 0.920) & Magnesium < 1.219) & Phosphate < 5.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.209 & Magnesium > 0.008) -> Calcium < 3.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.932) U[0,0] (SBP <= 134.767)) [Discrimination Score: -0.151; Robustness + : 122.939; Robustness - : 127.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.649 & Creatinine >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.032 & HCO3 >= 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.039 | Hct <= 17.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 149.933 -> WBC >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.639 | Hct <= 28.379) -> WBC >= 0.027) & Platelets >= 5.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.074 & Potassium <= 2.403) & Magnesium >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.399 & Potassium < 1.233) & Magnesium < 0.911) & Phosphate < 3.816) [Discrimination Score: -1.000; Robustness + : 0.911; Robustness - : 0.911; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.150 & Magnesium > 0.057) -> Calcium < 5.280) [Discrimination Score: 0.243; Robustness + : -4.983; Robustness - : -5.280; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 20.227) U[1,1] (SBP <= 137.526)) [Discrimination Score: 1.000; Robustness + : 137.526; Robustness - : 137.526; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 59.899 & Creatinine >= 0.222) [Discrimination Score: 0.000; Robustness + : -0.222; Robustness - : -0.222; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp <= 30.124 -> SepsisLabel = 0.861) [Discrimination Score: 0.000; Robustness + : -30.124; Robustness - : -30.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess <= 0.814 -> SepsisLabel = 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR < 88.673 -> SepsisLabel = 0.505) [Discrimination Score: -1.000; Robustness + : -88.673; Robustness - : -88.673; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 0.686) U[1,2] (SepsisLabel = 0.364)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 11.676) U[1,1] (SepsisLabel = 0.243)) [Discrimination Score: -1.000; Robustness + : -0.243; Robustness - : -0.243; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 65.618) U[0,1] (SepsisLabel = 0.757)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Potassium > 0.150 -> SepsisLabel = 0.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 <= 11.596 & SepsisLabel = 0.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Calcium >= 0.343 -> SepsisLabel = 0.160) [Discrimination Score: -0.000; Robustness + : 0.160; Robustness - : 0.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH > 0.088 -> SepsisLabel = 0.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Chloride > 0.648 -> SepsisLabel = 0.917) [Discrimination Score: -0.000; Robustness + : 0.648; Robustness - : 0.648; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 > 0.014) U[0,1] (SepsisLabel = 0.625)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC < 0.829) U[1,2] (SepsisLabel = 0.633)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 6.274 -> SepsisLabel = 0.952) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct > 0.282) U[2,2] (SepsisLabel = 0.094)) [Discrimination Score: 3.000; Robustness + : -0.094; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets < 109.490 & SepsisLabel = 0.777) [Discrimination Score: -0.243; Robustness + : -9.858; Robustness - : -0.777; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Magnesium < 0.695 -> SepsisLabel = 0.660) [Discrimination Score: 0.000; Robustness + : -0.695; Robustness - : -0.695; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Phosphate <= 4.339 -> SepsisLabel = 0.391) [Discrimination Score: 0.243; Robustness + : -4.222; Robustness - : -4.339; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp > 7.731 & SepsisLabel = 0.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine > 0.117 & SepsisLabel = 0.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Alkalinephos < 24.309 -> SepsisLabel = 0.971) [Discrimination Score: 0.243; Robustness + : -20.253; Robustness - : -24.309; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PTT >= 0.525 -> SepsisLabel = 0.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Bilirubin_total > 0.004 -> SepsisLabel = 0.492) [Discrimination Score: -0.243; Robustness + : -0.218; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 1.213) U[0,0] (SepsisLabel = 0.343)) [Discrimination Score: -0.498; Robustness + : -0.392; Robustness - : 10.483; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.016) U[0,1] (SepsisLabel = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST < 10.190 & SepsisLabel = 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose > 1.728 -> SepsisLabel = 0.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP >= 88.918 & SepsisLabel = 0.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 67.769 -> SepsisLabel = 0.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 0.000) U[1,2] (SepsisLabel = 0.681)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 >= 0.000 -> SepsisLabel = 0.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_direct >= 0.000 -> SepsisLabel = 0.926) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TroponinI < 0.000 & SepsisLabel = 0.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Fibrinogen > 0.000 & SepsisLabel = 0.976) [Discrimination Score: -1.000; Robustness + : -0.976; Robustness - : -0.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Bilirubin_total >= 0.002 -> PTT <= 22.692) & Bilirubin_total <= 3.916) [Discrimination Score: 0.243; Robustness + : -22.092; Robustness - : -22.692; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 33.243 | Bilirubin_total >= 0.001) -> HCO3 <= 0.020) | Chloride <= 0.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 11.393) U[0,2] (AST <= 20.632)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 0.375 | Bilirubin_total >= 0.002) | Fibrinogen <= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct >= 1.307 -> Hct >= 0.162) | PaCO2 <= 4.703) | HCO3 <= 5.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST <= 42.276 | PTT <= 24.793) | Temp <= 14.507) -> PaCO2 <= 6.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Lactate <= 0.641 | SaO2 <= 58.545) | O2Sat >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.568) U[0,1] (Platelets <= 141.879)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 0.028 | WBC <= 5.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 16.176 -> Hgb >= 0.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb <= 9.748 | Platelets >= 0.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hct <= 17.949 & WBC <= 0.631) [Discrimination Score: -0.243; Robustness + : -1.952; Robustness - : 0.631; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets <= 151.106 -> WBC <= 2.965) -> Fibrinogen >= 0.031) & Potassium >= 0.223) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium <= 6.137 | HCO3 <= 15.011) | Platelets >= 0.028) -> Hct >= 0.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
