G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 25.543) U[1,2] (SBP <= 93.893)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 23.666 & Creatinine >= 0.859) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.754 | Hct <= 13.734) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 36.969 -> WBC >= 0.126) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 1.933 | Hct <= 13.054) -> WBC >= 0.574) & Platelets >= 0.936) [Discrimination Score: 13.054; Robustness + : 0.000; Robustness - : -13.054; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.206 & Potassium <= 1.447) & Magnesium >= 0.240) [Discrimination Score: 0.240; Robustness + : 0.000; Robustness - : -0.240; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 9.898 & Potassium < 2.894) & Magnesium < 2.255) & Phosphate < 5.642) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.883 & Magnesium > 0.195) -> Calcium < 3.279) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.097) U[0,1] (SBP <= 107.800)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 42.212 & Creatinine >= 0.480) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.048 | Hct <= 22.467) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 43.170 -> WBC >= 0.053) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.356 | Hct <= 11.267) -> WBC >= 1.266) & Platelets >= 3.807) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.466 & Potassium <= 5.022) & Magnesium >= 0.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.736 & Potassium < 2.088) & Magnesium < 2.221) & Phosphate < 1.926) [Discrimination Score: -8674167055377006.000; Robustness + : 0.000; Robustness - : 1.926; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.458 & Magnesium > 0.022) -> Calcium < 4.189) [Discrimination Score: 4.189; Robustness + : 0.000; Robustness - : -4.189; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.034) U[1,2] (SBP <= 88.624)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 22.690 & Creatinine >= 0.526) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.494 | Hct <= 5.707) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 55.374 -> WBC >= 0.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.912 | Hct <= 17.231) -> WBC >= 0.420) & Platelets >= 1.363) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.385 & Potassium <= 3.591) & Magnesium >= 0.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.191 & Potassium < 4.718) & Magnesium < 0.612) & Phosphate < 1.563) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.239 & Magnesium > 0.182) -> Calcium < 8.953) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.458) U[0,0] (SBP <= 103.153)) [Discrimination Score: -6.703; Robustness + : 0.000; Robustness - : 95.993; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 57.980 & Creatinine >= 0.844) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.680 | Hct <= 16.919) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 49.044 -> WBC >= 0.044) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.152 | Hct <= 16.573) -> WBC >= 0.095) & Platelets >= 5.651) [Discrimination Score: 16.573; Robustness + : 0.000; Robustness - : -16.573; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.823 & Potassium <= 1.362) & Magnesium >= 0.200) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.156 & Potassium < 2.335) & Magnesium < 0.706) & Phosphate < 4.772) [Discrimination Score: -0.706; Robustness + : 0.000; Robustness - : 0.706; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.533 & Magnesium > 0.006) -> Calcium < 9.247) [Discrimination Score: 9.247; Robustness + : 0.000; Robustness - : -9.247; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.909) U[1,2] (SBP <= 92.561)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 61.892 & Creatinine >= 0.808) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.748 | Hct <= 2.768) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 69.623 -> WBC >= 0.880) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 0.901 | Hct <= 6.809) -> WBC >= 0.564) & Platelets >= 6.273) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.027 & Potassium <= 4.786) & Magnesium >= 0.123) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 8.589 & Potassium < 4.445) & Magnesium < 1.377) & Phosphate < 3.590) [Discrimination Score: -1.377; Robustness + : 0.000; Robustness - : 1.377; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.182 & Magnesium > 0.181) -> Calcium < 6.497) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.971) U[1,1] (SBP <= 105.758)) [Discrimination Score: -105.758; Robustness + : 0.000; Robustness - : 105.758; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 41.717 & Creatinine >= 0.683) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.771 | Hct <= 6.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 52.061 -> WBC >= 1.164) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.932 | Hct <= 14.373) -> WBC >= 1.529) & Platelets >= 4.772) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 9.685 & Potassium <= 1.052) & Magnesium >= 0.137) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.660 & Potassium < 4.533) & Magnesium < 1.046) & Phosphate < 11.860) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.880 & Magnesium > 0.120) -> Calcium < 6.612) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.044) U[1,2] (SBP <= 79.652)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 38.216 & Creatinine >= 0.329) [Discrimination Score: 0.529; Robustness + : 0.000; Robustness - : -6.020; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.281 | Hct <= 17.998) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 15.088 -> WBC >= 1.287) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.245 | Hct <= 20.129) -> WBC >= 0.256) & Platelets >= 6.358) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.863 & Potassium <= 1.733) & Magnesium >= 0.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.617 & Potassium < 1.211) & Magnesium < 0.409) & Phosphate < 1.687) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.956 & Magnesium > 0.076) -> Calcium < 2.827) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.577) U[0,1] (SBP <= 98.960)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 44.753 & Creatinine >= 0.701) [Discrimination Score: 0.581; Robustness + : 0.000; Robustness - : -5.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.272 | Hct <= 24.325) [Discrimination Score: -24.325; Robustness + : 0.000; Robustness - : 24.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 34.886 -> WBC >= 0.831) [Discrimination Score: 34.886; Robustness + : 0.000; Robustness - : -34.886; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.743 | Hct <= 11.343) -> WBC >= 0.747) & Platelets >= 3.785) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.788 & Potassium <= 2.814) & Magnesium >= 0.121) [Discrimination Score: 0.121; Robustness + : 0.000; Robustness - : -0.121; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.088 & Potassium < 5.178) & Magnesium < 1.840) & Phosphate < 9.682) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.361 & Magnesium > 0.047) -> Calcium < 2.674) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.791) U[1,2] (SBP <= 81.799)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 51.305 & Creatinine >= 0.978) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 22.753) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium <= 2.492 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 85.824) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SepsisLabel < 1.000 & SepsisLabel = 1.000) [Discrimination Score: 0.536; Robustness + : 0.000; Robustness - : -14.800; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP <= 75.569 -> SepsisLabel = 1.000) [Discrimination Score: 75.569; Robustness + : 0.000; Robustness - : -75.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 102.749 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_direct <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb > 0.516) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 < 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP > 18.426 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 62.926) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SBP >= 72.520 & SepsisLabel = 1.000) [Discrimination Score: 4.564; Robustness + : 0.000; Robustness - : -65.360; Percent Class + : 1.000; Percent Class - : 0.000]
((HR < 90.985) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total > 0.139) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -2.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 18.356 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 64.976 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.399 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Alkalinephos >= 3.401 & SepsisLabel = 1.000) [Discrimination Score: 3.401; Robustness + : 0.000; Robustness - : -3.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PTT > 0.555 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate >= 0.323 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT < 31.100 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium < 4.697) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -4.697; Robustness + : 0.000; Robustness - : 4.697; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WBC <= 11.545 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel < 1.000) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.465; Robustness + : 0.000; Robustness - : -13.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP > 44.932 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 57.007) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -57.007; Robustness + : 0.000; Robustness - : 57.007; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose < 51.937) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -51.937; Robustness + : 0.000; Robustness - : 51.937; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](EtCO2 <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine <= 6.862 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 <= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP < 84.891 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.628) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.628; Robustness + : 0.000; Robustness - : -0.628; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 3.448) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos <= 59.577 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 54.414) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -7658096153170291.000; Robustness + : 0.000; Robustness - : 54.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST > 0.225 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat >= 60.366 & SepsisLabel = 1.000) [Discrimination Score: 8495754028203626.000; Robustness + : 0.000; Robustness - : -60.366; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp > 2.693 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp <= 32.420 -> SepsisLabel = 1.000) [Discrimination Score: 32.420; Robustness + : 0.000; Robustness - : -32.420; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Potassium >= 0.456 -> SepsisLabel = 1.000) [Discrimination Score: -0.456; Robustness + : 0.000; Robustness - : 0.456; Percent Class + : 0.000; Percent Class - : 1.000]
