G[2,2](Chloride >= 4.370 & HCO3 >= 1.955) [Discrimination Score: -1.000; Robustness + : -4.370; Robustness - : -4.370; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 213.140 -> WBC >= 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.642 | Hct <= 20.292) -> WBC >= 0.220) & Platelets >= 12.321) [Discrimination Score: -0.224; Robustness + : -20.453; Robustness - : -20.292; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.176 & Potassium <= 3.232) & Magnesium >= 0.076) [Discrimination Score: -0.224; Robustness + : -4.445; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.417 & Potassium < 1.730) & Magnesium < 2.189) & Phosphate < 1.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.005 & Magnesium > 0.070) -> Calcium < 3.468) [Discrimination Score: 0.000; Robustness + : -3.468; Robustness - : -3.468; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.054) U[0,0] (SBP <= 143.848)) [Discrimination Score: -0.101; Robustness + : 133.350; Robustness - : 136.514; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 10.128 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.781 & HCO3 >= 1.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.150 | Hct <= 23.671) [Discrimination Score: -2.000; Robustness + : 23.671; Robustness - : 23.671; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 141.463 -> WBC >= 0.134) [Discrimination Score: 1.000; Robustness + : -141.463; Robustness - : -141.463; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.469 | Hct <= 28.678) -> WBC >= 0.087) & Platelets >= 13.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.387 & Potassium <= 4.742) & Magnesium >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 0.673 & Potassium < 2.104) & Magnesium < 1.895) & Phosphate < 1.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.123 & Magnesium > 0.043) -> Calcium < 2.075) [Discrimination Score: -1.000; Robustness + : -2.075; Robustness - : -2.075; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.312) U[0,1] (SBP <= 120.988)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 7.135 & Creatinine >= 0.043) [Discrimination Score: 0.090; Robustness + : 0.117; Robustness - : -0.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 7.347 & HCO3 >= 1.361) [Discrimination Score: 1.000; Robustness + : -7.347; Robustness - : -7.347; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.069 | Hct <= 24.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 247.847 -> WBC >= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.908 | Hct <= 20.127) -> WBC >= 0.516) & Platelets >= 2.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.401 & Potassium <= 2.704) & Magnesium >= 0.090) [Discrimination Score: 2.000; Robustness + : -0.090; Robustness - : -0.090; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.620 & Potassium < 3.441) & Magnesium < 1.053) & Phosphate < 2.284) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.052 & Magnesium > 0.057) -> Calcium < 5.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.344) U[1,2] (SBP <= 98.336)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 15.859 & Creatinine >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](DBP < 40.181 -> SepsisLabel = 0.380) [Discrimination Score: 0.112; Robustness + : -4.139; Robustness - : -7.732; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.898) U[0,2] (SepsisLabel = 0.571)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](pH >= 0.239 & SepsisLabel = 0.154) [Discrimination Score: 0.000; Robustness + : -0.239; Robustness - : -0.239; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 <= 64.645 -> SepsisLabel = 0.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PTT >= 0.188 -> SepsisLabel = 0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp <= 24.691 & SepsisLabel = 0.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR <= 106.544 -> SepsisLabel = 0.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat > 76.814) U[0,1] (SepsisLabel = 0.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 1.949 -> SepsisLabel = 0.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP <= 143.243 -> SepsisLabel = 0.743) [Discrimination Score: 0.101; Robustness + : -132.745; Robustness - : -135.909; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose >= 1.071 & SepsisLabel = 0.721) [Discrimination Score: -0.000; Robustness + : -1.071; Robustness - : -1.071; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](WBC > 0.430 & SepsisLabel = 0.699) [Discrimination Score: -0.324; Robustness + : -22.661; Robustness - : -0.699; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets < 207.309 & SepsisLabel = 0.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium < 0.318 & SepsisLabel = 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 3.058) U[1,2] (SepsisLabel = 0.776)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium < 5.182 -> SepsisLabel = 0.871) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb < 8.530 & SepsisLabel = 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Potassium > 0.245 & SepsisLabel = 0.962) [Discrimination Score: 1.000; Robustness + : -0.962; Robustness - : -0.962; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 89.195) U[0,2] (SepsisLabel = 0.400)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST <= 6.579 -> SepsisLabel = 0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Bilirubin_total >= 0.005 -> SepsisLabel = 0.637) [Discrimination Score: -0.324; Robustness + : -0.362; Robustness - : 0.005; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.176) U[0,2] (SepsisLabel = 0.843)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 13.908) U[1,2] (SepsisLabel = 0.294)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride >= 2.111 -> SepsisLabel = 0.427) [Discrimination Score: 0.500; Robustness + : 0.427; Robustness - : 0.427; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 > 2.136 -> SepsisLabel = 0.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.013) U[2,2] (SepsisLabel = 0.342)) [Discrimination Score: 1.000; Robustness + : -0.013; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN < 5.458) U[2,2] (SepsisLabel = 0.446)) [Discrimination Score: 2.000; Robustness + : 5.458; Robustness - : 5.458; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 < 0.000 & SepsisLabel = 0.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 0.000) U[0,2] (SepsisLabel = 0.440)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 > 0.000) U[0,2] (SepsisLabel = 0.469)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,1] (SepsisLabel = 0.141)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate >= 0.000 & SepsisLabel = 0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TroponinI <= 0.000 -> SepsisLabel = 0.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Fibrinogen < 0.000 -> SepsisLabel = 0.319) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Alkalinephos <= 27.420 & Bilirubin_total >= 0.012) [Discrimination Score: -1.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos >= 1.419 | Alkalinephos >= 0.368) | HCO3 >= 0.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST <= 6.150 & Bilirubin_total <= 0.026) | O2Sat <= 0.638) & O2Sat >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Calcium <= 3.309 & Phosphate >= 0.089) | Calcium >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 92.577 & HCO3 >= 0.361) -> TroponinI <= 15.430) -> MAP >= 1.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 86.459 -> Creatinine <= 0.612) -> Calcium >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb >= 0.280 | Platelets >= 10.206) -> MAP <= 49.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.046 & HCO3 <= 26.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Platelets <= 32.589 & WBC <= 7.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 4.405 & Potassium >= 0.019) | SaO2 <= 1.300) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 36.026 | pH >= 0.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 13.403 | Potassium <= 0.355) -> Creatinine <= 0.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Creatinine >= 0.041 | Potassium >= 0.239) | Calcium <= 4.575) | MAP <= 0.577) [Discrimination Score: 0.324; Robustness + : 14.040; Robustness - : 4.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 0.816 & HCO3 <= 27.871) -> Hct >= 0.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
