G[1,1](Chloride >= 14.612 & HCO3 >= 3.354) [Discrimination Score: -1.000; Robustness + : -14.612; Robustness - : -14.612; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 13.624 & HCO3 >= 3.888) [Discrimination Score: -1.000; Robustness + : -13.624; Robustness - : -13.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.903 | Hct <= 6.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 227.214 -> WBC >= 2.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.634 | Hct <= 5.999) -> WBC >= 0.922) & Platelets >= 0.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.912 & Potassium <= 4.043) & Magnesium >= 0.366) [Discrimination Score: 0.000; Robustness + : -0.366; Robustness - : -0.366; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.365 & Potassium < 3.738) & Magnesium < 1.092) & Phosphate < 1.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.014 & Magnesium > 0.118) -> Calcium < 4.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.232) U[0,1] (SBP <= 99.797)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.423 & Creatinine >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.076 & HCO3 >= 3.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.600 | Hct <= 13.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 79.782 -> WBC >= 0.855) [Discrimination Score: 0.000; Robustness + : -79.782; Robustness - : -79.782; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.117 | Hct <= 15.176) -> WBC >= 2.178) & Platelets >= 14.163) [Discrimination Score: 1.000; Robustness + : -15.176; Robustness - : -15.176; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.634 & Potassium <= 0.804) & Magnesium >= 0.031) [Discrimination Score: -0.577; Robustness + : -94.365; Robustness - : -0.031; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.315 & Potassium < 1.173) & Magnesium < 1.227) & Phosphate < 4.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.126 & Magnesium > 0.337) -> Calcium < 1.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.835) U[2,2] (SBP <= 91.200)) [Discrimination Score: 0.000; Robustness + : 91.200; Robustness - : 91.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.312 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 12.214 & HCO3 >= 4.159) [Discrimination Score: 0.000; Robustness + : -12.214; Robustness - : -12.214; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.173 | Hct <= 24.825) [Discrimination Score: 0.000; Robustness + : 24.825; Robustness - : 24.825; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 342.155 -> WBC >= 0.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.972 | Hct <= 12.582) -> WBC >= 3.638) & Platelets >= 19.698) [Discrimination Score: 0.000; Robustness + : -19.698; Robustness - : -19.698; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.388 & Potassium <= 4.765) & Magnesium >= 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.922 & Potassium < 1.490) & Magnesium < 2.304) & Phosphate < 0.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.136 & Magnesium > 0.337) -> Calcium < 2.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.310) U[0,2] (SBP <= 84.852)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.830 & Creatinine >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.796 & HCO3 >= 4.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.576 | Hct <= 14.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 264.346 -> WBC >= 4.532) [Discrimination Score: 0.000; Robustness + : -264.346; Robustness - : -264.346; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.725 | Hct <= 23.045) -> WBC >= 0.965) & Platelets >= 22.077) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.521 & Potassium <= 4.455) & Magnesium >= 0.375) [Discrimination Score: 0.000; Robustness + : -0.375; Robustness - : -0.375; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.206 & Potassium < 0.930) & Magnesium < 2.397) & Phosphate < 0.382) [Discrimination Score: 0.000; Robustness + : 0.382; Robustness - : 0.382; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.185 & Magnesium > 0.306) -> Calcium < 3.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.186) U[0,1] (SBP <= 78.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.701 & Creatinine >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.117 & HCO3 >= 0.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.686 | Hct <= 24.641) [Discrimination Score: 0.000; Robustness + : 24.641; Robustness - : 24.641; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 509.964 -> WBC >= 2.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 8.933 | Hct <= 9.260) -> WBC >= 3.205) & Platelets >= 11.824) [Discrimination Score: -0.577; Robustness + : -13.567; Robustness - : -11.824; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.886 & Potassium <= 2.691) & Magnesium >= 0.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.039 & Potassium < 4.779) & Magnesium < 2.279) & Phosphate < 2.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.099 & Magnesium > 0.077) -> Calcium < 4.925) [Discrimination Score: 0.577; Robustness + : -3.675; Robustness - : -4.925; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.352) U[0,1] (SBP <= 78.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 7.881 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 12.558 & HCO3 >= 2.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.411 | Hct <= 15.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 36.932 -> WBC >= 0.037) [Discrimination Score: 0.000; Robustness + : -36.932; Robustness - : -36.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.339 | Hct <= 28.790) -> WBC >= 2.844) & Platelets >= 6.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.639 & Potassium <= 2.449) & Magnesium >= 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.936 & Potassium < 1.228) & Magnesium < 1.239) & Phosphate < 3.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.118 & Magnesium > 0.229) -> Calcium < 2.061) [Discrimination Score: 0.000; Robustness + : -2.061; Robustness - : -2.061; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.288) U[1,1] (SBP <= 80.248)) [Discrimination Score: 0.000; Robustness + : 80.248; Robustness - : 80.248; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.366 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 8.285 & HCO3 >= 2.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.194 | Hct <= 6.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 217.818 -> WBC >= 0.844) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.761 | Hct <= 27.844) -> WBC >= 1.926) & Platelets >= 16.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.557 & Potassium <= 3.766) & Magnesium >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.581 & Potassium < 2.977) & Magnesium < 0.730) & Phosphate < 1.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.012 & Magnesium > 0.029) -> Calcium < 6.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.505) U[1,1] (SBP <= 98.619)) [Discrimination Score: 0.000; Robustness + : 98.619; Robustness - : 98.619; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.944 & Creatinine >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR < 115.589 & SepsisLabel = 0.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Resp > 18.903 & SepsisLabel = 0.333) [Discrimination Score: -0.506; Robustness + : -127.666; Robustness - : -11.475; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2Sat <= 98.757 & SepsisLabel = 0.379) [Discrimination Score: -0.535; Robustness + : -132.588; Robustness - : -14.443; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DBP < 65.425 -> SepsisLabel = 0.813) [Discrimination Score: 0.511; Robustness + : 3.254; Robustness - : -12.434; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP <= 122.316 -> SepsisLabel = 0.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 6.513) U[2,2] (SepsisLabel = 0.602)) [Discrimination Score: 0.000; Robustness + : 6.513; Robustness - : 6.513; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Chloride <= 30.963 -> SepsisLabel = 0.548) [Discrimination Score: 0.000; Robustness + : -30.963; Robustness - : -30.963; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 <= 11.785 & SepsisLabel = 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct < 12.306) U[1,2] (SepsisLabel = 0.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 2.263) U[2,2] (SepsisLabel = 0.444)) [Discrimination Score: 0.000; Robustness + : 2.263; Robustness - : 2.263; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 1.552) U[0,1] (SepsisLabel = 0.233)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 154.384 -> SepsisLabel = 0.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 5.875) U[1,2] (SepsisLabel = 0.354)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WBC < 14.725 -> SepsisLabel = 0.168) [Discrimination Score: 0.000; Robustness + : -14.725; Robustness - : -14.725; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.586) U[0,2] (SepsisLabel = 0.509)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 0.122) U[0,1] (SepsisLabel = 0.438)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 1.195 & SepsisLabel = 0.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 16.345) U[1,2] (SepsisLabel = 0.508)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 1.858) U[1,1] (SepsisLabel = 0.294)) [Discrimination Score: 1.000; Robustness + : 1.858; Robustness - : 1.858; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets >= 6.876 -> SepsisLabel = 0.849) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose >= 0.250 -> SepsisLabel = 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium >= 0.173 & SepsisLabel = 0.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.650) U[1,1] (SepsisLabel = 0.199)) [Discrimination Score: 0.000; Robustness + : 0.650; Robustness - : 0.650; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total > 0.128) U[0,0] (SepsisLabel = 0.423)) [Discrimination Score: 0.577; Robustness + : 1.072; Robustness - : -0.128; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= 2.835 -> SepsisLabel = 0.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 >= 0.041 -> SepsisLabel = 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH > 1.122 & SepsisLabel = 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 36.245 & SepsisLabel = 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 < 0.000) U[1,1] (SepsisLabel = 0.727)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 <= 0.000 & SepsisLabel = 0.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_direct <= 0.000 & SepsisLabel = 0.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate > 0.000 -> SepsisLabel = 0.853) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TroponinI < 0.000 -> SepsisLabel = 0.530) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen <= 0.000 -> SepsisLabel = 0.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 0.330 | Chloride >= 15.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Glucose >= 1.148 -> Phosphate <= 0.703) | Hct >= 0.218) [Discrimination Score: 0.000; Robustness + : -0.218; Robustness - : -0.218; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.034 -> Glucose <= 124.612) | MAP <= 50.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium <= 2.681 & Magnesium <= 0.626) | Calcium >= 0.364) & TroponinI <= 2.663) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total <= 2.189 | PTT <= 13.209) & MAP <= 14.914) | SaO2 <= 14.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.116) U[0,0] (Platelets >= 19.896)) [Discrimination Score: 0.577; Robustness + : 95.884; Robustness - : -0.116; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.033) U[2,2] (Phosphate >= 0.004)) [Discrimination Score: -1.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.190) U[0,0] (PTT <= 9.267)) [Discrimination Score: -0.577; Robustness + : 7.578; Robustness - : 9.267; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.098) U[0,1] (Phosphate <= 2.808)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total <= 0.764 | Glucose >= 7.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_total >= 0.262 & Platelets <= 281.920) | Calcium <= 402.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total >= 0.286 | Creatinine >= 0.017) | TroponinI >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 2.993) U[0,2] (Creatinine <= 0.694)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HCO3 >= 2.016 | Hct <= 22.112) -> Bilirubin_direct <= 11.250) [Discrimination Score: 0.000; Robustness + : -22.112; Robustness - : -22.112; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct <= 19.956 & Hgb <= 10.355) | Temp >= 1.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
