G[1,2](Chloride >= 10.477 & HCO3 >= 2.812) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 7.072 & HCO3 >= 2.861) [Discrimination Score: 7.072; Robustness + : 0.000; Robustness - : -7.072; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.436 | Hct <= 33.757) [Discrimination Score: -33.757; Robustness + : 0.000; Robustness - : 33.757; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 63.548 -> WBC >= 0.775) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.909 | Hct <= 32.147) -> WBC >= 1.871) & Platelets >= 4.784) [Discrimination Score: 32.147; Robustness + : 0.000; Robustness - : -32.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.758 & Potassium <= 4.304) & Magnesium >= 0.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.392 & Potassium < 3.687) & Magnesium < 0.270) & Phosphate < 2.921) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.192 & Magnesium > 0.026) -> Calcium < 4.689) [Discrimination Score: 4.689; Robustness + : 0.000; Robustness - : -4.689; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.707) U[0,0] (SBP <= 131.991)) [Discrimination Score: -7.551; Robustness + : 0.000; Robustness - : 122.616; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 58.839 & Creatinine >= 0.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.863 & HCO3 >= 2.320) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.710 | Hct <= 34.187) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 81.894 -> WBC >= 0.424) [Discrimination Score: 81.894; Robustness + : 0.000; Robustness - : -81.894; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.361 | Hct <= 10.907) -> WBC >= 2.120) & Platelets >= 5.484) [Discrimination Score: 10.907; Robustness + : 0.000; Robustness - : -10.907; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.328 & Potassium <= 0.999) & Magnesium >= 0.192) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.188 & Potassium < 3.781) & Magnesium < 0.291) & Phosphate < 3.603) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.386 & Magnesium > 0.144) -> Calcium < 4.237) [Discrimination Score: 4.237; Robustness + : 0.000; Robustness - : -4.237; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.554) U[1,2] (SBP <= 131.223)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 55.244 & Creatinine >= 0.189) [Discrimination Score: 0.189; Robustness + : 0.000; Robustness - : -0.189; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.104 & HCO3 >= 1.632) [Discrimination Score: 6.104; Robustness + : 0.000; Robustness - : -6.104; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.062 | Hct <= 36.159) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 38.368 -> WBC >= 0.783) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.551 | Hct <= 32.804) -> WBC >= 0.476) & Platelets >= 23.041) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.393 & Potassium <= 3.758) & Magnesium >= 0.085) [Discrimination Score: 0.085; Robustness + : 0.000; Robustness - : -0.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.404 & Potassium < 6.496) & Magnesium < 1.797) & Phosphate < 1.929) [Discrimination Score: -1.797; Robustness + : 0.000; Robustness - : 1.797; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.010 & Magnesium > 0.007) -> Calcium < 5.251) [Discrimination Score: 5.251; Robustness + : 0.000; Robustness - : -5.251; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.474) U[2,2] (SBP <= 130.620)) [Discrimination Score: -130.620; Robustness + : 0.000; Robustness - : 130.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 65.305 & Creatinine >= 0.048) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.300 & HCO3 >= 2.019) [Discrimination Score: 5.300; Robustness + : 0.000; Robustness - : -5.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.130 | Hct <= 26.505) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 189.537 -> WBC >= 1.370) [Discrimination Score: 189.537; Robustness + : 0.000; Robustness - : -189.537; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.755 | Hct <= 35.523) -> WBC >= 2.422) & Platelets >= 7.597) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.754 & Potassium <= 3.287) & Magnesium >= 0.229) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.996 & Potassium < 1.418) & Magnesium < 0.399) & Phosphate < 2.990) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.406 & Magnesium > 0.127) -> Calcium < 4.608) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 58.875) U[0,1] (SBP <= 105.329)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 70.973 & Creatinine >= 0.227) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 12.213 & HCO3 >= 2.790) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.053 | Hct <= 8.547) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 168.945 -> WBC >= 2.779) [Discrimination Score: 168.945; Robustness + : 0.000; Robustness - : -168.945; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.965 | Hct <= 6.701) -> WBC >= 2.129) & Platelets >= 25.631) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.942 & Potassium <= 4.107) & Magnesium >= 0.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.052 & Potassium < 1.658) & Magnesium < 0.587) & Phosphate < 2.912) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.102 & Magnesium > 0.038) -> Calcium < 2.264) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.310) U[1,2] (SBP <= 114.026)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.565 & Creatinine >= 0.277) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.267 & HCO3 >= 2.634) [Discrimination Score: 5.267; Robustness + : 0.000; Robustness - : -5.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.079 | Hct <= 31.780) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 206.785 -> WBC >= 2.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.567 | Hct <= 30.555) -> WBC >= 0.596) & Platelets >= 19.861) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.458 & Potassium <= 4.964) & Magnesium >= 0.075) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.935 & Potassium < 2.577) & Magnesium < 1.727) & Phosphate < 1.166) [Discrimination Score: -1.166; Robustness + : 0.000; Robustness - : 1.166; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.098 & Magnesium > 0.011) -> Calcium < 6.980) [Discrimination Score: 6.980; Robustness + : 0.000; Robustness - : -6.980; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.420) U[0,1] (SBP <= 132.006)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 53.777 & Creatinine >= 0.040) [Discrimination Score: -0.576; Robustness + : 0.000; Robustness - : 13.414; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.643 & HCO3 >= 1.248) [Discrimination Score: 1.248; Robustness + : 0.000; Robustness - : -1.248; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.205 | Hct <= 28.958) [Discrimination Score: -28.958; Robustness + : 0.000; Robustness - : 28.958; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 131.143 -> WBC >= 1.783) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.124 | Hct <= 22.885) -> WBC >= 0.224) & Platelets >= 4.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.134 & Potassium <= 6.342) & Magnesium >= 0.047) [Discrimination Score: 0.047; Robustness + : 0.000; Robustness - : -0.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.569 & Potassium < 1.535) & Magnesium < 0.521) & Phosphate < 3.472) [Discrimination Score: -0.521; Robustness + : 0.000; Robustness - : 0.521; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.261 & Magnesium > 0.226) -> Calcium < 7.721) [Discrimination Score: 7.721; Robustness + : 0.000; Robustness - : -7.721; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.877) U[1,2] (SBP <= 121.465)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 55.990 & Creatinine >= 0.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.056 & HCO3 >= 2.099) [Discrimination Score: 2.957; Robustness + : 0.000; Robustness - : -5.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.178 | Hct <= 5.664) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 181.946 -> WBC >= 1.903) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.184 | Hct <= 9.293) -> WBC >= 1.322) & Platelets >= 19.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.124 & Potassium <= 3.984) & Magnesium >= 0.012) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.538 & Potassium < 3.115) & Magnesium < 0.776) & Phosphate < 0.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.302 & Magnesium > 0.203) -> Calcium < 4.781) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.685) U[1,2] (SBP <= 131.243)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 40.479 & Creatinine >= 0.120) [Discrimination Score: 0.120; Robustness + : 0.000; Robustness - : -0.120; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.768 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PTT <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SBP < 109.359 & SepsisLabel = 1.000) [Discrimination Score: 0.588; Robustness + : 0.000; Robustness - : -55.500; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HR < 71.621 -> SepsisLabel = 1.000) [Discrimination Score: 71.621; Robustness + : 0.000; Robustness - : -71.621; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SBP <= 117.185 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.658) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -2.658; Robustness + : 0.000; Robustness - : 2.658; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 5.232) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -2.443; Robustness + : 0.000; Robustness - : 4.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_direct >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2Sat <= 46.787 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium < 2.485 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium > 0.064 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR < 66.191 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Magnesium < 1.058 -> SepsisLabel = 1.000) [Discrimination Score: 1.058; Robustness + : 0.000; Robustness - : -1.058; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 21.847) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets < 135.931 -> SepsisLabel = 1.000) [Discrimination Score: 135.931; Robustness + : 0.000; Robustness - : -135.931; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAP >= 52.203 & SepsisLabel = 1.000) [Discrimination Score: 0.588; Robustness + : 0.000; Robustness - : -55.500; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Chloride < 20.467 -> SepsisLabel = 1.000) [Discrimination Score: 20.467; Robustness + : 0.000; Robustness - : -20.467; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP > 35.509 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP > 67.319 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hgb > 0.293 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Potassium < 4.320 -> SepsisLabel = 1.000) [Discrimination Score: 4.320; Robustness + : 0.000; Robustness - : -4.320; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.268) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -0.268; Robustness + : 0.000; Robustness - : 0.268; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP > 55.168 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC < 21.300 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN >= 6.793 & SepsisLabel = 1.000) [Discrimination Score: 6.793; Robustness + : 0.000; Robustness - : -6.793; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 5.199 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN > 5.707 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride > 12.626 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.224) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct <= 5.044 -> SepsisLabel = 1.000) [Discrimination Score: 5.044; Robustness + : 0.000; Robustness - : -5.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Potassium >= 0.493 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp <= 21.810 -> SepsisLabel = 1.000) [Discrimination Score: 21.810; Robustness + : 0.000; Robustness - : -21.810; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat <= 95.877 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 2.636) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 > 0.202) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat > 17.151 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](EtCO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_direct < 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Creatinine <= 2.336 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP >= 20.344 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.910 | Creatinine <= 0.617) -> Hct >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
