G[2,2](Chloride >= 3.080 & HCO3 >= 0.537) [Discrimination Score: -3.000; Robustness + : -3.080; Robustness - : -3.080; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 154.919 -> WBC >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.370 | Hct <= 11.701) -> WBC >= 0.173) & Platelets >= 6.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.019 & Potassium <= 3.227) & Magnesium >= 0.138) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.736 & Potassium < 4.950) & Magnesium < 1.896) & Phosphate < 1.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.107 & Magnesium > 0.119) -> Calcium < 6.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.053) U[1,2] (SBP <= 113.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.837 & Creatinine >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.937 & HCO3 >= 0.510) [Discrimination Score: -3.000; Robustness + : -4.937; Robustness - : -4.937; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.778 | Hct <= 11.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 192.915 -> WBC >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.585 | Hct <= 21.629) -> WBC >= 0.044) & Platelets >= 8.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.635 & Potassium <= 0.421) & Magnesium >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 0.629 & Potassium < 0.969) & Magnesium < 2.000) & Phosphate < 1.475) [Discrimination Score: -0.230; Robustness + : 0.538; Robustness - : 0.629; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.049 & Magnesium > 0.017) -> Calcium < 0.678) [Discrimination Score: 5.000; Robustness + : -0.678; Robustness - : -0.678; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.610) U[0,1] (SBP <= 109.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 8.895 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 2.462 & HCO3 >= 0.561) [Discrimination Score: -0.000; Robustness + : -2.462; Robustness - : -2.462; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.506 | Hct <= 28.871) [Discrimination Score: -3.500; Robustness + : 28.871; Robustness - : 28.871; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 120.285 -> WBC >= 0.314) [Discrimination Score: -0.500; Robustness + : -120.285; Robustness - : -120.285; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.065 | Hct <= 10.623) -> WBC >= 0.301) & Platelets >= 6.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 0.902 & Potassium <= 4.958) & Magnesium >= 0.074) [Discrimination Score: 0.000; Robustness + : -0.074; Robustness - : -0.074; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.126 & Potassium < 3.732) & Magnesium < 2.323) & Phosphate < 2.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.093 & Magnesium > 0.135) -> Calcium < 2.634) [Discrimination Score: -1.500; Robustness + : -2.634; Robustness - : -2.634; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.718) U[1,2] (SBP <= 105.380)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.291 & Creatinine >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.930 & HCO3 >= 0.563) [Discrimination Score: 0.000; Robustness + : -4.930; Robustness - : -4.930; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.445 | Hct <= 33.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 160.084 -> WBC >= 0.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 0.719 | Hct <= 17.605) -> WBC >= 0.006) & Platelets >= 0.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.421 & Potassium <= 3.309) & Magnesium >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.591 & Potassium < 0.695) & Magnesium < 2.691) & Phosphate < 0.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.017 & Magnesium > 0.019) -> Calcium < 1.972) [Discrimination Score: -0.333; Robustness + : -1.972; Robustness - : -1.972; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.668) U[0,1] (SBP <= 127.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.679 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.444 & HCO3 >= 0.121) [Discrimination Score: -3.000; Robustness + : -4.444; Robustness - : -4.444; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.588 | Hct <= 5.760) [Discrimination Score: 0.000; Robustness + : 8.588; Robustness - : 8.588; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 94.359 -> WBC >= 0.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.762 | Hct <= 33.734) -> WBC >= 0.303) & Platelets >= 2.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.205 & Potassium <= 2.604) & Magnesium >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.793 & Potassium < 1.369) & Magnesium < 0.839) & Phosphate < 2.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.056 & Magnesium > 0.107) -> Calcium < 5.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.428) U[0,2] (SBP <= 121.331)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.280 & Creatinine >= 0.012) [Discrimination Score: -0.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.751 & HCO3 >= 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 0.900 | Hct <= 25.913) [Discrimination Score: 2.500; Robustness + : 25.913; Robustness - : 25.913; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 150.148 -> WBC >= 0.028) [Discrimination Score: -2.000; Robustness + : -150.148; Robustness - : -150.148; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.595 | Hct <= 21.115) -> WBC >= 0.217) & Platelets >= 3.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.625 & Potassium <= 5.283) & Magnesium >= 0.016) [Discrimination Score: -0.500; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.934 & Potassium < 4.630) & Magnesium < 2.638) & Phosphate < 2.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.071 & Magnesium > 0.147) -> Calcium < 7.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.747) U[1,2] (SBP <= 117.218)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.904 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.712 & HCO3 >= 0.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.036 | Hct <= 30.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 85.551 -> WBC >= 0.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.999 | Hct <= 20.348) -> WBC >= 0.035) & Platelets >= 0.022) [Discrimination Score: -0.266; Robustness + : -27.400; Robustness - : -20.348; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.737 & Potassium <= 5.391) & Magnesium >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.001 & Potassium < 4.682) & Magnesium < 0.402) & Phosphate < 3.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.046 & Magnesium > 0.018) -> Calcium < 1.498) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.004) U[0,0] (SBP <= 122.026)) [Discrimination Score: -0.247; Robustness + : 104.492; Robustness - : 112.873; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 11.575 & Creatinine >= 0.003) [Discrimination Score: 0.167; Robustness + : 0.310; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.632 & HCO3 >= 0.296) [Discrimination Score: 1.000; Robustness + : -4.632; Robustness - : -4.632; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.030 | Hct <= 27.066) [Discrimination Score: -4.000; Robustness + : 27.066; Robustness - : 27.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 179.515 -> WBC >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 0.921 | Hct <= 19.543) -> WBC >= 0.054) & Platelets >= 2.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.541 & Potassium <= 0.596) & Magnesium >= 0.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.578 & Potassium < 3.803) & Magnesium < 2.683) & Phosphate < 0.896) [Discrimination Score: -0.294; Robustness + : 0.774; Robustness - : 0.896; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.069 & Magnesium > 0.115) -> Calcium < 2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.116) U[0,2] (SBP <= 96.833)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.791 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp > 3.313) U[1,2] (SepsisLabel = 0.480)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR > 85.037 & SepsisLabel = 0.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp > 5.504 -> SepsisLabel = 0.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat > 75.461) U[1,2] (SepsisLabel = 0.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Potassium > 0.345 & SepsisLabel = 0.438) [Discrimination Score: -1.500; Robustness + : -0.438; Robustness - : -0.438; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP > 57.711 -> SepsisLabel = 0.405) [Discrimination Score: -3.000; Robustness + : 0.405; Robustness - : 0.405; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -3.820) U[0,1] (SepsisLabel = 0.753)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium > 0.036 & SepsisLabel = 0.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 >= 1.813 -> SepsisLabel = 0.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 1.593 & SepsisLabel = 0.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](pH < 4.742 -> SepsisLabel = 0.984) [Discrimination Score: 2.000; Robustness + : -4.742; Robustness - : -4.742; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 > 0.859 -> SepsisLabel = 0.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 119.337) U[1,2] (SepsisLabel = 0.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 98.214) U[0,0] (SepsisLabel = 0.991)) [Discrimination Score: -0.167; Robustness + : 97.982; Robustness - : 98.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 86.331 -> SepsisLabel = 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](WBC > 0.321 -> SepsisLabel = 0.522) [Discrimination Score: -0.275; Robustness + : -8.384; Robustness - : 0.321; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets > 5.657) U[1,2] (SepsisLabel = 0.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium <= 0.442 -> SepsisLabel = 0.680) [Discrimination Score: -0.000; Robustness + : -0.442; Robustness - : -0.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN < 1.914 -> SepsisLabel = 0.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb > 0.225 & SepsisLabel = 0.826) [Discrimination Score: 5.000; Robustness + : -0.826; Robustness - : -0.826; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.387) U[0,0] (SepsisLabel = 0.866)) [Discrimination Score: -0.292; Robustness + : 0.270; Robustness - : 0.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine <= 0.204 -> SepsisLabel = 0.337) [Discrimination Score: 4.000; Robustness + : -0.204; Robustness - : -0.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 >= 3.909 & SepsisLabel = 0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 < 0.429 -> SepsisLabel = 0.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 7.199) U[1,2] (SepsisLabel = 0.743)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 51.402) U[0,2] (SepsisLabel = 0.401)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate < 0.516 & SepsisLabel = 0.861) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](EtCO2 > 0.000 & SepsisLabel = 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[0,2] (SepsisLabel = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 0.000) U[0,1] (SepsisLabel = 0.275)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[1,2] (SepsisLabel = 0.131)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[0,0] (SepsisLabel = 0.593)) [Discrimination Score: 0.344; Robustness + : 0.432; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI >= 0.000 -> SepsisLabel = 0.292) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen < 0.000) U[1,1] (SepsisLabel = 0.507)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 2.319 -> Hgb >= 0.302) & Bilirubin_total >= 0.084) -> Magnesium >= 0.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 9.768 -> Calcium >= 0.060) & Phosphate >= 0.054) & Fibrinogen >= 0.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 8.707 & Hgb <= 1.116) | Temp >= 0.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride >= 1.184 -> WBC <= 3.324) -> DBP >= 0.390) [Discrimination Score: 0.239; Robustness + : -67.178; Robustness - : -72.360; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.036 & WBC <= 9.732) -> Creatinine >= 0.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 5.429 -> WBC >= 0.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb >= 0.389 | WBC <= 0.775) -> pH >= 0.277) [Discrimination Score: -3.500; Robustness + : -0.775; Robustness - : -0.775; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium <= 3.207 -> Chloride <= 9.632) | Potassium <= 69.722) | Alkalinephos >= 2.660) [Discrimination Score: 2.000; Robustness + : 69.722; Robustness - : 69.722; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.404 | Chloride >= 1.610) | BUN >= 1.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride >= 0.535 & Hgb >= 0.247) [Discrimination Score: 0.167; Robustness + : -0.370; Robustness - : -0.535; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((PaCO2 <= 17.993 & pH <= 4.772) | Potassium <= 2.319) [Discrimination Score: 0.000; Robustness + : 4.772; Robustness - : 4.772; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.541 | Platelets <= 123.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.003 | Phosphate <= 2.366) & MAP >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Platelets >= 6.305 & WBC <= 7.819) | Fibrinogen <= 1.182) [Discrimination Score: -3.000; Robustness + : 1.182; Robustness - : 1.182; Percent Class + : 1.000; Percent Class - : 0.000]
