G[0,0](Chloride >= 7.692 & HCO3 >= 2.445) [Discrimination Score: -0.165; Robustness + : -7.456; Robustness - : -7.130; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.592 & HCO3 >= 1.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.493 | Hct <= 5.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 119.296 -> WBC >= 0.099) [Discrimination Score: 1.000; Robustness + : -119.296; Robustness - : -119.296; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.418 | Hct <= 21.171) -> WBC >= 0.172) & Platelets >= 2.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.435 & Potassium <= 1.433) & Magnesium >= 0.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.715 & Potassium < 1.691) & Magnesium < 1.217) & Phosphate < 4.078) [Discrimination Score: 0.496; Robustness + : 1.079; Robustness - : 0.360; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.114 & Magnesium > 0.117) -> Calcium < 7.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.348) U[2,2] (SBP <= 126.824)) [Discrimination Score: 6.000; Robustness + : 126.824; Robustness - : 126.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 44.670 & Creatinine >= 0.166) [Discrimination Score: 2.000; Robustness + : -0.166; Robustness - : -0.166; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 15.385 & HCO3 >= 0.311) [Discrimination Score: -0.330; Robustness + : -14.932; Robustness - : -12.885; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.555 | Hct <= 15.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 62.611 -> WBC >= 0.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.775 | Hct <= 9.323) -> WBC >= 0.679) & Platelets >= 2.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.553 & Potassium <= 1.551) & Magnesium >= 0.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.874 & Potassium < 1.873) & Magnesium < 1.965) & Phosphate < 4.486) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.016 & Magnesium > 0.101) -> Calcium < 7.947) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 87.819) U[2,2] (SBP <= 109.871)) [Discrimination Score: -5.000; Robustness + : 109.871; Robustness - : 109.871; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 33.765 & Creatinine >= 0.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 2.455 & HCO3 >= 0.992) [Discrimination Score: -0.000; Robustness + : -2.455; Robustness - : -2.455; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.402 | Hct <= 25.890) [Discrimination Score: 0.000; Robustness + : 25.890; Robustness - : 25.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 23.740 -> WBC >= 0.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.111 | Hct <= 7.081) -> WBC >= 0.666) & Platelets >= 3.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.075 & Potassium <= 3.096) & Magnesium >= 0.243) [Discrimination Score: -1.000; Robustness + : -0.243; Robustness - : -0.243; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.495 & Potassium < 2.810) & Magnesium < 0.910) & Phosphate < 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.243 & Magnesium > 0.134) -> Calcium < 5.913) [Discrimination Score: 3.000; Robustness + : -5.913; Robustness - : -5.913; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 78.064) U[0,0] (SBP <= 113.083)) [Discrimination Score: 0.204; Robustness + : 101.778; Robustness - : 94.528; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.403 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 19.212 & HCO3 >= 1.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.993 | Hct <= 23.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 77.093 -> WBC >= 0.786) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.466 | Hct <= 30.658) -> WBC >= 0.483) & Platelets >= 2.214) [Discrimination Score: 0.000; Robustness + : -30.658; Robustness - : -30.658; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.296 & Potassium <= 3.722) & Magnesium >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.681 & Potassium < 2.050) & Magnesium < 1.238) & Phosphate < 0.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.060 & Magnesium > 0.179) -> Calcium < 7.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 88.139) U[0,1] (SBP <= 122.666)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 35.620 & Creatinine >= 0.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.172 & HCO3 >= 3.858) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.807 | Hct <= 16.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 31.456 -> WBC >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.026 | Hct <= 15.859) -> WBC >= 0.604) & Platelets >= 0.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.594 & Potassium <= 1.966) & Magnesium >= 0.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.634 & Potassium < 2.375) & Magnesium < 1.954) & Phosphate < 3.317) [Discrimination Score: -6.000; Robustness + : 1.954; Robustness - : 1.954; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.023 & Magnesium > 0.197) -> Calcium < 9.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.785) U[1,2] (SBP <= 144.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 39.044 & Creatinine >= 0.400) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.527 & HCO3 >= 2.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.887 | Hct <= 14.177) [Discrimination Score: -5.000; Robustness + : 14.177; Robustness - : 14.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 74.561 -> WBC >= 0.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.167 | Hct <= 28.035) -> WBC >= 0.387) & Platelets >= 6.674) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.147 & Potassium <= 2.435) & Magnesium >= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 9.402 & Potassium < 3.855) & Magnesium < 0.676) & Phosphate < 4.422) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.171 & Magnesium > 0.245) -> Calcium < 8.485) [Discrimination Score: 0.000; Robustness + : -8.485; Robustness - : -8.485; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 87.016) U[0,0] (SBP <= 139.092)) [Discrimination Score: 0.204; Robustness + : 127.787; Robustness - : 120.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 70.063 & Creatinine >= 0.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.632 & HCO3 >= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.419 | Hct <= 22.226) [Discrimination Score: 2.000; Robustness + : 22.226; Robustness - : 22.226; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 22.001 -> WBC >= 0.931) [Discrimination Score: -2.000; Robustness + : -22.001; Robustness - : -22.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 10.066 | Hct <= 11.280) -> WBC >= 0.723) & Platelets >= 6.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.583 & Potassium <= 3.382) & Magnesium >= 0.136) [Discrimination Score: 0.000; Robustness + : -0.136; Robustness - : -0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.511 & Potassium < 4.226) & Magnesium < 1.932) & Phosphate < 1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.092 & Magnesium > 0.213) -> Calcium < 3.291) [Discrimination Score: 0.000; Robustness + : -3.291; Robustness - : -3.291; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 77.640) U[2,2] (SBP <= 140.666)) [Discrimination Score: -2.000; Robustness + : 140.666; Robustness - : 140.666; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.164 & Creatinine >= 0.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.498 & HCO3 >= 2.325) [Discrimination Score: -3.500; Robustness + : -6.498; Robustness - : -6.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.059 | Hct <= 22.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 71.337 -> WBC >= 0.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.597 | Hct <= 28.824) -> WBC >= 0.407) & Platelets >= 2.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.658 & Potassium <= 2.408) & Magnesium >= 0.039) [Discrimination Score: -1.000; Robustness + : -0.039; Robustness - : -0.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.839 & Potassium < 3.936) & Magnesium < 0.866) & Phosphate < 2.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.191 & Magnesium > 0.318) -> Calcium < 9.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.152) U[0,2] (SBP <= 146.157)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 48.197 & Creatinine >= 0.302) [Discrimination Score: -0.186; Robustness + : 5.087; Robustness - : 11.823; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Lactate >= 0.022 -> SepsisLabel = 0.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < -0.083) U[1,1] (SepsisLabel = 0.308)) [Discrimination Score: -2.000; Robustness + : -0.083; Robustness - : -0.083; Percent Class + : 0.000; Percent Class - : 1.000]
((HR < 125.778) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2Sat >= 72.216 & SepsisLabel = 0.827) [Discrimination Score: -1.000; Robustness + : -72.216; Robustness - : -72.216; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](pH >= 1.318 & SepsisLabel = 0.523) [Discrimination Score: 0.312; Robustness + : -8.855; Robustness - : -38.858; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP > 57.116) U[0,1] (SepsisLabel = 0.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp > 14.715 -> SepsisLabel = 0.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 9.295) U[0,2] (SepsisLabel = 0.890)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 9.656 -> SepsisLabel = 0.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PaCO2 < 26.796 & SepsisLabel = 0.092) [Discrimination Score: -5.000; Robustness + : -0.092; Robustness - : -0.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hct <= 22.078 -> SepsisLabel = 0.859) [Discrimination Score: -0.000; Robustness + : -22.078; Robustness - : -22.078; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Platelets > 8.598 -> SepsisLabel = 0.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 6.653 -> SepsisLabel = 0.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.113 -> SepsisLabel = 0.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WBC < 5.222 -> SepsisLabel = 0.658) [Discrimination Score: 0.000; Robustness + : -5.222; Robustness - : -5.222; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP > 25.915 & SepsisLabel = 0.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.868) U[1,2] (SepsisLabel = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium > 0.566) U[0,2] (SepsisLabel = 0.751)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.903) U[1,2] (SepsisLabel = 0.833)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PTT >= 0.045 & SepsisLabel = 0.197) [Discrimination Score: -4.000; Robustness + : -0.197; Robustness - : -0.197; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp < 30.906) U[0,1] (SepsisLabel = 0.456)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride > 6.594) U[1,1] (SepsisLabel = 0.416)) [Discrimination Score: 0.000; Robustness + : -0.416; Robustness - : -0.416; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.981) U[1,1] (SepsisLabel = 0.009)) [Discrimination Score: 0.000; Robustness + : 2.981; Robustness - : 2.981; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](DBP < 79.895 -> SepsisLabel = 0.166) [Discrimination Score: -0.385; Robustness + : 0.560; Robustness - : 6.150; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 2.313) U[1,1] (SepsisLabel = 0.730)) [Discrimination Score: -3.000; Robustness + : -0.730; Robustness - : -0.730; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 <= 0.000 & SepsisLabel = 0.883) [Discrimination Score: 5.000; Robustness + : -0.883; Robustness - : -0.883; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](FiO2 > 0.000 & SepsisLabel = 0.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SaO2 >= 0.000 -> SepsisLabel = 0.249) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST <= 0.000 -> SepsisLabel = 0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos >= 0.000 & SepsisLabel = 0.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_direct <= 0.000 & SepsisLabel = 0.294) [Discrimination Score: 0.312; Robustness + : -7.900; Robustness - : -38.147; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.000) U[0,0] (SepsisLabel = 0.126)) [Discrimination Score: 0.322; Robustness + : -0.213; Robustness - : -1.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TroponinI < 0.000 & SepsisLabel = 0.026) [Discrimination Score: 0.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen < 0.000) U[2,2] (SepsisLabel = 0.678)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine >= 0.409 -> Phosphate >= 0.179) & AST >= 0.142) -> BaseExcess <= 1.201) [Discrimination Score: -1.000; Robustness + : -1.201; Robustness - : -1.201; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride <= 101.234 | Potassium <= 4.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride <= 79.526 | HCO3 >= 0.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HCO3 >= 2.833 & Potassium >= 0.075) -> MAP >= 0.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 10.806 & WBC >= 0.649) | O2Sat <= 5.581) & SBP <= 4.985) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 93.805 -> SBP <= 111.852) & DBP <= 122.680) & Creatinine >= 66.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 0.766 | Magnesium >= 0.258) -> Temp >= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium <= 8.715 -> Phosphate <= 0.396) [Discrimination Score: -0.000; Robustness + : -8.715; Robustness - : -8.715; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 5.658 -> Creatinine >= 0.277) & Temp >= 0.144) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 6.613 -> Magnesium <= 1.705) & Resp >= 0.312) -> Chloride >= 0.118) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HCO3 <= 15.199 | Magnesium <= 1.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium >= 0.228 -> Potassium <= 3.221) -> Hct >= 0.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct <= 16.426 & Hgb >= 1.187) -> Magnesium >= 1.105) -> FiO2 <= 3.538) [Discrimination Score: 0.000; Robustness + : -3.538; Robustness - : -3.538; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.293 & HCO3 >= 0.965) -> BUN <= 13.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
