G[2,2](Chloride >= 0.858 & HCO3 >= 0.489) [Discrimination Score: -4.000; Robustness + : -0.858; Robustness - : -0.858; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.431 & HCO3 >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.886 | Hct <= 23.692) [Discrimination Score: -4.000; Robustness + : 23.692; Robustness - : 23.692; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 275.410 -> WBC >= 0.551) [Discrimination Score: 2.000; Robustness + : -275.410; Robustness - : -275.410; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.053 | Hct <= 31.843) -> WBC >= 0.450) & Platelets >= 12.815) [Discrimination Score: -0.151; Robustness + : -31.843; Robustness - : -31.843; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.450 & Potassium <= 0.941) & Magnesium >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.658 & Potassium < 2.900) & Magnesium < 0.967) & Phosphate < 2.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.169 & Magnesium > 0.110) -> Calcium < 3.955) [Discrimination Score: 4.000; Robustness + : -3.955; Robustness - : -3.955; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.166) U[0,0] (SBP <= 136.712)) [Discrimination Score: -0.213; Robustness + : 131.296; Robustness - : 135.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 13.978 & Creatinine >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.214 & HCO3 >= 0.027) [Discrimination Score: -0.000; Robustness + : -1.214; Robustness - : -1.214; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.800 | Hct <= 14.118) [Discrimination Score: 5.000; Robustness + : 14.118; Robustness - : 14.118; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 209.405 -> WBC >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.537 | Hct <= 22.778) -> WBC >= 0.148) & Platelets >= 15.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.094 & Potassium <= 3.112) & Magnesium >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.174 & Potassium < 3.842) & Magnesium < 0.844) & Phosphate < 2.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.028 & Magnesium > 0.060) -> Calcium < 2.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.731) U[2,2] (SBP <= 128.565)) [Discrimination Score: -1.000; Robustness + : 128.565; Robustness - : 128.565; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 4.373 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : -0.046; Robustness - : -0.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.741 & HCO3 >= 0.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.113 | Hct <= 6.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 294.384 -> WBC >= 0.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.699 | Hct <= 12.161) -> WBC >= 0.286) & Platelets >= 7.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.041 & Potassium <= 1.450) & Magnesium >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.705 & Potassium < 3.117) & Magnesium < 0.637) & Phosphate < 2.838) [Discrimination Score: -0.155; Robustness + : -0.873; Robustness - : 0.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.109 & Magnesium > 0.021) -> Calcium < 2.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.497) U[0,0] (SBP <= 136.397)) [Discrimination Score: 0.318; Robustness + : 128.184; Robustness - : 117.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.005 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.623 & HCO3 >= 1.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.645 | Hct <= 26.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 49.802 -> WBC >= 0.461) [Discrimination Score: -1.000; Robustness + : -49.802; Robustness - : -49.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 0.870 | Hct <= 8.688) -> WBC >= 0.562) & Platelets >= 17.792) [Discrimination Score: -0.207; Robustness + : -18.274; Robustness - : -17.792; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.594 & Potassium <= 3.563) & Magnesium >= 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.875 & Potassium < 1.745) & Magnesium < 0.998) & Phosphate < 3.370) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.012 & Magnesium > 0.056) -> Calcium < 3.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.385) U[0,1] (SBP <= 143.564)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 13.092 & Creatinine >= 0.038) [Discrimination Score: -0.000; Robustness + : -0.038; Robustness - : -0.038; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.612 & HCO3 >= 0.493) [Discrimination Score: -2.500; Robustness + : -5.612; Robustness - : -5.612; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.348 | Hct <= 8.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 170.743 -> WBC >= 0.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.392 | Hct <= 23.802) -> WBC >= 0.227) & Platelets >= 6.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.197 & Potassium <= 3.868) & Magnesium >= 0.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.049 & Potassium < 3.060) & Magnesium < 1.946) & Phosphate < 0.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.127 & Magnesium > 0.013) -> Calcium < 1.063) [Discrimination Score: 0.151; Robustness + : -1.039; Robustness - : -1.063; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.668) U[0,2] (SBP <= 137.575)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.020 & Creatinine >= 0.023) [Discrimination Score: -7.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.093 & HCO3 >= 0.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.610 | Hct <= 14.923) [Discrimination Score: -0.333; Robustness + : 14.923; Robustness - : 14.923; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 63.629 -> WBC >= 0.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.183 | Hct <= 30.881) -> WBC >= 0.790) & Platelets >= 0.649) [Discrimination Score: -0.151; Robustness + : -30.895; Robustness - : -30.881; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.024 & Potassium <= 3.943) & Magnesium >= 0.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.856 & Potassium < 2.621) & Magnesium < 0.442) & Phosphate < 1.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.127 & Magnesium > 0.046) -> Calcium < 0.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.399) U[0,2] (SBP <= 124.236)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.462 & Creatinine >= 0.023) [Discrimination Score: -1.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP >= 86.744 & SepsisLabel = 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Temp <= 15.503 -> SepsisLabel = 0.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR > 46.683) U[0,2] (SepsisLabel = 0.678)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP > 51.881 -> SepsisLabel = 0.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 7.105) U[1,1] (SepsisLabel = 0.406)) [Discrimination Score: 0.000; Robustness + : 7.105; Robustness - : 7.105; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.028) U[0,2] (SepsisLabel = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride > 2.998) U[0,1] (SepsisLabel = 0.791)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.442) U[0,0] (SepsisLabel = 0.649)) [Discrimination Score: 0.151; Robustness + : 1.158; Robustness - : -0.442; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct > 0.175 & SepsisLabel = 0.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb < 8.471 -> SepsisLabel = 0.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.027) U[0,2] (SepsisLabel = 0.584)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 < 12.783 -> SepsisLabel = 0.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.013) U[0,1] (SepsisLabel = 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glucose <= 107.676 & SepsisLabel = 0.184) [Discrimination Score: -0.214; Robustness + : -15.746; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets >= 6.114 -> SepsisLabel = 0.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Phosphate > 0.039 -> SepsisLabel = 0.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 1.454) U[0,1] (SepsisLabel = 0.814)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC < 11.052) U[0,1] (SepsisLabel = 0.876)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN > 0.931 & SepsisLabel = 0.112) [Discrimination Score: -0.214; Robustness + : -16.462; Robustness - : -0.931; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 60.057) U[1,2] (SepsisLabel = 0.691)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 <= 27.157 & SepsisLabel = 0.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.113) U[2,2] (SepsisLabel = 0.334)) [Discrimination Score: 0.000; Robustness + : 0.113; Robustness - : 0.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate <= 0.851 -> SepsisLabel = 0.530) [Discrimination Score: 0.333; Robustness + : -0.851; Robustness - : -0.851; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 28.964) U[0,0] (SepsisLabel = 0.411)) [Discrimination Score: 0.009; Robustness + : -0.333; Robustness - : -0.411; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.017) U[1,2] (SepsisLabel = 0.611)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos <= 55.961 -> SepsisLabel = 0.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SaO2 > 0.544 -> SepsisLabel = 0.643) [Discrimination Score: 0.000; Robustness + : 0.544; Robustness - : 0.544; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.007) U[2,2] (SepsisLabel = 0.809)) [Discrimination Score: -7.000; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 1.645) U[0,1] (SepsisLabel = 0.895)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat >= 82.021 & SepsisLabel = 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 < 0.000) U[1,1] (SepsisLabel = 0.177)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct > 0.000) U[1,1] (SepsisLabel = 0.018)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI <= 0.000 -> SepsisLabel = 0.773) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,2] (SepsisLabel = 0.088)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 12.941 & BUN >= 0.692) -> pH >= 0.976) -> BaseExcess >= 1.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess >= -0.582 & SaO2 >= 0.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 0.196) U[2,2] (Bilirubin_total >= 0.001)) [Discrimination Score: -2.500; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos >= 0.723 | AST <= 3.911) -> Creatinine <= 9.231) | SBP >= 0.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 5.234 & Creatinine >= 0.001) | PaCO2 >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct <= 1.923 -> Hgb >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.115 -> Chloride <= 112.482) & Lactate >= 6.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.097) U[0,2] (Creatinine >= 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride <= 56.088 & Hct <= 8.955) [Discrimination Score: 0.000; Robustness + : 8.955; Robustness - : 8.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium <= 6.077 -> Magnesium >= 0.039) [Discrimination Score: 0.151; Robustness + : -5.941; Robustness - : -6.077; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Creatinine <= 0.680 | Hct <= 26.504) [Discrimination Score: -1.000; Robustness + : 26.504; Robustness - : 26.504; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 75.517 & Hgb >= 0.529) & PTT >= 0.496) & Potassium <= 3.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 0.144 -> Hgb <= 7.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium >= 0.279 & Hct <= 6.920) | PaCO2 <= 29.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
