G[0,0](Chloride >= 5.569 & HCO3 >= 0.191) [Discrimination Score: -0.205; Robustness + : -5.032; Robustness - : -4.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 35.166 & Creatinine >= 0.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.506 & HCO3 >= 0.610) [Discrimination Score: -0.205; Robustness + : -1.416; Robustness - : -1.282; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 0.928 | Hct <= 26.987) [Discrimination Score: 2.000; Robustness + : 26.987; Robustness - : 26.987; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 82.842 -> WBC >= 0.349) [Discrimination Score: 1.000; Robustness + : -82.842; Robustness - : -82.842; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.034 | Hct <= 27.786) -> WBC >= 0.663) & Platelets >= 11.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.009 & Potassium <= 0.666) & Magnesium >= 0.123) [Discrimination Score: 0.066; Robustness + : -0.734; Robustness - : -0.951; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.049 & Potassium < 0.801) & Magnesium < 0.868) & Phosphate < 7.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.102 & Magnesium > 0.111) -> Calcium < 6.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.933) U[0,1] (SBP <= 185.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 32.018 & Creatinine >= 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.988 & HCO3 >= 0.551) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 5.664 | Hct <= 4.282) [Discrimination Score: 0.205; Robustness + : 5.525; Robustness - : 5.318; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 149.692 -> WBC >= 0.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.362 | Hct <= 5.541) -> WBC >= 0.290) & Platelets >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.127 & Potassium <= 0.739) & Magnesium >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.611 & Potassium < 3.042) & Magnesium < 0.302) & Phosphate < 1.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.221 & Magnesium > 0.001) -> Calcium < 5.037) [Discrimination Score: 0.000; Robustness + : -5.037; Robustness - : -5.037; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.868) U[1,2] (SBP <= 165.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.611 & Creatinine >= 0.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.620 & HCO3 >= 0.052) [Discrimination Score: -0.205; Robustness + : -0.563; Robustness - : -0.478; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.590 | Hct <= 19.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 47.423 -> WBC >= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.027 | Hct <= 12.752) -> WBC >= 0.020) & Platelets >= 12.792) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.226 & Potassium <= 2.713) & Magnesium >= 0.064) [Discrimination Score: -0.045; Robustness + : -0.477; Robustness - : -0.395; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.656 & Potassium < 1.408) & Magnesium < 1.891) & Phosphate < 5.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.146 & Magnesium > 0.121) -> Calcium < 3.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.861) U[0,2] (SBP <= 181.501)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 7.161 & Creatinine >= 0.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.692 & HCO3 >= 1.628) [Discrimination Score: 4.000; Robustness + : -1.628; Robustness - : -1.628; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.962 | Hct <= 3.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 97.062 -> WBC >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 4.709 | Hct <= 20.744) -> WBC >= 0.187) & Platelets >= 12.016) [Discrimination Score: -1.000; Robustness + : -20.744; Robustness - : -20.744; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.846 & Potassium <= 2.761) & Magnesium >= 0.033) [Discrimination Score: 0.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.226 & Potassium < 0.475) & Magnesium < 2.065) & Phosphate < 3.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.317 & Magnesium > 0.070) -> Calcium < 4.379) [Discrimination Score: 0.000; Robustness + : -4.379; Robustness - : -4.379; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.710) U[0,0] (SBP <= 156.133)) [Discrimination Score: -0.368; Robustness + : 151.994; Robustness - : 156.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 22.261 & Creatinine >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.732 & HCO3 >= 1.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.884 | Hct <= 6.374) [Discrimination Score: 0.000; Robustness + : 6.884; Robustness - : 6.884; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 192.860 -> WBC >= 0.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.330 | Hct <= 25.186) -> WBC >= 0.059) & Platelets >= 0.648) [Discrimination Score: 0.000; Robustness + : -25.186; Robustness - : -25.186; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.142 & Potassium <= 3.875) & Magnesium >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.231 & Potassium < 4.146) & Magnesium < 1.143) & Phosphate < 6.404) [Discrimination Score: 2.000; Robustness + : 1.143; Robustness - : 1.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.105 & Magnesium > 0.051) -> Calcium < 7.179) [Discrimination Score: 1.000; Robustness + : -7.179; Robustness - : -7.179; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.896) U[0,2] (SBP <= 142.891)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 31.630 & Creatinine >= 0.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.484 & HCO3 >= 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.100 | Hct <= 15.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 113.493 -> WBC >= 0.076) [Discrimination Score: 1.000; Robustness + : -113.493; Robustness - : -113.493; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 0.932 | Hct <= 15.299) -> WBC >= 0.531) & Platelets >= 2.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.135 & Potassium <= 4.056) & Magnesium >= 0.071) [Discrimination Score: -1.000; Robustness + : -0.071; Robustness - : -0.071; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.294 & Potassium < 1.296) & Magnesium < 2.007) & Phosphate < 0.841) [Discrimination Score: 3.000; Robustness + : 0.841; Robustness - : 0.841; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.052 & Magnesium > 0.075) -> Calcium < 6.108) [Discrimination Score: 2.000; Robustness + : -6.108; Robustness - : -6.108; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.217) U[1,2] (SBP <= 148.753)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 27.376 & Creatinine >= 0.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.961 & HCO3 >= 1.544) [Discrimination Score: 1.500; Robustness + : -1.544; Robustness - : -1.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.616 | Hct <= 10.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 99.077 -> WBC >= 0.247) [Discrimination Score: 2.000; Robustness + : -99.077; Robustness - : -99.077; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.702 | Hct <= 25.654) -> WBC >= 0.624) & Platelets >= 3.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.843 & Potassium <= 0.805) & Magnesium >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.828 & Potassium < 3.540) & Magnesium < 0.983) & Phosphate < 6.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.023 & Magnesium > 0.027) -> Calcium < 1.712) [Discrimination Score: 0.000; Robustness + : -1.712; Robustness - : -1.712; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.913) U[0,1] (SBP <= 177.791)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.238 & Creatinine >= 0.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.229 & HCO3 >= 0.732) [Discrimination Score: 2.000; Robustness + : -5.229; Robustness - : -5.229; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.878 | Hct <= 18.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 194.930 -> WBC >= 0.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.561 | Hct <= 16.935) -> WBC >= 0.592) & Platelets >= 4.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.032 & Potassium <= 2.698) & Magnesium >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.523 & Potassium < 0.330) & Magnesium < 1.514) & Phosphate < 2.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.211 & Magnesium > 0.026) -> Calcium < 2.033) [Discrimination Score: 1.000; Robustness + : -2.033; Robustness - : -2.033; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.653) U[0,1] (SBP <= 139.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 36.130 & Creatinine >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 19.877 & SepsisLabel = 0.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR >= 38.773 -> SepsisLabel = 0.454) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](WBC > 0.335 & SepsisLabel = 0.987) [Discrimination Score: 0.000; Robustness + : -0.987; Robustness - : -0.987; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 159.230) U[0,0] (SepsisLabel = 0.392)) [Discrimination Score: -0.655; Robustness + : 148.041; Robustness - : 159.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat < 93.441 & SepsisLabel = 0.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP >= 5.554 & SepsisLabel = 0.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP <= 59.847 & SepsisLabel = 0.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 29.097) U[0,1] (SepsisLabel = 0.767)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose > 5.971 -> SepsisLabel = 0.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride >= 1.463 & SepsisLabel = 0.989) [Discrimination Score: 0.204; Robustness + : -22.118; Robustness - : -53.100; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 > 0.470) U[1,2] (SepsisLabel = 0.897)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 14.724) U[1,1] (SepsisLabel = 0.189)) [Discrimination Score: -1.000; Robustness + : 14.724; Robustness - : 14.724; Percent Class + : 0.000; Percent Class - : 1.000]
((pH < 1.439) U[0,2] (SepsisLabel = 0.697)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 35.540 -> SepsisLabel = 0.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.113 -> SepsisLabel = 0.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 < 0.572) U[0,2] (SepsisLabel = 0.118)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 0.227) U[0,2] (SepsisLabel = 0.462)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct < 2.505 & SepsisLabel = 0.847) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium >= 0.088 -> SepsisLabel = 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= 3.380 & SepsisLabel = 0.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium < 2.492) U[0,0] (SepsisLabel = 0.058)) [Discrimination Score: 0.087; Robustness + : 1.802; Robustness - : 1.467; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 30.999) U[1,2] (SepsisLabel = 0.692)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine > 0.092 -> SepsisLabel = 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Phosphate >= 0.351 -> SepsisLabel = 0.694) [Discrimination Score: 2.000; Robustness + : 0.351; Robustness - : 0.351; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN < 2.132 -> SepsisLabel = 0.787) [Discrimination Score: 2.000; Robustness + : -2.132; Robustness - : -2.132; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 > 0.000) U[0,2] (SepsisLabel = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 0.000) U[0,1] (SepsisLabel = 0.858)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST <= 0.000 -> SepsisLabel = 0.855) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Alkalinephos <= 0.000 -> SepsisLabel = 0.080) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_direct > 0.000 -> SepsisLabel = 0.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Lactate >= 0.000 & SepsisLabel = 0.637) [Discrimination Score: 2.000; Robustness + : -0.637; Robustness - : -0.637; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_total <= 0.000 & SepsisLabel = 0.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI < 0.000) U[1,2] (SepsisLabel = 0.727)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen < 0.000) U[1,1] (SepsisLabel = 0.802)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 0.855 | Hgb >= 0.192) & Creatinine <= 4.652) -> AST <= 5.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.063 -> Phosphate <= 1.678) & DBP <= 0.913) | Temp >= 0.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 0.405 -> Platelets >= 1.844) | Creatinine >= 1.711) -> Glucose >= 11.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct <= 8.318 & Platelets <= 80.471) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.488 -> Chloride <= 84.144) | EtCO2 >= 2.196) | SaO2 <= 101.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.341 -> Hct >= 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct >= 0.350 -> Magnesium <= 2.165) -> Glucose <= 0.147) [Discrimination Score: -1.000; Robustness + : -0.147; Robustness - : -0.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Calcium <= 5.061 & Hgb >= 0.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb >= 0.490 -> Magnesium <= 0.365) | Glucose <= 1.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride <= 70.893 & PTT <= 4.190) | AST <= 10.353) -> Platelets >= 0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.410) U[0,1] (Platelets <= 73.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride >= 2.159 -> HCO3 <= 7.269) & Platelets >= 1.162) [Discrimination Score: -2.500; Robustness + : -7.269; Robustness - : -7.269; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Calcium >= 0.153 & Magnesium >= 0.003) & SaO2 >= 0.066) & Fibrinogen <= 2.119) [Discrimination Score: 0.312; Robustness + : -0.910; Robustness - : -3.360; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium >= 0.078 | Platelets <= 58.884) | DBP <= 44.765) -> Temp >= 10.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
