G[1,1](Chloride >= 6.066 & HCO3 >= 0.537) [Discrimination Score: -0.000; Robustness + : -6.066; Robustness - : -6.066; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 13.007 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.208 & HCO3 >= 1.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.217 | Hct <= 11.642) [Discrimination Score: -2.500; Robustness + : 11.642; Robustness - : 11.642; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 205.972 -> WBC >= 0.106) [Discrimination Score: 0.000; Robustness + : -205.972; Robustness - : -205.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 8.347 | Hct <= 4.059) -> WBC >= 0.090) & Platelets >= 5.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 8.257 & Potassium <= 1.425) & Magnesium >= 0.079) [Discrimination Score: -0.187; Robustness + : -0.150; Robustness - : -0.079; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.675 & Potassium < 2.640) & Magnesium < 1.451) & Phosphate < 3.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.150 & Magnesium > 0.091) -> Calcium < 7.800) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.728) U[0,2] (SBP <= 145.760)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 12.278 & Creatinine >= 0.001) [Discrimination Score: 0.187; Robustness + : 0.415; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.563 & HCO3 >= 1.070) [Discrimination Score: 0.000; Robustness + : -5.563; Robustness - : -5.563; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.110 | Hct <= 28.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 163.883 -> WBC >= 0.105) [Discrimination Score: 1.500; Robustness + : -163.883; Robustness - : -163.883; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.325 | Hct <= 15.726) -> WBC >= 0.073) & Platelets >= 6.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.130 & Potassium <= 0.301) & Magnesium >= 0.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 0.895 & Potassium < 1.069) & Magnesium < 0.909) & Phosphate < 1.428) [Discrimination Score: -0.187; Robustness + : 0.779; Robustness - : 0.895; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.156 & Magnesium > 0.071) -> Calcium < 2.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 81.453) U[0,2] (SBP <= 130.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 14.813 & Creatinine >= 0.009) [Discrimination Score: -1.000; Robustness + : -0.009; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.305 & HCO3 >= 1.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.096 | Hct <= 19.446) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 219.742 -> WBC >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.727 | Hct <= 3.720) -> WBC >= 0.115) & Platelets >= 5.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.326 & Potassium <= 1.408) & Magnesium >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.140 & Potassium < 3.736) & Magnesium < 1.639) & Phosphate < 2.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.201 & Magnesium > 0.111) -> Calcium < 8.892) [Discrimination Score: -0.000; Robustness + : -8.892; Robustness - : -8.892; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 87.879) U[1,2] (SBP <= 134.964)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 3.242 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.061 & HCO3 >= 0.154) [Discrimination Score: -7.000; Robustness + : -1.061; Robustness - : -1.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.910 | Hct <= 13.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 159.972 -> WBC >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.180 | Hct <= 8.555) -> WBC >= 0.063) & Platelets >= 5.304) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.138 & Potassium <= 0.651) & Magnesium >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.543 & Potassium < 1.341) & Magnesium < 0.900) & Phosphate < 1.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.021 & Magnesium > 0.103) -> Calcium < 1.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.972) U[1,2] (SBP <= 144.729)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.082 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.455 & HCO3 >= 0.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.773 | Hct <= 16.031) [Discrimination Score: -0.000; Robustness + : 16.031; Robustness - : 16.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 226.976 -> WBC >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 0.855 | Hct <= 21.856) -> WBC >= 0.002) & Platelets >= 5.391) [Discrimination Score: -1.000; Robustness + : -21.856; Robustness - : -21.856; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 8.718 & Potassium <= 3.459) & Magnesium >= 0.113) [Discrimination Score: 6.000; Robustness + : -0.113; Robustness - : -0.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 1.153 & Potassium < 2.167) & Magnesium < 1.343) & Phosphate < 3.640) [Discrimination Score: -6.000; Robustness + : 1.153; Robustness - : 1.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.027 & Magnesium > 0.119) -> Calcium < 8.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.691) U[0,0] (SBP <= 149.904)) [Discrimination Score: -0.071; Robustness + : 138.072; Robustness - : 140.459; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.086 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.966 & HCO3 >= 0.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.961 | Hct <= 6.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 18.734 -> WBC >= 0.167) [Discrimination Score: -0.000; Robustness + : -18.734; Robustness - : -18.734; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.150 | Hct <= 13.453) -> WBC >= 0.017) & Platelets >= 7.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.507 & Potassium <= 0.469) & Magnesium >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.316 & Potassium < 3.161) & Magnesium < 0.330) & Phosphate < 0.601) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.053 & Magnesium > 0.108) -> Calcium < 6.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.802) U[1,1] (SBP <= 144.976)) [Discrimination Score: -1.000; Robustness + : 144.976; Robustness - : 144.976; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 8.613 & Creatinine >= 0.025) [Discrimination Score: -11.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.593 & HCO3 >= 0.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.040 | Hct <= 21.169) [Discrimination Score: -2.500; Robustness + : 21.169; Robustness - : 21.169; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 140.408 -> WBC >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 10.609 | Hct <= 14.016) -> WBC >= 0.063) & Platelets >= 6.057) [Discrimination Score: -5.500; Robustness + : -14.016; Robustness - : -14.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.487 & Potassium <= 1.269) & Magnesium >= 0.030) [Discrimination Score: -0.187; Robustness + : -0.108; Robustness - : -0.030; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.964 & Potassium < 1.621) & Magnesium < 1.167) & Phosphate < 2.102) [Discrimination Score: -0.187; Robustness + : 1.060; Robustness - : 1.167; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.066 & Magnesium > 0.070) -> Calcium < 7.487) [Discrimination Score: -8.000; Robustness + : -7.487; Robustness - : -7.487; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.548) U[0,1] (SBP <= 155.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.678 & Creatinine >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.348 & HCO3 >= 0.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 8.363 | Hct <= 10.766) [Discrimination Score: -1.000; Robustness + : 10.766; Robustness - : 10.766; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 12.145 -> WBC >= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.143 | Hct <= 31.146) -> WBC >= 0.053) & Platelets >= 7.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 8.874 & Potassium <= 1.516) & Magnesium >= 0.130) [Discrimination Score: 0.000; Robustness + : -0.130; Robustness - : -0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.565 & Potassium < 2.733) & Magnesium < 0.623) & Phosphate < 1.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.030 & Magnesium > 0.021) -> Calcium < 5.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.666) U[0,2] (SBP <= 138.091)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 10.786 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp >= 14.933 & SepsisLabel = 0.623) [Discrimination Score: 5.000; Robustness + : -14.933; Robustness - : -14.933; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 64.037) U[0,1] (SepsisLabel = 0.775)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Temp < 14.025 -> SepsisLabel = 0.095) [Discrimination Score: 1.667; Robustness + : -14.025; Robustness - : -14.025; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride < 81.985 & SepsisLabel = 0.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 0.523) U[0,2] (SepsisLabel = 0.734)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Phosphate >= 0.053 & SepsisLabel = 0.268) [Discrimination Score: 0.000; Robustness + : -0.268; Robustness - : -0.268; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 0.550) U[0,2] (SepsisLabel = 0.798)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.322) U[2,2] (SepsisLabel = 0.687)) [Discrimination Score: 0.000; Robustness + : 0.322; Robustness - : 0.322; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN < 13.096) U[1,2] (SepsisLabel = 0.425)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP > 30.087 -> SepsisLabel = 0.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose <= 52.074 -> SepsisLabel = 0.834) [Discrimination Score: 2.500; Robustness + : -52.074; Robustness - : -52.074; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 92.809) U[2,2] (SepsisLabel = 0.778)) [Discrimination Score: 0.500; Robustness + : 92.809; Robustness - : 92.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT < 27.682 & SepsisLabel = 0.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb <= 1.530 & SepsisLabel = 0.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets > 4.242) U[2,2] (SepsisLabel = 0.466)) [Discrimination Score: 1.000; Robustness + : -0.466; Robustness - : -0.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC < 0.858 & SepsisLabel = 0.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 136.561) U[1,2] (SepsisLabel = 0.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.091) U[2,2] (SepsisLabel = 0.044)) [Discrimination Score: -9.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium < 0.685 & SepsisLabel = 0.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 75.648) U[0,1] (SepsisLabel = 0.793)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 26.710) U[2,2] (SepsisLabel = 0.432)) [Discrimination Score: 5.000; Robustness + : 26.710; Robustness - : 26.710; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 > 0.000 & SepsisLabel = 0.549) [Discrimination Score: 5.000; Robustness + : -0.549; Robustness - : -0.549; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess > 0.000) U[0,0] (SepsisLabel = 0.011)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.000) U[0,2] (SepsisLabel = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.000) U[0,1] (SepsisLabel = 0.405)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 0.000 -> SepsisLabel = 0.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 < 0.000 -> SepsisLabel = 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 0.000) U[0,2] (SepsisLabel = 0.149)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 0.000) U[1,2] (SepsisLabel = 0.296)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[2,2] (SepsisLabel = 0.310)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.000) U[0,0] (SepsisLabel = 0.033)) [Discrimination Score: -0.187; Robustness + : -0.001; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[0,0] (SepsisLabel = 0.137)) [Discrimination Score: -0.187; Robustness + : -0.005; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI < 0.000) U[2,2] (SepsisLabel = 0.285)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen < 0.000) U[0,2] (SepsisLabel = 0.800)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium >= 0.339 -> Chloride >= 3.197) -> Glucose <= 64.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium >= 0.307 -> Phosphate >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 96.097 -> Phosphate <= 2.404) & SaO2 >= 0.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 4.481 | Creatinine >= 0.027) | Chloride >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Chloride <= 96.718 | Creatinine >= 0.032) -> Bilirubin_total >= 0.005) & Fibrinogen <= 0.854) [Discrimination Score: -3.000; Robustness + : -96.718; Robustness - : -96.718; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride <= 33.507 & HCO3 >= 1.360) & Hct <= 6.002) [Discrimination Score: -5.000; Robustness + : -1.360; Robustness - : -1.360; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 26.421 | Phosphate <= 3.354) -> AST >= 0.100) & Platelets <= 3.357) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN <= 5.674 | Chloride >= 1.478) & Hct <= 47.306) & Magnesium <= 58.486) [Discrimination Score: -0.000; Robustness + : 5.674; Robustness - : 5.674; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 6.585 | Phosphate >= 0.029) -> DBP >= 0.113) -> Calcium >= 0.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium >= 0.242 & HCO3 <= 4.954) | FiO2 <= 25.903) [Discrimination Score: -2.000; Robustness + : 25.903; Robustness - : 25.903; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.949 | Calcium <= 5.950) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.008 -> Phosphate <= 1.899) -> Platelets <= 0.912) | Magnesium >= 0.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Platelets >= 7.469 & WBC <= 2.101) [Discrimination Score: -11.000; Robustness + : -7.469; Robustness - : -7.469; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 10.554 -> Platelets >= 4.304) | Calcium >= 7.889) [Discrimination Score: 0.304; Robustness + : -6.856; Robustness - : -7.889; Percent Class + : 1.000; Percent Class - : 0.000]
