G[0,0](Chloride >= 3.798 & HCO3 >= 1.043) [Discrimination Score: -0.500; Robustness + : -3.798; Robustness - : -2.447; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.870 | Hct <= 13.289) -> WBC >= 0.953) & Platelets >= 16.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.606 & Potassium <= 2.400) & Magnesium >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.422 & Potassium < 2.622) & Magnesium < 0.517) & Phosphate < 0.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.082 & Magnesium > 0.126) -> Calcium < 5.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.934) U[0,1] (SBP <= 77.218)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 31.140 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.394 & HCO3 >= 1.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.907 | Hct <= 12.988) [Discrimination Score: -0.667; Robustness + : 12.988; Robustness - : 12.988; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 745.981 -> WBC >= 2.296) [Discrimination Score: -2.000; Robustness + : -745.981; Robustness - : -745.981; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.874 | Hct <= 9.988) -> WBC >= 2.242) & Platelets >= 31.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 0.533 & Potassium <= 2.950) & Magnesium >= 0.044) [Discrimination Score: 2.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 8.006 & Potassium < 2.809) & Magnesium < 1.852) & Phosphate < 2.625) [Discrimination Score: -1.000; Robustness + : 1.852; Robustness - : 1.852; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.082 & Magnesium > 0.108) -> Calcium < 7.776) [Discrimination Score: 1.000; Robustness + : -7.776; Robustness - : -7.776; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.536) U[1,2] (SBP <= 73.879)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 33.952 & Creatinine >= 0.030) [Discrimination Score: -0.500; Robustness + : -0.030; Robustness - : 6.766; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.751 & HCO3 >= 1.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.917 | Hct <= 22.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 197.324 -> WBC >= 1.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.249 | Hct <= 12.940) -> WBC >= 1.924) & Platelets >= 26.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.139 & Potassium <= 2.662) & Magnesium >= 0.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.530 & Potassium < 2.041) & Magnesium < 1.512) & Phosphate < 2.846) [Discrimination Score: -1.000; Robustness + : 1.512; Robustness - : 1.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.084) -> Calcium < 6.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 20.210) U[0,0] (SBP <= 115.324)) [Discrimination Score: 0.303; Robustness + : 109.681; Robustness - : 100.929; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 30.573 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.541 & HCO3 >= 0.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 1.316 | Hct <= 14.732) [Discrimination Score: 1.000; Robustness + : 14.732; Robustness - : 14.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 278.198 -> WBC >= 1.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.891 | Hct <= 23.275) -> WBC >= 1.118) & Platelets >= 14.490) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.958 & Potassium <= 1.677) & Magnesium >= 0.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.923 & Potassium < 1.642) & Magnesium < 0.873) & Phosphate < 1.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.073 & Magnesium > 0.072) -> Calcium < 1.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.038) U[1,2] (SBP <= 70.792)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 32.313 & Creatinine >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 5.503 & HCO3 >= 1.146) [Discrimination Score: -0.500; Robustness + : -5.503; Robustness - : -3.983; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.341 | Hct <= 18.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 595.954 -> WBC >= 0.780) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.772 | Hct <= 25.826) -> WBC >= 2.612) & Platelets >= 5.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.396 & Potassium <= 1.246) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.653 & Potassium < 1.753) & Magnesium < 0.834) & Phosphate < 1.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.113 & Magnesium > 0.166) -> Calcium < 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.359) U[0,1] (SBP <= 103.299)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 15.985 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.703 & HCO3 >= 3.252) [Discrimination Score: -0.500; Robustness + : -4.703; Robustness - : -3.612; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.542 | Hct <= 17.054) [Discrimination Score: 1.000; Robustness + : 17.054; Robustness - : 17.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 150.512 -> WBC >= 1.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.760 | Hct <= 23.055) -> WBC >= 0.788) & Platelets >= 14.594) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.546 & Potassium <= 2.081) & Magnesium >= 0.092) [Discrimination Score: 0.000; Robustness + : -0.092; Robustness - : -0.092; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.063 & Potassium < 3.889) & Magnesium < 1.173) & Phosphate < 1.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.075 & Magnesium > 0.032) -> Calcium < 1.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.479) U[1,1] (SBP <= 125.952)) [Discrimination Score: 0.000; Robustness + : 125.952; Robustness - : 125.952; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.855 & Creatinine >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.274 & HCO3 >= 4.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.419 | Hct <= 23.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 708.629 -> WBC >= 0.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.763 | Hct <= 27.269) -> WBC >= 1.960) & Platelets >= 19.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.947 & Potassium <= 1.300) & Magnesium >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.932 & Potassium < 2.389) & Magnesium < 0.809) & Phosphate < 2.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.136 & Magnesium > 0.006) -> Calcium < 4.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.032) U[0,1] (SBP <= 115.783)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 32.586 & Creatinine >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.032 & HCO3 >= 2.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.343 | Hct <= 7.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 138.956 -> WBC >= 0.422) [Discrimination Score: -1.000; Robustness + : -138.956; Robustness - : -138.956; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.671 | Hct <= 27.850) -> WBC >= 1.042) & Platelets >= 6.121) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 4.190 & Potassium <= 0.834) & Magnesium >= 0.210) [Discrimination Score: 0.500; Robustness + : -0.210; Robustness - : -0.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.321 & Potassium < 2.896) & Magnesium < 0.397) & Phosphate < 2.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.047 & Magnesium > 0.081) -> Calcium < 1.584) [Discrimination Score: -1.000; Robustness + : -1.584; Robustness - : -1.584; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.842) U[0,2] (SBP <= 112.706)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.528 & Creatinine >= 0.012) [Discrimination Score: -0.500; Robustness + : -0.012; Robustness - : 1.096; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 8.983 & HCO3 >= 2.922) [Discrimination Score: -0.500; Robustness + : -8.983; Robustness - : -7.463; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.754 | Hct <= 10.390) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 387.879 -> WBC >= 1.196) [Discrimination Score: -2.000; Robustness + : -387.879; Robustness - : -387.879; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.978 | Hct <= 6.160) -> WBC >= 2.477) & Platelets >= 9.005) [Discrimination Score: 0.000; Robustness + : -9.005; Robustness - : -9.005; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.611 & Potassium <= 2.077) & Magnesium >= 0.043) [Discrimination Score: 1.000; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.331 & Potassium < 2.012) & Magnesium < 1.800) & Phosphate < 0.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.101 & Magnesium > 0.056) -> Calcium < 8.290) [Discrimination Score: -1.000; Robustness + : -8.290; Robustness - : -8.290; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.045) U[1,2] (SBP <= 130.411)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.990 & Creatinine >= 0.055) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 9.283 -> SepsisLabel = 0.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP > 21.210 & SepsisLabel = 0.212) [Discrimination Score: 1.000; Robustness + : -21.210; Robustness - : -21.210; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SBP > 36.297 & SepsisLabel = 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.638) U[0,2] (SepsisLabel = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BaseExcess < 1.890 & SepsisLabel = 0.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR < 100.061 -> SepsisLabel = 0.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 30.959) U[1,1] (SepsisLabel = 0.559)) [Discrimination Score: -1.000; Robustness + : 30.959; Robustness - : 30.959; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.343) U[1,2] (SepsisLabel = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb < 1.586 -> SepsisLabel = 0.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](WBC < 5.328 & SepsisLabel = 0.136) [Discrimination Score: -1.000; Robustness + : -0.136; Robustness - : -0.136; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Magnesium < 0.763 -> SepsisLabel = 0.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 6.697) U[0,2] (SepsisLabel = 0.918)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium < 7.187 -> SepsisLabel = 0.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PTT > 0.051 & SepsisLabel = 0.532) [Discrimination Score: 0.500; Robustness + : -0.532; Robustness - : -113.719; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets > 35.007) U[0,1] (SepsisLabel = 0.807)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride > 14.635 & SepsisLabel = 0.298) [Discrimination Score: 0.500; Robustness + : -14.635; Robustness - : -125.048; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 3.762) U[0,2] (SepsisLabel = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate < 0.846 & SepsisLabel = 0.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HCO3 >= 3.662 -> SepsisLabel = 0.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct > 3.932 -> SepsisLabel = 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose >= 8.508 & SepsisLabel = 0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine >= 0.045 -> SepsisLabel = 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Temp <= 18.723 & SepsisLabel = 0.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN > 2.225) U[1,2] (SepsisLabel = 0.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 0.000) U[0,1] (SepsisLabel = 0.792)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 > 0.000 -> SepsisLabel = 0.430) [Discrimination Score: 0.233; Robustness + : -10.462; Robustness - : -16.900; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SaO2 >= 0.000 -> SepsisLabel = 0.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 0.000) U[0,1] (SepsisLabel = 0.962)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos > 0.000 -> SepsisLabel = 0.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_direct <= 0.000 & SepsisLabel = 0.914) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate < 0.000) U[1,1] (SepsisLabel = 0.100)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_total > 0.000 -> SepsisLabel = 0.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TroponinI < 0.000 -> SepsisLabel = 0.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen > 0.000) U[1,2] (SepsisLabel = 0.944)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine >= 0.013 -> Glucose <= 35.086) & SepsisLabel >= 8.494) -> TroponinI >= 7.790) [Discrimination Score: 1.000; Robustness + : 7.790; Robustness - : 7.790; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Hgb <= 4.788 | WBC >= 1.934) & Lactate <= 21.865) [Discrimination Score: 1.000; Robustness + : 4.788; Robustness - : 4.788; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 6.258 & Potassium >= 0.141) | Hct >= 0.124) | O2Sat <= 1.825) [Discrimination Score: 0.485; Robustness + : 0.925; Robustness - : 0.169; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HCO3 >= 3.961 & Potassium <= 3.198) | Magnesium >= 0.335) & Calcium <= 3.892) [Discrimination Score: 1.000; Robustness + : -0.335; Robustness - : -0.335; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 10.152 | HCO3 <= 6.807) & Potassium >= 0.041) -> Bilirubin_total <= 10.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate >= 0.023 & Platelets >= 20.758) | O2Sat >= 24.620) | Calcium <= 488.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.152 | WBC <= 4.853) -> DBP <= 15.385) -> Chloride <= 10.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium <= 3.203 & Platelets >= 22.171) & SBP <= 666.367) | Bilirubin_total <= 54.684) [Discrimination Score: 0.500; Robustness + : 54.684; Robustness - : 53.844; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 5.491 & Magnesium <= 0.942) -> pH <= 0.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.295 | Phosphate <= 0.699) & BUN <= 2.221) [Discrimination Score: 0.500; Robustness + : 0.699; Robustness - : 0.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 20.507 | Potassium >= 0.380) & Hct <= 2.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 8.529) U[1,2] (HCO3 >= 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 2.435 -> Chloride <= 76.166) & BUN <= 58.596) | Temp >= 7.574) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
