G[1,1](Chloride >= 1.848 & HCO3 >= 0.094) [Discrimination Score: -0.000; Robustness + : -1.848; Robustness - : -1.848; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 25.368) U[1,2] (SBP <= 154.861)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 50.753 & Creatinine >= 0.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 14.917 & HCO3 >= 0.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.054 | Hct <= 8.811) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 68.791 -> WBC >= 1.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.436 | Hct <= 24.293) -> WBC >= 0.239) & Platelets >= 0.314) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.823 & Potassium <= 4.304) & Magnesium >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.782 & Potassium < 4.230) & Magnesium < 0.264) & Phosphate < 3.649) [Discrimination Score: 0.000; Robustness + : 0.264; Robustness - : 0.264; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.067 & Magnesium > 0.031) -> Calcium < 3.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.222) U[0,0] (SBP <= 114.967)) [Discrimination Score: -0.113; Robustness + : 98.990; Robustness - : 102.491; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 46.763 & Creatinine >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 13.438 & HCO3 >= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 10.684 | Hct <= 32.346) [Discrimination Score: -0.000; Robustness + : 32.346; Robustness - : 32.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 89.864 -> WBC >= 0.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.091 | Hct <= 30.476) -> WBC >= 0.387) & Platelets >= 6.827) [Discrimination Score: -5.000; Robustness + : -30.476; Robustness - : -30.476; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.450 & Potassium <= 4.076) & Magnesium >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.412 & Potassium < 1.638) & Magnesium < 0.991) & Phosphate < 4.525) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.172 & Magnesium > 0.016) -> Calcium < 7.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.471) U[0,1] (SBP <= 116.366)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 4.709 & Creatinine >= 0.164) [Discrimination Score: 0.000; Robustness + : -0.164; Robustness - : -0.164; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.242 & HCO3 >= 0.124) [Discrimination Score: 0.000; Robustness + : -5.242; Robustness - : -5.242; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.608 | Hct <= 8.003) [Discrimination Score: 0.000; Robustness + : 9.608; Robustness - : 9.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 92.910 -> WBC >= 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.664 | Hct <= 20.792) -> WBC >= 0.285) & Platelets >= 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.839 & Potassium <= 2.248) & Magnesium >= 0.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.057 & Potassium < 1.222) & Magnesium < 1.848) & Phosphate < 1.330) [Discrimination Score: -0.000; Robustness + : 1.222; Robustness - : 1.222; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.129 & Magnesium > 0.052) -> Calcium < 1.417) [Discrimination Score: 0.000; Robustness + : -1.417; Robustness - : -1.417; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 77.201) U[1,2] (SBP <= 151.549)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 16.190 & Creatinine >= 0.136) [Discrimination Score: -0.000; Robustness + : -0.136; Robustness - : -0.136; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.568 & HCO3 >= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.219 | Hct <= 18.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 60.815 -> WBC >= 0.994) [Discrimination Score: -6.000; Robustness + : -60.815; Robustness - : -60.815; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.977 | Hct <= 14.749) -> WBC >= 1.116) & Platelets >= 3.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.444 & Potassium <= 4.395) & Magnesium >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.811 & Potassium < 4.265) & Magnesium < 1.285) & Phosphate < 0.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.119 & Magnesium > 0.061) -> Calcium < 2.169) [Discrimination Score: 0.180; Robustness + : -2.099; Robustness - : -2.169; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.072) U[0,0] (SBP <= 145.562)) [Discrimination Score: -0.192; Robustness + : 124.185; Robustness - : 130.635; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 8.916 & Creatinine >= 0.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 13.171 & HCO3 >= 0.190) [Discrimination Score: 0.000; Robustness + : -13.171; Robustness - : -13.171; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.457 | Hct <= 24.441) [Discrimination Score: -0.000; Robustness + : 24.441; Robustness - : 24.441; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 35.159 -> WBC >= 0.312) [Discrimination Score: 0.377; Robustness + : -33.972; Robustness - : -35.159; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.637 | Hct <= 25.015) -> WBC >= 0.421) & Platelets >= 8.890) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.576 & Potassium <= 4.975) & Magnesium >= 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.893 & Potassium < 2.354) & Magnesium < 1.171) & Phosphate < 3.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.040 & Magnesium > 0.054) -> Calcium < 6.191) [Discrimination Score: -0.000; Robustness + : -6.191; Robustness - : -6.191; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.795) U[1,2] (SBP <= 154.757)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 16.576 & Creatinine >= 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.173 & HCO3 >= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.770 | Hct <= 30.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 88.366 -> WBC >= 0.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.418 | Hct <= 16.146) -> WBC >= 0.851) & Platelets >= 9.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.052 & Potassium <= 4.871) & Magnesium >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.276 & Potassium < 3.036) & Magnesium < 0.393) & Phosphate < 1.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.034 & Magnesium > 0.054) -> Calcium < 7.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.110) U[1,2] (SBP <= 147.480)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 34.655 & Creatinine >= 0.066) [Discrimination Score: 0.000; Robustness + : -0.066; Robustness - : -0.066; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](DBP < 74.662 -> SepsisLabel = 0.763) [Discrimination Score: -0.000; Robustness + : -74.662; Robustness - : -74.662; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP > 0.012 & SepsisLabel = 0.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC > 0.209 -> SepsisLabel = 0.597) [Discrimination Score: 0.000; Robustness + : 0.209; Robustness - : 0.209; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 4.198) U[1,2] (SepsisLabel = 0.763)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 21.423) U[0,2] (SepsisLabel = 0.999)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Potassium >= 0.553 -> SepsisLabel = 0.024) [Discrimination Score: 0.000; Robustness + : 0.024; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate > 0.361 -> SepsisLabel = 0.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium >= 0.114 & SepsisLabel = 0.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine <= 2.301 -> SepsisLabel = 0.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH < 3.838 & SepsisLabel = 0.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN > 0.426 & SepsisLabel = 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Resp < 27.230 -> SepsisLabel = 0.201) [Discrimination Score: -2.000; Robustness + : -27.230; Robustness - : -27.230; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp < 37.312 & SepsisLabel = 0.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos <= 15.180 & SepsisLabel = 0.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium <= 1.313 & SepsisLabel = 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 >= 7.927 -> SepsisLabel = 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Bilirubin_total > 0.031 -> SepsisLabel = 0.797) [Discrimination Score: -1.000; Robustness + : 0.031; Robustness - : 0.031; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST <= 5697.668 -> SepsisLabel = 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Phosphate <= 2.069 & SepsisLabel = 0.486) [Discrimination Score: -0.377; Robustness + : -11.364; Robustness - : -0.486; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride > 18.546) U[0,0] (SepsisLabel = 0.476)) [Discrimination Score: -0.378; Robustness + : -2.703; Robustness - : -0.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 <= 88.650 & SepsisLabel = 0.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glucose < 172.074 & SepsisLabel = 0.473) [Discrimination Score: -0.000; Robustness + : -0.473; Robustness - : -0.473; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 5.470) U[2,2] (SepsisLabel = 0.682)) [Discrimination Score: -0.000; Robustness + : 5.470; Robustness - : 5.470; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_direct <= 0.071 -> SepsisLabel = 0.640) [Discrimination Score: 0.000; Robustness + : -0.071; Robustness - : -0.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2Sat < 94.346 & SepsisLabel = 0.476) [Discrimination Score: -0.351; Robustness + : -11.357; Robustness - : -0.911; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT < 20.750) U[1,2] (SepsisLabel = 0.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen > 43.322) U[0,1] (SepsisLabel = 0.964)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](FiO2 >= 0.034 & SepsisLabel = 0.335) [Discrimination Score: 0.000; Robustness + : -0.335; Robustness - : -0.335; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 94.017) U[0,1] (SepsisLabel = 0.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 3.272) U[0,1] (SepsisLabel = 0.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.504) U[0,2] (SepsisLabel = 0.539)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets > 11.562 & SepsisLabel = 0.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess > 0.000 -> SepsisLabel = 0.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI < 0.000) U[1,2] (SepsisLabel = 0.740)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 3.312 & Hgb <= 10.063) & DBP >= 1.130) | Phosphate >= 1.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 4227.427) U[1,2] (Bilirubin_total <= 0.784)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 29.209 & PTT <= 19.403) [Discrimination Score: -0.374; Robustness + : -24.808; Robustness - : 19.403; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 19.064) U[0,0] (SBP >= 61.193)) [Discrimination Score: 0.312; Robustness + : 95.764; Robustness - : 71.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 80.255 | MAP >= 2.245) | BaseExcess >= 29.337) & EtCO2 <= 95.600) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium >= 0.102 | Creatinine >= 0.162) | Platelets >= 0.018) & Hgb >= 0.080) [Discrimination Score: 0.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.194) U[1,2] (Creatinine <= 1.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Alkalinephos <= 23.829 & Bilirubin_total <= 0.740) | DBP <= 1.059) | Magnesium >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 50.918 & SBP <= 132.704) | BaseExcess <= 119.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.030 | pH <= 5.448) -> SaO2 <= 2.779) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct <= 20.455 -> Platelets <= 13.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Fibrinogen >= 44.441 | Platelets >= 10.452) [Discrimination Score: 0.000; Robustness + : -10.452; Robustness - : -10.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Fibrinogen <= 412.976 & PTT >= 2.608) -> PTT >= 2.811) -> Temp >= 2.299) [Discrimination Score: 0.000; Robustness + : -2.608; Robustness - : -2.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 <= 36.417 -> pH <= 4.474) [Discrimination Score: 0.000; Robustness + : -36.417; Robustness - : -36.417; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Hgb <= 8.320 | Platelets >= 4.016) -> WBC <= 64.762) [Discrimination Score: -0.000; Robustness + : -64.762; Robustness - : -64.762; Percent Class + : 1.000; Percent Class - : 0.000]
