G[1,1](Chloride >= 1.031 & HCO3 >= 0.801) [Discrimination Score: -1.000; Robustness + : -1.031; Robustness - : -1.031; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate >= 0.038 & Magnesium > 0.016) -> Calcium < 5.767) [Discrimination Score: 1.000; Robustness + : -5.767; Robustness - : -5.767; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.371) U[1,1] (SBP <= 153.903)) [Discrimination Score: 1.000; Robustness + : 153.903; Robustness - : 153.903; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 27.295 & Creatinine >= 0.057) [Discrimination Score: -0.205; Robustness + : 1.766; Robustness - : 5.413; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.246 & HCO3 >= 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.028 | Hct <= 35.479) [Discrimination Score: -1.000; Robustness + : 35.479; Robustness - : 35.479; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 381.384 -> WBC >= 0.620) [Discrimination Score: 1.000; Robustness + : -381.384; Robustness - : -381.384; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 12.178 | Hct <= 7.013) -> WBC >= 0.559) & Platelets >= 3.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 8.117 & Potassium <= 0.376) & Magnesium >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.733 & Potassium < 2.280) & Magnesium < 1.074) & Phosphate < 1.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.178 & Magnesium > 0.007) -> Calcium < 7.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.409) U[0,0] (SBP <= 173.818)) [Discrimination Score: -0.003; Robustness + : 166.280; Robustness - : 166.374; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.898 & Creatinine >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.130 & HCO3 >= 0.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.730 | Hct <= 7.630) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 160.925 -> WBC >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.150 | Hct <= 6.152) -> WBC >= 0.695) & Platelets >= 1.741) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.642 & Potassium <= 1.434) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.049 & Potassium < 0.878) & Magnesium < 1.182) & Phosphate < 1.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.227 & Magnesium > 0.047) -> Calcium < 7.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.940) U[0,0] (SBP <= 154.041)) [Discrimination Score: -0.125; Robustness + : 142.917; Robustness - : 146.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 32.900 & Creatinine >= 0.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.197 & HCO3 >= 0.171) [Discrimination Score: -0.205; Robustness + : -3.929; Robustness - : -3.392; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 12.513 | Hct <= 31.042) [Discrimination Score: -0.667; Robustness + : 31.042; Robustness - : 31.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 243.388 -> WBC >= 0.936) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.115 | Hct <= 24.122) -> WBC >= 0.645) & Platelets >= 13.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.216 & Potassium <= 3.801) & Magnesium >= 0.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.025 & Potassium < 0.685) & Magnesium < 2.228) & Phosphate < 2.312) [Discrimination Score: 1.000; Robustness + : 0.685; Robustness - : 0.685; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.084 & Magnesium > 0.104) -> Calcium < 4.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.210) U[1,2] (SBP <= 185.256)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 32.157 & Creatinine >= 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 2.335 & HCO3 >= 0.187) [Discrimination Score: -1.000; Robustness + : -2.335; Robustness - : -2.335; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.377 | Hct <= 38.570) [Discrimination Score: 0.000; Robustness + : 38.570; Robustness - : 38.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 126.056 -> WBC >= 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.144 | Hct <= 8.785) -> WBC >= 0.812) & Platelets >= 16.296) [Discrimination Score: 0.000; Robustness + : -16.296; Robustness - : -16.296; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.354 & Potassium <= 1.340) & Magnesium >= 0.122) [Discrimination Score: 0.667; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.791 & Potassium < 0.472) & Magnesium < 2.075) & Phosphate < 0.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.150 & Magnesium > 0.028) -> Calcium < 8.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.981) U[2,2] (SBP <= 187.193)) [Discrimination Score: 0.500; Robustness + : 187.193; Robustness - : 187.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.635 & Creatinine >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.765 & HCO3 >= 1.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.156 | Hct <= 15.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 194.011 -> WBC >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.557 | Hct <= 13.970) -> WBC >= 0.731) & Platelets >= 8.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 11.100 & Potassium <= 0.384) & Magnesium >= 0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 10.198 & Potassium < 0.703) & Magnesium < 1.788) & Phosphate < 0.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.202 & Magnesium > 0.076) -> Calcium < 6.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 75.546) U[0,0] (SBP <= 188.196)) [Discrimination Score: -0.216; Robustness + : 173.703; Robustness - : 180.752; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 15.107 & Creatinine >= 0.122) [Discrimination Score: -2.000; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.626 & HCO3 >= 0.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.316 | Hct <= 23.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 277.803 -> WBC >= 0.729) [Discrimination Score: 1.000; Robustness + : -277.803; Robustness - : -277.803; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 8.890 | Hct <= 13.887) -> WBC >= 0.980) & Platelets >= 15.810) [Discrimination Score: -0.267; Robustness + : -16.164; Robustness - : -15.810; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.764 & Potassium <= 4.062) & Magnesium >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.759 & Potassium < 3.529) & Magnesium < 1.733) & Phosphate < 4.250) [Discrimination Score: -0.500; Robustness + : 1.733; Robustness - : 1.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.223 & Magnesium > 0.007) -> Calcium < 2.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.418) U[0,1] (SBP <= 193.348)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 13.300 & Creatinine >= 0.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.683 & HCO3 >= 0.734) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.451 | Hct <= 8.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 385.206 -> WBC >= 0.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.242 | Hct <= 29.596) -> WBC >= 0.195) & Platelets >= 12.953) [Discrimination Score: 0.667; Robustness + : -29.596; Robustness - : -29.596; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.794 & Potassium <= 1.366) & Magnesium >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.412 & Potassium < 3.685) & Magnesium < 0.952) & Phosphate < 0.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.101 & Magnesium > 0.003) -> Calcium < 3.773) [Discrimination Score: 1.000; Robustness + : -3.773; Robustness - : -3.773; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.215) U[0,2] (SBP <= 168.610)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 8.668 & Creatinine >= 0.065) [Discrimination Score: -0.205; Robustness + : 0.517; Robustness - : 1.681; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HR >= 43.197 & SepsisLabel = 0.321) [Discrimination Score: 0.000; Robustness + : -43.197; Robustness - : -43.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp <= 19.161 -> SepsisLabel = 0.511) [Discrimination Score: 0.000; Robustness + : -19.161; Robustness - : -19.161; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.469) U[1,2] (SepsisLabel = 0.504)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DBP > 12.984 & SepsisLabel = 0.304) [Discrimination Score: -0.667; Robustness + : -12.984; Robustness - : -12.984; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 < 24.866 -> SepsisLabel = 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC >= 0.491 & SepsisLabel = 0.879) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Magnesium >= 0.017 & SepsisLabel = 0.888) [Discrimination Score: -1.000; Robustness + : -0.888; Robustness - : -0.888; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets >= 18.090 -> SepsisLabel = 0.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP <= 150.828 -> SepsisLabel = 0.423) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb > 0.044 & SepsisLabel = 0.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct > 0.549) U[0,2] (SepsisLabel = 0.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 95.418) U[1,2] (SepsisLabel = 0.689)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN <= 6.979 & SepsisLabel = 0.312) [Discrimination Score: 0.232; Robustness + : -23.870; Robustness - : -82.387; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 < 31.007 -> SepsisLabel = 0.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine >= 0.025 & SepsisLabel = 0.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PTT > 0.180 -> SepsisLabel = 0.589) [Discrimination Score: 0.198; Robustness + : -0.674; Robustness - : -2.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP <= 126.870 -> SepsisLabel = 0.519) [Discrimination Score: -0.323; Robustness + : -14.025; Robustness - : 0.642; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.044) U[0,2] (SepsisLabel = 0.259)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium > 0.285) U[1,2] (SepsisLabel = 0.975)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 80.392) U[0,0] (SepsisLabel = 0.348)) [Discrimination Score: 0.215; Robustness + : 79.652; Robustness - : 78.052; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 0.347) U[1,1] (SepsisLabel = 0.121)) [Discrimination Score: 0.000; Robustness + : -0.121; Robustness - : -0.121; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium <= 1.052 & SepsisLabel = 0.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BaseExcess >= -1.080 -> SepsisLabel = 0.509) [Discrimination Score: 0.000; Robustness + : -1.080; Robustness - : -1.080; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Temp > 9.916 -> SepsisLabel = 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Phosphate <= 1.028 & SepsisLabel = 0.683) [Discrimination Score: 0.232; Robustness + : -24.192; Robustness - : -82.610; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glucose >= 0.354 -> SepsisLabel = 0.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 > 0.000) U[2,2] (SepsisLabel = 0.494)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST <= 0.000 & SepsisLabel = 0.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos <= 0.000 -> SepsisLabel = 0.455) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct < 0.000) U[1,1] (SepsisLabel = 0.013)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate >= 0.000 -> SepsisLabel = 0.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_total < 0.000 -> SepsisLabel = 0.606) [Discrimination Score: -0.192; Robustness + : 0.293; Robustness - : 0.820; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI <= 0.000) U[1,2] (SepsisLabel = 0.158)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Fibrinogen < 0.000 -> SepsisLabel = 0.512) [Discrimination Score: -0.236; Robustness + : 1.220; Robustness - : 4.340; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.610) U[0,2] (WBC <= 16.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium >= 0.118 -> Platelets >= 10.096) & SepsisLabel >= 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hct >= 1.313 -> Hgb <= 5.731) -> Magnesium >= 0.486) [Discrimination Score: -0.500; Robustness + : 0.486; Robustness - : 0.486; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Platelets >= 2.553 & WBC <= 10.347) & FiO2 <= 20.540) [Discrimination Score: 0.000; Robustness + : -2.553; Robustness - : -2.553; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 0.799 | Potassium >= 0.060) -> Glucose >= 0.310) [Discrimination Score: -2.000; Robustness + : 0.060; Robustness - : 0.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 1.360 -> Potassium <= 3.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 4.420 | Chloride <= 8.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium <= 7.713 & Potassium <= 1.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 8.542 -> Creatinine >= 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium >= 0.743 | HCO3 <= 5.738) -> BUN >= 1.527) -> Potassium <= 4.355) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Calcium <= 3.144 | Creatinine >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride <= 17.993 -> HCO3 >= 0.926) [Discrimination Score: 0.000; Robustness + : -17.993; Robustness - : -17.993; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 10.664) U[2,2] (Platelets <= 230.190)) [Discrimination Score: 0.667; Robustness + : 230.190; Robustness - : 230.190; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb >= 0.003 & Magnesium >= 0.077) [Discrimination Score: -1.000; Robustness + : -0.077; Robustness - : -0.077; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 19.546 | Platelets >= 11.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PaCO2 >= 0.518 & pH <= 2.756) [Discrimination Score: 0.603; Robustness + : 0.232; Robustness - : -0.518; Percent Class + : 1.000; Percent Class - : 0.000]
