G[0,0](Chloride >= 4.647 & HCO3 >= 1.315) [Discrimination Score: -0.205; Robustness + : -4.425; Robustness - : -3.981; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.033 & HCO3 >= 0.923) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.428 | Hct <= 4.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 89.105 -> WBC >= 0.003) [Discrimination Score: -1.000; Robustness + : -89.105; Robustness - : -89.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 12.501 | Hct <= 26.045) -> WBC >= 0.029) & Platelets >= 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.786 & Potassium <= 1.899) & Magnesium >= 0.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.132 & Potassium < 2.595) & Magnesium < 0.524) & Phosphate < 1.933) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.024 & Magnesium > 0.027) -> Calcium < 7.534) [Discrimination Score: 0.500; Robustness + : -7.534; Robustness - : -7.534; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.999) U[0,2] (SBP <= 115.856)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 11.340 & Creatinine >= 0.033) [Discrimination Score: -1.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.466 & HCO3 >= 1.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.892 | Hct <= 19.371) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 95.925 -> WBC >= 0.549) [Discrimination Score: 2.000; Robustness + : -95.925; Robustness - : -95.925; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.939 | Hct <= 30.398) -> WBC >= 0.429) & Platelets >= 10.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.546 & Potassium <= 0.693) & Magnesium >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.979 & Potassium < 1.717) & Magnesium < 1.896) & Phosphate < 2.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.135 & Magnesium > 0.013) -> Calcium < 5.987) [Discrimination Score: -1.000; Robustness + : -5.987; Robustness - : -5.987; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.293) U[0,1] (SBP <= 118.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 2.666 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : -0.021; Robustness - : -0.021; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.215 & HCO3 >= 0.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.004 | Hct <= 6.277) [Discrimination Score: 1.000; Robustness + : 7.004; Robustness - : 7.004; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 143.937 -> WBC >= 0.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.101 | Hct <= 24.678) -> WBC >= 0.653) & Platelets >= 1.142) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.382 & Potassium <= 1.547) & Magnesium >= 0.039) [Discrimination Score: 0.217; Robustness + : -0.140; Robustness - : -0.362; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.931 & Potassium < 0.272) & Magnesium < 1.658) & Phosphate < 1.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.007 & Magnesium > 0.075) -> Calcium < 8.310) [Discrimination Score: 1.000; Robustness + : -8.310; Robustness - : -8.310; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.110) U[1,2] (SBP <= 132.388)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 4.087 & Creatinine >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.963 & HCO3 >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.855 | Hct <= 2.092) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 121.478 -> WBC >= 0.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 4.789 | Hct <= 13.650) -> WBC >= 0.047) & Platelets >= 0.720) [Discrimination Score: 0.500; Robustness + : -13.650; Robustness - : -13.650; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.349 & Potassium <= 2.785) & Magnesium >= 0.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.352 & Potassium < 1.553) & Magnesium < 1.250) & Phosphate < 0.984) [Discrimination Score: 1.000; Robustness + : 0.984; Robustness - : 0.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.058 & Magnesium > 0.024) -> Calcium < 3.652) [Discrimination Score: 1.000; Robustness + : -3.652; Robustness - : -3.652; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.411) U[0,1] (SBP <= 119.596)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 8.906 & Creatinine >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.228 & HCO3 >= 0.050) [Discrimination Score: -0.205; Robustness + : -1.150; Robustness - : -0.993; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.406 | Hct <= 4.667) [Discrimination Score: -1.000; Robustness + : 4.667; Robustness - : 4.667; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 185.400 -> WBC >= 0.525) [Discrimination Score: 1.000; Robustness + : -185.400; Robustness - : -185.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.468 | Hct <= 12.701) -> WBC >= 0.426) & Platelets >= 8.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.606 & Potassium <= 2.134) & Magnesium >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.474 & Potassium < 0.939) & Magnesium < 0.237) & Phosphate < 0.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.219 & Magnesium > 0.160) -> Calcium < 5.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.764) U[0,1] (SBP <= 139.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 10.224 & Creatinine >= 0.007) [Discrimination Score: -0.205; Robustness + : 0.675; Robustness - : 2.039; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.886 & HCO3 >= 1.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.375 | Hct <= 6.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 194.286 -> WBC >= 0.646) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.128 | Hct <= 12.211) -> WBC >= 0.113) & Platelets >= 11.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.863 & Potassium <= 1.717) & Magnesium >= 0.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.660 & Potassium < 0.677) & Magnesium < 1.825) & Phosphate < 1.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.212 & Magnesium > 0.148) -> Calcium < 7.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.532) U[1,1] (SBP <= 114.797)) [Discrimination Score: 2.000; Robustness + : 114.797; Robustness - : 114.797; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 11.425 & Creatinine >= 0.003) [Discrimination Score: 2.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.839 & HCO3 >= 1.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.136 | Hct <= 4.001) [Discrimination Score: 1.000; Robustness + : 4.136; Robustness - : 4.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 101.393 -> WBC >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.043 | Hct <= 32.837) -> WBC >= 0.012) & Platelets >= 10.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.592 & Potassium <= 2.836) & Magnesium >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.051 & Potassium < 0.683) & Magnesium < 0.946) & Phosphate < 0.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.148 & Magnesium > 0.126) -> Calcium < 5.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.202) U[0,2] (SBP <= 126.939)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 1.655 & Creatinine >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 7.600 & HCO3 >= 0.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.439 | Hct <= 11.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 80.655 -> WBC >= 0.271) [Discrimination Score: 1.000; Robustness + : -80.655; Robustness - : -80.655; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.122 | Hct <= 12.770) -> WBC >= 0.020) & Platelets >= 6.393) [Discrimination Score: -0.267; Robustness + : -13.584; Robustness - : -12.770; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.395 & Potassium <= 1.561) & Magnesium >= 0.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 8.214 & Potassium < 2.562) & Magnesium < 0.653) & Phosphate < 2.029) [Discrimination Score: -1.000; Robustness + : 0.653; Robustness - : 0.653; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.110 & Magnesium > 0.122) -> Calcium < 1.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.326) U[1,2] (SBP <= 114.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 4.546 & Creatinine >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP >= 27.047 -> SepsisLabel = 0.525) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP < 76.172 -> SepsisLabel = 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SBP > 109.165 & SepsisLabel = 0.698) [Discrimination Score: 2.000; Robustness + : -109.165; Robustness - : -109.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp < 25.866 -> SepsisLabel = 0.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < 0.376) U[0,2] (SepsisLabel = 0.312)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR < 70.222) U[1,1] (SepsisLabel = 0.038)) [Discrimination Score: 0.000; Robustness + : 70.222; Robustness - : 70.222; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 4.196) U[0,1] (SepsisLabel = 0.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 >= 0.009 & SepsisLabel = 0.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 > 2.986) U[0,0] (SepsisLabel = 0.016)) [Discrimination Score: -0.139; Robustness + : 0.383; Robustness - : 0.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb < 4.140 -> SepsisLabel = 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC > 0.657) U[0,1] (SepsisLabel = 0.747)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct <= 19.821 & SepsisLabel = 0.239) [Discrimination Score: -1.000; Robustness + : -0.239; Robustness - : -0.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets < 28.437 -> SepsisLabel = 0.931) [Discrimination Score: 1.000; Robustness + : -28.437; Robustness - : -28.437; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH >= 0.200 & SepsisLabel = 0.836) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 12.969) U[1,2] (SepsisLabel = 0.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium >= 0.177 & SepsisLabel = 0.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose <= 92.723 & SepsisLabel = 0.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 2.804) U[0,1] (SepsisLabel = 0.963)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 1.394) U[0,0] (SepsisLabel = 0.241)) [Discrimination Score: -0.267; Robustness + : -0.318; Robustness - : -0.241; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 4.705 -> SepsisLabel = 0.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium > 0.092 -> SepsisLabel = 0.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium < 1.647) U[2,2] (SepsisLabel = 0.664)) [Discrimination Score: -1.000; Robustness + : 1.647; Robustness - : 1.647; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 34.455) U[0,1] (SepsisLabel = 0.212)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN < 10.212 -> SepsisLabel = 0.803) [Discrimination Score: 0.000; Robustness + : -10.212; Robustness - : -10.212; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine > 0.006 & SepsisLabel = 0.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](EtCO2 >= 0.000 & SepsisLabel = 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SaO2 > 0.000 -> SepsisLabel = 0.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST >= 0.000 & SepsisLabel = 0.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 0.000) U[0,0] (SepsisLabel = 0.200)) [Discrimination Score: -0.247; Robustness + : -0.800; Robustness - : -0.040; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_direct > 0.000 -> SepsisLabel = 0.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate < 0.000) U[0,0] (SepsisLabel = 0.596)) [Discrimination Score: -0.260; Robustness + : -6.800; Robustness - : -0.119; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total < 0.000 & SepsisLabel = 0.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TroponinI < 0.000 -> SepsisLabel = 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen > 0.000 -> SepsisLabel = 0.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride <= 50.551 | Magnesium >= 0.074) -> SepsisLabel <= 0.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium <= 3.449 & Magnesium >= 0.037) [Discrimination Score: 0.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium <= 7.343 & Chloride >= 1.281) | HR <= 61.124) [Discrimination Score: 1.000; Robustness + : 61.124; Robustness - : 61.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 1.465 -> Hgb <= 1.847) -> Creatinine <= 8.782) -> Lactate <= 4.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 121.031 & HCO3 <= 22.032) | Lactate >= 0.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 38.322 | Phosphate >= 0.015) -> Temp >= 0.024) [Discrimination Score: 0.000; Robustness + : -38.322; Robustness - : -38.322; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.378) U[1,1] (Phosphate <= 2.133)) [Discrimination Score: 1.000; Robustness + : 2.133; Robustness - : 2.133; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium <= 5.849 | Phosphate <= 2.731) -> HR <= 2.514) -> Creatinine <= 2.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate >= 0.128 -> Potassium >= 0.103) & Temp <= 3.665) [Discrimination Score: 0.000; Robustness + : 0.103; Robustness - : 0.103; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb <= 8.102 & WBC <= 14.138) -> pH >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 <= 29.782 | pH <= 2.504) -> Platelets <= 3.350) | Calcium >= 0.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets <= 106.044 -> WBC >= 0.014) -> SBP >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 11.520 & Creatinine >= 0.010) | Alkalinephos <= 0.520) -> PTT <= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 5.463) U[2,2] (HCO3 >= 1.258)) [Discrimination Score: 1.000; Robustness + : -1.258; Robustness - : -1.258; Percent Class + : 0.000; Percent Class - : 1.000]
