G[0,0](Chloride >= 13.783 & HCO3 >= 0.340) [Discrimination Score: -0.500; Robustness + : -13.783; Robustness - : -12.163; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 8.066 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.256 & HCO3 >= 0.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 11.286 | Hct <= 35.373) [Discrimination Score: 0.000; Robustness + : 35.373; Robustness - : 35.373; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 68.365 -> WBC >= 1.312) [Discrimination Score: 0.000; Robustness + : -68.365; Robustness - : -68.365; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.418 | Hct <= 27.437) -> WBC >= 0.074) & Platelets >= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.075 & Potassium <= 2.757) & Magnesium >= 0.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.326 & Potassium < 1.753) & Magnesium < 1.567) & Phosphate < 2.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.600 & Magnesium > 0.160) -> Calcium < 6.507) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.441) U[1,2] (SBP <= 123.532)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 16.676 & Creatinine >= 0.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.792 & HCO3 >= 1.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.577 | Hct <= 27.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 91.769 -> WBC >= 1.231) [Discrimination Score: -1.000; Robustness + : -91.769; Robustness - : -91.769; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.738 | Hct <= 26.819) -> WBC >= 0.670) & Platelets >= 6.907) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.557 & Potassium <= 3.306) & Magnesium >= 0.077) [Discrimination Score: 0.000; Robustness + : -0.077; Robustness - : -0.077; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.603 & Potassium < 1.509) & Magnesium < 0.663) & Phosphate < 4.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.167 & Magnesium > 0.133) -> Calcium < 1.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.847) U[0,1] (SBP <= 114.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.581 & Creatinine >= 0.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 10.110 & HCO3 >= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.965 | Hct <= 36.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 19.907 -> WBC >= 1.460) [Discrimination Score: 0.000; Robustness + : -19.907; Robustness - : -19.907; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.807 | Hct <= 13.412) -> WBC >= 0.294) & Platelets >= 13.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.834 & Potassium <= 2.018) & Magnesium >= 0.026) [Discrimination Score: 0.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.705 & Potassium < 4.430) & Magnesium < 1.699) & Phosphate < 4.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.008 & Magnesium > 0.036) -> Calcium < 4.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.515) U[0,1] (SBP <= 125.867)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 19.643 & Creatinine >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 7.189 & HCO3 >= 0.984) [Discrimination Score: -0.527; Robustness + : -7.454; Robustness - : -5.948; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.607 | Hct <= 16.305) [Discrimination Score: 0.000; Robustness + : 16.305; Robustness - : 16.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 50.848 -> WBC >= 1.519) [Discrimination Score: 0.000; Robustness + : -50.848; Robustness - : -50.848; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.608 | Hct <= 15.750) -> WBC >= 0.997) & Platelets >= 12.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.815 & Potassium <= 1.830) & Magnesium >= 0.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.278 & Potassium < 3.325) & Magnesium < 1.415) & Phosphate < 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.247 & Magnesium > 0.121) -> Calcium < 6.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 69.361) U[1,2] (SBP <= 119.229)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 24.884 & Creatinine >= 0.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.843 & HCO3 >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.281 | Hct <= 19.254) [Discrimination Score: 0.000; Robustness + : 19.254; Robustness - : 19.254; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 46.730 -> WBC >= 0.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.662 | Hct <= 27.996) -> WBC >= 0.470) & Platelets >= 7.288) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.631 & Potassium <= 0.828) & Magnesium >= 0.024) [Discrimination Score: 0.000; Robustness + : -0.024; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.825 & Potassium < 0.750) & Magnesium < 0.455) & Phosphate < 0.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.182 & Magnesium > 0.138) -> Calcium < 3.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 69.384) U[0,2] (SBP <= 113.396)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 20.375 & Creatinine >= 0.125) [Discrimination Score: 0.000; Robustness + : -0.125; Robustness - : -0.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 12.817 & HCO3 >= 2.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.244 | Hct <= 34.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 80.705 -> WBC >= 1.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.960 | Hct <= 30.478) -> WBC >= 1.242) & Platelets >= 0.614) [Discrimination Score: 0.000; Robustness + : -30.478; Robustness - : -30.478; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.938 & Potassium <= 4.943) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.325 & Potassium < 3.583) & Magnesium < 1.800) & Phosphate < 5.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.256 & Magnesium > 0.096) -> Calcium < 3.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.559) U[0,0] (SBP <= 121.362)) [Discrimination Score: 1.000; Robustness + : 121.362; Robustness - : 121.362; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 12.508 & Creatinine >= 0.173) [Discrimination Score: -0.500; Robustness + : -0.173; Robustness - : 2.364; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 13.308 & HCO3 >= 2.411) [Discrimination Score: -0.500; Robustness + : -13.308; Robustness - : -11.688; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.366 | Hct <= 22.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 21.208 -> WBC >= 1.270) [Discrimination Score: 0.000; Robustness + : -21.208; Robustness - : -21.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.683 | Hct <= 25.104) -> WBC >= 1.436) & Platelets >= 8.120) [Discrimination Score: 0.000; Robustness + : -25.104; Robustness - : -25.104; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.891 & Potassium <= 4.815) & Magnesium >= 0.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.470 & Potassium < 2.142) & Magnesium < 0.270) & Phosphate < 1.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.215 & Magnesium > 0.162) -> Calcium < 3.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.167) U[0,2] (SBP <= 118.766)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 28.910 & Creatinine >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.227 & HCO3 >= 0.434) [Discrimination Score: -0.543; Robustness + : -3.963; Robustness - : -2.110; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.185 | Hct <= 35.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 119.287 -> WBC >= 0.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.290 | Hct <= 14.907) -> WBC >= 0.546) & Platelets >= 15.815) [Discrimination Score: 0.500; Robustness + : -15.815; Robustness - : -18.603; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.892 & Potassium <= 1.695) & Magnesium >= 0.176) [Discrimination Score: 0.000; Robustness + : -0.176; Robustness - : -0.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.420 & Potassium < 3.684) & Magnesium < 1.678) & Phosphate < 1.679) [Discrimination Score: 0.000; Robustness + : 1.678; Robustness - : 1.678; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.245 & Magnesium > 0.124) -> Calcium < 6.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 67.755) U[0,1] (SBP <= 111.132)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 17.365 & Creatinine >= 0.031) [Discrimination Score: 0.000; Robustness + : -0.031; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR <= 70.043 & SepsisLabel = 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -4.682) U[0,2] (SepsisLabel = 0.247)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SaO2 < 95.449 & SepsisLabel = 0.608) [Discrimination Score: 0.000; Robustness + : -0.608; Robustness - : -0.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 <= 22.225 & SepsisLabel = 0.678) [Discrimination Score: 1.000; Robustness + : -0.678; Robustness - : -0.678; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate <= 1.115 & SepsisLabel = 0.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 48.115) U[0,2] (SepsisLabel = 0.939)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH < 3.658 & SepsisLabel = 0.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp >= 19.360 & SepsisLabel = 0.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.754 -> SepsisLabel = 0.647) [Discrimination Score: -0.500; Robustness + : -0.754; Robustness - : 3.846; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 17.048) U[1,2] (SepsisLabel = 0.987)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat > 96.572 & SepsisLabel = 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP > 100.521 -> SepsisLabel = 0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate >= 0.213 -> SepsisLabel = 0.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 28.405) U[0,0] (SepsisLabel = 0.419)) [Discrimination Score: 0.500; Robustness + : 28.405; Robustness - : 26.345; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb < 3.860 -> SepsisLabel = 0.628) [Discrimination Score: -1.000; Robustness + : -3.860; Robustness - : -3.860; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 65.966) U[0,1] (SepsisLabel = 0.474)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 104.508) U[1,2] (SepsisLabel = 0.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride < 104.786 -> SepsisLabel = 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 8.005) U[1,1] (SepsisLabel = 0.032)) [Discrimination Score: 0.000; Robustness + : 8.005; Robustness - : 8.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC > 0.770 & SepsisLabel = 0.812) [Discrimination Score: 0.000; Robustness + : -0.812; Robustness - : -0.812; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium > 0.824) U[1,1] (SepsisLabel = 0.882)) [Discrimination Score: 1.000; Robustness + : -0.824; Robustness - : -0.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium > 0.246 -> SepsisLabel = 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine > 0.007 -> SepsisLabel = 0.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN > 0.276 & SepsisLabel = 0.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP > 56.343) U[0,2] (SepsisLabel = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium > 0.137 -> SepsisLabel = 0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct > 0.604 & SepsisLabel = 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 > 0.000) U[1,2] (SepsisLabel = 0.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 0.000) U[0,2] (SepsisLabel = 0.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos < 0.000 & SepsisLabel = 0.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_direct <= 0.000 & SepsisLabel = 0.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total > 0.000) U[0,2] (SepsisLabel = 0.358)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TroponinI < 0.000 & SepsisLabel = 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen > 0.000) U[0,2] (SepsisLabel = 0.955)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 6.678 -> Platelets <= 103.431) & AST <= 63.618) | Glucose >= 5.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium <= 3.171 & Potassium <= 1.655) [Discrimination Score: 0.500; Robustness + : 1.655; Robustness - : 0.815; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.450 | PTT >= 2.018) | DBP >= 2.070) [Discrimination Score: -0.155; Robustness + : 74.763; Robustness - : 76.730; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium <= 1.043 & WBC <= 6.602) & Phosphate <= 9.223) | Lactate <= 9.527) [Discrimination Score: 0.000; Robustness + : 9.527; Robustness - : 9.527; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.400 & WBC <= 9.946) & Calcium >= 0.022) | WBC >= 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HCO3 >= 0.524 | WBC >= 0.066) | Magnesium <= 8.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Calcium >= 0.827 & HCO3 >= 1.575) & Resp >= 0.355) [Discrimination Score: 0.000; Robustness + : -1.575; Robustness - : -1.575; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 0.004 -> Potassium >= 0.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 5.945 -> PTT <= 36.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 3.472 -> Creatinine <= 1.778) & Bilirubin_direct <= 1.190) & Potassium >= 0.256) [Discrimination Score: 1.000; Robustness + : -3.472; Robustness - : -3.472; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 25.114 | Magnesium >= 0.102) & SBP <= 1.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 6.657 & HCO3 <= 7.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hgb >= 1.312 -> Phosphate >= 0.441) -> Potassium >= 0.044) [Discrimination Score: -1.000; Robustness + : -0.441; Robustness - : -0.441; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 0.051 | Platelets >= 10.649) | Temp >= 6.232) | Calcium >= 11.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
