G[2,2](Chloride >= 0.934 & HCO3 >= 1.219) [Discrimination Score: -0.000; Robustness + : -1.219; Robustness - : -1.219; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 51.103) U[0,1] (SBP <= 165.932)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 14.100 & Creatinine >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.413 & HCO3 >= 1.165) [Discrimination Score: 0.250; Robustness + : -3.281; Robustness - : -3.413; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 10.645 | Hct <= 10.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 256.125 -> WBC >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.492 | Hct <= 5.781) -> WBC >= 0.274) & Platelets >= 0.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.214 & Potassium <= 2.330) & Magnesium >= 0.066) [Discrimination Score: -0.000; Robustness + : -0.066; Robustness - : -0.066; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.024 & Potassium < 2.068) & Magnesium < 0.297) & Phosphate < 0.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.155 & Magnesium > 0.053) -> Calcium < 6.759) [Discrimination Score: -0.000; Robustness + : -6.759; Robustness - : -6.759; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 74.618) U[0,1] (SBP <= 148.597)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 6.630 & Creatinine >= 0.056) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Resp >= 17.159 -> SepsisLabel = 0.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP <= 83.069 -> SepsisLabel = 0.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 102.933 -> SepsisLabel = 0.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Temp <= 33.086 -> SepsisLabel = 0.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate <= 1.015 -> SepsisLabel = 0.318) [Discrimination Score: -0.000; Robustness + : -1.015; Robustness - : -1.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium >= 0.016 -> SepsisLabel = 0.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Chloride > 4.002 & SepsisLabel = 0.880) [Discrimination Score: -0.250; Robustness + : -16.362; Robustness - : -4.002; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 8.475) U[0,2] (SepsisLabel = 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium >= 0.027 -> SepsisLabel = 0.403) [Discrimination Score: 0.000; Robustness + : 0.027; Robustness - : 0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb > 0.678 & SepsisLabel = 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct > 1.788) U[0,1] (SepsisLabel = 0.633)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HCO3 > 0.164 -> SepsisLabel = 0.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Magnesium >= 0.055 -> SepsisLabel = 0.830) [Discrimination Score: -0.000; Robustness + : 0.055; Robustness - : 0.055; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Platelets >= 0.481 -> SepsisLabel = 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PTT <= 33.473 & SepsisLabel = 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.859) U[0,2] (SepsisLabel = 0.402)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN > 0.868 & SepsisLabel = 0.775) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WBC <= 14.515 -> SepsisLabel = 0.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.165) U[1,2] (SepsisLabel = 0.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.018) U[1,2] (SepsisLabel = 0.503)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Alkalinephos >= 0.503 -> SepsisLabel = 0.624) [Discrimination Score: 0.000; Robustness + : 0.503; Robustness - : 0.503; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 33.973) U[2,2] (SepsisLabel = 0.553)) [Discrimination Score: 0.000; Robustness + : 33.973; Robustness - : 33.973; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total < 0.217 & SepsisLabel = 0.954) [Discrimination Score: -0.253; Robustness + : -13.614; Robustness - : -0.954; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 > 0.002 & SepsisLabel = 0.303) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 < 30.516) U[0,2] (SepsisLabel = 0.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP >= 53.773 -> SepsisLabel = 0.723) [Discrimination Score: 0.250; Robustness + : 1.608; Robustness - : 0.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](pH < 3.790 -> SepsisLabel = 0.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat >= 46.532 -> SepsisLabel = 0.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR <= 91.498 & SepsisLabel = 0.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 <= 0.000) U[2,2] (SepsisLabel = 0.367)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 > 0.000) U[1,2] (SepsisLabel = 0.261)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_direct < 0.000 -> SepsisLabel = 0.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI > 0.000) U[0,0] (SepsisLabel = 0.557)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen < 0.000) U[2,2] (SepsisLabel = 0.429)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos <= 3.709 -> AST <= 13.172) -> Fibrinogen <= 27.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Alkalinephos <= 45.918 | Alkalinephos >= 0.920) & AST <= 15.748) [Discrimination Score: 3.000; Robustness + : 15.748; Robustness - : 15.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST >= 0.013 & Bilirubin_total >= 0.005) -> Temp <= 0.304) | Hct >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hct >= 1.929 -> Hgb <= 8.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 4.264 & Phosphate <= 1.578) | FiO2 >= 0.098) -> Fibrinogen <= 0.810) [Discrimination Score: -0.000; Robustness + : -1.578; Robustness - : -1.578; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine <= 0.553 | WBC <= 7.767) & Magnesium >= 0.636) & Calcium <= 8.123) [Discrimination Score: 0.000; Robustness + : -0.636; Robustness - : -0.636; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Glucose <= 162.038 & HCO3 <= 4.851) -> Hgb <= 18.712) | SepsisLabel <= 7.254) [Discrimination Score: 0.000; Robustness + : 7.254; Robustness - : 7.254; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 23.561 & Hgb <= 13.070) -> Calcium >= 0.417) | Bilirubin_direct <= 9.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 0.570 | Platelets <= 235.860) & BaseExcess >= 13.768) [Discrimination Score: -0.000; Robustness + : -13.768; Robustness - : -13.768; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 6.378 | Hct >= 0.523) | PTT >= 1.650) | Magnesium <= 13.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Phosphate <= 3.266 -> Platelets <= 230.699) [Discrimination Score: 0.000; Robustness + : -230.699; Robustness - : -230.699; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium <= 6.331 & Chloride >= 4.950) -> BaseExcess <= 43.186) | O2Sat >= 6.720) [Discrimination Score: 0.000; Robustness + : -6.720; Robustness - : -6.720; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 75.616) U[0,1] (Glucose <= 127.667)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 5.184 & Glucose >= 2.733) | Creatinine <= 20.301) | Glucose >= 7.997) [Discrimination Score: -0.250; Robustness + : 18.946; Robustness - : 20.301; Percent Class + : 1.000; Percent Class - : 0.000]
