G[2,2](Chloride >= 0.725 & HCO3 >= 0.306) [Discrimination Score: -1.500; Robustness + : -0.725; Robustness - : -0.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.774 & Potassium <= 1.093) & Magnesium >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.378 & Potassium < 3.192) & Magnesium < 0.184) & Phosphate < 3.447) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.081 & Magnesium > 0.045) -> Calcium < 4.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 80.134) U[1,2] (SBP <= 157.859)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 22.313 & Creatinine >= 0.031) [Discrimination Score: 0.333; Robustness + : -0.031; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.446 & HCO3 >= 1.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 0.810 | Hct <= 29.501) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 163.979 -> WBC >= 0.234) [Discrimination Score: -2.000; Robustness + : -163.979; Robustness - : -163.979; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.156 | Hct <= 7.465) -> WBC >= 0.209) & Platelets >= 4.862) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 0.670 & Potassium <= 0.735) & Magnesium >= 0.123) [Discrimination Score: 1.500; Robustness + : -0.123; Robustness - : -0.123; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.927 & Potassium < 1.556) & Magnesium < 1.864) & Phosphate < 0.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.019 & Magnesium > 0.107) -> Calcium < 7.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.731) U[0,0] (SBP <= 154.453)) [Discrimination Score: 0.109; Robustness + : 149.130; Robustness - : 146.579; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.859 & Creatinine >= 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.785 & HCO3 >= 0.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 14.637 | Hct <= 23.156) [Discrimination Score: 3.000; Robustness + : 23.156; Robustness - : 23.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 137.556 -> WBC >= 0.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 0.982 | Hct <= 23.014) -> WBC >= 0.298) & Platelets >= 4.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.148 & Potassium <= 2.044) & Magnesium >= 0.124) [Discrimination Score: -0.333; Robustness + : -0.124; Robustness - : -0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.518 & Potassium < 0.468) & Magnesium < 0.238) & Phosphate < 2.853) [Discrimination Score: -1.500; Robustness + : 0.238; Robustness - : 0.238; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.133 & Magnesium > 0.064) -> Calcium < 6.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 53.325) U[0,2] (SBP <= 159.198)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.011 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.425 & HCO3 >= 0.203) [Discrimination Score: -0.254; Robustness + : -0.415; Robustness - : -0.381; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.061 | Hct <= 9.638) [Discrimination Score: -1.000; Robustness + : 9.638; Robustness - : 9.638; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 158.908 -> WBC >= 0.429) [Discrimination Score: -3.000; Robustness + : -158.908; Robustness - : -158.908; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 14.401 | Hct <= 15.203) -> WBC >= 0.160) & Platelets >= 1.259) [Discrimination Score: -0.218; Robustness + : -15.768; Robustness - : -15.203; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.839 & Potassium <= 3.018) & Magnesium >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 0.528 & Potassium < 1.882) & Magnesium < 0.362) & Phosphate < 0.223) [Discrimination Score: -1.000; Robustness + : 0.223; Robustness - : 0.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.012 & Magnesium > 0.097) -> Calcium < 7.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.927) U[0,1] (SBP <= 146.508)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 19.821 & Creatinine >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.804 & HCO3 >= 1.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.458 | Hct <= 9.248) [Discrimination Score: 2.000; Robustness + : 9.458; Robustness - : 9.458; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 70.464 -> WBC >= 0.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 0.974 | Hct <= 33.699) -> WBC >= 0.330) & Platelets >= 4.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.251 & Potassium <= 0.870) & Magnesium >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.068 & Potassium < 0.886) & Magnesium < 0.626) & Phosphate < 0.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.055 & Magnesium > 0.087) -> Calcium < 1.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.590) U[0,2] (SBP <= 170.735)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.815 & Creatinine >= 0.048) [Discrimination Score: -0.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.006 & HCO3 >= 0.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.888 | Hct <= 39.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 7.748 -> WBC >= 0.344) [Discrimination Score: -0.218; Robustness + : -8.644; Robustness - : -7.748; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.280 | Hct <= 26.181) -> WBC >= 0.409) & Platelets >= 5.199) [Discrimination Score: -1.000; Robustness + : -26.181; Robustness - : -26.181; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.404 & Potassium <= 0.639) & Magnesium >= 0.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.511 & Potassium < 2.208) & Magnesium < 1.134) & Phosphate < 2.428) [Discrimination Score: -2.000; Robustness + : 1.134; Robustness - : 1.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.087 & Magnesium > 0.076) -> Calcium < 7.641) [Discrimination Score: 0.500; Robustness + : -7.641; Robustness - : -7.641; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.099) U[0,1] (SBP <= 167.988)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.278 & Creatinine >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.203 & HCO3 >= 1.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.679 | Hct <= 13.753) [Discrimination Score: -0.500; Robustness + : 13.753; Robustness - : 13.753; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 151.482 -> WBC >= 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 9.047 | Hct <= 38.704) -> WBC >= 0.283) & Platelets >= 6.144) [Discrimination Score: -1.000; Robustness + : -38.704; Robustness - : -38.704; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 0.577 & Potassium <= 1.918) & Magnesium >= 0.011) [Discrimination Score: -2.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.503 & Potassium < 1.413) & Magnesium < 1.641) & Phosphate < 2.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.122 & Magnesium > 0.040) -> Calcium < 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.251) U[0,0] (SBP <= 160.264)) [Discrimination Score: 0.196; Robustness + : 151.887; Robustness - : 145.254; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 25.146 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.040 & HCO3 >= 0.705) [Discrimination Score: -3.000; Robustness + : -3.040; Robustness - : -3.040; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 13.032 | Hct <= 23.808) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 132.457 -> WBC >= 0.142) [Discrimination Score: 0.500; Robustness + : -132.457; Robustness - : -132.457; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.191 | Hct <= 18.520) -> WBC >= 0.095) & Platelets >= 2.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.000 & Potassium <= 1.734) & Magnesium >= 0.106) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.941 & Potassium < 2.338) & Magnesium < 1.546) & Phosphate < 1.522) [Discrimination Score: 2.000; Robustness + : 1.522; Robustness - : 1.522; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.078 & Magnesium > 0.097) -> Calcium < 3.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.692) U[0,0] (SBP <= 173.439)) [Discrimination Score: 0.196; Robustness + : 165.063; Robustness - : 158.429; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 12.580 & Creatinine >= 0.010) [Discrimination Score: -0.159; Robustness + : 1.135; Robustness - : 2.508; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.486 & HCO3 >= 0.474) [Discrimination Score: 0.000; Robustness + : -3.486; Robustness - : -3.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.600 | Hct <= 16.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 160.001 -> WBC >= 0.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 14.404 | Hct <= 15.827) -> WBC >= 0.458) & Platelets >= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.617 & Potassium <= 3.371) & Magnesium >= 0.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.069 & Potassium < 2.749) & Magnesium < 0.457) & Phosphate < 1.623) [Discrimination Score: 0.165; Robustness + : 0.350; Robustness - : 0.215; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.022 & Magnesium > 0.056) -> Calcium < 8.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 82.884) U[0,0] (SBP <= 161.753)) [Discrimination Score: 0.196; Robustness + : 153.376; Robustness - : 146.743; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 15.973 & Creatinine >= 0.003) [Discrimination Score: 2.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 67.979) U[0,2] (SepsisLabel = 0.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 51.794) U[2,2] (SepsisLabel = 0.852)) [Discrimination Score: 0.000; Robustness + : -0.852; Robustness - : -0.852; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP > 31.254 & SepsisLabel = 0.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 5.365) U[1,2] (SepsisLabel = 0.893)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN < 1.998) U[2,2] (SepsisLabel = 0.176)) [Discrimination Score: -0.500; Robustness + : 1.998; Robustness - : 1.998; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate >= 0.083 -> SepsisLabel = 0.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2Sat >= 55.559 -> SepsisLabel = 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine > 0.051 & SepsisLabel = 0.992) [Discrimination Score: 0.500; Robustness + : -0.992; Robustness - : -0.992; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 > 0.743 & SepsisLabel = 0.587) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 1.027 -> SepsisLabel = 0.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 0.135) U[0,0] (SepsisLabel = 0.032)) [Discrimination Score: 0.218; Robustness + : 1.723; Robustness - : -0.032; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 23.874) U[1,2] (SepsisLabel = 0.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets > 6.295 & SepsisLabel = 0.200) [Discrimination Score: 0.000; Robustness + : -6.295; Robustness - : -6.295; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC > 0.161 & SepsisLabel = 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Temp <= 34.870 -> SepsisLabel = 0.881) [Discrimination Score: -1.000; Robustness + : -34.870; Robustness - : -34.870; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Calcium >= 0.060 & SepsisLabel = 0.451) [Discrimination Score: -0.218; Robustness + : -8.046; Robustness - : -0.451; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 1.259 -> SepsisLabel = 0.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium < 0.349 -> SepsisLabel = 0.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 89.008) U[0,0] (SepsisLabel = 0.208)) [Discrimination Score: -1.000; Robustness + : 18485.992; Robustness - : 18485.992; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose <= 168.821 & SepsisLabel = 0.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.205) U[2,2] (SepsisLabel = 0.562)) [Discrimination Score: 0.000; Robustness + : -0.205; Robustness - : -0.205; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](EtCO2 > 0.000 -> SepsisLabel = 0.467) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 0.000) U[0,1] (SepsisLabel = 0.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 <= 0.000 -> SepsisLabel = 0.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH > 0.000 & SepsisLabel = 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 > 0.000) U[0,2] (SepsisLabel = 0.162)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 < 0.000 -> SepsisLabel = 0.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST < 0.000 -> SepsisLabel = 0.551) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 0.000) U[0,0] (SepsisLabel = 0.792)) [Discrimination Score: -0.273; Robustness + : 1.045; Robustness - : 5.200; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct >= 0.000 & SepsisLabel = 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.000) U[0,0] (SepsisLabel = 0.496)) [Discrimination Score: -0.215; Robustness + : -6.545; Robustness - : -0.099; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[0,2] (SepsisLabel = 0.602)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TroponinI <= 0.000 -> SepsisLabel = 0.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Fibrinogen > 0.000 -> SepsisLabel = 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 24.993) U[1,2] (Hgb >= 0.311)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb <= 8.164 & Platelets <= 100.773) -> BaseExcess >= 0.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 8.426 -> Platelets >= 4.139) & Phosphate <= 101.543) | EtCO2 <= 116.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine <= 0.541 -> HCO3 >= 0.649) -> SaO2 <= 22.508) -> Bilirubin_total <= 21.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 10.628 & Phosphate >= 0.005) [Discrimination Score: 0.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hct <= 19.065 -> PTT <= 9.952) | HCO3 <= 6.495) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 2.771 -> PTT >= 0.694) -> BaseExcess <= 5.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 6.480) U[1,2] (Creatinine <= 0.682)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Platelets <= 132.474 | WBC >= 0.424) & Magnesium <= 11.094) & Hct <= 11.753) [Discrimination Score: -1.500; Robustness + : 11.094; Robustness - : 11.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 6.652 | HCO3 <= 6.780) | Glucose <= 4.614) & SepsisLabel <= 3.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Platelets <= 119.021 & PTT <= 1.704) & Magnesium >= 0.314) [Discrimination Score: 0.000; Robustness + : -0.314; Robustness - : -0.314; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 0.543 & WBC <= 6.789) -> MAP >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.904) U[0,2] (WBC <= 12.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium <= 1.198 & Potassium <= 1.869) & HCO3 >= 0.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
