G[0,0](Chloride >= 2.196 & HCO3 >= 0.465) [Discrimination Score: -1.000; Robustness + : -2.196; Robustness - : -2.196; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN <= 5.654 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.234 & HCO3 >= 1.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.172 | Hct <= 22.649) [Discrimination Score: -1.000; Robustness + : 22.649; Robustness - : 22.649; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 75.543 -> WBC >= 0.042) [Discrimination Score: 0.000; Robustness + : -75.543; Robustness - : -75.543; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 0.719 | Hct <= 20.865) -> WBC >= 0.176) & Platelets >= 1.227) [Discrimination Score: 0.000; Robustness + : -20.865; Robustness - : -20.865; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.765 & Potassium <= 1.770) & Magnesium >= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.665 & Potassium < 1.749) & Magnesium < 2.154) & Phosphate < 1.157) [Discrimination Score: 0.000; Robustness + : 1.157; Robustness - : 1.157; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.023 & Magnesium > 0.178) -> Calcium < 6.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.716) U[0,1] (SBP <= 142.447)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.067 & Creatinine >= 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.049 & HCO3 >= 1.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.530 | Hct <= 12.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 101.630 -> WBC >= 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 0.681 | Hct <= 26.687) -> WBC >= 0.166) & Platelets >= 1.558) [Discrimination Score: -1.000; Robustness + : -26.687; Robustness - : -26.687; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.245 & Potassium <= 2.453) & Magnesium >= 0.155) [Discrimination Score: 1.000; Robustness + : -0.155; Robustness - : -0.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.689 & Potassium < 1.999) & Magnesium < 1.786) & Phosphate < 0.805) [Discrimination Score: -1.000; Robustness + : 0.689; Robustness - : 0.689; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.020 & Magnesium > 0.002) -> Calcium < 3.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 66.536) U[0,0] (SBP <= 121.430)) [Discrimination Score: 0.418; Robustness + : 84.034; Robustness - : 83.530; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.682 & Creatinine >= 0.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP < 58.441) U[0,0] (SepsisLabel = 0.029)) [Discrimination Score: 0.612; Robustness + : 0.099; Robustness - : -0.029; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp <= 23.065 & SepsisLabel = 0.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 98.873) U[0,2] (SepsisLabel = 0.643)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAP > 67.084 -> SepsisLabel = 0.739) [Discrimination Score: -0.000; Robustness + : 0.739; Robustness - : 0.739; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 36.584) U[1,1] (SepsisLabel = 0.527)) [Discrimination Score: 0.000; Robustness + : -0.527; Robustness - : -0.527; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 174.530) U[0,1] (SepsisLabel = 0.771)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium <= 2.620 -> SepsisLabel = 0.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR > 102.272) U[0,2] (SepsisLabel = 0.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](FiO2 <= 0.967 & SepsisLabel = 0.263) [Discrimination Score: 0.000; Robustness + : -0.263; Robustness - : -0.263; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 42.304) U[0,2] (SepsisLabel = 0.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN > 0.254 -> SepsisLabel = 0.945) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride > 4.267) U[0,2] (SepsisLabel = 0.934)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 3.049) U[0,0] (SepsisLabel = 0.052)) [Discrimination Score: 0.471; Robustness + : 3.231; Robustness - : 3.049; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets < 82.221) U[1,1] (SepsisLabel = 0.098)) [Discrimination Score: 0.000; Robustness + : 82.221; Robustness - : 82.221; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.037) U[2,2] (SepsisLabel = 0.190)) [Discrimination Score: 0.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PTT >= 1.523 -> SepsisLabel = 0.642) [Discrimination Score: 0.000; Robustness + : 0.642; Robustness - : 0.642; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.183 -> SepsisLabel = 0.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH > 1.078 & SepsisLabel = 0.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate > 0.016 & SepsisLabel = 0.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hgb >= 0.177 -> SepsisLabel = 0.258) [Discrimination Score: -0.316; Robustness + : -2.423; Robustness - : 0.177; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium >= 0.207 -> SepsisLabel = 0.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](WBC < 1.310 -> SepsisLabel = 0.161) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= 0.468 & SepsisLabel = 0.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 0.428 & SepsisLabel = 0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 > 2.997) U[1,2] (SepsisLabel = 0.890)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP >= 108.014 & SepsisLabel = 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 <= 0.000) U[0,2] (SepsisLabel = 0.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST <= 0.000 & SepsisLabel = 0.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos > 0.000 -> SepsisLabel = 0.744) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct > 0.000) U[2,2] (SepsisLabel = 0.922)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate < 0.000) U[1,2] (SepsisLabel = 0.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[1,1] (SepsisLabel = 0.253)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI < 0.000 -> SepsisLabel = 0.655) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Fibrinogen < 0.000 & SepsisLabel = 0.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.073 & Phosphate <= 1.239) -> Fibrinogen <= 0.492) | Creatinine >= 0.012) [Discrimination Score: 1.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 2.808) U[0,2] (WBC <= 3.538)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine >= 0.002 & Creatinine <= 0.865) | AST <= 0.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.153 | WBC <= 1.754) | PTT >= 0.067) [Discrimination Score: 0.000; Robustness + : 1.754; Robustness - : 1.754; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium >= 0.001 -> Hgb <= 7.577) -> Phosphate >= 0.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 4.149 & Chloride >= 0.699) | SepsisLabel <= 102.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 2.610 & HCO3 <= 7.489) -> HR <= 2.885) -> WBC >= 0.802) [Discrimination Score: 0.000; Robustness + : 0.802; Robustness - : 0.802; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.024 | Platelets <= 101.070) & Potassium >= 1.893) -> WBC <= 94.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride <= 19.011 | HCO3 <= 13.360) -> SBP <= 3.517) [Discrimination Score: -1.000; Robustness + : -19.011; Robustness - : -19.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 40.109 | Platelets >= 4.766) -> Creatinine <= 78.127) -> MAP <= 19.614) [Discrimination Score: 1.000; Robustness + : -19.614; Robustness - : -19.614; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 0.395 -> Platelets >= 3.862) & Phosphate <= 101.551) | MAP >= 4.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 3.440) U[0,2] (PTT <= 8.455)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 6.450 -> Creatinine <= 0.877) | HR >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 1.281 -> Platelets >= 1.485) & TroponinI >= 5.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
