G[2,2](Chloride >= 3.999 & HCO3 >= 0.819) [Discrimination Score: -7.333; Robustness + : -3.999; Robustness - : -3.999; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium < 0.745 & Potassium < 2.800) & Magnesium < 1.587) & Phosphate < 3.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.034 & Magnesium > 0.071) -> Calcium < 3.538) [Discrimination Score: -8.000; Robustness + : -3.538; Robustness - : -3.538; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.237) U[0,1] (SBP <= 160.869)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 8.680 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.814 & HCO3 >= 0.332) [Discrimination Score: 0.212; Robustness + : -3.604; Robustness - : -3.814; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.208 | Hct <= 8.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 188.825 -> WBC >= 0.064) [Discrimination Score: 8.500; Robustness + : -188.825; Robustness - : -188.825; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.856 | Hct <= 7.654) -> WBC >= 0.094) & Platelets >= 3.376) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 0.982 & Potassium <= 0.736) & Magnesium >= 0.049) [Discrimination Score: -0.000; Robustness + : -0.049; Robustness - : -0.049; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.170 & Potassium < 0.586) & Magnesium < 1.521) & Phosphate < 3.507) [Discrimination Score: -0.000; Robustness + : 0.586; Robustness - : 0.586; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.110 & Magnesium > 0.002) -> Calcium < 3.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.689) U[2,2] (SBP <= 109.857)) [Discrimination Score: -0.000; Robustness + : 109.857; Robustness - : 109.857; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.420 & Creatinine >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.046 & HCO3 >= 0.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 2.912 | Hct <= 8.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 269.482 -> WBC >= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.520 | Hct <= 34.424) -> WBC >= 0.031) & Platelets >= 3.248) [Discrimination Score: 0.000; Robustness + : -34.424; Robustness - : -34.424; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.383 & Potassium <= 3.324) & Magnesium >= 0.073) [Discrimination Score: 0.039; Robustness + : -0.068; Robustness - : -0.073; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.662 & Potassium < 1.328) & Magnesium < 1.757) & Phosphate < 3.754) [Discrimination Score: 2.000; Robustness + : 1.328; Robustness - : 1.328; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.027 & Magnesium > 0.111) -> Calcium < 2.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.290) U[1,2] (SBP <= 142.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 16.205 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.935 & HCO3 >= 0.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.191 | Hct <= 4.385) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 316.454 -> WBC >= 0.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.917 | Hct <= 10.062) -> WBC >= 0.155) & Platelets >= 0.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.323 & Potassium <= 4.008) & Magnesium >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.743 & Potassium < 2.073) & Magnesium < 0.135) & Phosphate < 1.174) [Discrimination Score: -3.000; Robustness + : 0.135; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.084 & Magnesium > 0.066) -> Calcium < 4.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.604) U[0,1] (SBP <= 125.509)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 13.232 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp <= 38.821 & SepsisLabel = 0.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 2.537) U[0,1] (SepsisLabel = 0.714)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 84.750) U[2,2] (SepsisLabel = 0.588)) [Discrimination Score: -2.333; Robustness + : 84.750; Robustness - : 84.750; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 1.911 -> SepsisLabel = 0.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH > 0.110 -> SepsisLabel = 0.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 <= 23.756 & SepsisLabel = 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct > 2.221) U[0,2] (SepsisLabel = 0.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](FiO2 < 0.423 & SepsisLabel = 0.233) [Discrimination Score: 2.333; Robustness + : -0.233; Robustness - : -0.233; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= 0.699 -> SepsisLabel = 0.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium > 0.259 -> SepsisLabel = 0.357) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose > 4.475 -> SepsisLabel = 0.381) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.384 & SepsisLabel = 0.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 <= 3.434 -> SepsisLabel = 0.711) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium < 0.365) U[0,2] (SepsisLabel = 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine <= 0.512 & SepsisLabel = 0.832) [Discrimination Score: 3.000; Robustness + : -0.832; Robustness - : -0.832; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN > 0.112) U[1,2] (SepsisLabel = 0.641)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb < 6.273) U[0,2] (SepsisLabel = 0.850)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WBC > 0.200 -> SepsisLabel = 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Platelets < 44.952 -> SepsisLabel = 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium <= 5.550 & SepsisLabel = 0.180) [Discrimination Score: -0.248; Robustness + : -14.433; Robustness - : -0.180; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate >= 0.067 -> SepsisLabel = 0.715) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SaO2 >= 0.020 & SepsisLabel = 0.647) [Discrimination Score: 6.000; Robustness + : -0.647; Robustness - : -0.647; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP < 134.989 & SepsisLabel = 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Lactate > 0.001 & SepsisLabel = 0.423) [Discrimination Score: -2.250; Robustness + : -0.423; Robustness - : -0.423; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PTT >= 0.732 & SepsisLabel = 0.629) [Discrimination Score: 8.000; Robustness + : -0.732; Robustness - : -0.732; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.238) U[2,2] (SepsisLabel = 0.459)) [Discrimination Score: 20.000; Robustness + : 0.238; Robustness - : 0.238; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp >= 6.524 -> SepsisLabel = 0.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.060) U[2,2] (SepsisLabel = 0.018)) [Discrimination Score: -7.000; Robustness + : -0.018; Robustness - : -0.018; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos >= 0.123 -> SepsisLabel = 0.520) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 80.392) U[0,0] (SepsisLabel = 0.433)) [Discrimination Score: -0.041; Robustness + : 13.045; Robustness - : 15.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 >= 0.000 & SepsisLabel = 0.525) [Discrimination Score: -0.248; Robustness + : -14.738; Robustness - : -0.525; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_direct < 0.000 -> SepsisLabel = 0.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI <= 0.000 -> SepsisLabel = 0.401) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen > 0.000) U[0,0] (SepsisLabel = 0.027)) [Discrimination Score: 0.248; Robustness + : 0.619; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN <= 10.715 -> BUN <= 10.273) | Glucose <= 10.400) [Discrimination Score: -6.000; Robustness + : 10.400; Robustness - : 10.400; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 2.444 | HCO3 <= 26.947) -> Fibrinogen >= 0.276) -> Resp <= 8.816) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine >= 0.016 | HCO3 <= 5.669) [Discrimination Score: 0.282; Robustness + : 13.314; Robustness - : 5.669; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets <= 280.421 & WBC <= 3.869) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride <= 78.253 -> Creatinine >= 0.025) | O2Sat <= 0.195) -> Calcium >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((PaCO2 <= 13.830 -> pH >= 0.487) | Potassium >= 0.151) -> Bilirubin_total >= 0.053) [Discrimination Score: -0.310; Robustness + : -0.315; Robustness - : 0.053; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 7.563 -> Chloride <= 72.050) | PaCO2 <= 67.002) | Creatinine <= 81.451) [Discrimination Score: 5.000; Robustness + : 81.451; Robustness - : 81.451; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 107.200 & SBP >= 47.002) -> PTT <= 121.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 0.563 | HCO3 <= 3.371) -> Fibrinogen <= 16.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 0.551 | Creatinine >= 0.036) & Glucose >= 0.018) [Discrimination Score: -13.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 0.446 & WBC <= 1.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hgb <= 7.927 | Platelets <= 89.258) & SaO2 <= 250.092) [Discrimination Score: 8.000; Robustness + : 89.258; Robustness - : 89.258; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess >= 0.409 | pH >= 0.252) -> Calcium <= 5.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 6.369) U[0,2] (PaCO2 >= 1.227)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
