G[0,2](Chloride >= 10.219 & HCO3 >= 0.260) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 10.121 & HCO3 >= 1.936) [Discrimination Score: 10.121; Robustness + : 0.000; Robustness - : -10.121; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.896 | Hct <= 6.449) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 93.994 -> WBC >= 0.196) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.151 | Hct <= 15.259) -> WBC >= 0.144) & Platelets >= 1.123) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.487 & Potassium <= 4.513) & Magnesium >= 0.123) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.027 & Potassium < 1.884) & Magnesium < 1.700) & Phosphate < 1.184) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.301 & Magnesium > 0.004) -> Calcium < 1.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.224) U[1,2] (SBP <= 111.603)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 13.670 & Creatinine >= 0.086) [Discrimination Score: 0.086; Robustness + : 0.000; Robustness - : -0.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 9.981 & HCO3 >= 0.221) [Discrimination Score: 9.981; Robustness + : 0.000; Robustness - : -9.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.227 | Hct <= 9.530) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 36.644 -> WBC >= 0.648) [Discrimination Score: 36.644; Robustness + : 0.000; Robustness - : -36.644; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.532 | Hct <= 11.822) -> WBC >= 0.082) & Platelets >= 10.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.584 & Potassium <= 0.738) & Magnesium >= 0.126) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.546 & Potassium < 4.281) & Magnesium < 0.653) & Phosphate < 3.378) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.112 & Magnesium > 0.101) -> Calcium < 2.281) [Discrimination Score: 2.281; Robustness + : 0.000; Robustness - : -2.281; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.477) U[0,0] (SBP <= 109.701)) [Discrimination Score: -4.916; Robustness + : 0.000; Robustness - : 91.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.990 & Creatinine >= 0.027) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.380 & HCO3 >= 1.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.284 | Hct <= 13.925) [Discrimination Score: -13.925; Robustness + : 0.000; Robustness - : 13.925; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 41.832 -> WBC >= 1.182) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.243 | Hct <= 19.980) -> WBC >= 0.313) & Platelets >= 5.631) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.457 & Potassium <= 4.689) & Magnesium >= 0.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.837 & Potassium < 2.716) & Magnesium < 1.055) & Phosphate < 1.476) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.148 & Magnesium > 0.174) -> Calcium < 3.875) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.794) U[0,2] (SBP <= 101.173)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 22.997 & Creatinine >= 0.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.284 & HCO3 >= 1.572) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.851 | Hct <= 20.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 87.470 -> WBC >= 0.376) [Discrimination Score: 87.470; Robustness + : 0.000; Robustness - : -87.470; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.095 | Hct <= 8.481) -> WBC >= 0.550) & Platelets >= 7.288) [Discrimination Score: 8.481; Robustness + : 0.000; Robustness - : -8.481; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.116 & Potassium <= 1.445) & Magnesium >= 0.002) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.438 & Potassium < 1.287) & Magnesium < 1.325) & Phosphate < 1.504) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.218 & Magnesium > 0.066) -> Calcium < 2.888) [Discrimination Score: 2.888; Robustness + : 0.000; Robustness - : -2.888; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.331) U[1,2] (SBP <= 110.373)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 22.716 & Creatinine >= 0.057) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.817 & HCO3 >= 1.862) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.938 | Hct <= 22.441) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 71.969 -> WBC >= 0.882) [Discrimination Score: 71.969; Robustness + : 0.000; Robustness - : -71.969; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.511 | Hct <= 16.049) -> WBC >= 0.097) & Platelets >= 4.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.061 & Potassium <= 1.317) & Magnesium >= 0.006) [Discrimination Score: 0.006; Robustness + : 0.000; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.833 & Potassium < 1.992) & Magnesium < 1.064) & Phosphate < 1.916) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.089 & Magnesium > 0.011) -> Calcium < 5.377) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.522) U[0,1] (SBP <= 110.358)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 10.709 & Creatinine >= 0.032) [Discrimination Score: 0.032; Robustness + : 0.000; Robustness - : -0.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.588 & HCO3 >= 1.242) [Discrimination Score: 1.588; Robustness + : 0.000; Robustness - : -1.588; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.286 | Hct <= 14.051) [Discrimination Score: -14.051; Robustness + : 0.000; Robustness - : 14.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 74.630 -> WBC >= 0.161) [Discrimination Score: 74.630; Robustness + : 0.000; Robustness - : -74.630; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.417 | Hct <= 11.845) -> WBC >= 0.099) & Platelets >= 9.272) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.954 & Potassium <= 0.593) & Magnesium >= 0.097) [Discrimination Score: 0.097; Robustness + : 0.000; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.020 & Potassium < 1.241) & Magnesium < 1.293) & Phosphate < 1.434) [Discrimination Score: -1.241; Robustness + : 0.000; Robustness - : 1.241; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.214 & Magnesium > 0.141) -> Calcium < 6.307) [Discrimination Score: 6.307; Robustness + : 0.000; Robustness - : -6.307; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.422) U[1,2] (SBP <= 108.368)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 39.102 & Creatinine >= 0.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.317 & HCO3 >= 2.176) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.248 | Hct <= 10.757) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 82.125 -> WBC >= 1.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.116 | Hct <= 21.503) -> WBC >= 0.011) & Platelets >= 7.546) [Discrimination Score: 21.503; Robustness + : 0.000; Robustness - : -21.503; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.739 & Potassium <= 2.384) & Magnesium >= 0.132) [Discrimination Score: 0.132; Robustness + : 0.000; Robustness - : -0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.466 & Potassium < 1.661) & Magnesium < 0.340) & Phosphate < 1.119) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.337 & Magnesium > 0.129) -> Calcium < 2.257) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.186) U[1,2] (SBP <= 101.361)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 39.494 & Creatinine >= 0.054) [Discrimination Score: 0.054; Robustness + : 0.000; Robustness - : -0.054; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp < 14.568 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb < 2.775 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN < 11.051 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](O2Sat > 92.384 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2Sat > 92.584 & SepsisLabel = 1.000) [Discrimination Score: 92.584; Robustness + : 0.000; Robustness - : -92.584; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_direct <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride < 62.921) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium >= 0.478 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Phosphate >= 0.083 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos < 12.201 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp >= 11.880 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_direct >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP <= 120.118 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAP >= 60.497 & SepsisLabel = 1.000) [Discrimination Score: 60.497; Robustness + : 0.000; Robustness - : -60.497; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST >= 3.947 & SepsisLabel = 1.000) [Discrimination Score: 3.947; Robustness + : 0.000; Robustness - : -3.947; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets > 5.369) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride > 10.096 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.462) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 82.170) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -82.170; Robustness + : 0.000; Robustness - : 82.170; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 12.669) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -12.669; Robustness + : 0.000; Robustness - : 12.669; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR < 102.495) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -102.495; Robustness + : 0.000; Robustness - : 102.495; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Phosphate >= 0.269 -> SepsisLabel = 1.000) [Discrimination Score: -0.269; Robustness + : 0.000; Robustness - : 0.269; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets > 0.107 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.030) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.383) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium <= 1.021 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 14.421 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate > 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.258) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PaCO2 > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC > 0.069 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 53.952) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2Sat < 96.709 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 > 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat > 91.752 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 82.407) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 9.759 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess < 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DBP >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC < 7.399 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets > 4.357) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 5.993 | Hgb >= 0.479) & Phosphate <= 2.454) [Discrimination Score: -2.454; Robustness + : 0.000; Robustness - : 2.454; Percent Class + : 1.000; Percent Class - : 0.000]
