G[1,2](Chloride >= 0.434 & HCO3 >= 3.604) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.619 & HCO3 >= 5.660) [Discrimination Score: 6.619; Robustness + : 0.000; Robustness - : -6.619; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 13.811 | Hct <= 18.326) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 51.571 -> WBC >= 1.645) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.609 | Hct <= 39.770) -> WBC >= 2.061) & Platelets >= 13.825) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.238 & Potassium <= 3.290) & Magnesium >= 0.207) [Discrimination Score: 0.207; Robustness + : 0.000; Robustness - : -0.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.032 & Potassium < 2.867) & Magnesium < 0.821) & Phosphate < 0.742) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.280 & Magnesium > 0.098) -> Calcium < 8.652) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.811) U[1,2] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 6.713 & Creatinine >= 0.047) [Discrimination Score: 0.047; Robustness + : 0.000; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.426 & HCO3 >= 6.673) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.722 | Hct <= 30.452) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 113.969 -> WBC >= 2.529) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.432 | Hct <= 35.730) -> WBC >= 0.071) & Platelets >= 19.116) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.107 & Potassium <= 3.744) & Magnesium >= 0.251) [Discrimination Score: 0.251; Robustness + : 0.000; Robustness - : -0.251; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.427 & Potassium < 2.809) & Magnesium < 0.390) & Phosphate < 0.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.187 & Magnesium > 0.316) -> Calcium < 4.165) [Discrimination Score: 4.165; Robustness + : 0.000; Robustness - : -4.165; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.567) U[0,0] (SBP <= 0.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -9.284; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 5.966 & Creatinine >= 0.065) [Discrimination Score: 0.065; Robustness + : 0.000; Robustness - : -0.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.634 & HCO3 >= 4.120) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.179 | Hct <= 12.653) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 66.566 -> WBC >= 0.309) [Discrimination Score: 66.566; Robustness + : 0.000; Robustness - : -66.566; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.992 | Hct <= 33.480) -> WBC >= 2.251) & Platelets >= 4.210) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.638 & Potassium <= 3.251) & Magnesium >= 0.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.712 & Potassium < 1.797) & Magnesium < 1.289) & Phosphate < 1.868) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.017 & Magnesium > 0.158) -> Calcium < 4.299) [Discrimination Score: 0.929; Robustness + : 0.000; Robustness - : -2.071; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.970) U[0,1] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 2.064 & Creatinine >= 0.075) [Discrimination Score: 1.002; Robustness + : 0.000; Robustness - : -44.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 20.317 & HCO3 >= 6.573) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.965 | Hct <= 34.260) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 178.167 -> WBC >= 1.166) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.892 | Hct <= 39.918) -> WBC >= 2.628) & Platelets >= 16.743) [Discrimination Score: 39.918; Robustness + : 0.000; Robustness - : -39.918; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.034 & Potassium <= 1.237) & Magnesium >= 0.100) [Discrimination Score: 0.979; Robustness + : 0.000; Robustness - : -27.199; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.098 & Potassium < 2.660) & Magnesium < 1.149) & Phosphate < 1.746) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.091 & Magnesium > 0.318) -> Calcium < 4.378) [Discrimination Score: 0.864; Robustness + : 0.000; Robustness - : -2.030; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.794) U[0,0] (SBP <= 0.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -12.897; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.680 & Creatinine >= 0.070) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.257 & HCO3 >= 3.068) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.709 | Hct <= 26.753) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 49.773 -> WBC >= 0.094) [Discrimination Score: 49.773; Robustness + : 0.000; Robustness - : -49.773; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.174 | Hct <= 15.694) -> WBC >= 1.360) & Platelets >= 19.821) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.320 & Potassium <= 2.149) & Magnesium >= 0.228) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.326 & Potassium < 1.522) & Magnesium < 1.081) & Phosphate < 1.594) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.069 & Magnesium > 0.081) -> Calcium < 4.971) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.383) U[2,2] (SBP <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.472 & Creatinine >= 0.020) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AST > 20.707 & SepsisLabel = 1.000) [Discrimination Score: 0.743; Robustness + : 0.000; Robustness - : -62.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN > 1.318 -> SepsisLabel = 1.000) [Discrimination Score: 0.978; Robustness + : 0.000; Robustness - : -43.841; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PTT >= 2.871 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR > 5.533 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 2.698) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SepsisLabel < 1.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 <= 0.627 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Lactate <= 1.887 -> SepsisLabel = 1.000) [Discrimination Score: 1.887; Robustness + : 0.000; Robustness - : -1.887; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium <= 1.856 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess >= 0.188 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate >= 0.040 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 33.647 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HCO3 > 3.081 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WBC > 2.498 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate < 1.966 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 <= 30.656 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH > 1.519 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 2.528) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_direct < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Calcium > 1.103 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 24.461) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -24.461; Robustness + : 0.000; Robustness - : 24.461; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](EtCO2 <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 0.000) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -14.786; Robustness + : 0.000; Robustness - : 69.625; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos >= 7.085 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 4.253) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Chloride > 17.838 & SepsisLabel = 1.000) [Discrimination Score: 0.795; Robustness + : 0.000; Robustness - : -65.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp < 19.784 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Platelets > 6.655 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST > 5.773 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 > 5.725 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 1.676) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 44.359 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 > 21.379) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Alkalinephos > 11.767 & SepsisLabel = 1.000) [Discrimination Score: 0.683; Robustness + : 0.000; Robustness - : -58.576; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium >= 0.865 -> SepsisLabel = 1.000) [Discrimination Score: -0.865; Robustness + : 0.000; Robustness - : 0.865; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 9.790 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.756) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 0.000) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.609; Robustness + : 0.000; Robustness - : -19.250; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 < 14.498) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess < 0.345 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Alkalinephos >= 8.637 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH >= 1.199 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos <= 29.343 -> SepsisLabel = 1.000) [Discrimination Score: 6.336; Robustness + : 0.000; Robustness - : -25.343; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat > 13.611) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC > 0.581 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 6.382) U[1,2] (Magnesium <= 0.844)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
