G[0,0](Chloride >= 5.515 & HCO3 >= 1.891) [Discrimination Score: -0.102; Robustness + : -5.628; Robustness - : -5.515; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.759 | Hct <= 16.387) -> WBC >= 0.343) & Platelets >= 10.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.984 & Potassium <= 0.562) & Magnesium >= 0.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.678 & Potassium < 0.814) & Magnesium < 1.014) & Phosphate < 0.990) [Discrimination Score: 0.000; Robustness + : 0.814; Robustness - : 0.814; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.084 & Magnesium > 0.230) -> Calcium < 4.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.217) U[1,2] (SBP <= 170.634)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 20.710 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.879 & HCO3 >= 1.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 7.976 | Hct <= 14.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 100.300 -> WBC >= 0.354) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.700 | Hct <= 15.034) -> WBC >= 0.739) & Platelets >= 0.728) [Discrimination Score: 0.000; Robustness + : -15.034; Robustness - : -15.034; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.976 & Potassium <= 2.401) & Magnesium >= 0.020) [Discrimination Score: 1.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.094 & Potassium < 4.063) & Magnesium < 1.662) & Phosphate < 1.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.022 & Magnesium > 0.257) -> Calcium < 2.495) [Discrimination Score: 1.000; Robustness + : -2.495; Robustness - : -2.495; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 77.213) U[0,2] (SBP <= 146.095)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 5.097 & Creatinine >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 12.648 & HCO3 >= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 14.578 | Hct <= 4.640) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 189.657 -> WBC >= 0.304) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.150 | Hct <= 9.604) -> WBC >= 0.643) & Platelets >= 8.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.624 & Potassium <= 2.182) & Magnesium >= 0.170) [Discrimination Score: 0.093; Robustness + : -0.140; Robustness - : -0.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.032 & Potassium < 2.550) & Magnesium < 1.064) & Phosphate < 0.584) [Discrimination Score: -0.474; Robustness + : 0.253; Robustness - : 0.584; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.083 & Magnesium > 0.246) -> Calcium < 1.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.882) U[1,1] (SBP <= 125.603)) [Discrimination Score: 0.000; Robustness + : 125.603; Robustness - : 125.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.982 & Creatinine >= 0.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 10.636 & HCO3 >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 14.217 | Hct <= 14.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 197.001 -> WBC >= 0.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.947 | Hct <= 33.061) -> WBC >= 0.271) & Platelets >= 7.771) [Discrimination Score: 2.000; Robustness + : -33.061; Robustness - : -33.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.395 & Potassium <= 4.268) & Magnesium >= 0.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.412 & Potassium < 3.113) & Magnesium < 1.790) & Phosphate < 2.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.128 & Magnesium > 0.199) -> Calcium < 5.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.004) U[0,1] (SBP <= 136.695)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 15.478 & Creatinine >= 0.106) [Discrimination Score: 0.000; Robustness + : -0.106; Robustness - : -0.106; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.090 & HCO3 >= 1.516) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.729 | Hct <= 29.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 210.405 -> WBC >= 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 11.313 | Hct <= 36.191) -> WBC >= 0.724) & Platelets >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.312 & Potassium <= 3.980) & Magnesium >= 0.210) [Discrimination Score: 0.000; Robustness + : -0.210; Robustness - : -0.210; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.515 & Potassium < 1.029) & Magnesium < 0.362) & Phosphate < 1.514) [Discrimination Score: 2.000; Robustness + : 0.362; Robustness - : 0.362; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.248 & Magnesium > 0.176) -> Calcium < 6.832) [Discrimination Score: -0.500; Robustness + : -6.832; Robustness - : -6.832; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.970) U[0,2] (SBP <= 177.069)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 16.062 & Creatinine >= 0.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.715 & HCO3 >= 1.626) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.588 | Hct <= 22.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 43.140 -> WBC >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.480 | Hct <= 20.815) -> WBC >= 0.842) & Platelets >= 3.441) [Discrimination Score: 0.000; Robustness + : -20.815; Robustness - : -20.815; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.599 & Potassium <= 3.424) & Magnesium >= 0.172) [Discrimination Score: 0.229; Robustness + : -0.107; Robustness - : -0.172; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.326 & Potassium < 4.237) & Magnesium < 0.652) & Phosphate < 1.724) [Discrimination Score: -0.485; Robustness + : 0.458; Robustness - : 0.652; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.211 & Magnesium > 0.161) -> Calcium < 1.895) [Discrimination Score: 2.500; Robustness + : -1.895; Robustness - : -1.895; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.813) U[0,1] (SBP <= 125.132)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.166 & Creatinine >= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.257 & HCO3 >= 1.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.415 | Hct <= 4.628) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 74.089 -> WBC >= 0.753) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.682 | Hct <= 18.062) -> WBC >= 0.175) & Platelets >= 7.484) [Discrimination Score: -0.229; Robustness + : -20.130; Robustness - : -18.062; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.700 & Potassium <= 2.682) & Magnesium >= 0.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.762 & Potassium < 1.833) & Magnesium < 1.755) & Phosphate < 1.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.204 & Magnesium > 0.003) -> Calcium < 2.564) [Discrimination Score: -2.000; Robustness + : -2.564; Robustness - : -2.564; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 81.834) U[0,2] (SBP <= 124.801)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.463 & Creatinine >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp <= 35.247 -> SepsisLabel = 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR > 43.851 & SepsisLabel = 0.887) [Discrimination Score: 3.000; Robustness + : -43.851; Robustness - : -43.851; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2Sat < 98.872 -> SepsisLabel = 0.665) [Discrimination Score: -0.417; Robustness + : -31.193; Robustness - : -16.165; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Magnesium <= 1.710 & SepsisLabel = 0.773) [Discrimination Score: 2.000; Robustness + : -0.773; Robustness - : -0.773; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Potassium > 0.330 -> SepsisLabel = 0.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 108.897) U[0,2] (SepsisLabel = 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium > 0.171 & SepsisLabel = 0.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HCO3 > 0.972 & SepsisLabel = 0.487) [Discrimination Score: -0.237; Robustness + : -12.649; Robustness - : -1.572; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glucose < 62.059 -> SepsisLabel = 0.424) [Discrimination Score: -0.500; Robustness + : -62.059; Robustness - : -62.059; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine > 0.043 -> SepsisLabel = 0.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN < 9.357 -> SepsisLabel = 0.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate > 0.262) U[0,2] (SepsisLabel = 0.867)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SaO2 <= 14.937 & SepsisLabel = 0.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BaseExcess <= -0.461 -> SepsisLabel = 0.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP < 86.481 -> SepsisLabel = 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct < 16.886 & SepsisLabel = 0.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 1.713) U[0,2] (SepsisLabel = 0.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC >= 0.063 & SepsisLabel = 0.356) [Discrimination Score: -2.000; Robustness + : -0.356; Robustness - : -0.356; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 0.962) U[0,2] (SepsisLabel = 0.904)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate < 1.169 & SepsisLabel = 0.742) [Discrimination Score: -0.316; Robustness + : -16.672; Robustness - : -0.742; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 6.439) U[1,2] (SepsisLabel = 0.524)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 5.774) U[1,1] (SepsisLabel = 0.125)) [Discrimination Score: 0.000; Robustness + : -0.125; Robustness - : -0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT <= 119.888 -> SepsisLabel = 0.344) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 11.362) U[0,2] (SepsisLabel = 0.854)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP <= 121.390 & SepsisLabel = 0.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Bilirubin_total >= 0.011 -> SepsisLabel = 0.359) [Discrimination Score: -1.500; Robustness + : 0.011; Robustness - : 0.011; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 49.365) U[1,2] (SepsisLabel = 0.621)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos < 70.793 & SepsisLabel = 0.976) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP > 31.011) U[0,1] (SepsisLabel = 0.995)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 <= 0.265 -> SepsisLabel = 0.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[1,2] (SepsisLabel = 0.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct > 0.000) U[0,1] (SepsisLabel = 0.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI < 0.000) U[0,2] (SepsisLabel = 0.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[2,2] (SepsisLabel = 0.384)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SepsisLabel <= 0.405 | SepsisLabel <= 0.640) | Hgb <= 0.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos >= 0.883 -> Bilirubin_total >= 0.006) -> FiO2 <= 0.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct <= 11.838 | Hgb >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 7.689 | WBC >= 0.541) -> pH >= 0.544) [Discrimination Score: -0.229; Robustness + : -10.258; Robustness - : -7.689; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Platelets >= 3.495 -> WBC <= 2.031) | Resp >= 0.539) [Discrimination Score: -0.208; Robustness + : 63.986; Robustness - : 69.861; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium >= 0.400 & Chloride <= 44.325) & Temp >= 2.240) -> SBP >= 6.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct >= 0.569 & WBC >= 0.746) -> BUN <= 4.831) [Discrimination Score: 0.000; Robustness + : -4.831; Robustness - : -4.831; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 0.052 -> Platelets >= 10.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 1.505 -> Platelets >= 5.602) & SBP <= 197.713) -> Calcium <= 193.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 63.209 | HCO3 >= 1.232) | pH <= 7.229) -> EtCO2 <= 9.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium <= 4.777 -> HCO3 <= 2.196) | Chloride <= 19.404) [Discrimination Score: -2.000; Robustness + : 19.404; Robustness - : 19.404; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.121 | Glucose <= 31.582) | Alkalinephos <= 45.983) -> FiO2 >= 9.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 104.634 & Glucose <= 90.075) | Hgb >= 13.585) -> TroponinI >= 0.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
