G[1,2](Chloride >= 10.248 & HCO3 >= 2.741) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium < 6.793 & Potassium < 1.643) & Magnesium < 0.802) & Phosphate < 0.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.244 & Magnesium > 0.156) -> Calcium < 2.221) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.296) U[2,2] (SBP <= 103.572)) [Discrimination Score: -103.572; Robustness + : 0.000; Robustness - : 103.572; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 32.486 & Creatinine >= 0.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.759 & HCO3 >= 2.892) [Discrimination Score: 3.759; Robustness + : 0.000; Robustness - : -3.759; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.720 | Hct <= 11.470) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 199.789 -> WBC >= 0.461) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.704 | Hct <= 26.169) -> WBC >= 0.383) & Platelets >= 19.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.867 & Potassium <= 1.516) & Magnesium >= 0.199) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.387 & Potassium < 3.385) & Magnesium < 0.804) & Phosphate < 0.856) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.215 & Magnesium > 0.254) -> Calcium < 2.489) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.806) U[2,2] (SBP <= 94.615)) [Discrimination Score: -94.615; Robustness + : 0.000; Robustness - : 94.615; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 79.700 & Creatinine >= 0.397) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.584 & HCO3 >= 1.588) [Discrimination Score: 4.584; Robustness + : 0.000; Robustness - : -4.584; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.630 | Hct <= 14.317) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 252.834 -> WBC >= 0.238) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.969 | Hct <= 10.455) -> WBC >= 0.775) & Platelets >= 5.350) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.073 & Potassium <= 0.866) & Magnesium >= 0.021) [Discrimination Score: 0.021; Robustness + : 0.000; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.416 & Potassium < 3.303) & Magnesium < 0.549) & Phosphate < 3.721) [Discrimination Score: 0.220; Robustness + : 0.000; Robustness - : -0.338; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.277 & Magnesium > 0.193) -> Calcium < 8.444) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.117) U[1,2] (SBP <= 94.921)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 105.280 & Creatinine >= 0.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.795 & HCO3 >= 1.859) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.835 | Hct <= 25.731) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 35.287 -> WBC >= 0.248) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 5.780 | Hct <= 20.355) -> WBC >= 1.089) & Platelets >= 30.718) [Discrimination Score: 30.718; Robustness + : 0.000; Robustness - : -30.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.577 & Potassium <= 3.810) & Magnesium >= 0.045) [Discrimination Score: 0.045; Robustness + : 0.000; Robustness - : -0.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.551 & Potassium < 3.313) & Magnesium < 2.263) & Phosphate < 0.852) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.652 & Magnesium > 0.100) -> Calcium < 4.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.578) U[0,1] (SBP <= 116.891)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 15.693 & Creatinine >= 0.122) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.343 & HCO3 >= 0.656) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.617 | Hct <= 15.693) [Discrimination Score: -15.693; Robustness + : 0.000; Robustness - : 15.693; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 64.809 -> WBC >= 1.157) [Discrimination Score: 64.809; Robustness + : 0.000; Robustness - : -64.809; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.484 | Hct <= 21.577) -> WBC >= 0.918) & Platelets >= 2.413) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.886 & Potassium <= 3.383) & Magnesium >= 0.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.218 & Potassium < 1.705) & Magnesium < 1.357) & Phosphate < 4.888) [Discrimination Score: -1.357; Robustness + : 0.000; Robustness - : 1.357; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.155 & Magnesium > 0.090) -> Calcium < 7.195) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.253) U[1,2] (SBP <= 106.135)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 65.470 & Creatinine >= 0.088) [Discrimination Score: 0.088; Robustness + : 0.000; Robustness - : -0.088; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 8.330 & HCO3 >= 0.675) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.135 | Hct <= 16.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 268.116 -> WBC >= 0.362) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.469 | Hct <= 23.439) -> WBC >= 0.574) & Platelets >= 3.348) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.069 & Potassium <= 3.735) & Magnesium >= 0.096) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.678 & Potassium < 2.752) & Magnesium < 1.188) & Phosphate < 4.021) [Discrimination Score: -0.002; Robustness + : 0.000; Robustness - : 0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.266 & Magnesium > 0.109) -> Calcium < 3.450) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.218) U[1,2] (SBP <= 103.290)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 90.009 & Creatinine >= 0.107) [Discrimination Score: 0.107; Robustness + : 0.000; Robustness - : -0.107; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.499 & HCO3 >= 1.371) [Discrimination Score: 4.499; Robustness + : 0.000; Robustness - : -4.499; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.069 | Hct <= 26.919) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 87.084 -> WBC >= 0.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.927 | Hct <= 24.337) -> WBC >= 0.543) & Platelets >= 9.495) [Discrimination Score: 24.337; Robustness + : 0.000; Robustness - : -24.337; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.975 & Potassium <= 1.651) & Magnesium >= 0.191) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.479 & Potassium < 1.852) & Magnesium < 1.064) & Phosphate < 5.805) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.506 & Magnesium > 0.003) -> Calcium < 2.922) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.228) U[1,2] (SBP <= 99.640)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 36.232 & Creatinine >= 0.303) [Discrimination Score: 0.303; Robustness + : 0.000; Robustness - : -0.303; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 8.707 & HCO3 >= 0.068) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.884 | Hct <= 11.948) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 37.749 -> WBC >= 1.111) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.963 | Hct <= 22.600) -> WBC >= 0.229) & Platelets >= 32.215) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.598 & Potassium <= 1.619) & Magnesium >= 0.109) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.010 & Potassium < 0.773) & Magnesium < 0.759) & Phosphate < 0.825) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.338 & Magnesium > 0.146) -> Calcium < 1.801) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.229) U[1,2] (SBP <= 110.528)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 80.267 & Creatinine >= 0.294) [Discrimination Score: 0.294; Robustness + : 0.000; Robustness - : -0.294; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2Sat >= 19.475 & SepsisLabel = 1.000) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -73.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 < 10.044 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 62.502 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DBP > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 15.341; Robustness + : 0.000; Robustness - : -78.915; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SepsisLabel >= 1.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 > 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST < 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 27.403) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -5.947; Robustness + : 0.000; Robustness - : 24.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 73.573) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP < 96.471 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](EtCO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP < 112.740) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BaseExcess > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -73.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess < 0.000) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP <= 110.108 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT >= 3.909 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP < 91.028 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC < 4.353) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -4.353; Robustness + : 0.000; Robustness - : 4.353; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 45.393) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -45.393; Robustness + : 0.000; Robustness - : 45.393; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Lactate > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium >= 0.126 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 2.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 69.541 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -73.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT <= 42.345 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PaCO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Platelets < 163.278 -> SepsisLabel = 1.000) [Discrimination Score: 163.278; Robustness + : 0.000; Robustness - : -163.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hgb <= 3.187 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 > 0.515 & SepsisLabel = 1.000) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -73.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine > 0.089) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.089; Robustness + : 0.000; Robustness - : -0.089; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH < 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 > 1.289 & SepsisLabel = 1.000) [Discrimination Score: 0.588; Robustness + : 0.000; Robustness - : -73.217; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium < 4.710) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 15.066) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 1.999) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hct >= 2.604 & SepsisLabel = 1.000) [Discrimination Score: 0.598; Robustness + : 0.000; Robustness - : -74.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_direct <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -73.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SaO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 59.862) U[0,0] (Platelets <= 62.212)) [Discrimination Score: -62.212; Robustness + : 0.000; Robustness - : 62.212; Percent Class + : 0.000; Percent Class - : 1.000]
