G[1,1](Chloride >= 1.380 & HCO3 >= 0.000) [Discrimination Score: -0.000; Robustness + : -1.380; Robustness - : -1.380; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate >= 0.051 & Magnesium > 0.029) -> Calcium < 9.984) [Discrimination Score: 1.000; Robustness + : -9.984; Robustness - : -9.984; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.676) U[0,2] (SBP <= 181.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 29.015 & Creatinine >= 0.101) [Discrimination Score: 0.000; Robustness + : -0.101; Robustness - : -0.101; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.100 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.698 | Hct <= 24.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 106.160 -> WBC >= 0.640) [Discrimination Score: 0.500; Robustness + : -106.160; Robustness - : -106.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.739 | Hct <= 12.576) -> WBC >= 1.140) & Platelets >= 7.493) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 9.151 & Potassium <= 1.968) & Magnesium >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 11.309 & Potassium < 3.514) & Magnesium < 2.213) & Phosphate < 1.131) [Discrimination Score: -2.000; Robustness + : 1.131; Robustness - : 1.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.074 & Magnesium > 0.057) -> Calcium < 6.376) [Discrimination Score: 0.000; Robustness + : -6.376; Robustness - : -6.376; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.982) U[0,2] (SBP <= 154.932)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 32.175 & Creatinine >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.283 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.099 | Hct <= 25.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 284.298 -> WBC >= 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.616 | Hct <= 23.826) -> WBC >= 0.914) & Platelets >= 8.939) [Discrimination Score: -0.224; Robustness + : -24.043; Robustness - : -23.826; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 10.988 & Potassium <= 2.654) & Magnesium >= 0.076) [Discrimination Score: -1.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.919 & Potassium < 0.941) & Magnesium < 1.419) & Phosphate < 1.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.085 & Magnesium > 0.076) -> Calcium < 4.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.598) U[1,1] (SBP <= 179.548)) [Discrimination Score: 0.000; Robustness + : 179.548; Robustness - : 179.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 40.682 & Creatinine >= 0.035) [Discrimination Score: -2.000; Robustness + : -0.035; Robustness - : -0.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.745 & HCO3 >= 0.000) [Discrimination Score: -2.000; Robustness + : -0.745; Robustness - : -0.745; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.251 | Hct <= 8.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 88.566 -> WBC >= 0.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.180 | Hct <= 11.325) -> WBC >= 0.453) & Platelets >= 0.711) [Discrimination Score: 0.000; Robustness + : -11.325; Robustness - : -11.325; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 9.924 & Potassium <= 1.611) & Magnesium >= 0.014) [Discrimination Score: 0.294; Robustness + : -3.446; Robustness - : -19.902; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 9.098 & Potassium < 0.652) & Magnesium < 1.873) & Phosphate < 2.831) [Discrimination Score: 0.306; Robustness + : -2.856; Robustness - : -20.158; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.021 & Magnesium > 0.028) -> Calcium < 7.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 101.319) U[2,2] (SBP <= 184.220)) [Discrimination Score: 0.000; Robustness + : 184.220; Robustness - : 184.220; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 25.355 & Creatinine >= 0.026) [Discrimination Score: -0.208; Robustness + : -0.484; Robustness - : 2.526; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.940 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.504 | Hct <= 5.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 65.696 -> WBC >= 0.419) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.641 | Hct <= 30.065) -> WBC >= 0.719) & Platelets >= 3.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.847 & Potassium <= 3.634) & Magnesium >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 10.845 & Potassium < 2.752) & Magnesium < 0.765) & Phosphate < 1.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.053 & Magnesium > 0.102) -> Calcium < 8.304) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.526) U[0,0] (SBP <= 170.166)) [Discrimination Score: 0.340; Robustness + : 158.939; Robustness - : 147.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 5.170 & Creatinine >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.337 & HCO3 >= 0.000) [Discrimination Score: -0.644; Robustness + : -0.305; Robustness - : -0.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.082 | Hct <= 15.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 284.882 -> WBC >= 0.918) [Discrimination Score: -1.000; Robustness + : -284.882; Robustness - : -284.882; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.738 | Hct <= 6.633) -> WBC >= 0.179) & Platelets >= 18.033) [Discrimination Score: 0.000; Robustness + : -18.033; Robustness - : -18.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.209 & Potassium <= 0.841) & Magnesium >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.579 & Potassium < 1.606) & Magnesium < 0.744) & Phosphate < 0.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.040 & Magnesium > 0.108) -> Calcium < 6.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.694) U[0,0] (SBP <= 170.960)) [Discrimination Score: 0.300; Robustness + : 158.688; Robustness - : 147.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 8.701 & Creatinine >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.296 & HCO3 >= 0.000) [Discrimination Score: -1.000; Robustness + : -0.296; Robustness - : -0.296; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.414 | Hct <= 21.205) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 179.843 -> WBC >= 0.314) [Discrimination Score: 0.000; Robustness + : -179.843; Robustness - : -179.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.153 | Hct <= 32.071) -> WBC >= 0.999) & Platelets >= 1.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 7.787 & Potassium <= 3.974) & Magnesium >= 0.080) [Discrimination Score: 2.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.702 & Potassium < 2.327) & Magnesium < 1.498) & Phosphate < 2.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.080 & Magnesium > 0.028) -> Calcium < 1.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.392) U[1,2] (SBP <= 178.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 26.061 & Creatinine >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 2.117 & HCO3 >= 0.000) [Discrimination Score: -1.000; Robustness + : -2.117; Robustness - : -2.117; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 10.722 | Hct <= 34.460) [Discrimination Score: -1.000; Robustness + : 34.460; Robustness - : 34.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 108.300 -> WBC >= 1.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.920 | Hct <= 14.332) -> WBC >= 0.877) & Platelets >= 3.277) [Discrimination Score: -0.224; Robustness + : -15.003; Robustness - : -14.332; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.343 & Potassium <= 0.821) & Magnesium >= 0.118) [Discrimination Score: 0.000; Robustness + : -0.118; Robustness - : -0.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.251 & Potassium < 2.007) & Magnesium < 2.255) & Phosphate < 0.194) [Discrimination Score: 0.000; Robustness + : 0.194; Robustness - : 0.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.034 & Magnesium > 0.047) -> Calcium < 1.560) [Discrimination Score: 1.000; Robustness + : -1.560; Robustness - : -1.560; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.174) U[0,2] (SBP <= 185.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.539 & Creatinine >= 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 1.273 & HCO3 >= 0.000) [Discrimination Score: -1.000; Robustness + : -1.273; Robustness - : -1.273; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.054 | Hct <= 6.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 194.224 -> WBC >= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.420 | Hct <= 9.364) -> WBC >= 0.077) & Platelets >= 4.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.109 & Potassium <= 0.832) & Magnesium >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 11.078 & Potassium < 1.621) & Magnesium < 1.087) & Phosphate < 2.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.053 & Magnesium > 0.064) -> Calcium < 5.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.688) U[2,2] (SBP <= 169.082)) [Discrimination Score: -1.500; Robustness + : 169.082; Robustness - : 169.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 34.553 & Creatinine >= 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp < 29.686) U[0,0] (SepsisLabel = 0.377)) [Discrimination Score: 0.309; Robustness + : -0.656; Robustness - : -9.364; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 7.668) U[0,1] (SepsisLabel = 0.260)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose < 238.977 -> SepsisLabel = 0.064) [Discrimination Score: -3.000; Robustness + : -238.977; Robustness - : -238.977; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.181) U[0,0] (SepsisLabel = 0.755)) [Discrimination Score: -1.500; Robustness + : 0.181; Robustness - : 0.181; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 2.541) U[1,1] (SepsisLabel = 0.184)) [Discrimination Score: 1.000; Robustness + : 2.541; Robustness - : 2.541; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride >= 1.940 & SepsisLabel = 0.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate < 2.512 & SepsisLabel = 0.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 > 0.513 & SepsisLabel = 0.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.122) U[2,2] (SepsisLabel = 0.195)) [Discrimination Score: 0.500; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR > 91.219 -> SepsisLabel = 0.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium < 1.864) U[1,1] (SepsisLabel = 0.041)) [Discrimination Score: -1.000; Robustness + : 1.864; Robustness - : 1.864; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 3.330) U[0,1] (SepsisLabel = 0.985)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Alkalinephos <= 102.878 & SepsisLabel = 0.805) [Discrimination Score: 0.266; Robustness + : -13.300; Robustness - : -59.283; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total <= 0.245 & SepsisLabel = 0.563) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium > 1.044 -> SepsisLabel = 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Creatinine >= 0.075 -> SepsisLabel = 0.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST < 15.678 -> SepsisLabel = 0.205) [Discrimination Score: -0.500; Robustness + : -15.678; Robustness - : -12.501; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 95.614) U[2,2] (SepsisLabel = 0.071)) [Discrimination Score: 2.000; Robustness + : 95.614; Robustness - : 95.614; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI < 0.040 & SepsisLabel = 0.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.079) U[2,2] (SepsisLabel = 0.333)) [Discrimination Score: 0.000; Robustness + : -0.079; Robustness - : -0.079; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PTT < 5.616 & SepsisLabel = 0.622) [Discrimination Score: 1.000; Robustness + : -0.622; Robustness - : -0.622; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP >= 78.651 & SepsisLabel = 0.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC > 0.168 & SepsisLabel = 0.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 3.088) U[0,0] (SepsisLabel = 0.009)) [Discrimination Score: 0.155; Robustness + : 2.873; Robustness - : 2.628; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets < 71.475 & SepsisLabel = 0.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct <= 6.213 -> SepsisLabel = 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb >= 0.799 & SepsisLabel = 0.960) [Discrimination Score: 1.500; Robustness + : -0.960; Robustness - : -0.960; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 83.628 -> SepsisLabel = 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP >= 86.302 -> SepsisLabel = 0.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](EtCO2 >= 0.000 -> SepsisLabel = 0.012) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess < 0.000) U[0,1] (SepsisLabel = 0.237)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 0.000 -> SepsisLabel = 0.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_direct <= 0.000 & SepsisLabel = 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Fibrinogen <= 0.000 & SepsisLabel = 0.282) [Discrimination Score: 0.266; Robustness + : -12.826; Robustness - : -58.969; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SepsisLabel <= 0.864 & SepsisLabel <= 0.553) & SBP <= 0.871) -> DBP >= 0.058) [Discrimination Score: -0.000; Robustness + : -0.553; Robustness - : -0.553; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate <= 0.304 -> PaCO2 >= 0.021) [Discrimination Score: 0.420; Robustness + : -0.150; Robustness - : -1.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate >= 0.027 & SaO2 <= 46.444) | Temp <= 15.550) & Lactate <= 56.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PaCO2 <= 21.395 -> SaO2 >= 1.487) [Discrimination Score: 0.500; Robustness + : -21.395; Robustness - : -23.618; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos <= 81.076 -> Bilirubin_total <= 0.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hct <= 11.851 -> Hgb >= 0.818) & Temp <= 8.084) | pH >= 0.579) [Discrimination Score: 1.000; Robustness + : -0.579; Robustness - : -0.579; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb <= 9.336 & Platelets >= 0.558) -> TroponinI >= 8.235) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct >= 0.984 -> Platelets <= 228.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 0.560 | Creatinine >= 0.066) -> Phosphate >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets >= 15.268 | WBC >= 0.443) -> PTT <= 8.829) & Temp <= 8.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb <= 10.100 -> WBC <= 4.359) -> Glucose >= 0.167) -> SepsisLabel <= 7.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct <= 11.993 & WBC <= 15.797) | WBC <= 9.706) [Discrimination Score: 0.000; Robustness + : 11.993; Robustness - : 11.993; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.206) U[1,1] (Bilirubin_total <= 0.824)) [Discrimination Score: 3.000; Robustness + : 0.824; Robustness - : 0.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos <= 43.252 | AST >= 0.709) | PTT <= 33.701) & Calcium >= 0.305) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
