G[2,2](Chloride >= 1.281 & HCO3 >= 0.524) [Discrimination Score: -3.000; Robustness + : -1.281; Robustness - : -1.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium < 6.587 & Potassium < 2.148) & Magnesium < 1.513) & Phosphate < 0.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.062 & Magnesium > 0.027) -> Calcium < 1.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.537) U[0,2] (SBP <= 106.624)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 12.128 & Creatinine >= 0.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 7.969 & HCO3 >= 1.563) [Discrimination Score: 2.000; Robustness + : -7.969; Robustness - : -7.969; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 9.840 | Hct <= 5.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 38.431 -> WBC >= 0.678) [Discrimination Score: -0.000; Robustness + : -38.431; Robustness - : -38.431; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 4.834 | Hct <= 28.371) -> WBC >= 0.510) & Platelets >= 2.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.378 & Potassium <= 0.589) & Magnesium >= 0.137) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.028 & Potassium < 1.060) & Magnesium < 1.994) & Phosphate < 1.523) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.002 & Magnesium > 0.028) -> Calcium < 1.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.875) U[0,2] (SBP <= 96.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.440 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.405 & HCO3 >= 0.160) [Discrimination Score: 1.000; Robustness + : -3.405; Robustness - : -3.405; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.345 | Hct <= 16.158) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 41.968 -> WBC >= 0.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.150 | Hct <= 35.105) -> WBC >= 0.711) & Platelets >= 4.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.379 & Potassium <= 3.925) & Magnesium >= 0.034) [Discrimination Score: 0.000; Robustness + : -0.034; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.780 & Potassium < 3.669) & Magnesium < 1.329) & Phosphate < 2.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.079 & Magnesium > 0.167) -> Calcium < 5.844) [Discrimination Score: 1.000; Robustness + : -5.844; Robustness - : -5.844; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.744) U[2,2] (SBP <= 127.350)) [Discrimination Score: 2.000; Robustness + : 127.350; Robustness - : 127.350; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.507 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.538 & HCO3 >= 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.321 | Hct <= 26.374) [Discrimination Score: 4.000; Robustness + : 26.374; Robustness - : 26.374; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 57.974 -> WBC >= 1.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.862 | Hct <= 24.313) -> WBC >= 0.347) & Platelets >= 0.821) [Discrimination Score: 2.000; Robustness + : -24.313; Robustness - : -24.313; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.731 & Potassium <= 2.240) & Magnesium >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.800 & Potassium < 0.823) & Magnesium < 1.150) & Phosphate < 2.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.112 & Magnesium > 0.044) -> Calcium < 2.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 38.530) U[1,2] (SBP <= 75.855)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.897 & Creatinine >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.989 & HCO3 >= 0.084) [Discrimination Score: 0.000; Robustness + : -5.989; Robustness - : -5.989; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.463 | Hct <= 11.060) [Discrimination Score: -3.000; Robustness + : 11.060; Robustness - : 11.060; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 213.944 -> WBC >= 0.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 1.829 | Hct <= 18.486) -> WBC >= 0.588) & Platelets >= 2.452) [Discrimination Score: 3.000; Robustness + : -18.486; Robustness - : -18.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.877 & Potassium <= 2.384) & Magnesium >= 0.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.369 & Potassium < 0.568) & Magnesium < 1.460) & Phosphate < 1.685) [Discrimination Score: -0.214; Robustness + : 0.258; Robustness - : 0.485; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.095 & Magnesium > 0.118) -> Calcium < 4.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.708) U[0,2] (SBP <= 116.256)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 15.439 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.669 & HCO3 >= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 12.913 | Hct <= 28.910) [Discrimination Score: 4.000; Robustness + : 28.910; Robustness - : 28.910; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 84.875 -> WBC >= 0.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.758 | Hct <= 14.526) -> WBC >= 0.442) & Platelets >= 4.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.814 & Potassium <= 1.433) & Magnesium >= 0.087) [Discrimination Score: -0.542; Robustness + : -0.243; Robustness - : 0.353; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.735 & Potassium < 3.158) & Magnesium < 1.295) & Phosphate < 2.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.049 & Magnesium > 0.061) -> Calcium < 6.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.284) U[1,2] (SBP <= 96.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 6.721 & Creatinine >= 0.019) [Discrimination Score: -3.000; Robustness + : -0.019; Robustness - : -0.019; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SBP >= 28.093 & SepsisLabel = 0.952) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 67.835) U[0,0] (SepsisLabel = 0.485)) [Discrimination Score: 0.189; Robustness + : 3.212; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
((HR > 87.387) U[0,1] (SepsisLabel = 0.319)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp > 11.546 & SepsisLabel = 0.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SaO2 < 27.534 & SepsisLabel = 0.053) [Discrimination Score: -0.217; Robustness + : -16.083; Robustness - : -2.735; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 22.297) U[2,2] (SepsisLabel = 0.238)) [Discrimination Score: 0.000; Robustness + : 22.297; Robustness - : 22.297; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.803) U[0,1] (SepsisLabel = 0.884)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct > 0.511 -> SepsisLabel = 0.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 14.537 -> SepsisLabel = 0.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.196) U[1,2] (SepsisLabel = 0.662)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride < 30.663 & SepsisLabel = 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC > 1.010) U[0,1] (SepsisLabel = 0.675)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium < 1.534) U[0,1] (SepsisLabel = 0.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate < 0.481 & SepsisLabel = 0.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 15.831) U[0,2] (SepsisLabel = 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.430 -> SepsisLabel = 0.499) [Discrimination Score: 0.302; Robustness + : 1.295; Robustness - : -0.430; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.022) U[0,2] (SepsisLabel = 0.547)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets > 0.801 & SepsisLabel = 0.462) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 86.864) U[2,2] (SepsisLabel = 0.694)) [Discrimination Score: 2.000; Robustness + : 86.864; Robustness - : 86.864; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH >= 0.796 -> SepsisLabel = 0.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 21.954) U[0,2] (SepsisLabel = 0.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat < 98.029 & SepsisLabel = 0.750) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 20.781) U[1,2] (SepsisLabel = 0.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.186 -> SepsisLabel = 0.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 3.521) U[0,1] (SepsisLabel = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess < 0.820) U[1,1] (SepsisLabel = 0.308)) [Discrimination Score: -1.500; Robustness + : 0.820; Robustness - : 0.820; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MAP < 94.896 & SepsisLabel = 0.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](EtCO2 < 0.000 -> SepsisLabel = 0.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST > 0.000 -> SepsisLabel = 0.660) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos > 0.000 & SepsisLabel = 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.000) U[1,2] (SepsisLabel = 0.102)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[0,1] (SepsisLabel = 0.938)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[1,1] (SepsisLabel = 0.003)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[1,2] (SepsisLabel = 0.435)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hct >= 3.493 & Hgb >= 0.041) [Discrimination Score: 4.000; Robustness + : -3.493; Robustness - : -3.493; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 105.998) U[0,1] (Hct <= 14.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 5.150 & Potassium >= 0.099) | EtCO2 >= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 15.861 | Hgb <= 2.418) | Bilirubin_total <= 4.897) -> MAP >= 0.629) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct <= 19.670 -> Potassium <= 0.910) [Discrimination Score: 0.000; Robustness + : -19.670; Robustness - : -19.670; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 14.780 & Hgb >= 0.015) & EtCO2 >= 0.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb >= 0.591 -> Potassium >= 0.091) -> SaO2 >= 0.350) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 6.720 -> Hct >= 0.304) | MAP <= 16.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride >= 4.044 & WBC >= 0.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Potassium >= 0.133 -> WBC <= 5.872) -> Resp >= 0.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 <= 12.789 | Potassium <= 2.072) -> PTT >= 0.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride >= 7.709 | HCO3 >= 0.590) | SaO2 >= 1.538) -> Temp <= 19.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct <= 15.670 | WBC >= 0.872) | Platelets <= 11.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 11.574 | WBC >= 0.090) | DBP >= 0.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
