G[0,0](Chloride >= 1.288 & HCO3 >= 0.527) [Discrimination Score: -0.513; Robustness + : -2.176; Robustness - : -1.097; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 66.827) U[0,1] (SBP <= 142.315)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.232 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 2.986 & HCO3 >= 0.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 8.335 | Hct <= 21.781) [Discrimination Score: -2.000; Robustness + : 21.781; Robustness - : 21.781; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 112.555 -> WBC >= 0.444) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.454 | Hct <= 9.133) -> WBC >= 1.045) & Platelets >= 1.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 0.782 & Potassium <= 4.777) & Magnesium >= 0.003) [Discrimination Score: 5.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.615 & Potassium < 2.528) & Magnesium < 1.384) & Phosphate < 0.935) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.084 & Magnesium > 0.046) -> Calcium < 7.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.735) U[0,2] (SBP <= 128.733)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 26.644 & Creatinine >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.988 & HCO3 >= 0.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.907 | Hct <= 15.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 41.421 -> WBC >= 0.592) [Discrimination Score: 3.000; Robustness + : -41.421; Robustness - : -41.421; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.914 | Hct <= 18.431) -> WBC >= 0.588) & Platelets >= 7.025) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.520 & Potassium <= 5.345) & Magnesium >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.675 & Potassium < 2.157) & Magnesium < 1.663) & Phosphate < 1.410) [Discrimination Score: -0.060; Robustness + : 0.258; Robustness - : 0.722; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.014 & Magnesium > 0.082) -> Calcium < 1.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.810) U[0,1] (SBP <= 151.328)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 14.967 & Creatinine >= 0.011) [Discrimination Score: 4.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.527 & HCO3 >= 0.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.784 | Hct <= 21.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 93.983 -> WBC >= 0.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 1.908 | Hct <= 26.526) -> WBC >= 1.407) & Platelets >= 0.783) [Discrimination Score: 3.000; Robustness + : -26.526; Robustness - : -26.526; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.676 & Potassium <= 4.508) & Magnesium >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.513 & Potassium < 2.553) & Magnesium < 2.182) & Phosphate < 2.210) [Discrimination Score: -0.049; Robustness + : 1.017; Robustness - : 1.400; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.048 & Magnesium > 0.150) -> Calcium < 3.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 2.270) U[2,2] (SBP <= 121.085)) [Discrimination Score: 0.000; Robustness + : 121.085; Robustness - : 121.085; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 33.436 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.277 & HCO3 >= 0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.063 | Hct <= 15.854) [Discrimination Score: -6.000; Robustness + : 15.854; Robustness - : 15.854; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 75.109 -> WBC >= 0.341) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.298 | Hct <= 15.991) -> WBC >= 1.473) & Platelets >= 0.052) [Discrimination Score: 0.325; Robustness + : -16.405; Robustness - : -19.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.201 & Potassium <= 5.446) & Magnesium >= 0.186) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.029 & Potassium < 4.404) & Magnesium < 1.408) & Phosphate < 2.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.035 & Magnesium > 0.106) -> Calcium < 6.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.195) U[2,2] (SBP <= 173.940)) [Discrimination Score: 2.500; Robustness + : 173.940; Robustness - : 173.940; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 7.163 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Fibrinogen >= 2.734 & SepsisLabel = 0.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HR >= 50.494 & SepsisLabel = 0.628) [Discrimination Score: -1.000; Robustness + : -50.494; Robustness - : -50.494; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium <= 1.257 -> SepsisLabel = 0.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp > 10.179) U[2,2] (SepsisLabel = 0.122)) [Discrimination Score: 1.000; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 > 7.636) U[2,2] (SepsisLabel = 0.326)) [Discrimination Score: 3.000; Robustness + : -0.326; Robustness - : -0.326; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.533) U[1,1] (SepsisLabel = 0.514)) [Discrimination Score: 1.000; Robustness + : 0.533; Robustness - : 0.533; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium > 0.086) U[2,2] (SepsisLabel = 0.645)) [Discrimination Score: -2.000; Robustness + : -0.086; Robustness - : -0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess > -8.449 -> SepsisLabel = 0.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 2.346) U[0,1] (SepsisLabel = 0.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride < 12.548) U[0,2] (SepsisLabel = 0.378)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 > 0.493 & SepsisLabel = 0.445) [Discrimination Score: 0.298; Robustness + : -9.214; Robustness - : -36.758; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 95.115) U[0,1] (SepsisLabel = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 > 3.726 & SepsisLabel = 0.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 1.102) U[1,2] (SepsisLabel = 0.650)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets < 18.574) U[0,2] (SepsisLabel = 0.830)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 91.691) U[1,2] (SepsisLabel = 0.421)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN < 20.135 -> SepsisLabel = 0.914) [Discrimination Score: 0.149; Robustness + : -19.677; Robustness - : -20.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb < 4.287 & SepsisLabel = 0.306) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 21.443 & SepsisLabel = 0.809) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Alkalinephos < 31.487 & SepsisLabel = 0.332) [Discrimination Score: -1.000; Robustness + : -0.332; Robustness - : -0.332; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total < 0.446) U[1,2] (SepsisLabel = 0.466)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 32.124) U[0,1] (SepsisLabel = 0.066)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 77.616) U[0,0] (SepsisLabel = 0.492)) [Discrimination Score: 0.271; Robustness + : -3.041; Robustness - : -10.223; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 8.861) U[0,1] (SepsisLabel = 0.249)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.018) U[1,2] (SepsisLabel = 0.549)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.707) U[1,1] (SepsisLabel = 0.446)) [Discrimination Score: 7.000; Robustness + : -0.446; Robustness - : -0.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 > 0.097 -> SepsisLabel = 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.087) U[1,2] (SepsisLabel = 0.406)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose > 10.015 -> SepsisLabel = 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hct < 15.850 & SepsisLabel = 0.539) [Discrimination Score: 0.309; Robustness + : -8.208; Robustness - : -36.769; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 8.872) U[0,0] (SepsisLabel = 0.844)) [Discrimination Score: -0.104; Robustness + : 61.977; Robustness - : 64.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](EtCO2 < 0.000 & SepsisLabel = 0.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,0] (SepsisLabel = 0.640)) [Discrimination Score: 0.268; Robustness + : -0.065; Robustness - : -0.275; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](TroponinI > 0.000 & SepsisLabel = 0.458) [Discrimination Score: 0.308; Robustness + : -8.137; Robustness - : -36.729; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Alkalinephos <= 5.669 | Bilirubin_total >= 0.013) | BaseExcess >= 3.666836476491682e-05) -> Phosphate >= 0.004) [Discrimination Score: 4.000; Robustness + : -5.669; Robustness - : -5.669; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hgb <= 1.049 -> WBC <= 6.267) [Discrimination Score: -0.389; Robustness + : -5.601; Robustness - : 1.108; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Calcium <= 1.489 | Phosphate <= 0.224) -> FiO2 >= 0.022) [Discrimination Score: 0.000; Robustness + : -1.489; Robustness - : -1.489; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.683) U[0,1] (Bilirubin_total >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.522) U[0,1] (AST <= 17.886)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 1.060 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb <= 2.362 & Platelets <= 119.206) -> Creatinine >= 0.785) -> Chloride <= 142.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets >= 2.666 | WBC <= 10.313) [Discrimination Score: -2.000; Robustness + : 10.313; Robustness - : 10.313; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 4.966) U[2,2] (SaO2 <= 26.431)) [Discrimination Score: 0.333; Robustness + : 26.431; Robustness - : 26.431; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 13.121) U[0,2] (pH >= 1.050)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH >= 2.065 & SaO2 >= 4.712) & Fibrinogen <= 56.609) & SepsisLabel >= 15.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 31.590) U[1,2] (Hgb >= 0.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine >= 0.030 -> Hgb <= 7.164) -> Chloride <= 5.717) [Discrimination Score: -1.000; Robustness + : -5.717; Robustness - : -5.717; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Creatinine >= 0.061 & WBC <= 24.379) | Glucose <= 6.347) & SaO2 >= 0.357) [Discrimination Score: 1.000; Robustness + : -0.357; Robustness - : -0.357; Percent Class + : 1.000; Percent Class - : 0.000]
