G[1,1](Chloride >= 3.548 & HCO3 >= 1.463) [Discrimination Score: -0.000; Robustness + : -3.548; Robustness - : -3.548; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.058 & Magnesium > 0.192) -> Calcium < 6.952) [Discrimination Score: -0.000; Robustness + : -6.952; Robustness - : -6.952; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 70.661) U[0,1] (SBP <= 115.730)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 31.624 & Creatinine >= 0.025) [Discrimination Score: 4.000; Robustness + : -0.025; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 11.058 & HCO3 >= 2.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 10.992 | Hct <= 15.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 136.592 -> WBC >= 0.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.255 | Hct <= 10.942) -> WBC >= 1.189) & Platelets >= 0.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.614 & Potassium <= 1.530) & Magnesium >= 0.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.488 & Potassium < 2.998) & Magnesium < 2.549) & Phosphate < 0.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.135 & Magnesium > 0.183) -> Calcium < 6.269) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.648) U[1,2] (SBP <= 128.163)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 4.968 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 5.684 & HCO3 >= 1.381) [Discrimination Score: 3.000; Robustness + : -5.684; Robustness - : -5.684; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.225 | Hct <= 24.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 165.165 -> WBC >= 0.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.803 | Hct <= 16.840) -> WBC >= 0.545) & Platelets >= 9.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.761 & Potassium <= 3.033) & Magnesium >= 0.281) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.303 & Potassium < 0.685) & Magnesium < 1.325) & Phosphate < 2.473) [Discrimination Score: -0.174; Robustness + : 0.670; Robustness - : 0.685; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.123 & Magnesium > 0.071) -> Calcium < 3.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 63.889) U[0,2] (SBP <= 147.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 46.189 & Creatinine >= 0.011) [Discrimination Score: 3.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 13.149 & HCO3 >= 0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.363 | Hct <= 23.127) [Discrimination Score: -5.000; Robustness + : 23.127; Robustness - : 23.127; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 107.092 -> WBC >= 0.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.770 | Hct <= 23.500) -> WBC >= 0.188) & Platelets >= 10.488) [Discrimination Score: -0.000; Robustness + : -23.500; Robustness - : -23.500; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.018 & Potassium <= 3.573) & Magnesium >= 0.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.294 & Potassium < 1.676) & Magnesium < 1.595) & Phosphate < 2.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.120 & Magnesium > 0.233) -> Calcium < 7.122) [Discrimination Score: 6.000; Robustness + : -7.122; Robustness - : -7.122; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.764) U[0,2] (SBP <= 103.900)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 39.598 & Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.256 & HCO3 >= 3.319) [Discrimination Score: 0.250; Robustness + : -3.198; Robustness - : -3.319; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 5.966 | Hct <= 26.918) [Discrimination Score: 2.000; Robustness + : 26.918; Robustness - : 26.918; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 93.738 -> WBC >= 0.896) [Discrimination Score: 5.000; Robustness + : -93.738; Robustness - : -93.738; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.677 | Hct <= 26.185) -> WBC >= 1.006) & Platelets >= 5.124) [Discrimination Score: 2.500; Robustness + : -26.185; Robustness - : -26.185; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.851 & Potassium <= 3.368) & Magnesium >= 0.122) [Discrimination Score: 2.000; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.931 & Potassium < 1.932) & Magnesium < 2.529) & Phosphate < 1.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.051 & Magnesium > 0.047) -> Calcium < 6.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.327) U[0,1] (SBP <= 142.114)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.666 & Creatinine >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.157 & HCO3 >= 0.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.917 | Hct <= 19.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 114.044 -> WBC >= 1.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.165 | Hct <= 4.736) -> WBC >= 0.797) & Platelets >= 3.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 3.116 & Potassium <= 3.662) & Magnesium >= 0.267) [Discrimination Score: -0.000; Robustness + : -0.267; Robustness - : -0.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.244 & Potassium < 3.429) & Magnesium < 0.664) & Phosphate < 2.179) [Discrimination Score: -0.174; Robustness + : 0.641; Robustness - : 0.664; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.121 & Magnesium > 0.175) -> Calcium < 9.848) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 77.659) U[0,0] (SBP <= 157.129)) [Discrimination Score: 0.216; Robustness + : 149.466; Robustness - : 142.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 23.719 & Creatinine >= 0.022) [Discrimination Score: -0.000; Robustness + : -0.022; Robustness - : -0.022; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.607 & HCO3 >= 2.280) [Discrimination Score: -0.000; Robustness + : -6.607; Robustness - : -6.607; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.730 | Hct <= 28.790) [Discrimination Score: -0.000; Robustness + : 28.790; Robustness - : 28.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 83.055 -> WBC >= 0.037) [Discrimination Score: -0.000; Robustness + : -83.055; Robustness - : -83.055; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.555 | Hct <= 27.575) -> WBC >= 1.184) & Platelets >= 5.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.325 & Potassium <= 1.272) & Magnesium >= 0.107) [Discrimination Score: 2.500; Robustness + : -0.107; Robustness - : -0.107; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.806 & Potassium < 2.736) & Magnesium < 2.211) & Phosphate < 1.999) [Discrimination Score: 2.000; Robustness + : 0.806; Robustness - : 0.806; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.039 & Magnesium > 0.164) -> Calcium < 1.211) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 69.653) U[2,2] (SBP <= 132.551)) [Discrimination Score: 0.000; Robustness + : 132.551; Robustness - : 132.551; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 44.826 & Creatinine >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 11.723 & HCO3 >= 0.635) [Discrimination Score: -0.000; Robustness + : -11.723; Robustness - : -11.723; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.329 | Hct <= 17.916) [Discrimination Score: -0.000; Robustness + : 17.916; Robustness - : 17.916; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 132.721 -> WBC >= 0.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.189 | Hct <= 25.832) -> WBC >= 0.359) & Platelets >= 2.682) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.332 & Potassium <= 3.488) & Magnesium >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.707 & Potassium < 0.960) & Magnesium < 2.261) & Phosphate < 0.233) [Discrimination Score: -2.000; Robustness + : 0.233; Robustness - : 0.233; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.087 & Magnesium > 0.049) -> Calcium < 1.465) [Discrimination Score: -0.000; Robustness + : -1.465; Robustness - : -1.465; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 73.506) U[1,2] (SBP <= 149.363)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 36.532 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 5.141 & HCO3 >= 0.833) [Discrimination Score: 0.000; Robustness + : -5.141; Robustness - : -5.141; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.128 | Hct <= 25.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 35.203 -> WBC >= 1.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 5.259 | Hct <= 9.355) -> WBC >= 0.219) & Platelets >= 2.453) [Discrimination Score: 0.500; Robustness + : -9.355; Robustness - : -13.420; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.886 & Potassium <= 3.789) & Magnesium >= 0.246) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.021 & Potassium < 2.809) & Magnesium < 0.355) & Phosphate < 2.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.115 & Magnesium > 0.074) -> Calcium < 2.814) [Discrimination Score: -2.000; Robustness + : -2.814; Robustness - : -2.814; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.639) U[1,2] (SBP <= 179.134)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 34.103 & Creatinine >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP <= 115.150 & SepsisLabel = 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 89.054) U[0,0] (SepsisLabel = 0.145)) [Discrimination Score: -0.152; Robustness + : 16.084; Robustness - : 19.614; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos < 36.562) U[0,2] (SepsisLabel = 0.566)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST > 2.102 & SepsisLabel = 0.398) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 >= 0.107 -> SepsisLabel = 0.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_total <= 2.133 -> SepsisLabel = 0.526) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2Sat <= 95.715 & SepsisLabel = 0.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HR <= 140.209 -> SepsisLabel = 0.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 10.793) U[2,2] (SepsisLabel = 0.014)) [Discrimination Score: 0.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 24.776 -> SepsisLabel = 0.176) [Discrimination Score: 0.000; Robustness + : -24.776; Robustness - : -24.776; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH < 2.183 & SepsisLabel = 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 4.875) U[2,2] (SepsisLabel = 0.569)) [Discrimination Score: 1.000; Robustness + : 4.875; Robustness - : 4.875; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT > 0.393) U[0,0] (SepsisLabel = 0.374)) [Discrimination Score: 0.174; Robustness + : -0.075; Robustness - : -0.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate < 0.652 -> SepsisLabel = 0.726) [Discrimination Score: -4.000; Robustness + : -0.652; Robustness - : -0.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP > 61.301 & SepsisLabel = 0.618) [Discrimination Score: 0.000; Robustness + : -61.301; Robustness - : -61.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb < 7.141 -> SepsisLabel = 0.755) [Discrimination Score: 0.174; Robustness + : -6.909; Robustness - : -7.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](WBC < 8.710 & SepsisLabel = 0.091) [Discrimination Score: -0.000; Robustness + : -0.091; Robustness - : -0.091; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium > 0.232 & SepsisLabel = 0.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine < 0.302 -> SepsisLabel = 0.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 <= 59.971 & SepsisLabel = 0.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride >= 2.820 -> SepsisLabel = 0.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium < 4.188 -> SepsisLabel = 0.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 0.349 -> SepsisLabel = 0.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets < 63.491 & SepsisLabel = 0.160) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct <= 24.960 -> SepsisLabel = 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium <= 7.853 -> SepsisLabel = 0.596) [Discrimination Score: -5.000; Robustness + : -7.853; Robustness - : -7.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SaO2 > 2.047 & SepsisLabel = 0.547) [Discrimination Score: 0.000; Robustness + : -2.047; Robustness - : -2.047; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Phosphate >= 0.001 & SepsisLabel = 0.834) [Discrimination Score: -2.500; Robustness + : -0.834; Robustness - : -0.834; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 32.766) U[2,2] (SepsisLabel = 0.123)) [Discrimination Score: 0.000; Robustness + : 32.766; Robustness - : 32.766; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose >= 3.826 -> SepsisLabel = 0.899) [Discrimination Score: -0.000; Robustness + : 0.899; Robustness - : 0.899; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](EtCO2 <= 0.000 -> SepsisLabel = 0.382) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,2] (SepsisLabel = 0.659)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[0,2] (SepsisLabel = 0.516)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen >= 0.000 & SepsisLabel = 0.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride >= 7.085 | Hgb <= 4.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 1.245 | HCO3 <= 18.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 8.559 | Potassium <= 3.700) -> Platelets >= 0.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride <= 85.697 | Potassium <= 4.076) | HCO3 >= 0.454) [Discrimination Score: 0.000; Robustness + : 85.697; Robustness - : 85.697; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.333 & Platelets >= 2.271) & Fibrinogen >= 5.013) & DBP <= 193.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 6.354 -> Hgb <= 5.990) | BUN >= 1.243) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 2.933) U[1,2] (WBC >= 0.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 <= 7.351 -> Potassium <= 1.259) | Temp <= 0.604) | EtCO2 <= 3.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride >= 5.157 & Magnesium >= 0.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Creatinine <= 0.537 | Platelets <= 121.600) | Hct <= 121.498) [Discrimination Score: 0.000; Robustness + : 121.600; Robustness - : 121.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb <= 1.623 -> Magnesium >= 0.065) -> AST <= 2.565) -> SBP <= 1.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 6.416 | Creatinine <= 1.006) [Discrimination Score: 0.000; Robustness + : 6.416; Robustness - : 6.416; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 8.247) U[0,1] (WBC <= 10.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.838) U[1,2] (Platelets >= 7.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium <= 0.477 & Potassium >= 0.299) -> Potassium <= 2.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
