G[0,2](Chloride >= 10.296 & HCO3 >= 2.413) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.040 | Hct <= 10.012) -> WBC >= 1.377) & Platelets >= 1.318) [Discrimination Score: 10.012; Robustness + : 0.000; Robustness - : -10.012; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.128 & Potassium <= 0.792) & Magnesium >= 0.028) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.248 & Potassium < 1.983) & Magnesium < 0.657) & Phosphate < 6.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.743 & Magnesium > 0.194) -> Calcium < 8.711) [Discrimination Score: 8.711; Robustness + : 0.000; Robustness - : -8.711; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.223) U[0,1] (SBP <= 57.754)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 31.437 & Creatinine >= 0.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.759 & HCO3 >= 2.293) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.778 | Hct <= 8.945) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 51.816 -> WBC >= 1.397) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.460 | Hct <= 17.638) -> WBC >= 0.504) & Platelets >= 11.128) [Discrimination Score: 17.638; Robustness + : 0.000; Robustness - : -17.638; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.168 & Potassium <= 0.625) & Magnesium >= 0.093) [Discrimination Score: 0.093; Robustness + : 0.000; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.950 & Potassium < 3.255) & Magnesium < 1.233) & Phosphate < 3.868) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.768 & Magnesium > 0.079) -> Calcium < 1.683) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.097) U[0,0] (SBP <= 88.364)) [Discrimination Score: -7.033; Robustness + : 0.000; Robustness - : 77.384; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 27.864 & Creatinine >= 0.101) [Discrimination Score: 0.101; Robustness + : 0.000; Robustness - : -0.101; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 10.751 & HCO3 >= 2.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.374 | Hct <= 8.761) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 100.664 -> WBC >= 1.425) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.450 | Hct <= 6.395) -> WBC >= 2.084) & Platelets >= 9.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.458 & Potassium <= 2.250) & Magnesium >= 0.203) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.146 & Potassium < 0.682) & Magnesium < 0.571) & Phosphate < 6.878) [Discrimination Score: -0.571; Robustness + : 0.000; Robustness - : 0.571; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.386 & Magnesium > 0.212) -> Calcium < 3.765) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.183) U[1,1] (SBP <= 73.185)) [Discrimination Score: -73.185; Robustness + : 0.000; Robustness - : 73.185; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 31.039 & Creatinine >= 0.060) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 10.299 & HCO3 >= 2.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.904 | Hct <= 4.702) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 42.381 -> WBC >= 3.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 6.877 | Hct <= 24.946) -> WBC >= 2.659) & Platelets >= 3.745) [Discrimination Score: 24.946; Robustness + : 0.000; Robustness - : -24.946; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.392 & Potassium <= 2.832) & Magnesium >= 0.020) [Discrimination Score: 0.020; Robustness + : 0.000; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.636 & Potassium < 2.976) & Magnesium < 1.502) & Phosphate < 6.826) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.648 & Magnesium > 0.110) -> Calcium < 5.019) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.996) U[1,1] (SBP <= 65.283)) [Discrimination Score: -65.283; Robustness + : 0.000; Robustness - : 65.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 11.549 & Creatinine >= 0.049) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.260 & HCO3 >= 1.626) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.604 | Hct <= 6.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 52.188 -> WBC >= 1.799) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.396 | Hct <= 13.679) -> WBC >= 1.730) & Platelets >= 11.411) [Discrimination Score: 13.679; Robustness + : 0.000; Robustness - : -13.679; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.503 & Potassium <= 2.672) & Magnesium >= 9.989416111133576e-06) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.910 & Potassium < 2.957) & Magnesium < 0.499) & Phosphate < 6.597) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.719 & Magnesium > 0.238) -> Calcium < 5.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.955) U[0,1] (SBP <= 63.511)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 29.834 & Creatinine >= 0.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 11.331 & HCO3 >= 1.675) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.482 | Hct <= 13.605) [Discrimination Score: -13.605; Robustness + : 0.000; Robustness - : 13.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 66.487 -> WBC >= 2.132) [Discrimination Score: 66.487; Robustness + : 0.000; Robustness - : -66.487; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.094 | Hct <= 8.963) -> WBC >= 0.513) & Platelets >= 8.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.384 & Potassium <= 1.100) & Magnesium >= 0.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 2.833 & Potassium < 2.142) & Magnesium < 0.517) & Phosphate < 1.393) [Discrimination Score: -0.517; Robustness + : 0.000; Robustness - : 0.517; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.065 & Magnesium > 0.082) -> Calcium < 1.913) [Discrimination Score: 1.913; Robustness + : 0.000; Robustness - : -1.913; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 29.618) U[2,2] (SBP <= 57.669)) [Discrimination Score: -57.669; Robustness + : 0.000; Robustness - : 57.669; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 27.097 & Creatinine >= 0.001) [Discrimination Score: 0.001; Robustness + : 0.000; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.902 & HCO3 >= 0.922) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.579 | Hct <= 23.504) [Discrimination Score: -23.504; Robustness + : 0.000; Robustness - : 23.504; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 107.432 -> WBC >= 2.247) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.967 | Hct <= 25.460) -> WBC >= 0.626) & Platelets >= 4.854) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.461 & Potassium <= 3.106) & Magnesium >= 0.177) [Discrimination Score: 0.177; Robustness + : 0.000; Robustness - : -0.177; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.113 & Potassium < 1.774) & Magnesium < 0.488) & Phosphate < 6.047) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.449 & Magnesium > 0.103) -> Calcium < 4.487) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.950) U[0,2] (SBP <= 84.656)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 33.558 & Creatinine >= 0.051) [Discrimination Score: 0.051; Robustness + : 0.000; Robustness - : -0.051; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.300 & HCO3 >= 0.999) [Discrimination Score: 0.999; Robustness + : 0.000; Robustness - : -0.999; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.944 | Hct <= 25.868) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 39.752 -> WBC >= 3.157) [Discrimination Score: 39.752; Robustness + : 0.000; Robustness - : -39.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.323 | Hct <= 5.010) -> WBC >= 0.667) & Platelets >= 13.177) [Discrimination Score: 13.177; Robustness + : 0.000; Robustness - : -13.177; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.756 & Potassium <= 2.260) & Magnesium >= 0.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.652 & Potassium < 1.538) & Magnesium < 1.890) & Phosphate < 4.907) [Discrimination Score: -1.538; Robustness + : 0.000; Robustness - : 1.538; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.733 & Magnesium > 0.128) -> Calcium < 2.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.400) U[0,0] (SBP <= 90.141)) [Discrimination Score: -18.713; Robustness + : 0.000; Robustness - : 85.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 26.482 & Creatinine >= 0.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.525 & HCO3 >= 0.238) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.923 | Hct <= 25.986) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 92.562 -> WBC >= 2.533) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.416 | Hct <= 8.740) -> WBC >= 3.552) & Platelets >= 10.813) [Discrimination Score: 10.813; Robustness + : 0.000; Robustness - : -10.813; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.300 & Potassium <= 0.961) & Magnesium >= 0.043) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 7.570 & Potassium < 1.920) & Magnesium < 1.630) & Phosphate < 1.454) [Discrimination Score: -1.454; Robustness + : 0.000; Robustness - : 1.454; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.194 & Magnesium > 0.071) -> Calcium < 2.539) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.584) U[1,2] (SBP <= 62.269)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 10.802 & Creatinine >= 0.084) [Discrimination Score: 0.084; Robustness + : 0.000; Robustness - : -0.084; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 < 0.866) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -0.866; Robustness + : 0.000; Robustness - : 0.866; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TroponinI >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 3.424 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR < 133.233) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium >= 0.163 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 23.048) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TroponinI > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium >= 0.151 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess > -3.549 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 1.914) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate >= 0.570 -> SepsisLabel = 1.000) [Discrimination Score: -0.570; Robustness + : 0.000; Robustness - : 0.570; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 50.636 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp < 33.298 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -1.732) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP < 39.247) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Fibrinogen < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SepsisLabel <= 1.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC < 27.913) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -27.913; Robustness + : 0.000; Robustness - : 27.913; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP <= 38.795 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride < 89.671 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SaO2 < 78.903 -> SepsisLabel = 1.000) [Discrimination Score: 78.903; Robustness + : 0.000; Robustness - : -78.903; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 20.273) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -6.430; Robustness + : 0.000; Robustness - : 22.273; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 34.804) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -34.804; Robustness + : 0.000; Robustness - : 34.804; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 33.661 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat > 23.402 & SepsisLabel = 1.000) [Discrimination Score: 23.402; Robustness + : 0.000; Robustness - : -23.402; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN < 10.844 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total <= 3.304 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TroponinI <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST < 12.377 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose > 10.602 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride < 32.223 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Calcium < 6.753 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.352) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets >= 3.521 & SepsisLabel = 1.000) [Discrimination Score: 3.521; Robustness + : 0.000; Robustness - : -3.521; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium > 0.077) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Chloride >= 8.882 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Resp >= 0.913 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total >= 0.374 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR > 0.020 -> SepsisLabel = 1.000) [Discrimination Score: 19942.980; Robustness + : 0.000; Robustness - : -19942.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Chloride < 25.043 -> SepsisLabel = 1.000) [Discrimination Score: 25.043; Robustness + : 0.000; Robustness - : -25.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat >= 37.872 -> SepsisLabel = 1.000) [Discrimination Score: 0.969; Robustness + : 0.000; Robustness - : -43.689; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH < 4.278 -> SepsisLabel = 1.000) [Discrimination Score: 4.278; Robustness + : 0.000; Robustness - : -4.278; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.202) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine < 0.909 -> SepsisLabel = 1.000) [Discrimination Score: 0.909; Robustness + : 0.000; Robustness - : -0.909; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.587) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 10.486) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -0.551; Robustness + : 0.000; Robustness - : 21.128; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.723) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Resp >= 6.635 & SepsisLabel = 1.000) [Discrimination Score: 1.355; Robustness + : 0.000; Robustness - : -3.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb >= 0.988 | Phosphate <= 5.666) & Chloride >= 0.529) [Discrimination Score: 0.529; Robustness + : 0.000; Robustness - : -0.529; Percent Class + : 1.000; Percent Class - : 0.000]
