G[1,2](Chloride >= 34.889 & HCO3 >= 0.734) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium < 4.096 & Potassium < 4.374) & Magnesium < 1.614) & Phosphate < 4.859) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 2.067 & Magnesium > 0.415) -> Calcium < 3.391) [Discrimination Score: 3.391; Robustness + : 0.000; Robustness - : -3.391; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 69.429) U[0,0] (SBP <= 0.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -17.683; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 36.741 & Creatinine >= 0.411) [Discrimination Score: 0.411; Robustness + : 0.000; Robustness - : -0.411; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 12.600 & HCO3 >= 1.091) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.852 | Hct <= 27.229) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 88.393 -> WBC >= 1.783) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.087 | Hct <= 18.620) -> WBC >= 5.369) & Platelets >= 12.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.703 & Potassium <= 5.122) & Magnesium >= 0.018) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.039 & Potassium < 4.572) & Magnesium < 1.670) & Phosphate < 3.474) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 1.826 & Magnesium > 0.261) -> Calcium < 3.131) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.210) U[0,2] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 34.654 & Creatinine >= 0.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 24.999 & HCO3 >= 4.312) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.589 | Hct <= 19.024) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 123.883 -> WBC >= 2.844) [Discrimination Score: 123.883; Robustness + : 0.000; Robustness - : -123.883; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.014 | Hct <= 22.921) -> WBC >= 0.153) & Platelets >= 22.146) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.255 & Potassium <= 5.950) & Magnesium >= 0.543) [Discrimination Score: 0.543; Robustness + : 0.000; Robustness - : -0.543; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.156 & Potassium < 4.606) & Magnesium < 1.538) & Phosphate < 7.281) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.423 & Magnesium > 1.104) -> Calcium < 3.556) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 76.474) U[0,2] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 27.790 & Creatinine >= 0.260) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 50.571 & HCO3 >= 11.912) [Discrimination Score: 50.571; Robustness + : 0.000; Robustness - : -50.571; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.518 | Hct <= 25.068) [Discrimination Score: -25.068; Robustness + : 0.000; Robustness - : 25.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 119.561 -> WBC >= 3.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 4.851 | Hct <= 25.276) -> WBC >= 3.261) & Platelets >= 31.586) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.594 & Potassium <= 5.139) & Magnesium >= 0.954) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.458 & Potassium < 4.458) & Magnesium < 1.593) & Phosphate < 6.994) [Discrimination Score: 0.353; Robustness + : 0.000; Robustness - : -0.899; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.293 & Magnesium > 0.968) -> Calcium < 7.083) [Discrimination Score: 7.083; Robustness + : 0.000; Robustness - : -7.083; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 75.161) U[0,1] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 31.403 & Creatinine >= 0.463) [Discrimination Score: 0.463; Robustness + : 0.000; Robustness - : -0.463; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 61.729 & HCO3 >= 0.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.692 | Hct <= 17.452) [Discrimination Score: -17.452; Robustness + : 0.000; Robustness - : 17.452; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 119.041 -> WBC >= 5.301) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 9.337 | Hct <= 21.816) -> WBC >= 3.404) & Platelets >= 6.877) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.687 & Potassium <= 5.151) & Magnesium >= 0.203) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.066 & Potassium < 5.012) & Magnesium < 1.370) & Phosphate < 2.864) [Discrimination Score: -1.370; Robustness + : 0.000; Robustness - : 1.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.495 & Magnesium > 0.722) -> Calcium < 6.885) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 77.950) U[0,2] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 22.784 & Creatinine >= 0.207) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 45.357 & HCO3 >= 7.321) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.191 | Hct <= 21.563) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 161.646 -> WBC >= 2.897) [Discrimination Score: 161.646; Robustness + : 0.000; Robustness - : -161.646; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.580 | Hct <= 18.268) -> WBC >= 5.053) & Platelets >= 28.978) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.810 & Potassium <= 5.970) & Magnesium >= 0.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.329 & Potassium < 4.361) & Magnesium < 2.030) & Phosphate < 7.404) [Discrimination Score: 0.260; Robustness + : 0.000; Robustness - : -0.730; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 1.683 & Magnesium > 0.300) -> Calcium < 8.357) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.974) U[0,2] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 25.968 & Creatinine >= 0.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.562 & HCO3 >= 10.517) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.209 | Hct <= 28.048) [Discrimination Score: -28.048; Robustness + : 0.000; Robustness - : 28.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 107.948 -> WBC >= 4.683) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.092 | Hct <= 26.424) -> WBC >= 3.420) & Platelets >= 0.247) [Discrimination Score: 4.378; Robustness + : 0.000; Robustness - : -30.438; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.323 & Potassium <= 5.189) & Magnesium >= 0.966) [Discrimination Score: 0.966; Robustness + : 0.000; Robustness - : -0.966; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.663 & Potassium < 5.224) & Magnesium < 1.367) & Phosphate < 4.451) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 2.613 & Magnesium > 0.391) -> Calcium < 6.168) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.177) U[0,1] (SBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 23.145 & Creatinine >= 0.222) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium < 4.218) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.015) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 56.596) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: 0.619; Robustness + : 0.000; Robustness - : -14.899; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](FiO2 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Phosphate <= 7.738 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 3.625) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine < 1.290 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 > 10.745 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 > 0.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 82.008 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct < 23.801) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT <= 37.604 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride > 25.722 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 18.813) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -18.813; Robustness + : 0.000; Robustness - : 18.813; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](pH > 0.313 -> SepsisLabel = 1.000) [Discrimination Score: -0.313; Robustness + : 0.000; Robustness - : 0.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine < 1.094 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel < 1.000) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.056) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 6.573) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -0.669; Robustness + : 0.000; Robustness - : 2.648; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium < 1.641) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 26.079) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_total < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 16.540) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR < 77.522 -> SepsisLabel = 1.000) [Discrimination Score: -0.599; Robustness + : 0.000; Robustness - : 28.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Magnesium < 1.912 -> SepsisLabel = 1.000) [Discrimination Score: 1.912; Robustness + : 0.000; Robustness - : -1.912; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Temp < 23.947 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 4.080) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](DBP > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC >= 0.406 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Creatinine < 1.699 -> SepsisLabel = 1.000) [Discrimination Score: 1.699; Robustness + : 0.000; Robustness - : -1.699; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp > 5.448 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets > 13.833 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SBP <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SBP >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WBC >= 5.312 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Resp >= 13.145 & SepsisLabel = 1.000) [Discrimination Score: 13.145; Robustness + : 0.000; Robustness - : -13.145; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 5.577) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH > 0.908 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH < 4.839) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -4.839; Robustness + : 0.000; Robustness - : 4.839; Percent Class + : 0.000; Percent Class - : 1.000]
