G[1,1](Chloride >= 3.966 & HCO3 >= 0.786) [Discrimination Score: -0.000; Robustness + : -3.966; Robustness - : -3.966; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 5.898 | Hct <= 20.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 269.875 -> WBC >= 0.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.144 | Hct <= 23.104) -> WBC >= 0.026) & Platelets >= 3.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.839 & Potassium <= 4.903) & Magnesium >= 0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 8.717 & Potassium < 3.883) & Magnesium < 2.521) & Phosphate < 3.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.037 & Magnesium > 0.050) -> Calcium < 6.388) [Discrimination Score: 9.000; Robustness + : -6.388; Robustness - : -6.388; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 71.310) U[1,2] (SBP <= 127.878)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.031 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.656 & HCO3 >= 1.629) [Discrimination Score: -0.667; Robustness + : -1.629; Robustness - : -1.629; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.717 | Hct <= 10.330) [Discrimination Score: 12.000; Robustness + : 10.330; Robustness - : 10.330; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 128.266 -> WBC >= 0.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.281 | Hct <= 30.452) -> WBC >= 0.283) & Platelets >= 3.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.329 & Potassium <= 1.145) & Magnesium >= 0.103) [Discrimination Score: -1.000; Robustness + : -0.103; Robustness - : -0.103; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.588 & Potassium < 4.821) & Magnesium < 1.801) & Phosphate < 0.761) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.064 & Magnesium > 0.106) -> Calcium < 0.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 52.320) U[1,2] (SBP <= 169.226)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 14.769 & Creatinine >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.532 & HCO3 >= 1.099) [Discrimination Score: -0.235; Robustness + : -1.069; Robustness - : -0.986; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.500 | Hct <= 22.729) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 189.234 -> WBC >= 0.360) [Discrimination Score: -3.000; Robustness + : -189.234; Robustness - : -189.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.692 | Hct <= 28.892) -> WBC >= 0.379) & Platelets >= 5.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.536 & Potassium <= 3.284) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 9.069 & Potassium < 1.946) & Magnesium < 0.982) & Phosphate < 2.831) [Discrimination Score: 0.000; Robustness + : 0.982; Robustness - : 0.982; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.045 & Magnesium > 0.073) -> Calcium < 7.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.990) U[0,2] (SBP <= 143.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 3.284 & Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.999 & HCO3 >= 1.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.563 | Hct <= 15.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 79.188 -> WBC >= 0.017) [Discrimination Score: 7.000; Robustness + : -79.188; Robustness - : -79.188; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.193 | Hct <= 7.398) -> WBC >= 0.422) & Platelets >= 6.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.131 & Potassium <= 1.380) & Magnesium >= 0.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 8.699 & Potassium < 3.304) & Magnesium < 2.636) & Phosphate < 0.970) [Discrimination Score: -4.000; Robustness + : 0.970; Robustness - : 0.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.173 & Magnesium > 0.008) -> Calcium < 1.225) [Discrimination Score: 3.000; Robustness + : -1.225; Robustness - : -1.225; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 33.844) U[0,0] (SBP <= 166.435)) [Discrimination Score: 0.044; Robustness + : 160.256; Robustness - : 159.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 4.628 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.951 & HCO3 >= 1.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.268 | Hct <= 15.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 117.603 -> WBC >= 0.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.532 | Hct <= 13.590) -> WBC >= 0.159) & Platelets >= 4.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.360 & Potassium <= 3.365) & Magnesium >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.792 & Potassium < 2.839) & Magnesium < 0.639) & Phosphate < 1.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.069 & Magnesium > 0.046) -> Calcium < 5.705) [Discrimination Score: 2.000; Robustness + : -5.705; Robustness - : -5.705; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 35.460) U[1,1] (SBP <= 154.744)) [Discrimination Score: -4.000; Robustness + : 154.744; Robustness - : 154.744; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 6.370 & Creatinine >= 0.000) [Discrimination Score: 0.261; Robustness + : 0.406; Robustness - : -0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.841 & HCO3 >= 0.308) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.360 | Hct <= 24.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 179.139 -> WBC >= 0.383) [Discrimination Score: 10.000; Robustness + : -179.139; Robustness - : -179.139; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.017 | Hct <= 3.163) -> WBC >= 0.400) & Platelets >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.733 & Potassium <= 1.052) & Magnesium >= 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.869 & Potassium < 3.965) & Magnesium < 2.241) & Phosphate < 2.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.115 & Magnesium > 0.031) -> Calcium < 6.166) [Discrimination Score: 5.500; Robustness + : -6.166; Robustness - : -6.166; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.493) U[1,2] (SBP <= 124.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.561 & Creatinine >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP >= 14.758 & SepsisLabel = 0.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 123.038) U[0,1] (SepsisLabel = 0.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP <= 17.646 & SepsisLabel = 0.357) [Discrimination Score: -13.000; Robustness + : -0.357; Robustness - : -0.357; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp < 22.439 -> SepsisLabel = 0.017) [Discrimination Score: 10.000; Robustness + : -22.439; Robustness - : -22.439; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2Sat < 96.511 & SepsisLabel = 0.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium > 0.258) U[0,1] (SepsisLabel = 0.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose <= 70.491 -> SepsisLabel = 0.806) [Discrimination Score: 3.000; Robustness + : -70.491; Robustness - : -70.491; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SaO2 >= 6.991 & SepsisLabel = 0.583) [Discrimination Score: -0.235; Robustness + : -17.019; Robustness - : -5.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct >= 1.211 -> SepsisLabel = 0.794) [Discrimination Score: -2.250; Robustness + : 0.794; Robustness - : 0.794; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.043) U[1,2] (SepsisLabel = 0.843)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium < 1.723) U[0,1] (SepsisLabel = 0.179)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Calcium > 0.234 -> SepsisLabel = 0.258) [Discrimination Score: -3.000; Robustness + : 0.234; Robustness - : 0.234; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride > 1.292 -> SepsisLabel = 0.961) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.100) U[0,2] (SepsisLabel = 0.772)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate <= 5.668 & SepsisLabel = 0.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.012) U[1,2] (SepsisLabel = 0.644)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb >= 0.267 & SepsisLabel = 0.799) [Discrimination Score: 0.667; Robustness + : -0.799; Robustness - : -0.799; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 13.110) U[0,2] (SepsisLabel = 0.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 112.400 -> SepsisLabel = 0.834) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](FiO2 < 0.436 & SepsisLabel = 0.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT >= 0.048 -> SepsisLabel = 0.657) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate >= 0.009 & SepsisLabel = 0.379) [Discrimination Score: -0.230; Robustness + : -11.180; Robustness - : -0.379; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PaCO2 < 66.665 -> SepsisLabel = 0.406) [Discrimination Score: 1.000; Robustness + : -66.665; Robustness - : -66.665; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp > 0.034 & SepsisLabel = 0.364) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess > 0.113 & SepsisLabel = 0.898) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR >= 63.795 & SepsisLabel = 0.152) [Discrimination Score: -0.230; Robustness + : -10.976; Robustness - : -0.152; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH >= 0.745 & SepsisLabel = 0.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 0.000) U[0,2] (SepsisLabel = 0.768)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST > 0.000 & SepsisLabel = 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos > 0.000 -> SepsisLabel = 0.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct <= 0.000 & SepsisLabel = 0.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total > 0.000 -> SepsisLabel = 0.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TroponinI >= 0.000 & SepsisLabel = 0.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Fibrinogen >= 0.000 & SepsisLabel = 0.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 4.283 | Phosphate >= 0.098) & Resp <= 5.055) -> Phosphate >= 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 28.040 & SBP >= 21.562) & Calcium >= 32.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb >= 0.066 | WBC >= 0.418) | Magnesium <= 12.655) | Magnesium <= 6.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 11.679 & Chloride >= 2.897) & BUN <= 96.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 1.416 & Creatinine >= 0.010) | SepsisLabel >= 0.010) & PaCO2 >= 0.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hgb >= 0.352 & Platelets >= 6.501) -> HCO3 <= 197.680) [Discrimination Score: -0.091; Robustness + : -197.212; Robustness - : -196.880; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride <= 93.750 & Phosphate <= 4.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 84.087 & Magnesium <= 2.381) & Lactate >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.005) U[1,1] (Magnesium <= 2.749)) [Discrimination Score: -0.000; Robustness + : 2.749; Robustness - : 2.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Platelets <= 296.800 & WBC >= 0.237) | BUN <= 1.307) [Discrimination Score: 14.000; Robustness + : 1.307; Robustness - : 1.307; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Chloride <= 24.076 -> HCO3 >= 1.320) | Creatinine <= 9.186) -> Chloride >= 1.758) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium <= 1.100 | Phosphate >= 0.030) & Alkalinephos >= 0.111) -> AST >= 0.058) [Discrimination Score: 2.333; Robustness + : 0.058; Robustness - : 0.058; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 0.428 | Magnesium <= 2.614) & Hgb >= 0.075) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 <= 23.962 -> pH >= 0.486) & Chloride >= 0.368) & WBC >= 0.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
