G[0,0](Chloride >= 0.558 & HCO3 >= 0.258) [Discrimination Score: -0.175; Robustness + : -0.533; Robustness - : -0.498; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 80.173) U[2,2] (SBP <= 153.439)) [Discrimination Score: -0.000; Robustness + : 153.439; Robustness - : 153.439; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 21.267 & Creatinine >= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.038 & HCO3 >= 0.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 15.217 | Hct <= 5.371) [Discrimination Score: 6.500; Robustness + : 15.217; Robustness - : 15.217; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 164.056 -> WBC >= 0.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 15.192 | Hct <= 35.989) -> WBC >= 0.271) & Platelets >= 3.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.464 & Potassium <= 1.872) & Magnesium >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.946 & Potassium < 2.578) & Magnesium < 1.124) & Phosphate < 0.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.141 & Magnesium > 0.021) -> Calcium < 1.725) [Discrimination Score: 6.000; Robustness + : -1.725; Robustness - : -1.725; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 80.844) U[0,1] (SBP <= 167.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 2.548 & Creatinine >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.358 & HCO3 >= 0.679) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.913 | Hct <= 13.413) [Discrimination Score: 1.000; Robustness + : 13.413; Robustness - : 13.413; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 87.099 -> WBC >= 0.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 13.180 | Hct <= 35.413) -> WBC >= 0.057) & Platelets >= 0.219) [Discrimination Score: -0.000; Robustness + : -35.413; Robustness - : -35.413; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.131 & Potassium <= 1.014) & Magnesium >= 0.049) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.103 & Potassium < 2.248) & Magnesium < 2.552) & Phosphate < 1.689) [Discrimination Score: 6.000; Robustness + : 1.689; Robustness - : 1.689; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.024 & Magnesium > 0.144) -> Calcium < 4.460) [Discrimination Score: 0.000; Robustness + : -4.460; Robustness - : -4.460; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 83.701) U[2,2] (SBP <= 129.870)) [Discrimination Score: 0.000; Robustness + : 129.870; Robustness - : 129.870; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 1.689 & Creatinine >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.843 & HCO3 >= 0.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 2.907 | Hct <= 8.561) [Discrimination Score: 0.000; Robustness + : 8.561; Robustness - : 8.561; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 170.496 -> WBC >= 0.059) [Discrimination Score: 2.000; Robustness + : -170.496; Robustness - : -170.496; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 9.554 | Hct <= 16.057) -> WBC >= 0.333) & Platelets >= 5.426) [Discrimination Score: -0.129; Robustness + : -16.283; Robustness - : -16.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.467 & Potassium <= 2.630) & Magnesium >= 0.044) [Discrimination Score: -0.000; Robustness + : -0.044; Robustness - : -0.044; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.170 & Potassium < 4.417) & Magnesium < 0.489) & Phosphate < 0.726) [Discrimination Score: -0.076; Robustness + : -0.781; Robustness - : -0.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.118 & Magnesium > 0.015) -> Calcium < 7.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 85.194) U[0,2] (SBP <= 142.400)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 25.437 & Creatinine >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.471 & HCO3 >= 1.381) [Discrimination Score: 0.184; Robustness + : -1.351; Robustness - : -1.381; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.784 | Hct <= 35.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 199.556 -> WBC >= 0.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 12.831 | Hct <= 39.605) -> WBC >= 0.048) & Platelets >= 8.099) [Discrimination Score: -0.500; Robustness + : -39.605; Robustness - : -39.605; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.404 & Potassium <= 2.672) & Magnesium >= 0.075) [Discrimination Score: 8.000; Robustness + : -0.075; Robustness - : -0.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 9.579 & Potassium < 4.110) & Magnesium < 1.356) & Phosphate < 2.800) [Discrimination Score: 0.000; Robustness + : 1.356; Robustness - : 1.356; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.192 & Magnesium > 0.113) -> Calcium < 3.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 75.320) U[0,1] (SBP <= 114.466)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 29.352 & Creatinine >= 0.045) [Discrimination Score: -0.200; Robustness + : 2.020; Robustness - : 5.834; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.753 & HCO3 >= 0.726) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 2.429 | Hct <= 14.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 100.946 -> WBC >= 0.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.893 | Hct <= 22.778) -> WBC >= 0.100) & Platelets >= 7.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.192 & Potassium <= 3.694) & Magnesium >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.292 & Potassium < 2.595) & Magnesium < 2.381) & Phosphate < 2.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.196 & Magnesium > 0.149) -> Calcium < 6.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 88.786) U[0,2] (SBP <= 141.722)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 5.167 & Creatinine >= 0.016) [Discrimination Score: -0.213; Robustness + : 0.065; Robustness - : 1.021; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.440 & HCO3 >= 1.170) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 12.048 | Hct <= 7.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 64.967 -> WBC >= 0.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.791 | Hct <= 6.076) -> WBC >= 0.187) & Platelets >= 0.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.508 & Potassium <= 3.092) & Magnesium >= 0.093) [Discrimination Score: -0.123; Robustness + : -1.299; Robustness - : -0.156; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.579 & Potassium < 1.959) & Magnesium < 0.297) & Phosphate < 1.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.008 & Magnesium > 0.157) -> Calcium < 5.309) [Discrimination Score: 1.000; Robustness + : -5.309; Robustness - : -5.309; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 72.274) U[0,2] (SBP <= 152.374)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 17.169 & Creatinine >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.397 & HCO3 >= 0.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.721 | Hct <= 13.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 160.402 -> WBC >= 0.362) [Discrimination Score: 6.000; Robustness + : -160.402; Robustness - : -160.402; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.373 | Hct <= 20.479) -> WBC >= 0.268) & Platelets >= 0.347) [Discrimination Score: -1.000; Robustness + : -20.479; Robustness - : -20.479; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 9.627 & Potassium <= 4.332) & Magnesium >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 9.676 & Potassium < 3.524) & Magnesium < 0.502) & Phosphate < 0.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.034 & Magnesium > 0.034) -> Calcium < 4.735) [Discrimination Score: -1.000; Robustness + : -4.735; Robustness - : -4.735; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 80.590) U[1,2] (SBP <= 97.597)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 7.340 & Creatinine >= 0.037) [Discrimination Score: 0.500; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2Sat <= 99.155 -> SepsisLabel = 0.358) [Discrimination Score: 0.500; Robustness + : -99.155; Robustness - : -99.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR < 71.332 & SepsisLabel = 0.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 >= 0.053 -> SepsisLabel = 0.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp <= 23.852 -> SepsisLabel = 0.853) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 26.156) U[1,2] (SepsisLabel = 0.152)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Platelets < 151.670 -> SepsisLabel = 0.122) [Discrimination Score: 2.500; Robustness + : -151.670; Robustness - : -151.670; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct < 41.127) U[1,1] (SepsisLabel = 0.858)) [Discrimination Score: 1.333; Robustness + : 41.127; Robustness - : 41.127; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 0.250) U[1,2] (SepsisLabel = 0.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium < 0.782 -> SepsisLabel = 0.791) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC < 9.438 -> SepsisLabel = 0.921) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glucose > 3.766 & SepsisLabel = 0.130) [Discrimination Score: 0.252; Robustness + : -12.722; Robustness - : -41.986; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Phosphate >= 0.197 -> SepsisLabel = 0.687) [Discrimination Score: -1.000; Robustness + : 0.197; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 <= 10.960 -> SepsisLabel = 0.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 3.355) U[0,2] (SepsisLabel = 0.977)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.058) U[0,0] (SepsisLabel = 0.637)) [Discrimination Score: -0.669; Robustness + : 0.043; Robustness - : 0.402; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 33.995 & SepsisLabel = 0.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium < 4.071 -> SepsisLabel = 0.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium < 1.584 -> SepsisLabel = 0.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess > 0.038 & SepsisLabel = 0.131) [Discrimination Score: -0.000; Robustness + : -0.131; Robustness - : -0.131; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.025) U[0,1] (SepsisLabel = 0.903)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 88.138) U[2,2] (SepsisLabel = 0.760)) [Discrimination Score: 0.000; Robustness + : -0.760; Robustness - : -0.760; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AST <= 19.115 -> SepsisLabel = 0.639) [Discrimination Score: -1.333; Robustness + : -19.115; Robustness - : -19.115; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.006) U[1,1] (SepsisLabel = 0.167)) [Discrimination Score: -0.000; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 0.227) U[0,2] (SepsisLabel = 0.839)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_total >= 0.004 -> SepsisLabel = 0.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT <= 22.750 -> SepsisLabel = 0.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 6.302) U[1,2] (SepsisLabel = 0.148)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP >= 37.314 & SepsisLabel = 0.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP < 155.356 -> SepsisLabel = 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 > 0.000) U[0,2] (SepsisLabel = 0.883)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.000) U[0,2] (SepsisLabel = 0.742)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_direct >= 0.000 -> SepsisLabel = 0.845) [Discrimination Score: 0.154; Robustness + : -0.082; Robustness - : -0.180; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI <= 0.000) U[0,1] (SepsisLabel = 0.768)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,2] (SepsisLabel = 0.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 29.105) U[0,2] (Bilirubin_total <= 0.429)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 0.145 & AST >= 0.112) -> PTT <= 5.406) -> Glucose <= 0.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total <= 0.087 & Bilirubin_total <= 0.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total <= 0.227 | PTT >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AST >= 0.075 | Bilirubin_total >= 0.006) -> BaseExcess >= 0.002) -> HCO3 <= 0.596) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Alkalinephos >= 0.265 & PTT >= 0.075) -> Hgb >= 0.221) [Discrimination Score: -4.500; Robustness + : 0.221; Robustness - : 0.221; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct <= 28.498 & Hgb <= 13.182) & DBP >= 0.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((PaCO2 <= 5.135 | pH >= 0.058) -> Resp >= 0.021) | SaO2 <= 0.367) [Discrimination Score: -2.000; Robustness + : 0.367; Robustness - : 0.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 103.479 | HCO3 >= 1.592) | Resp >= 0.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 29.448 -> Platelets >= 3.728) -> Calcium >= 5.888) | Phosphate >= 0.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride <= 52.829 & Potassium >= 0.144) & SBP >= 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine >= 0.053 | Potassium >= 0.139) & PTT <= 2.951) -> Resp >= 0.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium >= 0.504 & Creatinine <= 0.105) | BUN <= 0.275) & Hct <= 0.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 2.043 | Potassium <= 0.997) -> AST <= 4.361) | BaseExcess >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
