G[0,0](Chloride >= 1.419 & HCO3 >= 0.188) [Discrimination Score: -0.500; Robustness + : -1.419; Robustness - : -1.172; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BUN <= 30.119 & Creatinine >= 0.089) [Discrimination Score: 0.000; Robustness + : -0.089; Robustness - : -0.089; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.940 & HCO3 >= 1.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.682 | Hct <= 25.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 18.726 -> WBC >= 0.484) [Discrimination Score: 1.000; Robustness + : -18.726; Robustness - : -18.726; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.545 | Hct <= 27.989) -> WBC >= 0.544) & Platelets >= 2.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.025 & Potassium <= 0.713) & Magnesium >= 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.886 & Potassium < 2.535) & Magnesium < 1.029) & Phosphate < 3.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.143 & Magnesium > 0.036) -> Calcium < 6.849) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 32.682) U[0,2] (SBP <= 112.920)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 24.630 & Creatinine >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.100 & HCO3 >= 1.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 10.296 | Hct <= 20.449) [Discrimination Score: 0.000; Robustness + : 20.449; Robustness - : 20.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 153.563 -> WBC >= 0.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 2.841 | Hct <= 34.941) -> WBC >= 0.471) & Platelets >= 3.867) [Discrimination Score: -1.000; Robustness + : -34.941; Robustness - : -34.941; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.982 & Potassium <= 2.669) & Magnesium >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.656 & Potassium < 2.908) & Magnesium < 0.823) & Phosphate < 1.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.105 & Magnesium > 0.083) -> Calcium < 3.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 59.018) U[1,1] (SBP <= 131.943)) [Discrimination Score: 0.000; Robustness + : 131.943; Robustness - : 131.943; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 8.455 & Creatinine >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.572 & HCO3 >= 0.584) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.143 | Hct <= 7.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 89.735 -> WBC >= 0.136) [Discrimination Score: 2.000; Robustness + : -89.735; Robustness - : -89.735; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.865 | Hct <= 33.232) -> WBC >= 0.277) & Platelets >= 6.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 1.381 & Potassium <= 1.660) & Magnesium >= 0.021) [Discrimination Score: 0.000; Robustness + : -0.021; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.370 & Potassium < 1.549) & Magnesium < 1.109) & Phosphate < 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.015 & Magnesium > 0.032) -> Calcium < 4.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.353) U[1,1] (SBP <= 125.367)) [Discrimination Score: -0.667; Robustness + : 125.367; Robustness - : 125.367; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 20.351 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.495 & HCO3 >= 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.170 | Hct <= 27.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 165.283 -> WBC >= 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.563 | Hct <= 27.282) -> WBC >= 0.559) & Platelets >= 5.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.924 & Potassium <= 2.828) & Magnesium >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 6.919 & Potassium < 0.450) & Magnesium < 0.664) & Phosphate < 1.359) [Discrimination Score: 0.667; Robustness + : 0.450; Robustness - : 0.450; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.091 & Magnesium > 0.045) -> Calcium < 4.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.097) U[0,2] (SBP <= 127.249)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 33.091 & Creatinine >= 0.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 7.048 & HCO3 >= 0.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.982 | Hct <= 32.675) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 56.015 -> WBC >= 0.231) [Discrimination Score: -0.391; Robustness + : -59.068; Robustness - : -56.015; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 1.439 | Hct <= 30.008) -> WBC >= 0.401) & Platelets >= 4.993) [Discrimination Score: 0.000; Robustness + : -30.008; Robustness - : -30.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.212 & Potassium <= 3.229) & Magnesium >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.333 & Potassium < 3.540) & Magnesium < 2.071) & Phosphate < 2.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.077 & Magnesium > 0.018) -> Calcium < 5.949) [Discrimination Score: 0.000; Robustness + : -5.949; Robustness - : -5.949; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 18.237) U[1,2] (SBP <= 106.787)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 22.599 & Creatinine >= 0.096) [Discrimination Score: -0.205; Robustness + : 1.417; Robustness - : 4.443; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.905 & HCO3 >= 0.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 3.245 | Hct <= 26.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 55.388 -> WBC >= 0.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.805 | Hct <= 30.409) -> WBC >= 0.206) & Platelets >= 8.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.390 & Potassium <= 2.921) & Magnesium >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.586 & Potassium < 3.450) & Magnesium < 1.561) & Phosphate < 0.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.046 & Magnesium > 0.054) -> Calcium < 7.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.383) U[0,1] (SBP <= 121.926)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 4.120 & Creatinine >= 0.048) [Discrimination Score: 1.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.333 & HCO3 >= 0.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.188 | Hct <= 24.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 101.390 -> WBC >= 0.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.967 | Hct <= 16.010) -> WBC >= 0.056) & Platelets >= 9.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.537 & Potassium <= 1.131) & Magnesium >= 0.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.963 & Potassium < 2.921) & Magnesium < 0.547) & Phosphate < 2.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.105 & Magnesium > 0.003) -> Calcium < 1.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 58.226) U[0,2] (SBP <= 132.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 19.479 & Creatinine >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](O2Sat >= 56.900 & SepsisLabel = 0.811) [Discrimination Score: 0.299; Robustness + : -14.454; Robustness - : -45.304; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess > 0.007 -> SepsisLabel = 0.590) [Discrimination Score: -0.500; Robustness + : 0.007; Robustness - : 0.007; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 76.307 & SepsisLabel = 0.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP >= 47.733 & SepsisLabel = 0.221) [Discrimination Score: 0.225; Robustness + : -44.547; Robustness - : -63.998; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.602) U[0,2] (SepsisLabel = 0.408)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 < 49.696 -> SepsisLabel = 0.488) [Discrimination Score: 1.000; Robustness + : -49.696; Robustness - : -49.696; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium > 0.073 & SepsisLabel = 0.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 27.847) U[1,1] (SepsisLabel = 0.460)) [Discrimination Score: 1.000; Robustness + : 27.847; Robustness - : 27.847; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH < 6.838 -> SepsisLabel = 0.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 0.504) U[1,2] (SepsisLabel = 0.969)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 11.757 & SepsisLabel = 0.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate > 0.044 -> SepsisLabel = 0.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 1.255) U[1,2] (SepsisLabel = 0.309)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose >= 7.362 -> SepsisLabel = 0.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 160.226 -> SepsisLabel = 0.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp < 28.062) U[1,2] (SepsisLabel = 0.836)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride < 83.730 & SepsisLabel = 0.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium > 0.105 & SepsisLabel = 0.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](WBC > 0.427 -> SepsisLabel = 0.248) [Discrimination Score: 1.000; Robustness + : 0.248; Robustness - : 0.248; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PTT < 50.530 -> SepsisLabel = 0.336) [Discrimination Score: -0.195; Robustness + : -49.790; Robustness - : -48.430; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 > 1.252 -> SepsisLabel = 0.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine >= 0.074 -> SepsisLabel = 0.383) [Discrimination Score: 1.000; Robustness + : 0.074; Robustness - : 0.074; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb < 2.476) U[1,1] (SepsisLabel = 0.402)) [Discrimination Score: -1.000; Robustness + : 2.476; Robustness - : 2.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR <= 72.667 & SepsisLabel = 0.303) [Discrimination Score: -1.000; Robustness + : -0.303; Robustness - : -0.303; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 22.467 & SepsisLabel = 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP < 0.000 & SepsisLabel = 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](EtCO2 < 0.000 -> SepsisLabel = 0.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SaO2 <= 0.000 -> SepsisLabel = 0.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST < 0.000 & SepsisLabel = 0.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos <= 0.000 -> SepsisLabel = 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_direct >= 0.000 -> SepsisLabel = 0.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_total >= 0.000 -> SepsisLabel = 0.531) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[0,2] (SepsisLabel = 0.171)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[1,2] (SepsisLabel = 0.232)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 34.116 | Potassium <= 3.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 23.786 | Potassium >= 0.199) -> AST >= 0.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Chloride <= 49.375 -> HCO3 <= 8.184) [Discrimination Score: -1.000; Robustness + : -49.375; Robustness - : -49.375; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.237) U[0,2] (Creatinine >= 0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium <= 2.401 & Phosphate <= 0.438) -> BaseExcess >= 0.099) & MAP >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Platelets <= 64.310 | WBC >= 0.013) & EtCO2 <= 6.289) [Discrimination Score: 0.068; Robustness + : -15.311; Robustness - : -16.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride <= 75.137 -> Glucose <= 20.746) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 6.198) U[0,2] (Potassium <= 3.393)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.251) U[2,2] (HCO3 >= 0.199)) [Discrimination Score: -1.000; Robustness + : -0.199; Robustness - : -0.199; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose <= 132.861 | HCO3 <= 4.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine <= 0.431 | HCO3 >= 0.310) & Creatinine <= 3.173) -> O2Sat <= 25.304) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAP >= 17.551 | SBP >= 89.091) [Discrimination Score: 0.000; Robustness + : -17.551; Robustness - : -17.551; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium <= 2.988 | Magnesium <= 1.021) -> BUN >= 0.007) | Resp >= 0.080) [Discrimination Score: 0.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 >= 1.170 & pH >= 0.142) -> DBP <= 2.167) -> HCO3 <= 2.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
