G[1,2](Chloride >= 4.640 & HCO3 >= 0.132) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Phosphate >= 0.108 & Magnesium > 0.122) -> Calcium < 2.381) [Discrimination Score: 2.381; Robustness + : 0.000; Robustness - : -2.381; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.338) U[0,0] (SBP <= 143.524)) [Discrimination Score: -10.813; Robustness + : 0.000; Robustness - : 155.862; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 15.504 & Creatinine >= 0.130) [Discrimination Score: -0.479; Robustness + : 0.000; Robustness - : 2.997; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 7.413 & HCO3 >= 0.698) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 21.185 -> WBC >= 0.000) [Discrimination Score: 10.464; Robustness + : 0.000; Robustness - : -22.248; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 2.986) [Discrimination Score: 2.986; Robustness + : 0.000; Robustness - : -2.986; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.712 & Potassium <= 2.777) & Magnesium >= 0.107) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.115 & Potassium < 2.464) & Magnesium < 0.441) & Phosphate < 1.634) [Discrimination Score: -7935996425520189.000; Robustness + : 0.000; Robustness - : 0.441; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.074 & Magnesium > 0.199) -> Calcium < 3.440) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.040) U[0,1] (SBP <= 180.640)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.344 & Creatinine >= 0.123) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.049 & HCO3 >= 0.080) [Discrimination Score: 2.207; Robustness + : 0.000; Robustness - : -0.856; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 28.486 -> WBC >= 0.000) [Discrimination Score: 28.486; Robustness + : 0.000; Robustness - : -28.486; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 3.895) [Discrimination Score: 3.895; Robustness + : 0.000; Robustness - : -3.895; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.549 & Potassium <= 3.406) & Magnesium >= 0.144) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.611 & Potassium < 3.268) & Magnesium < 1.367) & Phosphate < 0.484) [Discrimination Score: -0.026; Robustness + : 0.000; Robustness - : 0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.044 & Magnesium > 0.052) -> Calcium < 1.423) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.320) U[0,1] (SBP <= 152.875)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 25.879 & Creatinine >= 0.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.742 & HCO3 >= 1.449) [Discrimination Score: 1.449; Robustness + : 0.000; Robustness - : -1.449; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 70.784 -> WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 2.887) [Discrimination Score: 0.806; Robustness + : 0.000; Robustness - : -7.610; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.389 & Potassium <= 3.757) & Magnesium >= 0.064) [Discrimination Score: 0.064; Robustness + : 0.000; Robustness - : -0.064; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.825 & Potassium < 1.046) & Magnesium < 1.796) & Phosphate < 0.518) [Discrimination Score: -0.063; Robustness + : 0.000; Robustness - : 0.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.037 & Magnesium > 0.103) -> Calcium < 6.469) [Discrimination Score: 6.469; Robustness + : 0.000; Robustness - : -6.469; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 91.561) U[1,1] (SBP <= 140.775)) [Discrimination Score: -140.775; Robustness + : 0.000; Robustness - : 140.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.605 & Creatinine >= 0.107) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.278 & HCO3 >= 1.708) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 69.825 -> WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 4.868) [Discrimination Score: 4.868; Robustness + : 0.000; Robustness - : -4.868; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.719 & Potassium <= 2.394) & Magnesium >= 0.138) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.290 & Potassium < 3.410) & Magnesium < 0.968) & Phosphate < 1.117) [Discrimination Score: -8716060351053997.000; Robustness + : 0.000; Robustness - : 0.968; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.020 & Magnesium > 0.127) -> Calcium < 5.424) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 4.710) U[1,1] (SBP <= 165.724)) [Discrimination Score: -165.724; Robustness + : 0.000; Robustness - : 165.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 27.174 & Creatinine >= 0.072) [Discrimination Score: -0.493; Robustness + : 0.000; Robustness - : 5.377; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.267 & HCO3 >= 1.739) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 32.765 -> WBC >= 0.000) [Discrimination Score: 32.765; Robustness + : 0.000; Robustness - : -32.765; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 0.875) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -6.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.427 & Potassium <= 2.202) & Magnesium >= 0.187) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.696 & Potassium < 4.199) & Magnesium < 0.233) & Phosphate < 1.314) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.035 & Magnesium > 0.004) -> Calcium < 6.722) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.160) U[1,2] (SBP <= 167.062)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 14.750 & Creatinine >= 0.100) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.351 & HCO3 >= 0.815) [Discrimination Score: 5.804; Robustness + : 0.000; Robustness - : -1.243; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 43.604 -> WBC >= 0.000) [Discrimination Score: 43.604; Robustness + : 0.000; Robustness - : -43.604; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 2.454) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 3.414 & Potassium <= 3.470) & Magnesium >= 0.018) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.163 & Potassium < 1.025) & Magnesium < 1.685) & Phosphate < 0.898) [Discrimination Score: -0.476; Robustness + : 0.000; Robustness - : 0.438; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.030 & Magnesium > 0.031) -> Calcium < 8.124) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 87.135) U[1,2] (SBP <= 147.916)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 3.116 & Creatinine >= 0.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 7.374 & HCO3 >= 1.187) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 29.824 -> WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 5.360) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.472 & Potassium <= 3.594) & Magnesium >= 0.151) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.732 & Potassium < 1.974) & Magnesium < 2.198) & Phosphate < 0.674) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.071 & Magnesium > 0.062) -> Calcium < 3.107) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.064) U[0,0] (SBP <= 139.842)) [Discrimination Score: -13.627; Robustness + : 0.000; Robustness - : 142.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 22.095 & Creatinine >= 0.082) [Discrimination Score: -0.491; Robustness + : 0.000; Robustness - : 4.353; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.696 & HCO3 >= 1.389) [Discrimination Score: 1.389; Robustness + : 0.000; Robustness - : -1.389; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 0.000 | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 53.579 -> WBC >= 0.000) [Discrimination Score: 7540549489148610.000; Robustness + : 0.000; Robustness - : -53.579; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 0.000 | Hct <= 0.000) -> WBC >= 0.000) & Platelets >= 3.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.786 & Potassium <= 0.881) & Magnesium >= 0.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.887 & Potassium < 1.617) & Magnesium < 1.245) & Phosphate < 1.160) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.110 & Magnesium > 0.046) -> Calcium < 3.454) [Discrimination Score: 3.454; Robustness + : 0.000; Robustness - : -3.454; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 67.197) U[0,0] (SBP <= 171.348)) [Discrimination Score: -8.896; Robustness + : 0.000; Robustness - : 156.948; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 15.873 & Creatinine >= 0.060) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HR <= 94.916 -> SepsisLabel = 0.430) [Discrimination Score: 94.916; Robustness + : 0.000; Robustness - : -94.916; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAP < 113.282 -> SepsisLabel = 0.316) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP > 10.920 & SepsisLabel = 0.313) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat > 31.274) U[0,1] (SepsisLabel = 0.542)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 23.342 & SepsisLabel = 0.358) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp > 4.292 -> SepsisLabel = 0.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose > 19.285 & SepsisLabel = 0.256) [Discrimination Score: 19.285; Robustness + : 0.000; Robustness - : -19.285; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 1.603) U[0,0] (SepsisLabel = 0.977)) [Discrimination Score: -1.321; Robustness + : 0.000; Robustness - : 1.163; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 0.152) U[0,0] (SepsisLabel = 0.217)) [Discrimination Score: -0.152; Robustness + : 0.000; Robustness - : 0.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](FiO2 < 0.213 -> SepsisLabel = 0.197) [Discrimination Score: 0.800; Robustness + : 0.000; Robustness - : -0.131; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 40.506) U[2,2] (SepsisLabel = 0.956)) [Discrimination Score: -40.506; Robustness + : 0.000; Robustness - : 40.506; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium < 4.627 -> SepsisLabel = 0.516) [Discrimination Score: 4.627; Robustness + : 0.000; Robustness - : -4.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate > 0.009 & SepsisLabel = 0.181) [Discrimination Score: 0.181; Robustness + : 0.000; Robustness - : -0.181; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine <= 1.159 -> SepsisLabel = 0.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT > 2.063) U[0,0] (SepsisLabel = 0.276)) [Discrimination Score: 0.887; Robustness + : 0.000; Robustness - : -0.634; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 3.219) U[1,2] (SepsisLabel = 0.737)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 <= 15.724 & SepsisLabel = 0.887) [Discrimination Score: 0.528; Robustness + : 0.000; Robustness - : -16.932; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 3.732) U[0,2] (SepsisLabel = 0.636)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate < 2.346 -> SepsisLabel = 0.807) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium > 0.009) U[1,1] (SepsisLabel = 0.896)) [Discrimination Score: 0.009; Robustness + : 0.000; Robustness - : -0.009; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 < 14.076) U[2,2] (SepsisLabel = 0.141)) [Discrimination Score: -14.076; Robustness + : 0.000; Robustness - : 14.076; Percent Class + : 0.000; Percent Class - : 1.000]
((pH > 0.589) U[2,2] (SepsisLabel = 0.747)) [Discrimination Score: 0.589; Robustness + : 0.000; Robustness - : -0.589; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP > 0.000 -> SepsisLabel = 0.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[2,2] (SepsisLabel = 0.781)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 0.000) U[2,2] (SepsisLabel = 0.733)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[0,0] (SepsisLabel = 0.918)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Alkalinephos <= 0.000 -> SepsisLabel = 0.847) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 0.169; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Bilirubin_direct >= 0.000 & SepsisLabel = 0.801) [Discrimination Score: 7211759863749106.000; Robustness + : 0.000; Robustness - : -0.801; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total < 0.000 -> SepsisLabel = 0.622) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI > 0.000 & SepsisLabel = 0.865) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 0.000) U[0,2] (SepsisLabel = 0.885)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 0.000) U[1,2] (SepsisLabel = 0.694)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.000) U[0,0] (SepsisLabel = 0.564)) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 5.300; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Fibrinogen >= 0.000 -> SepsisLabel = 0.609) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((FiO2 >= 0.033 & Lactate >= 0.076) | Platelets >= 0.053) & Lactate >= 0.212) [Discrimination Score: -0.475; Robustness + : 0.000; Robustness - : 4.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 0.481 | Magnesium >= 0.168) | TroponinI <= 1.845) | Hgb >= 0.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Calcium >= 0.542 | Chloride <= 54.606) -> Calcium >= 8.837) | Glucose <= 86.246) [Discrimination Score: -86.246; Robustness + : 0.000; Robustness - : 86.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Platelets >= 1.149 -> PTT <= 24.751) -> Alkalinephos <= 5.153) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose <= 79.436 -> Potassium >= 0.260) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP <= 112.360 -> SBP >= 115.547) | BUN <= 147.446) & O2Sat >= 37.239) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HR <= 103.576 -> SepsisLabel <= 0.987) & AST <= 0.925) [Discrimination Score: 103.576; Robustness + : 0.000; Robustness - : -103.576; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((MAP >= 79.411 | SepsisLabel >= 0.049) | Bilirubin_direct >= 0.413) -> Hgb >= 0.775) [Discrimination Score: 5.509; Robustness + : 0.000; Robustness - : -79.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SBP >= 57.389 -> SepsisLabel <= 0.992) & BUN >= 0.754) -> TroponinI >= 0.371) [Discrimination Score: -0.371; Robustness + : 0.000; Robustness - : 0.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HR >= 46.774 | SBP <= 168.606) & SepsisLabel >= 13.171) [Discrimination Score: 7414430560687234.000; Robustness + : 0.000; Robustness - : -13.171; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HR <= 97.640 -> MAP <= 109.963) & FiO2 >= 90.762) [Discrimination Score: 7737952649943549.000; Robustness + : 0.000; Robustness - : -109.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 1.028 | Potassium <= 4.125) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride <= 97.902 -> Potassium >= 0.234) | Fibrinogen <= 3.721) & O2Sat >= 0.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium >= 0.128 & Potassium >= 0.307) & Glucose >= 0.730) & EtCO2 >= 0.616) [Discrimination Score: 0.730; Robustness + : 0.000; Robustness - : -0.730; Percent Class + : 0.000; Percent Class - : 1.000]
