G[2,2](Chloride >= 2.247 & HCO3 >= 0.240) [Discrimination Score: -0.000; Robustness + : -2.247; Robustness - : -2.247; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.452 | Hct <= 4.214) -> WBC >= 0.325) & Platelets >= 4.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.629 & Potassium <= 2.266) & Magnesium >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 2.606 & Potassium < 4.440) & Magnesium < 0.526) & Phosphate < 3.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.004 & Magnesium > 0.000) -> Calcium < 4.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.836) U[0,0] (SBP <= 103.364)) [Discrimination Score: 0.022; Robustness + : 100.536; Robustness - : 100.264; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 19.933 & Creatinine >= 0.024) [Discrimination Score: -0.000; Robustness + : -0.024; Robustness - : -0.024; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.738 & HCO3 >= 0.227) [Discrimination Score: 0.226; Robustness + : -3.567; Robustness - : -3.738; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.093 | Hct <= 3.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 54.307 -> WBC >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 6.654 | Hct <= 22.414) -> WBC >= 0.191) & Platelets >= 1.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.862 & Potassium <= 3.460) & Magnesium >= 0.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.701 & Potassium < 2.970) & Magnesium < 0.441) & Phosphate < 1.096) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.015 & Magnesium > 0.012) -> Calcium < 7.318) [Discrimination Score: 5.000; Robustness + : -7.318; Robustness - : -7.318; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.572) U[0,2] (SBP <= 128.951)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 14.578 & Creatinine >= 0.025) [Discrimination Score: 0.226; Robustness + : 0.687; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.101 & HCO3 >= 0.376) [Discrimination Score: 0.226; Robustness + : -1.066; Robustness - : -1.101; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 8.537 | Hct <= 11.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 25.808 -> WBC >= 0.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.131 | Hct <= 6.011) -> WBC >= 0.114) & Platelets >= 5.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.876 & Potassium <= 2.428) & Magnesium >= 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.917 & Potassium < 3.015) & Magnesium < 0.877) & Phosphate < 0.717) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.029 & Magnesium > 0.098) -> Calcium < 5.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.097) U[0,1] (SBP <= 124.494)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.927 & Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.467 & HCO3 >= 0.484) [Discrimination Score: 0.000; Robustness + : -3.467; Robustness - : -3.467; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.197 | Hct <= 6.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 56.582 -> WBC >= 0.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.238 | Hct <= 24.174) -> WBC >= 0.300) & Platelets >= 3.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 7.051 & Potassium <= 4.479) & Magnesium >= 0.013) [Discrimination Score: -0.000; Robustness + : -0.013; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.903 & Potassium < 2.709) & Magnesium < 2.411) & Phosphate < 3.972) [Discrimination Score: -0.224; Robustness + : 1.797; Robustness - : 1.903; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.012 & Magnesium > 0.007) -> Calcium < 7.601) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.252) U[0,0] (SBP <= 111.320)) [Discrimination Score: 0.207; Robustness + : 99.754; Robustness - : 92.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 19.044 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.082 & HCO3 >= 0.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.350 | Hct <= 19.166) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 116.407 -> WBC >= 0.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.849 | Hct <= 7.988) -> WBC >= 0.113) & Platelets >= 0.625) [Discrimination Score: 0.000; Robustness + : -7.988; Robustness - : -7.988; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 6.653 & Potassium <= 2.322) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.693 & Potassium < 4.337) & Magnesium < 1.687) & Phosphate < 3.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.117 & Magnesium > 0.042) -> Calcium < 4.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.279) U[0,0] (SBP <= 103.594)) [Discrimination Score: 0.108; Robustness + : 98.112; Robustness - : 96.158; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.409 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.818 & HCO3 >= 0.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.888 | Hct <= 13.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 203.932 -> WBC >= 0.252) [Discrimination Score: 3.000; Robustness + : -203.932; Robustness - : -203.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.867 | Hct <= 10.652) -> WBC >= 0.214) & Platelets >= 3.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.481 & Potassium <= 4.491) & Magnesium >= 0.017) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.137 & Potassium < 4.211) & Magnesium < 1.147) & Phosphate < 3.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.062 & Magnesium > 0.004) -> Calcium < 5.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.556) U[0,2] (SBP <= 114.282)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 2.892 & Creatinine >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.589 & HCO3 >= 0.527) [Discrimination Score: 0.000; Robustness + : -0.589; Robustness - : -0.589; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.154 | Hct <= 17.333) [Discrimination Score: 0.000; Robustness + : 17.333; Robustness - : 17.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 104.371 -> WBC >= 0.061) [Discrimination Score: 1.000; Robustness + : -104.371; Robustness - : -104.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.186 | Hct <= 4.748) -> WBC >= 0.339) & Platelets >= 6.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 0.623 & Potassium <= 1.419) & Magnesium >= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 6.115 & Potassium < 0.261) & Magnesium < 2.417) & Phosphate < 1.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.115 & Magnesium > 0.050) -> Calcium < 4.440) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 15.744) U[2,2] (SBP <= 127.454)) [Discrimination Score: 12.000; Robustness + : 127.454; Robustness - : 127.454; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 7.811 & Creatinine >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.278 & HCO3 >= 0.523) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.697 | Hct <= 15.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 39.895 -> WBC >= 0.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.073 | Hct <= 20.475) -> WBC >= 0.261) & Platelets >= 1.984) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 1.524 & Potassium <= 1.427) & Magnesium >= 0.039) [Discrimination Score: -0.221; Robustness + : -0.112; Robustness - : -0.039; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.003 & Potassium < 1.544) & Magnesium < 0.425) & Phosphate < 3.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.034 & Magnesium > 0.004) -> Calcium < 3.519) [Discrimination Score: -2.500; Robustness + : -3.519; Robustness - : -3.519; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.221) U[0,2] (SBP <= 121.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 14.931 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Alkalinephos <= 14.323 & SepsisLabel = 0.871) [Discrimination Score: -0.000; Robustness + : -0.871; Robustness - : -0.871; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 5.265) U[0,0] (SepsisLabel = 0.364)) [Discrimination Score: -0.226; Robustness + : 4.807; Robustness - : 5.265; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.000) U[2,2] (SepsisLabel = 0.360)) [Discrimination Score: 0.333; Robustness + : -0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.014) U[1,2] (SepsisLabel = 0.798)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 25.789) U[0,1] (SepsisLabel = 0.131)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat < 94.781 & SepsisLabel = 0.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP >= 48.846 -> SepsisLabel = 0.449) [Discrimination Score: 0.000; Robustness + : 0.449; Robustness - : 0.449; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SBP <= 121.593 & SepsisLabel = 0.658) [Discrimination Score: -0.225; Robustness + : -9.362; Robustness - : -0.658; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR < 73.373 -> SepsisLabel = 0.529) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate < 0.300) U[0,1] (SepsisLabel = 0.436)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 28.417 & SepsisLabel = 0.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium >= 0.105 & SepsisLabel = 0.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.170) U[1,1] (SepsisLabel = 0.297)) [Discrimination Score: 0.000; Robustness + : -0.170; Robustness - : -0.170; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Potassium >= 0.006 -> SepsisLabel = 0.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.550 -> SepsisLabel = 0.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride < 95.321 -> SepsisLabel = 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 > 0.270) U[0,0] (SepsisLabel = 0.989)) [Discrimination Score: 0.111; Robustness + : -0.246; Robustness - : -0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium < 2.333 & SepsisLabel = 0.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets > 7.370) U[0,1] (SepsisLabel = 0.365)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.278) U[0,1] (SepsisLabel = 0.620)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 < 0.265 & SepsisLabel = 0.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glucose >= 1.684 & SepsisLabel = 0.036) [Discrimination Score: 0.500; Robustness + : -1.684; Robustness - : -1.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 6.306 & SepsisLabel = 0.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 0.173) U[0,0] (SepsisLabel = 0.273)) [Discrimination Score: 3.000; Robustness + : -0.173; Robustness - : -0.173; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH < 5.734 -> SepsisLabel = 0.650) [Discrimination Score: -0.188; Robustness + : -5.604; Robustness - : -5.534; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 12.943 & SepsisLabel = 0.845) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.007) U[0,2] (SepsisLabel = 0.854)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 > 0.037) U[1,2] (SepsisLabel = 0.660)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](DBP <= 0.000 -> SepsisLabel = 0.072) [Discrimination Score: 0.158; Robustness + : 1.621; Robustness - : 0.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 <= 0.000 & SepsisLabel = 0.589) [Discrimination Score: -0.273; Robustness + : -25.915; Robustness - : -14.147; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct < 0.000) U[0,1] (SepsisLabel = 0.397)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate > 0.000 & SepsisLabel = 0.193) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TroponinI < 0.000 & SepsisLabel = 0.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[0,2] (SepsisLabel = 0.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((pH >= 0.025 -> SaO2 >= 0.318) | AST >= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AST <= 4.080 -> PTT >= 0.178) -> PaCO2 >= 0.169) & O2Sat <= 11.890) [Discrimination Score: -11.000; Robustness + : 0.169; Robustness - : 0.169; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium <= 2.400 | Potassium >= 0.049) -> Platelets <= 3.772) [Discrimination Score: 0.000; Robustness + : -3.772; Robustness - : -3.772; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 0.025 & Bilirubin_total <= 0.131) | Alkalinephos >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 <= 18.466 & SaO2 >= 0.413) & FiO2 <= 89.159) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= 0.985 | PaCO2 >= 0.103) & Lactate <= 26.613) & Resp <= 25.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess >= 0.009 -> SaO2 <= 11.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PaCO2 >= 0.136 -> pH >= 0.027) | Lactate >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct <= 8.468 -> Hgb <= 9.401) [Discrimination Score: 0.226; Robustness + : -9.356; Robustness - : -9.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium >= 0.319 -> Hgb <= 5.657) & Fibrinogen >= 0.102) & TroponinI >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium >= 0.241 | Hct <= 4.889) & EtCO2 >= 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 4.473 & Chloride <= 44.428) & Bilirubin_direct <= 79.112) | Calcium >= 4.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Chloride >= 0.204 | Hct <= 25.985) | BaseExcess <= 4.514) & Glucose >= 0.755) [Discrimination Score: -7.000; Robustness + : -0.755; Robustness - : -0.755; Percent Class + : 0.000; Percent Class - : 1.000]
