G[0,0](Chloride >= 11.541 & HCO3 >= 1.664) [Discrimination Score: -0.500; Robustness + : -11.541; Robustness - : -9.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.545 & Potassium <= 1.944) & Magnesium >= 0.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.878 & Potassium < 0.819) & Magnesium < 0.298) & Phosphate < 0.922) [Discrimination Score: 0.500; Robustness + : 0.298; Robustness - : -68.786; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.169 & Magnesium > 0.020) -> Calcium < 6.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.245) U[0,1] (SBP <= 131.844)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 21.072 & Creatinine >= 0.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 11.574 & HCO3 >= 0.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 4.540 | Hct <= 11.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 47.278 -> WBC >= 0.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.144 | Hct <= 11.103) -> WBC >= 0.149) & Platelets >= 14.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.040 & Potassium <= 2.873) & Magnesium >= 0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.851 & Potassium < 3.230) & Magnesium < 0.383) & Phosphate < 2.324) [Discrimination Score: 0.000; Robustness + : 0.383; Robustness - : 0.383; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.073 & Magnesium > 0.024) -> Calcium < 2.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.691) U[0,0] (SBP <= 142.735)) [Discrimination Score: -0.199; Robustness + : 142.735; Robustness - : 144.779; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 11.490 & Creatinine >= 0.097) [Discrimination Score: 0.500; Robustness + : -0.097; Robustness - : -139.380; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 8.002 & HCO3 >= 2.217) [Discrimination Score: 0.000; Robustness + : -8.002; Robustness - : -8.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.768 | Hct <= 8.246) [Discrimination Score: 0.000; Robustness + : 8.246; Robustness - : 8.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 26.402 -> WBC >= 0.206) [Discrimination Score: 0.791; Robustness + : -26.402; Robustness - : -29.199; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 8.898 | Hct <= 23.850) -> WBC >= 0.753) & Platelets >= 1.488) [Discrimination Score: 0.000; Robustness + : -23.850; Robustness - : -23.850; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.535 & Potassium <= 2.426) & Magnesium >= 0.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.404 & Potassium < 0.813) & Magnesium < 1.560) & Phosphate < 1.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.053 & Magnesium > 0.029) -> Calcium < 7.162) [Discrimination Score: -0.500; Robustness + : -7.162; Robustness - : -5.724; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.354) U[0,0] (SBP <= 161.203)) [Discrimination Score: 0.500; Robustness + : 161.203; Robustness - : 154.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.964 & Creatinine >= 0.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP > 116.092 & SepsisLabel = 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP <= 123.085 -> SepsisLabel = 0.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR < 95.064 & SepsisLabel = 0.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat > 39.814 -> SepsisLabel = 0.999) [Discrimination Score: 1.000; Robustness + : 0.999; Robustness - : 0.999; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP < 92.351) U[1,2] (SepsisLabel = 0.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 164.463) U[2,2] (SepsisLabel = 0.561)) [Discrimination Score: 0.000; Robustness + : 164.463; Robustness - : 164.463; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 0.749) U[0,1] (SepsisLabel = 0.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct <= 26.040 & SepsisLabel = 0.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WBC <= 3.249 -> SepsisLabel = 0.407) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 46.172) U[0,0] (SepsisLabel = 0.345)) [Discrimination Score: 0.677; Robustness + : 46.172; Robustness - : 7.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 11.756 -> SepsisLabel = 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 < 0.289) U[1,2] (SepsisLabel = 0.745)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Chloride > 12.372 -> SepsisLabel = 0.397) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen <= 189.010 -> SepsisLabel = 0.699) [Discrimination Score: -0.500; Robustness + : -189.010; Robustness - : -187.790; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium <= 0.733) U[0,0] (SepsisLabel = 0.232)) [Discrimination Score: 0.500; Robustness + : 0.733; Robustness - : 0.213; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Creatinine <= 0.183 & SepsisLabel = 0.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 <= 9.388 -> SepsisLabel = 0.397) [Discrimination Score: 0.000; Robustness + : -9.388; Robustness - : -9.388; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PTT <= 29.030 & SepsisLabel = 0.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN > 0.001 -> SepsisLabel = 0.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos > 14.335) U[1,2] (SepsisLabel = 0.713)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 177.458) U[1,2] (SepsisLabel = 0.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_direct < 0.774 -> SepsisLabel = 0.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total > 0.007 -> SepsisLabel = 0.634) [Discrimination Score: 0.500; Robustness + : 0.007; Robustness - : -0.713; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 1.499) U[1,2] (SepsisLabel = 0.104)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium > 0.121 & SepsisLabel = 0.062) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 13.124) U[2,2] (SepsisLabel = 0.190)) [Discrimination Score: -1.000; Robustness + : 13.124; Robustness - : 13.124; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 < 13.697) U[0,0] (SepsisLabel = 0.382)) [Discrimination Score: 0.500; Robustness + : 13.697; Robustness - : 4.697; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium < 1.221 -> SepsisLabel = 0.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BaseExcess >= -5.101 -> SepsisLabel = 0.460) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 31.708 & SepsisLabel = 0.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.434) U[0,2] (SepsisLabel = 0.899)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[1,2] (SepsisLabel = 0.802)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate >= 0.000 & SepsisLabel = 0.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TroponinI >= 0.000 & SepsisLabel = 0.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 6.994 | Phosphate >= 0.045) & Temp >= 0.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.092 | Temp >= 1.890) -> SBP >= 1.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium >= 0.003 | Magnesium <= 1.123) & Magnesium <= 0.572) | PTT >= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 7.626) U[1,1] (Magnesium >= 0.102)) [Discrimination Score: 1.000; Robustness + : 7.626; Robustness - : 7.626; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 0.984 | HCO3 <= 9.065) & Platelets >= 2.811) [Discrimination Score: 0.000; Robustness + : -2.811; Robustness - : -2.811; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.755 & HCO3 >= 1.553) [Discrimination Score: 0.500; Robustness + : -1.553; Robustness - : -22.892; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 26.242) U[0,1] (Creatinine >= 0.120)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct >= 0.463 -> Hgb <= 6.150) -> pH <= 5.341) [Discrimination Score: 0.000; Robustness + : -5.341; Robustness - : -5.341; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 0.765 | Potassium <= 3.131) | Temp >= 0.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 19.152 & Potassium >= 0.428) | O2Sat >= 0.157) | Resp >= 0.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.312 -> Potassium <= 1.852) & BaseExcess <= 0.936) | Fibrinogen <= 2.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Fibrinogen >= 15.152 -> PTT <= 6.820) | Creatinine <= 5.196) & Phosphate <= 11.353) [Discrimination Score: 0.000; Robustness + : 5.196; Robustness - : 5.196; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride <= 67.968 & Potassium <= 0.986) | BaseExcess <= 3.019) [Discrimination Score: 0.000; Robustness + : 3.019; Robustness - : 3.019; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Alkalinephos <= 172.164 -> AST >= 66.269) | Hgb <= 642.083) -> PTT >= 78.396) [Discrimination Score: 0.000; Robustness + : -642.083; Robustness - : -642.083; Percent Class + : 0.000; Percent Class - : 1.000]
