G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Platelets <= 97.722 -> WBC >= 0.050) [Discrimination Score: 97.722; Robustness + : 0.000; Robustness - : -97.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.825 | Hct <= 32.990) -> WBC >= 0.047) & Platelets >= 9.466) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.621 & Potassium <= 4.337) & Magnesium >= 0.488) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 5.748 & Potassium < 3.741) & Magnesium < 0.907) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.312) -> Calcium < 6.380) [Discrimination Score: 1.624; Robustness + : 0.000; Robustness - : -4.707; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.729) U[1,2] (SBP <= 95.361)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 24.629 & Creatinine >= 0.032) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.318 | Hct <= 32.878) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 96.755 -> WBC >= 0.058) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 10.746 | Hct <= 28.674) -> WBC >= 0.045) & Platelets >= 5.509) [Discrimination Score: 28.674; Robustness + : 0.000; Robustness - : -28.674; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.379 & Potassium <= 3.360) & Magnesium >= 0.096) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.599 & Potassium < 3.131) & Magnesium < 1.750) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.012) -> Calcium < 8.226) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.619) U[1,2] (SBP <= 67.403)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.285 & Creatinine >= 0.104) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 10.910 | Hct <= 24.738) [Discrimination Score: -2.546; Robustness + : 0.000; Robustness - : 20.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 44.645 -> WBC >= 0.044) [Discrimination Score: 44.645; Robustness + : 0.000; Robustness - : -44.645; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.777 | Hct <= 21.431) -> WBC >= 0.037) & Platelets >= 27.642) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.075 & Potassium <= 3.051) & Magnesium >= 0.574) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.509 & Potassium < 3.630) & Magnesium < 1.164) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.000 & Magnesium > 0.599) -> Calcium < 7.088) [Discrimination Score: 7.088; Robustness + : 0.000; Robustness - : -7.088; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.800) U[1,2] (SBP <= 82.210)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 27.556 & Creatinine >= 0.329) [Discrimination Score: 0.594; Robustness + : 0.000; Robustness - : -11.608; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.812 | Hct <= 21.457) [Discrimination Score: -2.132; Robustness + : 0.000; Robustness - : 16.884; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 107.390 -> WBC >= 0.069) [Discrimination Score: 107.390; Robustness + : 0.000; Robustness - : -107.390; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.039 | Hct <= 24.147) -> WBC >= 0.045) & Platelets >= 12.751) [Discrimination Score: 24.147; Robustness + : 0.000; Robustness - : -24.147; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.350 & Potassium <= 2.735) & Magnesium >= 0.308) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 4.799 & Potassium < 3.126) & Magnesium < 1.251) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.000 & Magnesium > 0.571) -> Calcium < 3.867) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.158) U[1,1] (SBP <= 67.400)) [Discrimination Score: -67.400; Robustness + : 0.000; Robustness - : 67.400; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 9.874 & Creatinine >= 0.292) [Discrimination Score: 0.292; Robustness + : 0.000; Robustness - : -0.292; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 11.510 | Hct <= 25.210) [Discrimination Score: -25.210; Robustness + : 0.000; Robustness - : 25.210; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 122.107 -> WBC >= 0.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.739 | Hct <= 19.432) -> WBC >= 0.061) & Platelets >= 4.698) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.619 & Potassium <= 3.350) & Magnesium >= 0.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 2.772 & Potassium < 2.152) & Magnesium < 1.140) & Phosphate < 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.538) -> Calcium < 3.220) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.837) U[1,2] (SBP <= 90.277)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 15.651 & Creatinine >= 0.229) [Discrimination Score: 0.587; Robustness + : 0.000; Robustness - : -14.509; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 11.591 | Hct <= 12.007) [Discrimination Score: -12.007; Robustness + : 0.000; Robustness - : 12.007; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 89.819 -> WBC >= 0.030) [Discrimination Score: 89.819; Robustness + : 0.000; Robustness - : -89.819; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.441 | Hct <= 10.191) -> WBC >= 0.063) & Platelets >= 32.674) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.540 & Potassium <= 2.592) & Magnesium >= 0.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.841 & Potassium < 3.905) & Magnesium < 1.572) & Phosphate < 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -4.540; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.000 & Magnesium > 0.575) -> Calcium < 2.962) [Discrimination Score: 2.962; Robustness + : 0.000; Robustness - : -2.962; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.096) U[0,2] (SBP <= 67.746)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 22.886 & Creatinine >= 0.112) [Discrimination Score: 0.112; Robustness + : 0.000; Robustness - : -0.112; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 10.904 | Hct <= 32.959) [Discrimination Score: -32.959; Robustness + : 0.000; Robustness - : 32.959; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 77.583 -> WBC >= 0.042) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.167 | Hct <= 12.687) -> WBC >= 0.015) & Platelets >= 23.252) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 4.852 & Potassium <= 1.492) & Magnesium >= 0.351) [Discrimination Score: 0.623; Robustness + : 0.000; Robustness - : -4.800; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.178 & Potassium < 3.657) & Magnesium < 0.810) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.141) -> Calcium < 3.370) [Discrimination Score: 1.639; Robustness + : 0.000; Robustness - : -2.492; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.831) U[0,1] (SBP <= 71.841)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 20.853 & Creatinine >= 0.059) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.281 | Hct <= 13.239) [Discrimination Score: -1.094; Robustness + : 0.000; Robustness - : 8.666; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 133.644 -> WBC >= 0.045) [Discrimination Score: 133.644; Robustness + : 0.000; Robustness - : -133.644; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.996 | Hct <= 15.827) -> WBC >= 0.047) & Platelets >= 13.349) [Discrimination Score: 14.176; Robustness + : 0.000; Robustness - : -15.207; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.367 & Potassium <= 2.706) & Magnesium >= 0.444) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 7.715 & Potassium < 4.054) & Magnesium < 0.696) & Phosphate < 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.000 & Magnesium > 0.538) -> Calcium < 5.756) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 30.883) U[2,2] (SBP <= 69.161)) [Discrimination Score: -69.161; Robustness + : 0.000; Robustness - : 69.161; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 19.236 & Creatinine >= 0.298) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 7.773 | Hct <= 32.795) [Discrimination Score: -32.795; Robustness + : 0.000; Robustness - : 32.795; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 49.702 -> WBC >= 0.003) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.956 | Hct <= 22.717) -> WBC >= 0.068) & Platelets >= 22.977) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.878 & Potassium <= 3.381) & Magnesium >= 0.573) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.529 & Potassium < 1.373) & Magnesium < 1.945) & Phosphate < 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -4.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.000 & Magnesium > 0.378) -> Calcium < 3.217) [Discrimination Score: 1.489; Robustness + : 0.000; Robustness - : -2.319; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.810) U[0,1] (SBP <= 104.546)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.631 & Creatinine >= 0.038) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 26.288) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_direct <= 0.309 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp >= 3.288) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium <= 3.559 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.343) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos >= 4.304 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Platelets > 31.679 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR >= 22.228 & SepsisLabel = 1.000) [Discrimination Score: 0.596; Robustness + : 0.000; Robustness - : -32.750; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BaseExcess <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI <= 17.282 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Fibrinogen < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 0.000) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 22.921) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -22.921; Robustness + : 0.000; Robustness - : 22.921; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct > 0.025 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SepsisLabel >= 1.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BaseExcess > 0.000 & SepsisLabel = 1.000) [Discrimination Score: 0.596; Robustness + : 0.000; Robustness - : -32.750; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SepsisLabel > 1.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SaO2 >= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 23.470) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -23.470; Robustness + : 0.000; Robustness - : 23.470; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SepsisLabel > 1.000 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BaseExcess >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 67.725) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST < 23.880 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST < 16.985 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose >= 18.937 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 < 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Phosphate < 0.000 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate > 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TroponinI >= 3.487 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 <= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 36.570) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat > 21.653) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Potassium >= 0.926 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PTT <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate <= 0.000 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium > 0.855 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP > 45.162) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.040) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.348) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 0.290) U[0,0] (SepsisLabel = 1.000)) [Discrimination Score: -0.290; Robustness + : 0.000; Robustness - : 0.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat <= 64.148 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP < 95.347) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -95.347; Robustness + : 0.000; Robustness - : 95.347; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets >= 14.610 & SepsisLabel = 1.000) [Discrimination Score: 0.875; Robustness + : 0.000; Robustness - : -42.958; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 < 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Lactate > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 > 0.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium >= 0.635 & Potassium <= 3.426) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
