G[1,1](Chloride >= 3.223 & HCO3 >= 1.357) [Discrimination Score: -2.000; Robustness + : -3.223; Robustness - : -3.223; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 2.707 | Hct <= 8.259) -> WBC >= 1.038) & Platelets >= 6.100) [Discrimination Score: -0.000; Robustness + : -8.259; Robustness - : -8.259; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.811 & Potassium <= 3.744) & Magnesium >= 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.266 & Potassium < 3.617) & Magnesium < 1.204) & Phosphate < 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.034 & Magnesium > 0.060) -> Calcium < 6.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.139) U[1,2] (SBP <= 138.540)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 16.977 & Creatinine >= 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.484 & HCO3 >= 1.086) [Discrimination Score: -0.000; Robustness + : -6.484; Robustness - : -6.484; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.590 | Hct <= 11.616) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 75.209 -> WBC >= 0.097) [Discrimination Score: 0.000; Robustness + : -75.209; Robustness - : -75.209; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.765 | Hct <= 9.307) -> WBC >= 0.615) & Platelets >= 6.689) [Discrimination Score: 0.000; Robustness + : -9.307; Robustness - : -9.307; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.114 & Potassium <= 0.673) & Magnesium >= 0.104) [Discrimination Score: -1.000; Robustness + : -0.104; Robustness - : -0.104; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 1.898 & Potassium < 3.625) & Magnesium < 1.929) & Phosphate < 2.408) [Discrimination Score: 0.000; Robustness + : 1.898; Robustness - : 1.898; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.056 & Magnesium > 0.028) -> Calcium < 5.907) [Discrimination Score: 3.000; Robustness + : -5.907; Robustness - : -5.907; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.790) U[0,1] (SBP <= 127.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 5.197 & Creatinine >= 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 1.069 & HCO3 >= 1.094) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.897 | Hct <= 7.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 156.885 -> WBC >= 0.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.303 | Hct <= 20.802) -> WBC >= 0.192) & Platelets >= 8.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.056 & Potassium <= 1.151) & Magnesium >= 0.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.121 & Potassium < 3.110) & Magnesium < 0.438) & Phosphate < 2.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.058 & Magnesium > 0.035) -> Calcium < 6.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 74.598) U[1,2] (SBP <= 131.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 5.642 & Creatinine >= 0.033) [Discrimination Score: -1.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 6.128 & HCO3 >= 1.110) [Discrimination Score: -0.304; Robustness + : -6.376; Robustness - : -6.128; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 8.540 | Hct <= 11.894) [Discrimination Score: -3.000; Robustness + : 11.894; Robustness - : 11.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 91.361 -> WBC >= 0.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 9.248 | Hct <= 9.235) -> WBC >= 0.686) & Platelets >= 4.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.321 & Potassium <= 1.618) & Magnesium >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 1.637 & Potassium < 4.387) & Magnesium < 1.818) & Phosphate < 1.093) [Discrimination Score: -0.431; Robustness + : 0.298; Robustness - : 1.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.077 & Magnesium > 0.052) -> Calcium < 6.271) [Discrimination Score: 0.000; Robustness + : -6.271; Robustness - : -6.271; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.936) U[0,2] (SBP <= 140.284)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.060 & Creatinine >= 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 4.552 & HCO3 >= 1.208) [Discrimination Score: -1.000; Robustness + : -4.552; Robustness - : -4.552; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.293 | Hct <= 18.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 123.092 -> WBC >= 0.775) [Discrimination Score: 0.000; Robustness + : -123.092; Robustness - : -123.092; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.759 | Hct <= 14.735) -> WBC >= 1.001) & Platelets >= 4.005) [Discrimination Score: 0.000; Robustness + : -14.735; Robustness - : -14.735; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.949 & Potassium <= 3.484) & Magnesium >= 0.059) [Discrimination Score: 2.000; Robustness + : -0.059; Robustness - : -0.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 5.028 & Potassium < 1.452) & Magnesium < 0.726) & Phosphate < 1.840) [Discrimination Score: -0.000; Robustness + : 0.726; Robustness - : 0.726; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.008 & Magnesium > 0.004) -> Calcium < 3.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 14.590) U[0,2] (SBP <= 161.493)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 14.425 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 6.378 & HCO3 >= 0.016) [Discrimination Score: 1.000; Robustness + : -6.378; Robustness - : -6.378; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 1.379 | Hct <= 9.394) [Discrimination Score: 2.000; Robustness + : 9.394; Robustness - : 9.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 82.701 -> WBC >= 1.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.253 | Hct <= 16.116) -> WBC >= 0.933) & Platelets >= 0.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.784 & Potassium <= 4.957) & Magnesium >= 0.096) [Discrimination Score: 0.000; Robustness + : -0.096; Robustness - : -0.096; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 9.547 & Potassium < 1.258) & Magnesium < 1.700) & Phosphate < 3.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.012 & Magnesium > 0.032) -> Calcium < 7.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.830) U[0,1] (SBP <= 144.947)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 21.603 & Creatinine >= 0.019) [Discrimination Score: 1.000; Robustness + : -0.019; Robustness - : -0.019; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.081 & HCO3 >= 0.223) [Discrimination Score: 0.000; Robustness + : -0.223; Robustness - : -0.223; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.716 | Hct <= 8.575) [Discrimination Score: -0.000; Robustness + : 8.575; Robustness - : 8.575; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 120.235 -> WBC >= 0.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.924 | Hct <= 20.492) -> WBC >= 0.435) & Platelets >= 9.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 7.254 & Potassium <= 4.158) & Magnesium >= 0.110) [Discrimination Score: 0.483; Robustness + : 0.603; Robustness - : -0.110; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.201 & Potassium < 2.309) & Magnesium < 0.432) & Phosphate < 3.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.054 & Magnesium > 0.099) -> Calcium < 7.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 76.073) U[1,2] (SBP <= 132.677)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 20.504 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DBP < 85.522 -> SepsisLabel = 0.057) [Discrimination Score: 3.000; Robustness + : -85.522; Robustness - : -85.522; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP > 74.955 -> SepsisLabel = 0.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp <= 20.143 -> SepsisLabel = 0.313) [Discrimination Score: 1.000; Robustness + : -20.143; Robustness - : -20.143; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 99.974) U[1,1] (SepsisLabel = 0.960)) [Discrimination Score: 1.000; Robustness + : -0.960; Robustness - : -0.960; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SaO2 <= 50.060 & SepsisLabel = 0.678) [Discrimination Score: 0.000; Robustness + : -0.678; Robustness - : -0.678; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct < 18.031 -> SepsisLabel = 0.348) [Discrimination Score: -0.000; Robustness + : -18.031; Robustness - : -18.031; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 114.186) U[1,2] (SepsisLabel = 0.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose < 105.252) U[0,0] (SepsisLabel = 0.245)) [Discrimination Score: 0.000; Robustness + : 105.252; Robustness - : 105.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hgb > 0.420 -> SepsisLabel = 0.584) [Discrimination Score: -1.000; Robustness + : 0.420; Robustness - : 0.420; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate > 0.053) U[1,2] (SepsisLabel = 0.566)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 7.074) U[0,2] (SepsisLabel = 0.809)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium < 2.392 & SepsisLabel = 0.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets <= 143.734 & SepsisLabel = 0.956) [Discrimination Score: -0.000; Robustness + : -0.956; Robustness - : -0.956; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 1.915) U[1,2] (SepsisLabel = 0.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WBC >= 0.425 & SepsisLabel = 0.999) [Discrimination Score: 0.000; Robustness + : -0.999; Robustness - : -0.999; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine > 0.057 & SepsisLabel = 0.181) [Discrimination Score: -0.000; Robustness + : -0.181; Robustness - : -0.181; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium >= 0.001 -> SepsisLabel = 0.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HCO3 <= 25.348 & SepsisLabel = 0.898) [Discrimination Score: -2.000; Robustness + : -0.898; Robustness - : -0.898; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Phosphate > 0.106 & SepsisLabel = 0.502) [Discrimination Score: -1.000; Robustness + : -0.502; Robustness - : -0.502; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN < 5.957 -> SepsisLabel = 0.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.487) U[0,2] (SepsisLabel = 0.280)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Fibrinogen > 16.811 & SepsisLabel = 0.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos >= 2.592 & SepsisLabel = 0.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total > 0.003) U[2,2] (SepsisLabel = 0.945)) [Discrimination Score: -0.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2Sat >= 54.610 -> SepsisLabel = 0.063) [Discrimination Score: 1.000; Robustness + : 0.063; Robustness - : 0.063; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Temp <= 10.483 -> SepsisLabel = 0.220) [Discrimination Score: 2.000; Robustness + : -10.483; Robustness - : -10.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Bilirubin_direct <= 1.967 & SepsisLabel = 0.080) [Discrimination Score: 3.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess < -0.688 -> SepsisLabel = 0.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Potassium <= 2.054 & SepsisLabel = 0.157) [Discrimination Score: -3.000; Robustness + : -0.157; Robustness - : -0.157; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](pH > 1.111 & SepsisLabel = 0.083) [Discrimination Score: -0.121; Robustness + : -0.900; Robustness - : -0.811; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 50.554) U[0,2] (SepsisLabel = 0.507)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.684) U[0,2] (SepsisLabel = 0.428)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](EtCO2 >= 0.000 -> SepsisLabel = 0.372) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[1,2] (SepsisLabel = 0.137)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium >= 0.198 | Chloride <= 70.447) -> HCO3 >= 6.013) [Discrimination Score: 0.000; Robustness + : -70.447; Robustness - : -70.447; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Calcium >= 0.424 -> Platelets >= 5.099) -> Alkalinephos >= 0.218) [Discrimination Score: 1.000; Robustness + : -0.424; Robustness - : -0.424; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 11.465 | WBC >= 0.975) -> BUN <= 12.789) | Bilirubin_direct <= 2.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 6.034) U[1,1] (WBC >= 0.509)) [Discrimination Score: -0.000; Robustness + : -0.509; Robustness - : -0.509; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 9.744 | Magnesium <= 1.180) & Phosphate >= 0.061) -> PaCO2 >= 0.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos <= 71.258 | Bilirubin_total >= 0.061) | Lactate >= 0.035) -> Platelets <= 2.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride >= 3.758 | Platelets >= 7.004) & Chloride >= 9.393) -> Phosphate <= 128.117) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium >= 0.335 -> WBC <= 18.447) -> Platelets <= 2.905) [Discrimination Score: 2.000; Robustness + : -2.905; Robustness - : -2.905; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium >= 0.111 & WBC <= 8.535) & AST >= 0.819) [Discrimination Score: 1.000; Robustness + : -0.819; Robustness - : -0.819; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 88.894 & MAP >= 71.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 0.528 -> Platelets >= 9.459) | Temp >= 7.597) -> Alkalinephos <= 31.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 7.281 -> HCO3 <= 18.246) & HR >= 0.091) -> Platelets >= 0.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 6.766 & WBC >= 0.233) & Phosphate <= 19.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 2.550 | AST <= 29.202) & O2Sat >= 0.655) | HR <= 25.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
