G[1,1](Chloride >= 0.493 & HCO3 >= 0.063) [Discrimination Score: -11.000; Robustness + : -0.493; Robustness - : -0.493; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Phosphate >= 0.036 & Magnesium > 0.036) -> Calcium < 5.503) [Discrimination Score: -3.500; Robustness + : -5.503; Robustness - : -5.503; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.283) U[0,1] (SBP <= 160.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 2.171 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 8.236 & HCO3 >= 0.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.340 | Hct <= 11.746) [Discrimination Score: -0.000; Robustness + : 11.746; Robustness - : 11.746; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 21.829 -> WBC >= 0.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.375 | Hct <= 16.771) -> WBC >= 0.602) & Platelets >= 2.724) [Discrimination Score: 5.000; Robustness + : -16.771; Robustness - : -16.771; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 8.817 & Potassium <= 3.224) & Magnesium >= 0.133) [Discrimination Score: 8.000; Robustness + : -0.133; Robustness - : -0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.670 & Potassium < 1.975) & Magnesium < 0.330) & Phosphate < 1.237) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.033 & Magnesium > 0.046) -> Calcium < 2.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.343) U[0,0] (SBP <= 172.024)) [Discrimination Score: -0.078; Robustness + : 147.480; Robustness - : 150.184; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 23.942 & Creatinine >= 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.866 & HCO3 >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.828 | Hct <= 20.959) [Discrimination Score: 1.667; Robustness + : 20.959; Robustness - : 20.959; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 119.205 -> WBC >= 0.116) [Discrimination Score: 12.000; Robustness + : -119.205; Robustness - : -119.205; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.372 | Hct <= 32.203) -> WBC >= 1.268) & Platelets >= 2.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.330 & Potassium <= 4.700) & Magnesium >= 0.061) [Discrimination Score: 0.290; Robustness + : -4.751; Robustness - : -24.783; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.225 & Potassium < 2.535) & Magnesium < 0.451) & Phosphate < 6.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.108 & Magnesium > 0.069) -> Calcium < 2.648) [Discrimination Score: -0.239; Robustness + : -2.503; Robustness - : -2.104; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 44.444) U[0,2] (SBP <= 140.333)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 10.905 & Creatinine >= 0.044) [Discrimination Score: 0.277; Robustness + : 0.177; Robustness - : -5.054; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.253 & HCO3 >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.681 | Hct <= 30.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 112.205 -> WBC >= 0.796) [Discrimination Score: -2.750; Robustness + : -112.205; Robustness - : -112.205; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.013 | Hct <= 19.105) -> WBC >= 0.220) & Platelets >= 5.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 6.924 & Potassium <= 1.160) & Magnesium >= 0.024) [Discrimination Score: 3.333; Robustness + : -0.024; Robustness - : -0.024; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 7.953 & Potassium < 2.110) & Magnesium < 0.167) & Phosphate < 6.733) [Discrimination Score: 0.276; Robustness + : -5.564; Robustness - : -24.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.216 & Magnesium > 0.039) -> Calcium < 8.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 45.662) U[1,1] (SBP <= 137.294)) [Discrimination Score: 4.000; Robustness + : 137.294; Robustness - : 137.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 43.339 & Creatinine >= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.300 & HCO3 >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.325 | Hct <= 15.247) [Discrimination Score: -0.000; Robustness + : 15.247; Robustness - : 15.247; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 85.044 -> WBC >= 0.648) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.336 | Hct <= 18.660) -> WBC >= 1.254) & Platelets >= 1.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.054 & Potassium <= 3.259) & Magnesium >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.805 & Potassium < 4.684) & Magnesium < 1.733) & Phosphate < 3.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.002 & Magnesium > 0.020) -> Calcium < 1.778) [Discrimination Score: 0.000; Robustness + : -1.778; Robustness - : -1.778; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 39.445) U[0,0] (SBP <= 122.536)) [Discrimination Score: 0.108; Robustness + : 105.551; Robustness - : 102.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 26.744 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.279 & HCO3 >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 6.912 | Hct <= 20.465) [Discrimination Score: -2.000; Robustness + : 20.465; Robustness - : 20.465; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 33.933 -> WBC >= 0.837) [Discrimination Score: 3.333; Robustness + : -33.933; Robustness - : -33.933; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.071 | Hct <= 27.871) -> WBC >= 0.249) & Platelets >= 3.537) [Discrimination Score: -4.000; Robustness + : -27.871; Robustness - : -27.871; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 8.261 & Potassium <= 1.768) & Magnesium >= 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.280 & Potassium < 5.057) & Magnesium < 1.815) & Phosphate < 2.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.030 & Magnesium > 0.151) -> Calcium < 1.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.124) U[0,2] (SBP <= 177.812)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 4.473 & Creatinine >= 0.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.848 & HCO3 >= 0.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.907 | Hct <= 21.211) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 29.041 -> WBC >= 1.061) [Discrimination Score: -13.000; Robustness + : -29.041; Robustness - : -29.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.461 | Hct <= 3.367) -> WBC >= 0.361) & Platelets >= 4.708) [Discrimination Score: 1.000; Robustness + : -4.708; Robustness - : -4.708; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 9.195 & Potassium <= 2.738) & Magnesium >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 5.973 & Potassium < 4.599) & Magnesium < 1.816) & Phosphate < 2.922) [Discrimination Score: 0.273; Robustness + : -4.173; Robustness - : -23.152; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.114 & Magnesium > 0.105) -> Calcium < 5.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 65.403) U[1,2] (SBP <= 147.433)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 53.853 & Creatinine >= 0.105) [Discrimination Score: -20.000; Robustness + : -0.105; Robustness - : -0.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 15.178 & HCO3 >= 0.042) [Discrimination Score: -0.144; Robustness + : -14.233; Robustness - : -13.378; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.470 | Hct <= 15.022) [Discrimination Score: 11.000; Robustness + : 15.022; Robustness - : 15.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 30.791 -> WBC >= 1.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.314 | Hct <= 17.950) -> WBC >= 0.933) & Platelets >= 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 9.311 & Potassium <= 2.943) & Magnesium >= 0.088) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 9.057 & Potassium < 4.333) & Magnesium < 0.678) & Phosphate < 4.273) [Discrimination Score: 0.276; Robustness + : -4.988; Robustness - : -23.446; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.056 & Magnesium > 0.085) -> Calcium < 3.370) [Discrimination Score: -0.231; Robustness + : -3.174; Robustness - : -2.679; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.275) U[0,2] (SBP <= 169.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 18.417 & Creatinine >= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 15.417 & HCO3 >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.666 | Hct <= 14.827) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 67.055 -> WBC >= 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.344 | Hct <= 17.465) -> WBC >= 0.916) & Platelets >= 4.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.433 & Potassium <= 2.390) & Magnesium >= 0.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.647 & Potassium < 3.551) & Magnesium < 1.987) & Phosphate < 4.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.042 & Magnesium > 0.099) -> Calcium < 8.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.843) U[2,2] (SBP <= 135.263)) [Discrimination Score: -7.000; Robustness + : 135.263; Robustness - : 135.263; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 43.456 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 > 7.358) U[2,2] (SepsisLabel = 0.859)) [Discrimination Score: 0.000; Robustness + : -0.859; Robustness - : -0.859; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN < 29.088 -> SepsisLabel = 0.341) [Discrimination Score: -5.000; Robustness + : -29.088; Robustness - : -29.088; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Alkalinephos >= 2.266 & SepsisLabel = 0.782) [Discrimination Score: 5.000; Robustness + : -2.266; Robustness - : -2.266; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 5.485) U[1,1] (SepsisLabel = 0.455)) [Discrimination Score: -0.000; Robustness + : 5.485; Robustness - : 5.485; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride > 8.295) U[1,1] (SepsisLabel = 0.178)) [Discrimination Score: 11.000; Robustness + : -0.178; Robustness - : -0.178; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 11.874) U[1,1] (SepsisLabel = 0.222)) [Discrimination Score: 1.000; Robustness + : 11.874; Robustness - : 11.874; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.094) U[1,2] (SepsisLabel = 0.921)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 24.795) U[0,0] (SepsisLabel = 0.106)) [Discrimination Score: 0.187; Robustness + : 54.250; Robustness - : 49.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate <= 5.245 -> SepsisLabel = 0.063) [Discrimination Score: 0.500; Robustness + : -5.245; Robustness - : -5.245; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat <= 99.555 & SepsisLabel = 0.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium <= 2.329 -> SepsisLabel = 0.560) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate < 6.586 & SepsisLabel = 0.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 54.332) U[0,0] (SepsisLabel = 0.041)) [Discrimination Score: 0.245; Robustness + : 45.031; Robustness - : 19.274; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.414) U[0,0] (SepsisLabel = 0.933)) [Discrimination Score: 0.193; Robustness + : 2.809; Robustness - : -0.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total < 0.481 & SepsisLabel = 0.255) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp >= 7.819 -> SepsisLabel = 0.366) [Discrimination Score: 0.258; Robustness + : -40.192; Robustness - : -44.181; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Temp <= 32.504 & SepsisLabel = 0.328) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine > 0.160 -> SepsisLabel = 0.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Fibrinogen <= 352.901 -> SepsisLabel = 0.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WBC > 0.566 & SepsisLabel = 0.260) [Discrimination Score: 4.000; Robustness + : -0.566; Robustness - : -0.566; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SaO2 <= 77.214 & SepsisLabel = 0.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Magnesium >= 0.045 & SepsisLabel = 0.977) [Discrimination Score: -1.000; Robustness + : -0.977; Robustness - : -0.977; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 196.496) U[1,2] (SepsisLabel = 0.399)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 <= 6.142 & SepsisLabel = 0.565) [Discrimination Score: 0.229; Robustness + : -8.047; Robustness - : -24.539; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess < -0.123 & SepsisLabel = 0.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium < 3.963 & SepsisLabel = 0.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 20.868) U[1,1] (SepsisLabel = 0.482)) [Discrimination Score: -4.250; Robustness + : -0.482; Robustness - : -0.482; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP > 7.752) U[1,2] (SepsisLabel = 0.389)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PTT <= 9.074 -> SepsisLabel = 0.385) [Discrimination Score: -0.142; Robustness + : -8.013; Robustness - : -7.034; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Hct >= 0.228 & SepsisLabel = 0.138) [Discrimination Score: 0.229; Robustness + : -7.786; Robustness - : -24.354; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_direct <= 0.193 -> SepsisLabel = 0.630) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb < 3.874 & SepsisLabel = 0.142) [Discrimination Score: 0.222; Robustness + : -8.186; Robustness - : -24.285; Percent Class + : 0.000; Percent Class - : 1.000]
((HR < 106.058) U[2,2] (SepsisLabel = 0.260)) [Discrimination Score: 3.000; Robustness + : 106.058; Robustness - : 106.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TroponinI <= 0.000 -> SepsisLabel = 0.230) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 66.863 | pH <= 4.976) -> SaO2 >= 0.364) | Chloride >= 0.465) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 8.460 | PaCO2 <= 48.974) | PaCO2 <= 30.373) & Chloride <= 11.351) [Discrimination Score: 0.144; Robustness + : 10.405; Robustness - : 9.551; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 <= 36.675 | pH >= 0.424) -> PTT <= 4.862) -> Magnesium <= 4.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess >= -5.894 -> HCO3 >= 0.072) | Hgb >= 0.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct >= 2.210 | Hgb <= 3.143) | PTT >= 0.486) | EtCO2 >= 0.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Platelets >= 5.971 & WBC <= 15.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST >= 1.528 | Bilirubin_total >= 0.023) & WBC <= 1.164) | Potassium >= 0.029) [Discrimination Score: 17.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Alkalinephos <= 5.000 -> Bilirubin_total <= 0.250) & PaCO2 >= 0.000) | DBP >= 0.005) [Discrimination Score: 0.125; Robustness + : 77.927; Robustness - : 74.395; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium >= 0.062 | Phosphate <= 6.486) -> Hct <= 2.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos <= 116.611 -> AST >= 0.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 2.463 -> Magnesium >= 0.044) & Platelets >= 0.139) & Platelets <= 2.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 27.530) U[0,1] (WBC <= 12.921)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP <= 94.346 & SBP <= 173.094) -> TroponinI >= 12.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct <= 21.627 | Platelets >= 1.159) | Hct <= 87.957) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
