G[0,0](Chloride >= 11.546 & HCO3 >= 2.465) [Discrimination Score: -0.104; Robustness + : -10.051; Robustness - : -9.321; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium < 1.427 & Potassium < 4.398) & Magnesium < 2.567) & Phosphate < 2.228) [Discrimination Score: -3.000; Robustness + : 1.427; Robustness - : 1.427; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.382 & Magnesium > 0.212) -> Calcium < 3.036) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.484) U[2,2] (SBP <= 123.571)) [Discrimination Score: -0.333; Robustness + : 123.571; Robustness - : 123.571; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 24.474 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 6.911 & HCO3 >= 1.814) [Discrimination Score: 1.000; Robustness + : -6.911; Robustness - : -6.911; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.824 | Hct <= 33.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 133.400 -> WBC >= 0.038) [Discrimination Score: 0.000; Robustness + : -133.400; Robustness - : -133.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 1.280 | Hct <= 16.267) -> WBC >= 0.099) & Platelets >= 5.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 2.897 & Potassium <= 2.070) & Magnesium >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 6.057 & Potassium < 1.099) & Magnesium < 1.130) & Phosphate < 3.273) [Discrimination Score: -0.259; Robustness + : -3.032; Robustness - : 0.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.204 & Magnesium > 0.153) -> Calcium < 3.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 64.262) U[1,2] (SBP <= 110.734)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 25.387 & Creatinine >= 0.077) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 12.260 & HCO3 >= 0.026) [Discrimination Score: -0.093; Robustness + : -10.701; Robustness - : -10.035; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 13.171 | Hct <= 6.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 219.480 -> WBC >= 0.715) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 11.035 | Hct <= 25.270) -> WBC >= 0.362) & Platelets >= 3.322) [Discrimination Score: 1.000; Robustness + : -25.270; Robustness - : -25.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.876 & Potassium <= 0.608) & Magnesium >= 0.082) [Discrimination Score: -0.271; Robustness + : -3.968; Robustness - : -0.609; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.029 & Potassium < 0.618) & Magnesium < 2.410) & Phosphate < 1.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.054 & Magnesium > 0.018) -> Calcium < 6.061) [Discrimination Score: -1.000; Robustness + : -6.061; Robustness - : -6.061; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.847) U[1,2] (SBP <= 131.672)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.769 & Creatinine >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 12.717 & HCO3 >= 2.183) [Discrimination Score: -0.093; Robustness + : -11.158; Robustness - : -10.492; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.815 | Hct <= 10.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 102.263 -> WBC >= 0.285) [Discrimination Score: 2.000; Robustness + : -102.263; Robustness - : -102.263; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.788 | Hct <= 18.299) -> WBC >= 0.428) & Platelets >= 3.017) [Discrimination Score: -2.000; Robustness + : -18.299; Robustness - : -18.299; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.361 & Potassium <= 3.918) & Magnesium >= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.412 & Potassium < 0.652) & Magnesium < 2.555) & Phosphate < 2.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.368 & Magnesium > 0.100) -> Calcium < 2.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.920) U[0,1] (SBP <= 96.793)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 26.677 & Creatinine >= 0.023) [Discrimination Score: -3.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 13.987 & HCO3 >= 2.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.662 | Hct <= 7.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 228.090 -> WBC >= 0.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.918 | Hct <= 18.663) -> WBC >= 0.744) & Platelets >= 0.514) [Discrimination Score: 1.000; Robustness + : -18.663; Robustness - : -18.663; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.052 & Potassium <= 1.359) & Magnesium >= 0.136) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 6.547 & Potassium < 2.287) & Magnesium < 1.074) & Phosphate < 0.727) [Discrimination Score: 3.000; Robustness + : 0.727; Robustness - : 0.727; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.361 & Magnesium > 0.171) -> Calcium < 6.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.079) U[0,2] (SBP <= 77.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 6.780 & Creatinine >= 0.076) [Discrimination Score: 2.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 3.228 & HCO3 >= 2.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.529 | Hct <= 30.523) [Discrimination Score: -0.500; Robustness + : 30.523; Robustness - : 30.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 42.524 -> WBC >= 0.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 6.329 | Hct <= 11.481) -> WBC >= 0.207) & Platelets >= 8.847) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.897 & Potassium <= 1.414) & Magnesium >= 0.269) [Discrimination Score: 0.000; Robustness + : -0.269; Robustness - : -0.269; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.572 & Potassium < 4.587) & Magnesium < 2.123) & Phosphate < 2.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.084 & Magnesium > 0.135) -> Calcium < 4.855) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.412) U[1,1] (SBP <= 113.949)) [Discrimination Score: -0.500; Robustness + : 113.949; Robustness - : 113.949; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 21.376 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 0.200 & HCO3 >= 2.928) [Discrimination Score: -0.000; Robustness + : -2.928; Robustness - : -2.928; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.699 | Hct <= 22.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 196.155 -> WBC >= 0.348) [Discrimination Score: -2.000; Robustness + : -196.155; Robustness - : -196.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.534 | Hct <= 41.441) -> WBC >= 0.828) & Platelets >= 6.946) [Discrimination Score: -1.000; Robustness + : -41.441; Robustness - : -41.441; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 3.571 & Potassium <= 2.510) & Magnesium >= 0.065) [Discrimination Score: -2.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 8.716 & Potassium < 1.864) & Magnesium < 1.182) & Phosphate < 0.773) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.203 & Magnesium > 0.277) -> Calcium < 7.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.461) U[0,1] (SBP <= 82.898)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.023 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 11.771 & HCO3 >= 0.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 8.098 | Hct <= 32.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 179.991 -> WBC >= 0.826) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 14.728 | Hct <= 28.754) -> WBC >= 0.486) & Platelets >= 4.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.363 & Potassium <= 3.305) & Magnesium >= 0.229) [Discrimination Score: -0.316; Robustness + : -4.266; Robustness - : -0.229; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.556 & Potassium < 2.392) & Magnesium < 0.797) & Phosphate < 1.332) [Discrimination Score: -0.281; Robustness + : -3.389; Robustness - : 0.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.383 & Magnesium > 0.181) -> Calcium < 8.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.498) U[0,2] (SBP <= 89.940)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.682 & Creatinine >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](SBP <= 116.666 -> SepsisLabel = 0.409) [Discrimination Score: -2.500; Robustness + : -116.666; Robustness - : -116.666; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR > 68.669 -> SepsisLabel = 0.542) [Discrimination Score: 0.000; Robustness + : 0.542; Robustness - : 0.542; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 85.384 & SepsisLabel = 0.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP > 6.060) U[0,1] (SepsisLabel = 0.997)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate > 0.033 & SepsisLabel = 0.919) [Discrimination Score: -0.313; Robustness + : -19.570; Robustness - : -0.919; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 3.986) U[2,2] (SepsisLabel = 0.388)) [Discrimination Score: 1.000; Robustness + : 3.986; Robustness - : 3.986; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 0.501) U[0,1] (SepsisLabel = 0.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 34.475 & SepsisLabel = 0.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC > 0.751) U[0,1] (SepsisLabel = 0.942)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets <= 87.067 -> SepsisLabel = 0.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp < 22.022 -> SepsisLabel = 0.258) [Discrimination Score: -0.507; Robustness + : -7.142; Robustness - : 0.258; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 5.095) U[0,0] (SepsisLabel = 0.810)) [Discrimination Score: -1.500; Robustness + : 5.095; Robustness - : 5.095; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos >= 0.152) U[0,1] (SepsisLabel = 0.830)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total >= 0.005 -> SepsisLabel = 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat < 93.697 & SepsisLabel = 0.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess < 0.236 -> SepsisLabel = 0.623) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 < 23.738 -> SepsisLabel = 0.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH < 1.873 -> SepsisLabel = 0.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Phosphate <= 1.163 -> SepsisLabel = 0.114) [Discrimination Score: -2.000; Robustness + : -1.163; Robustness - : -1.163; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 < 31.600 & SepsisLabel = 0.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 >= 0.076 -> SepsisLabel = 0.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 92.223 & SepsisLabel = 0.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.933) U[1,2] (SepsisLabel = 0.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 < 17.937) U[0,2] (SepsisLabel = 0.930)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.312) U[1,2] (SepsisLabel = 0.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glucose <= 139.408 & SepsisLabel = 0.553) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Calcium <= 7.990 -> SepsisLabel = 0.383) [Discrimination Score: 0.000; Robustness + : -7.990; Robustness - : -7.990; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 0.472 & SepsisLabel = 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN < 26.506 -> SepsisLabel = 0.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp > 0.000) U[0,2] (SepsisLabel = 0.756)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 <= 0.000 -> SepsisLabel = 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.000) U[0,2] (SepsisLabel = 0.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI >= 0.000 & SepsisLabel = 0.371) [Discrimination Score: -0.313; Robustness + : -19.122; Robustness - : -0.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Fibrinogen < 0.000 -> SepsisLabel = 0.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 0.609 & Hgb <= 9.521) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium >= 0.846 -> Chloride <= 99.135) & Hgb <= 67.380) | PaCO2 <= 61.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 1.606 -> HCO3 <= 10.929) & Magnesium >= 0.520) & HCO3 <= 11.623) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 8.604 & HCO3 <= 26.326) | SepsisLabel <= 20.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 0.863) U[2,2] (WBC <= 13.983)) [Discrimination Score: 1.000; Robustness + : 13.983; Robustness - : 13.983; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct >= 1.549 & Platelets <= 100.317) | Phosphate >= 7.266) & PTT >= 7.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Alkalinephos <= 19.819 | AST >= 0.443) -> Magnesium <= 39.010) & Temp <= 5.460) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Chloride >= 12.430 & Phosphate <= 2.218) & Fibrinogen <= 1.910) | Alkalinephos <= 2.515) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 51.786 & SBP >= 31.683) | Alkalinephos >= 21.568) & Alkalinephos <= 99.236) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 14.484 | WBC >= 0.233) -> Alkalinephos >= 0.049) -> Fibrinogen >= 0.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Chloride <= 82.197 -> Potassium <= 0.924) -> BUN >= 0.153) [Discrimination Score: -1.000; Robustness + : 0.153; Robustness - : 0.153; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos >= 1.748 & Bilirubin_total >= 0.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hgb >= 0.192 | Platelets <= 187.601) -> Platelets <= 61.660) | O2Sat <= 211.315) [Discrimination Score: 3.000; Robustness + : 211.315; Robustness - : 211.315; Percent Class + : 0.000; Percent Class - : 1.000]
