G[0,0](Chloride >= 1.483 & HCO3 >= 1.366) [Discrimination Score: -0.335; Robustness + : -1.734; Robustness - : -1.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.494 & Potassium <= 1.450) & Magnesium >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.412 & Potassium < 2.606) & Magnesium < 2.302) & Phosphate < 2.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.053 & Magnesium > 0.044) -> Calcium < 3.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.580) U[1,2] (SBP <= 114.050)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 26.549 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.026 & HCO3 >= 0.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 10.531 | Hct <= 5.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 154.766 -> WBC >= 0.228) [Discrimination Score: 0.000; Robustness + : -154.766; Robustness - : -154.766; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 9.004 | Hct <= 5.822) -> WBC >= 0.064) & Platelets >= 1.440) [Discrimination Score: 2.000; Robustness + : -9.004; Robustness - : -9.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.591 & Potassium <= 3.651) & Magnesium >= 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.917 & Potassium < 2.665) & Magnesium < 1.608) & Phosphate < 0.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.021 & Magnesium > 0.108) -> Calcium < 3.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.996) U[0,2] (SBP <= 115.653)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 17.172 & Creatinine >= 0.055) [Discrimination Score: 1.000; Robustness + : -0.055; Robustness - : -0.055; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.138 & HCO3 >= 0.997) [Discrimination Score: 1.000; Robustness + : -4.138; Robustness - : -4.138; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.787 | Hct <= 28.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 59.521 -> WBC >= 0.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.767 | Hct <= 4.556) -> WBC >= 0.178) & Platelets >= 5.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.940 & Potassium <= 1.895) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.825 & Potassium < 0.387) & Magnesium < 2.060) & Phosphate < 1.617) [Discrimination Score: -0.000; Robustness + : 0.387; Robustness - : 0.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.047 & Magnesium > 0.063) -> Calcium < 2.504) [Discrimination Score: 1.000; Robustness + : -2.504; Robustness - : -2.504; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.870) U[0,1] (SBP <= 108.865)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 27.851 & Creatinine >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.488 & HCO3 >= 0.375) [Discrimination Score: -0.320; Robustness + : -1.634; Robustness - : -1.488; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 7.531 | Hct <= 28.755) [Discrimination Score: 0.000; Robustness + : 28.755; Robustness - : 28.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 124.312 -> WBC >= 0.105) [Discrimination Score: -0.000; Robustness + : -124.312; Robustness - : -124.312; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.977 | Hct <= 13.919) -> WBC >= 0.217) & Platelets >= 1.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.071 & Potassium <= 0.463) & Magnesium >= 0.088) [Discrimination Score: 0.000; Robustness + : -0.088; Robustness - : -0.088; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.548 & Potassium < 1.909) & Magnesium < 0.910) & Phosphate < 3.439) [Discrimination Score: -0.236; Robustness + : 0.831; Robustness - : 0.910; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.016 & Magnesium > 0.070) -> Calcium < 3.401) [Discrimination Score: 0.000; Robustness + : -3.401; Robustness - : -3.401; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.819) U[0,2] (SBP <= 132.788)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 9.733 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat < 79.256) U[1,2] (SepsisLabel = 0.452)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP > 5.774) U[0,1] (SepsisLabel = 0.840)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR < 85.296 & SepsisLabel = 0.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP > 12.661 -> SepsisLabel = 0.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 24.721) U[1,1] (SepsisLabel = 0.642)) [Discrimination Score: -0.000; Robustness + : 24.721; Robustness - : 24.721; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.096) U[0,0] (SepsisLabel = 0.634)) [Discrimination Score: -0.000; Robustness + : -0.096; Robustness - : -0.096; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BaseExcess >= -2.088 & SepsisLabel = 0.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Temp >= 1.002 & SepsisLabel = 0.047) [Discrimination Score: 0.000; Robustness + : -1.002; Robustness - : -1.002; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.012) U[1,1] (SepsisLabel = 0.968)) [Discrimination Score: 0.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 < 34.023 -> SepsisLabel = 0.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH < 5.387) U[2,2] (SepsisLabel = 0.573)) [Discrimination Score: 0.000; Robustness + : 5.387; Robustness - : 5.387; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total >= 0.008 & SepsisLabel = 0.418) [Discrimination Score: -0.000; Robustness + : -0.418; Robustness - : -0.418; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 3.739) U[0,1] (SepsisLabel = 0.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose > 5.698 -> SepsisLabel = 0.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP >= 63.871 & SepsisLabel = 0.402) [Discrimination Score: 0.000; Robustness + : -63.871; Robustness - : -63.871; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Chloride <= 98.775 -> SepsisLabel = 0.237) [Discrimination Score: -2.000; Robustness + : -98.775; Robustness - : -98.775; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 <= 95.733 -> SepsisLabel = 0.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HCO3 < 9.840 -> SepsisLabel = 0.231) [Discrimination Score: 0.000; Robustness + : -9.840; Robustness - : -9.840; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium < 1.936 -> SepsisLabel = 0.573) [Discrimination Score: 3.000; Robustness + : -1.936; Robustness - : -1.936; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT > 0.952 & SepsisLabel = 0.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST > 0.176 & SepsisLabel = 0.953) [Discrimination Score: 5.000; Robustness + : -0.953; Robustness - : -0.953; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 1.219) U[2,2] (SepsisLabel = 0.344)) [Discrimination Score: -2.000; Robustness + : -0.344; Robustness - : -0.344; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.613) U[1,2] (SepsisLabel = 0.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Magnesium < 0.524 -> SepsisLabel = 0.904) [Discrimination Score: 0.000; Robustness + : -0.524; Robustness - : -0.524; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct >= 0.734 -> SepsisLabel = 0.626) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets > 7.001 -> SepsisLabel = 0.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.079) U[0,1] (SepsisLabel = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine < 0.306) U[0,0] (SepsisLabel = 0.155)) [Discrimination Score: -2.000; Robustness + : 0.306; Robustness - : 0.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 6.205 & SepsisLabel = 0.732) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC > 0.071) U[2,2] (SepsisLabel = 0.766)) [Discrimination Score: -0.000; Robustness + : -0.071; Robustness - : -0.071; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 <= 0.000 & SepsisLabel = 0.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_direct > 0.000 & SepsisLabel = 0.496) [Discrimination Score: 3.000; Robustness + : -0.496; Robustness - : -0.496; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TroponinI >= 0.000 & SepsisLabel = 0.103) [Discrimination Score: -3.000; Robustness + : -0.103; Robustness - : -0.103; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Fibrinogen < 0.000 & SepsisLabel = 0.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AST >= 0.088 -> PTT <= 23.850) -> BUN <= 97.576) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SepsisLabel >= 0.037 -> SepsisLabel <= 0.274) & Bilirubin_total >= 0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos >= 0.651 & AST >= 0.628) -> MAP >= 0.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium <= 3.505 | HCO3 <= 18.975) & Bilirubin_total >= 0.608) | DBP >= 0.252) [Discrimination Score: 0.223; Robustness + : 61.563; Robustness - : 55.548; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.228 & Creatinine >= 0.026) & PTT <= 0.524) & Hct <= 1.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride >= 6.024 | HCO3 >= 0.069) | Alkalinephos <= 10.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium <= 7.286 | Chloride <= 73.931) -> WBC <= 11.805) & BaseExcess <= 59.960) [Discrimination Score: 0.000; Robustness + : -73.931; Robustness - : -73.931; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((PaCO2 >= 0.820 & pH <= 7.399) -> pH <= 2.732) [Discrimination Score: -0.000; Robustness + : -2.732; Robustness - : -2.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride >= 6.085 | Magnesium <= 1.804) [Discrimination Score: -0.236; Robustness + : 1.725; Robustness - : 1.804; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 <= 6.776 | Magnesium <= 2.273) [Discrimination Score: 3.000; Robustness + : 6.776; Robustness - : 6.776; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 10.710) U[1,2] (WBC >= 0.211)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium >= 0.118 & Magnesium >= 0.068) | TroponinI <= 1.258) | Phosphate <= 2.270) [Discrimination Score: 0.000; Robustness + : 2.270; Robustness - : 2.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN <= 20.564 & Calcium >= 0.431) -> EtCO2 >= 0.250) -> MAP >= 0.226) [Discrimination Score: -3.000; Robustness + : -0.250; Robustness - : -0.250; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 18.950 -> HCO3 <= 4.574) | WBC <= 1.900) -> Resp <= 18.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
