G[2,2](Chloride >= 2.275 & HCO3 >= 0.465) [Discrimination Score: -2.000; Robustness + : -2.275; Robustness - : -2.275; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets <= 68.085 -> WBC >= 0.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.038 | Hct <= 30.874) -> WBC >= 0.004) & Platelets >= 0.217) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 4.448 & Potassium <= 2.451) & Magnesium >= 0.060) [Discrimination Score: -1.000; Robustness + : -0.060; Robustness - : -0.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.980 & Potassium < 3.323) & Magnesium < 1.701) & Phosphate < 2.452) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.003 & Magnesium > 0.046) -> Calcium < 1.613) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.437) U[1,2] (SBP <= 143.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 4.735 & Creatinine >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.061 & HCO3 >= 0.057) [Discrimination Score: 0.218; Robustness + : -3.879; Robustness - : -4.061; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.670 | Hct <= 11.350) [Discrimination Score: -3.000; Robustness + : 11.350; Robustness - : 11.350; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 30.499 -> WBC >= 0.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.208 | Hct <= 31.272) -> WBC >= 0.130) & Platelets >= 0.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.890 & Potassium <= 2.984) & Magnesium >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.621 & Potassium < 1.321) & Magnesium < 1.166) & Phosphate < 3.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.041 & Magnesium > 0.014) -> Calcium < 0.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.495) U[0,1] (SBP <= 106.246)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 9.845 & Creatinine >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.635 & HCO3 >= 0.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 7.101 | Hct <= 18.772) [Discrimination Score: 3.000; Robustness + : 18.772; Robustness - : 18.772; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 37.070 -> WBC >= 0.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.580 | Hct <= 13.096) -> WBC >= 0.043) & Platelets >= 2.770) [Discrimination Score: 1.000; Robustness + : -13.096; Robustness - : -13.096; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.081 & Potassium <= 3.324) & Magnesium >= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 0.821 & Potassium < 0.492) & Magnesium < 0.882) & Phosphate < 1.479) [Discrimination Score: -0.250; Robustness + : 0.492; Robustness - : 0.492; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.013 & Magnesium > 0.023) -> Calcium < 5.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 57.529) U[1,2] (SBP <= 133.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 4.111 & Creatinine >= 0.033) [Discrimination Score: 0.218; Robustness + : 0.155; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.888 & HCO3 >= 0.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.782 | Hct <= 10.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 37.097 -> WBC >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 0.916 | Hct <= 7.424) -> WBC >= 0.288) & Platelets >= 1.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.121 & Potassium <= 3.421) & Magnesium >= 0.032) [Discrimination Score: 1.000; Robustness + : -0.032; Robustness - : -0.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 0.694 & Potassium < 2.286) & Magnesium < 0.582) & Phosphate < 2.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.014 & Magnesium > 0.030) -> Calcium < 5.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 50.401) U[0,1] (SBP <= 134.478)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 8.782 & Creatinine >= 0.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.147 & HCO3 >= 0.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.357 | Hct <= 16.054) [Discrimination Score: 1.000; Robustness + : 16.054; Robustness - : 16.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 7.902 -> WBC >= 0.234) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 3.315 | Hct <= 19.452) -> WBC >= 0.196) & Platelets >= 2.807) [Discrimination Score: -0.218; Robustness + : -23.432; Robustness - : -19.452; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 0.438 & Potassium <= 2.014) & Magnesium >= 0.001) [Discrimination Score: -0.218; Robustness + : -0.010; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.519 & Potassium < 1.995) & Magnesium < 0.692) & Phosphate < 1.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.035 & Magnesium > 0.077) -> Calcium < 1.235) [Discrimination Score: -1.000; Robustness + : -1.235; Robustness - : -1.235; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.381) U[0,0] (SBP <= 98.903)) [Discrimination Score: 0.441; Robustness + : 105.060; Robustness - : 93.389; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.354 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 1.126 & HCO3 >= 0.104) [Discrimination Score: 3.000; Robustness + : -1.126; Robustness - : -1.126; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.555 | Hct <= 13.419) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 62.013 -> WBC >= 0.123) [Discrimination Score: 0.500; Robustness + : -62.013; Robustness - : -62.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 4.482 | Hct <= 11.301) -> WBC >= 0.012) & Platelets >= 0.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.314 & Potassium <= 2.371) & Magnesium >= 0.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.673 & Potassium < 2.220) & Magnesium < 1.006) & Phosphate < 2.400) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.029 & Magnesium > 0.003) -> Calcium < 1.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 10.331) U[0,0] (SBP <= 140.576)) [Discrimination Score: 0.072; Robustness + : 135.221; Robustness - : 133.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 10.942 & Creatinine >= 0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 75.820) U[0,2] (SepsisLabel = 0.700)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP <= 105.486 -> SepsisLabel = 0.329) [Discrimination Score: 1.000; Robustness + : -105.486; Robustness - : -105.486; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT < 6.660) U[2,2] (SepsisLabel = 0.221)) [Discrimination Score: 1.000; Robustness + : 6.660; Robustness - : 6.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium > 0.054 & SepsisLabel = 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.990 & SepsisLabel = 0.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.196) U[2,2] (SepsisLabel = 0.758)) [Discrimination Score: 3.000; Robustness + : -0.196; Robustness - : -0.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hct <= 19.199 & SepsisLabel = 0.363) [Discrimination Score: 0.000; Robustness + : -0.363; Robustness - : -0.363; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 4.886 & SepsisLabel = 0.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Platelets <= 50.270 & SepsisLabel = 0.384) [Discrimination Score: -0.000; Robustness + : -0.384; Robustness - : -0.384; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 >= 0.033 -> SepsisLabel = 0.437) [Discrimination Score: -2.000; Robustness + : 0.033; Robustness - : 0.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Potassium > 0.048 & SepsisLabel = 0.556) [Discrimination Score: 1.000; Robustness + : -0.556; Robustness - : -0.556; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine < 2.766 & SepsisLabel = 0.546) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.088) U[1,2] (SepsisLabel = 0.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN < 5.560 -> SepsisLabel = 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose > 1.449) U[0,1] (SepsisLabel = 0.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](WBC <= 2.202 -> SepsisLabel = 0.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP <= 81.943 -> SepsisLabel = 0.962) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total < 0.248 -> SepsisLabel = 0.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Alkalinephos >= 1.016 -> SepsisLabel = 0.084) [Discrimination Score: -2.000; Robustness + : 0.084; Robustness - : 0.084; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST < 10.769 & SepsisLabel = 0.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 3.311) U[0,2] (SepsisLabel = 0.245)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp < 25.898 & SepsisLabel = 0.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Resp < 49.057 & SepsisLabel = 0.891) [Discrimination Score: -1.500; Robustness + : -0.891; Robustness - : -0.891; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR >= 10.476 -> SepsisLabel = 0.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 0.000) U[0,1] (SepsisLabel = 0.071)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 <= 0.000 & SepsisLabel = 0.049) [Discrimination Score: -1.000; Robustness + : -0.049; Robustness - : -0.049; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess < 0.000 & SepsisLabel = 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 >= 0.000 & SepsisLabel = 0.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH < 0.000 & SepsisLabel = 0.457) [Discrimination Score: -1.500; Robustness + : -0.457; Robustness - : -0.457; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 < 0.000 & SepsisLabel = 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 > 0.000 -> SepsisLabel = 0.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_direct > 0.000 -> SepsisLabel = 0.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.000) U[0,1] (SepsisLabel = 0.181)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TroponinI <= 0.000 -> SepsisLabel = 0.284) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AST >= 0.504 & Bilirubin_total <= 0.710) | TroponinI <= 0.429) [Discrimination Score: 0.500; Robustness + : 0.429; Robustness - : 0.429; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 28.751 & AST <= 37.153) | Resp <= 30.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 2.826 -> Chloride <= 11.704) | Bilirubin_total <= 94.401) [Discrimination Score: -1.000; Robustness + : 94.401; Robustness - : 94.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 0.108 -> Potassium >= 0.048) & MAP >= 0.049) -> AST >= 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct >= 0.542 -> Hgb <= 8.133) & Hgb >= 0.274) & EtCO2 >= 0.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Calcium >= 0.115 & Hct >= 0.681) -> pH <= 16.288) & Temp >= 0.873) [Discrimination Score: 1.000; Robustness + : -16.288; Robustness - : -16.288; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 4.840 & Chloride <= 14.828) & Bilirubin_total >= 1.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.258 -> Hgb >= 0.132) -> Lactate >= 0.089) & Bilirubin_total <= 9.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Chloride >= 2.191 | Hct >= 0.426) [Discrimination Score: 1.000; Robustness + : -0.426; Robustness - : -0.426; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose >= 0.586 & WBC >= 0.231) [Discrimination Score: -1.000; Robustness + : -0.586; Robustness - : -0.586; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 0.431 & Hgb >= 0.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 3.200 & Magnesium <= 1.790) | HR >= 0.050) & HR <= 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 4.100 | Platelets <= 58.740) & Resp <= 16.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.542 & Magnesium >= 0.079) -> Platelets <= 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
