G[0,0](Chloride >= 1.345 & HCO3 >= 1.062) [Discrimination Score: -0.384; Robustness + : -1.684; Robustness - : -1.345; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 11.238 | Hct <= 43.748) -> WBC >= 0.374) & Platelets >= 5.770) [Discrimination Score: 3.500; Robustness + : -43.748; Robustness - : -43.748; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.261 & Potassium <= 3.814) & Magnesium >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 0.930 & Potassium < 4.431) & Magnesium < 0.928) & Phosphate < 4.444) [Discrimination Score: -2.250; Robustness + : 0.928; Robustness - : 0.928; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.112 & Magnesium > 0.087) -> Calcium < 8.265) [Discrimination Score: -0.333; Robustness + : -8.265; Robustness - : -8.265; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 27.717) U[0,1] (SBP <= 144.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 38.503 & Creatinine >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.415 & HCO3 >= 0.775) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 9.166 | Hct <= 43.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 41.067 -> WBC >= 0.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 10.460 | Hct <= 25.407) -> WBC >= 0.636) & Platelets >= 0.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 0.692 & Potassium <= 3.594) & Magnesium >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.926 & Potassium < 0.814) & Magnesium < 2.337) & Phosphate < 2.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.046 & Magnesium > 0.121) -> Calcium < 2.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 55.679) U[0,2] (SBP <= 148.801)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 33.788 & Creatinine >= 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 1.101 & HCO3 >= 0.464) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.738 | Hct <= 26.540) [Discrimination Score: -1.000; Robustness + : 26.540; Robustness - : 26.540; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 91.277 -> WBC >= 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.971 | Hct <= 16.691) -> WBC >= 0.648) & Platelets >= 1.731) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.958 & Potassium <= 1.543) & Magnesium >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 0.853 & Potassium < 1.840) & Magnesium < 1.707) & Phosphate < 0.733) [Discrimination Score: -0.202; Robustness + : -2.651; Robustness - : 0.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.145 & Magnesium > 0.048) -> Calcium < 2.798) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 24.074) U[2,2] (SBP <= 121.422)) [Discrimination Score: 0.000; Robustness + : 121.422; Robustness - : 121.422; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.681 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 0.885 & HCO3 >= 0.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 11.614 | Hct <= 23.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 28.775 -> WBC >= 0.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 12.282 | Hct <= 36.606) -> WBC >= 0.427) & Platelets >= 2.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.854 & Potassium <= 1.886) & Magnesium >= 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 8.936 & Potassium < 4.154) & Magnesium < 0.527) & Phosphate < 3.266) [Discrimination Score: -0.202; Robustness + : -2.554; Robustness - : 0.527; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.085 & Magnesium > 0.147) -> Calcium < 4.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.832) U[1,2] (SBP <= 135.248)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 38.942 & Creatinine >= 0.076) [Discrimination Score: 0.000; Robustness + : -0.076; Robustness - : -0.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.546 & HCO3 >= 0.757) [Discrimination Score: 3.000; Robustness + : -4.546; Robustness - : -4.546; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 12.563 | Hct <= 30.801) [Discrimination Score: -5.000; Robustness + : 30.801; Robustness - : 30.801; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 49.585 -> WBC >= 0.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.246 | Hct <= 15.711) -> WBC >= 0.341) & Platelets >= 1.285) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 3.581 & Potassium <= 4.931) & Magnesium >= 0.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 8.021 & Potassium < 1.960) & Magnesium < 1.189) & Phosphate < 0.379) [Discrimination Score: -6.000; Robustness + : 0.379; Robustness - : 0.379; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.073 & Magnesium > 0.014) -> Calcium < 4.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 61.237) U[1,2] (SBP <= 132.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.942 & Creatinine >= 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 5.641 & HCO3 >= 0.803) [Discrimination Score: 0.206; Robustness + : -5.472; Robustness - : -5.641; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 6.308 | Hct <= 23.554) [Discrimination Score: 1.000; Robustness + : 23.554; Robustness - : 23.554; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 74.173 -> WBC >= 0.077) [Discrimination Score: 0.161; Robustness + : -73.173; Robustness - : -74.173; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.363 | Hct <= 12.808) -> WBC >= 0.725) & Platelets >= 2.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.007 & Potassium <= 0.576) & Magnesium >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 3.870 & Potassium < 3.597) & Magnesium < 1.376) & Phosphate < 4.938) [Discrimination Score: -10.000; Robustness + : 1.376; Robustness - : 1.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.001 & Magnesium > 0.105) -> Calcium < 7.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.818) U[1,1] (SBP <= 152.672)) [Discrimination Score: -3.333; Robustness + : 152.672; Robustness - : 152.672; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 18.093 & Creatinine >= 0.033) [Discrimination Score: 0.500; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.905 & HCO3 >= 1.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 5.287 | Hct <= 12.277) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 28.842 -> WBC >= 0.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 15.003 | Hct <= 11.365) -> WBC >= 0.652) & Platelets >= 6.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 5.023 & Potassium <= 1.206) & Magnesium >= 0.157) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.102 & Potassium < 0.915) & Magnesium < 1.043) & Phosphate < 2.384) [Discrimination Score: 5.333; Robustness + : 0.915; Robustness - : 0.915; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.065 & Magnesium > 0.093) -> Calcium < 1.391) [Discrimination Score: 3.000; Robustness + : -1.391; Robustness - : -1.391; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.643) U[0,1] (SBP <= 114.991)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 28.847 & Creatinine >= 0.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 5.472 & HCO3 >= 1.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 9.451 | Hct <= 32.849) [Discrimination Score: -2.000; Robustness + : 32.849; Robustness - : 32.849; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 13.400 -> WBC >= 0.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.548 | Hct <= 29.324) -> WBC >= 0.116) & Platelets >= 5.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.041 & Potassium <= 2.209) & Magnesium >= 0.050) [Discrimination Score: -4.500; Robustness + : -0.050; Robustness - : -0.050; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.622 & Potassium < 1.343) & Magnesium < 2.116) & Phosphate < 4.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.108 & Magnesium > 0.002) -> Calcium < 8.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 3.095) U[0,1] (SBP <= 167.765)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 46.209 & Creatinine >= 0.074) [Discrimination Score: 0.000; Robustness + : -0.074; Robustness - : -0.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 3.448 & HCO3 >= 0.196) [Discrimination Score: 7.000; Robustness + : -3.448; Robustness - : -3.448; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.649 | Hct <= 6.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 113.035 -> WBC >= 0.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 6.184 | Hct <= 39.254) -> WBC >= 0.651) & Platelets >= 0.284) [Discrimination Score: -5.000; Robustness + : -39.254; Robustness - : -39.254; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 1.118 & Potassium <= 0.686) & Magnesium >= 0.130) [Discrimination Score: 1.000; Robustness + : -0.130; Robustness - : -0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.196 & Potassium < 1.081) & Magnesium < 0.855) & Phosphate < 4.988) [Discrimination Score: -1.000; Robustness + : 0.855; Robustness - : 0.855; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.118 & Magnesium > 0.017) -> Calcium < 7.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.533) U[0,2] (SBP <= 142.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 37.689 & Creatinine >= 0.086) [Discrimination Score: -1.000; Robustness + : -0.086; Robustness - : -0.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SBP < 155.680 & SepsisLabel = 0.726) [Discrimination Score: -0.000; Robustness + : -0.726; Robustness - : -0.726; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 0.100 -> SepsisLabel = 0.178) [Discrimination Score: -5.000; Robustness + : 0.100; Robustness - : 0.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP < 71.741 -> SepsisLabel = 0.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 31.395) U[1,2] (SepsisLabel = 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp < 26.622) U[1,2] (SepsisLabel = 0.976)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 13.203 -> SepsisLabel = 0.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -0.717) U[0,0] (SepsisLabel = 0.657)) [Discrimination Score: -3.000; Robustness + : 0.717; Robustness - : 0.717; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 < 0.714 & SepsisLabel = 0.013) [Discrimination Score: -0.289; Robustness + : -6.660; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct < 43.862) U[2,2] (SepsisLabel = 0.865)) [Discrimination Score: 7.000; Robustness + : 43.862; Robustness - : 43.862; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb > 1.008) U[0,2] (SepsisLabel = 0.116)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets >= 4.575 & SepsisLabel = 0.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate >= 0.122 & SepsisLabel = 0.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC < 18.738 & SepsisLabel = 0.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 4.809) U[1,2] (SepsisLabel = 0.075)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium <= 1.497 -> SepsisLabel = 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine < 0.790) U[1,2] (SepsisLabel = 0.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 0.708 & SepsisLabel = 0.517) [Discrimination Score: 5.000; Robustness + : -0.708; Robustness - : -0.708; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride <= 7.961 -> SepsisLabel = 0.895) [Discrimination Score: -9.000; Robustness + : -7.961; Robustness - : -7.961; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 < 24.548) U[0,0] (SepsisLabel = 0.523)) [Discrimination Score: 0.386; Robustness + : 24.928; Robustness - : 24.548; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium < 1.739 & SepsisLabel = 0.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate > 0.106) U[0,1] (SepsisLabel = 0.112)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PTT > 0.567 & SepsisLabel = 0.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 > 0.785 -> SepsisLabel = 0.301) [Discrimination Score: 0.024; Robustness + : -7.108; Robustness - : -7.828; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2Sat >= 82.039 & SepsisLabel = 0.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST <= 16.328 -> SepsisLabel = 0.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.130) U[1,2] (SepsisLabel = 0.148)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen > 6.878 -> SepsisLabel = 0.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos > 0.984 -> SepsisLabel = 0.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.003) U[2,2] (SepsisLabel = 0.940)) [Discrimination Score: 0.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH <= 5.083 & SepsisLabel = 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 >= 2.125 -> SepsisLabel = 0.835) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Potassium < 2.783 -> SepsisLabel = 0.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 >= 0.000) U[0,1] (SepsisLabel = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TroponinI <= 0.000 & SepsisLabel = 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct >= 0.813 | Hgb >= 0.107) | Magnesium <= 1.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride <= 81.047 | HCO3 <= 16.294) & EtCO2 >= 1.311) [Discrimination Score: -10.000; Robustness + : -1.311; Robustness - : -1.311; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Platelets >= 3.166 -> WBC <= 2.346) -> Alkalinephos >= 0.666) [Discrimination Score: -0.256; Robustness + : -1.751; Robustness - : 0.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 27.288 & Creatinine >= 0.103) & PaCO2 <= 1.055) | Calcium >= 0.034) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 79.535 & Bilirubin_total <= 3.127) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos >= 1.360 & Bilirubin_total >= 0.109) -> EtCO2 <= 0.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PaCO2 >= 4.104 -> pH >= 0.159) & Temp <= 3.004) -> PTT >= 1.148) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb <= 6.504 | Platelets >= 0.260) [Discrimination Score: -11.000; Robustness + : 6.504; Robustness - : 6.504; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 0.541 -> Platelets <= 31.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Alkalinephos <= 67.722 & AST >= 0.868) | SaO2 >= 0.361) [Discrimination Score: 0.001; Robustness + : 7.933; Robustness - : 7.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 10.071 | WBC <= 7.245) -> Resp <= 18.713) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct >= 0.905 | WBC <= 2.703) & Glucose >= 0.269) [Discrimination Score: 1.000; Robustness + : -0.269; Robustness - : -0.269; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 31.219 & Magnesium >= 0.133) & Lactate >= 0.148) [Discrimination Score: -0.197; Robustness + : -1.678; Robustness - : -0.148; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((MAP >= 29.914 | SBP <= 122.109) & pH <= 172.619) [Discrimination Score: 11.000; Robustness + : 122.109; Robustness - : 122.109; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine <= 1.579 | Magnesium <= 0.953) [Discrimination Score: -0.000; Robustness + : 1.579; Robustness - : 1.579; Percent Class + : 0.000; Percent Class - : 1.000]
