G[2,2](Chloride >= 3.391 & HCO3 >= 0.047) [Discrimination Score: -0.000; Robustness + : -3.391; Robustness - : -3.391; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.569 | Hct <= 9.111) -> WBC >= 16.539) & Platelets >= 11.052) [Discrimination Score: -0.333; Robustness + : -11.153; Robustness - : -11.052; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 5.000 & Potassium <= 3.559) & Magnesium >= 0.235) [Discrimination Score: 0.000; Robustness + : -0.235; Robustness - : -0.235; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.609 & Potassium < 3.238) & Magnesium < 1.700) & Phosphate < 1.043) [Discrimination Score: 0.000; Robustness + : 1.043; Robustness - : 1.043; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.052 & Magnesium > 0.007) -> Calcium < 7.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 47.548) U[2,2] (SBP <= 98.272)) [Discrimination Score: 1.000; Robustness + : 98.272; Robustness - : 98.272; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 21.940 & Creatinine >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.861 & HCO3 >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.761 | Hct <= 10.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 211.147 -> WBC >= 16.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.750 | Hct <= 18.208) -> WBC >= 5.573) & Platelets >= 22.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.925 & Potassium <= 0.847) & Magnesium >= 0.036) [Discrimination Score: 1.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 3.086 & Potassium < 4.374) & Magnesium < 0.533) & Phosphate < 2.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.075 & Magnesium > 0.095) -> Calcium < 7.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.245) U[0,1] (SBP <= 115.103)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 35.822 & Creatinine >= 0.068) [Discrimination Score: 1.000; Robustness + : -0.068; Robustness - : -0.068; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.247 & HCO3 >= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.513 | Hct <= 22.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 248.152 -> WBC >= 13.168) [Discrimination Score: 0.000; Robustness + : -248.152; Robustness - : -248.152; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.363 | Hct <= 23.131) -> WBC >= 8.631) & Platelets >= 30.997) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 5.332 & Potassium <= 2.088) & Magnesium >= 0.150) [Discrimination Score: -0.394; Robustness + : -0.476; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 8.791 & Potassium < 4.924) & Magnesium < 1.516) & Phosphate < 3.163) [Discrimination Score: 0.000; Robustness + : 1.516; Robustness - : 1.516; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.263 & Magnesium > 0.108) -> Calcium < 7.887) [Discrimination Score: -0.500; Robustness + : -7.887; Robustness - : -7.887; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 31.689) U[0,2] (SBP <= 138.877)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 14.615 & Creatinine >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.637 & HCO3 >= 0.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.953 | Hct <= 10.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 475.452 -> WBC >= 16.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 2.868 | Hct <= 16.238) -> WBC >= 16.622) & Platelets >= 27.734) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.304 & Potassium <= 2.735) & Magnesium >= 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.951 & Potassium < 4.082) & Magnesium < 1.971) & Phosphate < 1.370) [Discrimination Score: 0.000; Robustness + : 1.370; Robustness - : 1.370; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.204 & Magnesium > 0.016) -> Calcium < 1.216) [Discrimination Score: 0.000; Robustness + : -1.216; Robustness - : -1.216; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.544) U[0,2] (SBP <= 99.573)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 26.518 & Creatinine >= 0.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.599 & HCO3 >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.895 | Hct <= 8.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 514.311 -> WBC >= 16.766) [Discrimination Score: 0.000; Robustness + : -514.311; Robustness - : -514.311; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 3.349 | Hct <= 14.141) -> WBC >= 5.151) & Platelets >= 81.148) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.643 & Potassium <= 4.817) & Magnesium >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.164 & Potassium < 2.984) & Magnesium < 0.750) & Phosphate < 4.282) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.245 & Magnesium > 0.011) -> Calcium < 3.556) [Discrimination Score: -1.000; Robustness + : -3.556; Robustness - : -3.556; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.127) U[2,2] (SBP <= 98.883)) [Discrimination Score: -0.000; Robustness + : 98.883; Robustness - : 98.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 21.772 & Creatinine >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.963 & HCO3 >= 1.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.948 | Hct <= 18.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 454.707 -> WBC >= 3.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.581 | Hct <= 28.645) -> WBC >= 7.185) & Platelets >= 79.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.100 & Potassium <= 1.430) & Magnesium >= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.859 & Potassium < 0.904) & Magnesium < 0.772) & Phosphate < 2.634) [Discrimination Score: 0.000; Robustness + : 0.772; Robustness - : 0.772; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.235 & Magnesium > 0.101) -> Calcium < 6.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 42.994) U[1,1] (SBP <= 128.595)) [Discrimination Score: -1.000; Robustness + : 128.595; Robustness - : 128.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 28.282 & Creatinine >= 0.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 1.416 & HCO3 >= 0.056) [Discrimination Score: -0.204; Robustness + : -1.880; Robustness - : -1.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.398 | Hct <= 10.651) [Discrimination Score: 0.000; Robustness + : 10.651; Robustness - : 10.651; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 634.548 -> WBC >= 14.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.582 | Hct <= 27.918) -> WBC >= 0.228) & Platelets >= 38.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.394 & Potassium <= 3.034) & Magnesium >= 0.181) [Discrimination Score: 1.000; Robustness + : -0.181; Robustness - : -0.181; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.417 & Potassium < 0.998) & Magnesium < 1.084) & Phosphate < 0.992) [Discrimination Score: -0.500; Robustness + : 0.992; Robustness - : 0.992; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.095 & Magnesium > 0.172) -> Calcium < 3.181) [Discrimination Score: 1.000; Robustness + : -3.181; Robustness - : -3.181; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 49.051) U[1,2] (SBP <= 96.957)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 32.260 & Creatinine >= 0.036) [Discrimination Score: 0.333; Robustness + : 3.193; Robustness - : -0.036; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 4.748 & HCO3 >= 0.784) [Discrimination Score: 0.000; Robustness + : -4.748; Robustness - : -4.748; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.784 | Hct <= 14.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 464.471 -> WBC >= 11.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 5.190 | Hct <= 9.287) -> WBC >= 7.553) & Platelets >= 56.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.231 & Potassium <= 2.567) & Magnesium >= 0.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 7.055 & Potassium < 5.289) & Magnesium < 1.439) & Phosphate < 0.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.237 & Magnesium > 0.064) -> Calcium < 7.516) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 21.684) U[0,0] (SBP <= 98.069)) [Discrimination Score: -0.368; Robustness + : 93.593; Robustness - : 100.719; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 14.394 & Creatinine >= 0.040) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 6.923 & HCO3 >= 0.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.916 | Hct <= 22.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 276.032 -> WBC >= 11.758) [Discrimination Score: 0.000; Robustness + : -276.032; Robustness - : -276.032; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 7.104 | Hct <= 26.698) -> WBC >= 15.109) & Platelets >= 12.177) [Discrimination Score: 0.000; Robustness + : -26.698; Robustness - : -26.698; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.172 & Potassium <= 5.158) & Magnesium >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 4.267 & Potassium < 5.217) & Magnesium < 1.446) & Phosphate < 0.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.036 & Magnesium > 0.112) -> Calcium < 8.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.229) U[0,2] (SBP <= 103.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 7.105 & Creatinine >= 0.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp < 17.350) U[0,2] (SepsisLabel = 0.431)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 16.502) U[0,1] (SepsisLabel = 0.298)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2Sat > 59.074 & SepsisLabel = 0.920) [Discrimination Score: 0.000; Robustness + : -59.074; Robustness - : -59.074; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP < 102.831) U[1,2] (SepsisLabel = 0.376)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP < 92.880 & SepsisLabel = 0.051) [Discrimination Score: -0.258; Robustness + : -70.026; Robustness - : -18.520; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST > 0.093 -> SepsisLabel = 0.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Alkalinephos > 5.086 -> SepsisLabel = 0.682) [Discrimination Score: 0.000; Robustness + : 0.682; Robustness - : 0.682; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Bilirubin_total <= 0.972 -> SepsisLabel = 0.838) [Discrimination Score: 0.000; Robustness + : -0.972; Robustness - : -0.972; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SaO2 >= 14.334 -> SepsisLabel = 0.575) [Discrimination Score: 0.136; Robustness + : -2.349; Robustness - : -5.073; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Temp <= 34.572 & SepsisLabel = 0.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium >= 0.204 -> SepsisLabel = 0.794) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 18.053 -> SepsisLabel = 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WBC < 59.418 -> SepsisLabel = 0.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium > 0.123 -> SepsisLabel = 0.877) [Discrimination Score: 0.000; Robustness + : 0.123; Robustness - : 0.123; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](pH < 2.457 & SepsisLabel = 0.394) [Discrimination Score: 0.000; Robustness + : -0.394; Robustness - : -0.394; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.200) U[0,1] (SepsisLabel = 0.857)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 <= 20.005 -> SepsisLabel = 0.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PaCO2 > 5.607 & SepsisLabel = 0.513) [Discrimination Score: -0.335; Robustness + : -68.195; Robustness - : -4.588; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride > 2.985) U[1,1] (SepsisLabel = 0.800)) [Discrimination Score: 0.000; Robustness + : -0.800; Robustness - : -0.800; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct > 6.134) U[1,2] (SepsisLabel = 0.380)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 1.215) U[0,0] (SepsisLabel = 0.654)) [Discrimination Score: -0.333; Robustness + : -7.385; Robustness - : 1.215; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 0.750 -> SepsisLabel = 0.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Phosphate >= 0.035 & SepsisLabel = 0.608) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BUN > 1.886 -> SepsisLabel = 0.919) [Discrimination Score: -0.500; Robustness + : 0.919; Robustness - : 0.919; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium < 1.544 -> SepsisLabel = 0.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Glucose > 2.016 -> SepsisLabel = 0.435) [Discrimination Score: 0.333; Robustness + : 0.593; Robustness - : 0.435; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb > 1.491 -> SepsisLabel = 0.074) [Discrimination Score: -0.654; Robustness + : -7.211; Robustness - : 0.074; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR < 107.297 & SepsisLabel = 0.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PTT < 18.469 & SepsisLabel = 0.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess <= -0.078 & SepsisLabel = 0.918) [Discrimination Score: 0.000; Robustness + : -0.918; Robustness - : -0.918; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](EtCO2 < 0.000 -> SepsisLabel = 0.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.000) U[0,2] (SepsisLabel = 0.629)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[1,1] (SepsisLabel = 0.436)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen < 0.000 & SepsisLabel = 0.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 1.210 & Lactate >= 0.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN <= 30.422 | Phosphate <= 3.700) | Fibrinogen <= 0.561) | Resp <= 3.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine >= 0.069 | Phosphate >= 0.264) | Platelets <= 2.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 1.189 & Creatinine >= 0.086) | Bilirubin_direct >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium <= 0.375 & WBC >= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium >= 0.028 | Platelets <= 191.154) | PaCO2 >= 36.461) | SaO2 <= 384.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 67.035 -> HCO3 <= 10.171) -> BaseExcess <= 14.955) | Bilirubin_direct <= 8.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 33.303) U[0,2] (WBC >= 5.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 1.037 -> WBC >= 11.174) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Calcium <= 5.378 -> Magnesium >= 0.130) [Discrimination Score: 0.000; Robustness + : -5.378; Robustness - : -5.378; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 7.712 & Platelets >= 27.876) | HCO3 <= 87.915) -> TroponinI <= 514.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PaCO2 <= 16.391 | pH <= 7.006) & Alkalinephos <= 6.694) & Bilirubin_direct <= 4.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP <= 91.130 & SBP >= 36.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Chloride >= 5.276 & Creatinine >= 0.085) | Hct <= 0.763) [Discrimination Score: -1.000; Robustness + : 0.763; Robustness - : 0.763; Percent Class + : 0.000; Percent Class - : 1.000]
