G[0,0](Chloride >= 1.405 & HCO3 >= 0.690) [Discrimination Score: -0.174; Robustness + : -2.142; Robustness - : -1.726; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 26.570) U[1,2] (SBP <= 123.133)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 13.850 & Creatinine >= 0.128) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.117 & HCO3 >= 1.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 1.973 | Hct <= 25.270) [Discrimination Score: -1.000; Robustness + : 25.270; Robustness - : 25.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 217.377 -> WBC >= 0.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 11.011 | Hct <= 16.822) -> WBC >= 1.196) & Platelets >= 6.641) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.986 & Potassium <= 1.671) & Magnesium >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 2.729 & Potassium < 2.065) & Magnesium < 2.006) & Phosphate < 0.997) [Discrimination Score: -4.500; Robustness + : 0.997; Robustness - : 0.997; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.095 & Magnesium > 0.248) -> Calcium < 5.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 20.824) U[0,1] (SBP <= 148.732)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 33.966 & Creatinine >= 0.025) [Discrimination Score: 0.251; Robustness + : 1.994; Robustness - : -0.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.805 & HCO3 >= 0.378) [Discrimination Score: -0.237; Robustness + : -3.138; Robustness - : -2.805; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.715 | Hct <= 21.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 60.505 -> WBC >= 0.441) [Discrimination Score: -8.000; Robustness + : -60.505; Robustness - : -60.505; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 8.536 | Hct <= 38.270) -> WBC >= 0.375) & Platelets >= 3.728) [Discrimination Score: 3.000; Robustness + : -38.270; Robustness - : -38.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.288 & Potassium <= 3.320) & Magnesium >= 0.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 5.265 & Potassium < 3.611) & Magnesium < 1.693) & Phosphate < 7.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.161 & Magnesium > 0.276) -> Calcium < 6.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.672) U[1,1] (SBP <= 149.099)) [Discrimination Score: -8.000; Robustness + : 149.099; Robustness - : 149.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 19.405 & Creatinine >= 0.042) [Discrimination Score: -1.000; Robustness + : -0.042; Robustness - : -0.042; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 6.169 & HCO3 >= 0.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 2.500 | Hct <= 36.645) [Discrimination Score: 2.500; Robustness + : 36.645; Robustness - : 36.645; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 251.998 -> WBC >= 0.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.704 | Hct <= 31.933) -> WBC >= 1.010) & Platelets >= 3.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.607 & Potassium <= 3.008) & Magnesium >= 0.239) [Discrimination Score: -0.133; Robustness + : -3.759; Robustness - : -0.239; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 6.319 & Potassium < 4.896) & Magnesium < 2.622) & Phosphate < 6.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.035 & Magnesium > 0.217) -> Calcium < 8.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.714) U[1,2] (SBP <= 135.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 7.689 & Creatinine >= 0.062) [Discrimination Score: -0.000; Robustness + : -0.062; Robustness - : -0.062; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 2.545 & HCO3 >= 1.284) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 4.518 | Hct <= 37.978) [Discrimination Score: 1.000; Robustness + : 37.978; Robustness - : 37.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 129.112 -> WBC >= 0.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 5.559 | Hct <= 22.787) -> WBC >= 0.765) & Platelets >= 1.572) [Discrimination Score: -2.333; Robustness + : -22.787; Robustness - : -22.787; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.318 & Potassium <= 2.222) & Magnesium >= 0.283) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.071 & Potassium < 1.912) & Magnesium < 2.413) & Phosphate < 8.685) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.013 & Magnesium > 0.181) -> Calcium < 5.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 26.914) U[0,0] (SBP <= 139.868)) [Discrimination Score: 0.464; Robustness + : 111.626; Robustness - : 104.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 5.879 & Creatinine >= 0.037) [Discrimination Score: -7.000; Robustness + : -0.037; Robustness - : -0.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.760 & HCO3 >= 0.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 3.728 | Hct <= 14.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 35.306 -> WBC >= 0.775) [Discrimination Score: -0.128; Robustness + : -39.633; Robustness - : -36.736; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 8.089 | Hct <= 11.491) -> WBC >= 1.180) & Platelets >= 0.725) [Discrimination Score: 0.018; Robustness + : -18.104; Robustness - : -18.774; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 9.418 & Potassium <= 3.205) & Magnesium >= 0.252) [Discrimination Score: 4.000; Robustness + : -0.252; Robustness - : -0.252; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 1.189 & Potassium < 3.582) & Magnesium < 1.081) & Phosphate < 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.157 & Magnesium > 0.299) -> Calcium < 9.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.008) U[0,1] (SBP <= 146.870)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 11.031 & Creatinine >= 0.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 1.281 & HCO3 >= 0.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.366 | Hct <= 19.970) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 226.647 -> WBC >= 0.240) [Discrimination Score: -1.000; Robustness + : -226.647; Robustness - : -226.647; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 1.918 | Hct <= 11.681) -> WBC >= 1.066) & Platelets >= 3.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.911 & Potassium <= 1.331) & Magnesium >= 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.997 & Potassium < 2.201) & Magnesium < 1.937) & Phosphate < 2.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.159 & Magnesium > 0.096) -> Calcium < 1.956) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.515) U[0,2] (SBP <= 148.290)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.339 & Creatinine >= 0.029) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 5.943 & HCO3 >= 0.486) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 3.562 | Hct <= 9.789) [Discrimination Score: -0.000; Robustness + : 9.789; Robustness - : 9.789; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 105.244 -> WBC >= 0.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 2.176 | Hct <= 34.070) -> WBC >= 0.330) & Platelets >= 7.964) [Discrimination Score: -0.000; Robustness + : -34.070; Robustness - : -34.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.896 & Potassium <= 4.285) & Magnesium >= 0.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 7.155 & Potassium < 4.461) & Magnesium < 2.690) & Phosphate < 4.577) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.131 & Magnesium > 0.056) -> Calcium < 4.111) [Discrimination Score: -7.000; Robustness + : -4.111; Robustness - : -4.111; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 43.268) U[0,0] (SBP <= 107.008)) [Discrimination Score: 0.645; Robustness + : 81.279; Robustness - : 71.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 25.686 & Creatinine >= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.984 & HCO3 >= 1.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 6.008 | Hct <= 20.336) [Discrimination Score: -10.000; Robustness + : 20.336; Robustness - : 20.336; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 124.091 -> WBC >= 0.038) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.201 | Hct <= 19.370) -> WBC >= 0.085) & Platelets >= 6.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.352 & Potassium <= 1.202) & Magnesium >= 0.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 9.621 & Potassium < 5.254) & Magnesium < 2.063) & Phosphate < 1.450) [Discrimination Score: 0.000; Robustness + : 1.450; Robustness - : 1.450; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.016 & Magnesium > 0.210) -> Calcium < 2.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 1.328) U[2,2] (SBP <= 99.852)) [Discrimination Score: 1.333; Robustness + : 99.852; Robustness - : 99.852; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 16.181 & Creatinine >= 0.099) [Discrimination Score: -0.500; Robustness + : -0.099; Robustness - : -0.099; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen > 0.062) U[0,2] (SepsisLabel = 0.936)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_total >= 0.107 & SepsisLabel = 0.315) [Discrimination Score: 0.000; Robustness + : -0.315; Robustness - : -0.315; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos <= 134.321 -> SepsisLabel = 0.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp > 7.204 & SepsisLabel = 0.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 >= 9.667 & SepsisLabel = 0.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp > 24.271 & SepsisLabel = 0.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR > 48.434 -> SepsisLabel = 0.414) [Discrimination Score: 9.500; Robustness + : 0.414; Robustness - : 0.414; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2Sat <= 79.205 & SepsisLabel = 0.483) [Discrimination Score: 14.000; Robustness + : -0.483; Robustness - : -0.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST < 2978.823 & SepsisLabel = 0.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC < 13.473 & SepsisLabel = 0.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium > 0.309 & SepsisLabel = 0.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose <= 174.962 -> SepsisLabel = 0.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](MAP <= 109.038 -> SepsisLabel = 0.610) [Discrimination Score: -6.000; Robustness + : -109.038; Robustness - : -109.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BaseExcess <= -0.133 & SepsisLabel = 0.787) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PTT >= 0.313 & SepsisLabel = 0.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 15.290) U[0,2] (SepsisLabel = 0.206)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 1.754) U[2,2] (SepsisLabel = 0.074)) [Discrimination Score: -1.000; Robustness + : 1.754; Robustness - : 1.754; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine > 0.030) U[0,1] (SepsisLabel = 0.346)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 80.102) U[0,2] (SepsisLabel = 0.760)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride < 32.814 -> SepsisLabel = 0.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb >= 1.368 -> SepsisLabel = 0.686) [Discrimination Score: -0.463; Robustness + : -4.837; Robustness - : 0.686; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 > 10.038 -> SepsisLabel = 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate < 8.358) U[0,2] (SepsisLabel = 0.730)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](FiO2 < 0.265 -> SepsisLabel = 0.755) [Discrimination Score: 0.000; Robustness + : -0.265; Robustness - : -0.265; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN < 20.390 -> SepsisLabel = 0.399) [Discrimination Score: 6.000; Robustness + : -20.390; Robustness - : -20.390; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH >= 1.391 -> SepsisLabel = 0.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium > 0.580) U[1,2] (SepsisLabel = 0.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 3.505 & SepsisLabel = 0.799) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets < 25.974 & SepsisLabel = 0.886) [Discrimination Score: -0.304; Robustness + : -13.858; Robustness - : -0.886; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hct > 3.687 & SepsisLabel = 0.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SBP <= 142.431 & SepsisLabel = 0.503) [Discrimination Score: -3.000; Robustness + : -0.503; Robustness - : -0.503; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](EtCO2 < 0.000 -> SepsisLabel = 0.114) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_direct <= 0.000 & SepsisLabel = 0.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI <= 0.000 & SepsisLabel = 0.544) [Discrimination Score: -0.285; Robustness + : -12.199; Robustness - : -0.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos >= 0.755 & Bilirubin_total >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 7.470 | Creatinine >= 0.112) & MAP >= 0.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 51.200 & MAP >= 12.378) -> O2Sat >= 21.085) & PaCO2 <= 93.636) [Discrimination Score: 0.417; Robustness + : -62.678; Robustness - : -78.165; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 0.275) U[1,1] (HCO3 <= 13.924)) [Discrimination Score: -19.000; Robustness + : 13.924; Robustness - : 13.924; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((PaCO2 <= 22.419 & pH >= 0.990) | Hgb >= 2.309) -> EtCO2 >= 0.240) [Discrimination Score: 0.399; Robustness + : -20.012; Robustness - : -23.760; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 107.521) U[1,2] (SBP >= 73.844)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP >= 22.243 | SBP <= 142.199) | DBP <= 125.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN <= 16.481 & Chloride <= 72.455) -> BUN <= 88.171) [Discrimination Score: -0.333; Robustness + : -88.171; Robustness - : -88.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride >= 1.435 & Creatinine >= 0.062) -> Lactate <= 0.269) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 7.574 -> HCO3 >= 0.013) -> Temp >= 0.303) | DBP >= 1.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine >= 0.007 -> HCO3 <= 25.030) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.142 -> WBC >= 0.531) & EtCO2 >= 0.451) & Alkalinephos >= 0.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 0.770 & WBC <= 7.763) -> Phosphate >= 0.097) & Resp >= 1.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 34.565 -> SBP >= 34.859) & O2Sat >= 22.579) -> MAP >= 38.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
