G[0,0](Chloride >= 0.975 & HCO3 >= 1.134) [Discrimination Score: -0.168; Robustness + : -1.222; Robustness - : -1.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 9.999 | Hct <= 31.541) [Discrimination Score: -3.333; Robustness + : 31.541; Robustness - : 31.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 111.641 -> WBC >= 0.039) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 3.267 | Hct <= 14.259) -> WBC >= 0.004) & Platelets >= 13.693) [Discrimination Score: 2.000; Robustness + : -14.259; Robustness - : -14.259; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 2.541 & Potassium <= 2.303) & Magnesium >= 0.070) [Discrimination Score: 3.333; Robustness + : -0.070; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.579 & Potassium < 3.372) & Magnesium < 0.728) & Phosphate < 2.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.036 & Magnesium > 0.093) -> Calcium < 3.632) [Discrimination Score: 2.000; Robustness + : -3.632; Robustness - : -3.632; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 62.015) U[1,2] (SBP <= 131.245)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 7.534 & Creatinine >= 0.004) [Discrimination Score: 5.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 3.091 & HCO3 >= 0.243) [Discrimination Score: -0.250; Robustness + : -3.091; Robustness - : -3.091; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 11.167 | Hct <= 16.846) [Discrimination Score: 3.000; Robustness + : 16.846; Robustness - : 16.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 246.806 -> WBC >= 0.021) [Discrimination Score: -3.000; Robustness + : -246.806; Robustness - : -246.806; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 5.400 | Hct <= 16.738) -> WBC >= 0.245) & Platelets >= 6.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 7.419 & Potassium <= 3.022) & Magnesium >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.432 & Potassium < 3.825) & Magnesium < 0.612) & Phosphate < 1.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.023 & Magnesium > 0.003) -> Calcium < 7.186) [Discrimination Score: -0.250; Robustness + : -7.186; Robustness - : -7.186; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 11.616) U[0,0] (SBP <= 158.730)) [Discrimination Score: -0.284; Robustness + : 150.915; Robustness - : 156.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 11.786 & Creatinine >= 0.014) [Discrimination Score: 2.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 3.750 & HCO3 >= 0.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.769 | Hct <= 18.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 254.358 -> WBC >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.728 | Hct <= 8.235) -> WBC >= 0.407) & Platelets >= 1.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.583 & Potassium <= 4.325) & Magnesium >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 1.799 & Potassium < 1.503) & Magnesium < 1.156) & Phosphate < 0.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.003 & Magnesium > 0.013) -> Calcium < 3.687) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 41.511) U[0,0] (SBP <= 149.810)) [Discrimination Score: -0.128; Robustness + : 139.342; Robustness - : 143.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 5.123 & Creatinine >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 0.748 & HCO3 >= 0.007) [Discrimination Score: 1.250; Robustness + : -0.748; Robustness - : -0.748; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 3.718 | Hct <= 35.657) [Discrimination Score: 0.000; Robustness + : 35.657; Robustness - : 35.657; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 196.947 -> WBC >= 0.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 3.834 | Hct <= 28.559) -> WBC >= 0.091) & Platelets >= 1.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 7.940 & Potassium <= 1.281) & Magnesium >= 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.559 & Potassium < 2.533) & Magnesium < 1.366) & Phosphate < 2.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.096 & Magnesium > 0.006) -> Calcium < 2.915) [Discrimination Score: -6.000; Robustness + : -2.915; Robustness - : -2.915; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 28.691) U[0,2] (SBP <= 130.143)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 6.988 & Creatinine >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.666 & HCO3 >= 0.700) [Discrimination Score: 6.500; Robustness + : -1.666; Robustness - : -1.666; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 7.692 | Hct <= 32.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 353.989 -> WBC >= 0.273) [Discrimination Score: -10.000; Robustness + : -353.989; Robustness - : -353.989; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 8.050 | Hct <= 32.053) -> WBC >= 0.320) & Platelets >= 9.383) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 6.698 & Potassium <= 1.460) & Magnesium >= 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.072 & Potassium < 2.023) & Magnesium < 0.241) & Phosphate < 0.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.021 & Magnesium > 0.021) -> Calcium < 6.945) [Discrimination Score: -6.000; Robustness + : -6.945; Robustness - : -6.945; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 17.189) U[1,2] (SBP <= 166.145)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 7.114 & Creatinine >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 4.212 & HCO3 >= 0.825) [Discrimination Score: 0.127; Robustness + : -4.152; Robustness - : -4.212; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 8.249 | Hct <= 28.866) [Discrimination Score: 2.000; Robustness + : 28.866; Robustness - : 28.866; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 50.995 -> WBC >= 0.121) [Discrimination Score: 0.000; Robustness + : -50.995; Robustness - : -50.995; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.321 | Hct <= 19.230) -> WBC >= 0.400) & Platelets >= 4.809) [Discrimination Score: -0.000; Robustness + : -19.230; Robustness - : -19.230; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 8.579 & Potassium <= 3.741) & Magnesium >= 0.065) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 4.127 & Potassium < 2.783) & Magnesium < 1.532) & Phosphate < 2.356) [Discrimination Score: -0.226; Robustness + : 1.295; Robustness - : 1.532; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.087 & Magnesium > 0.061) -> Calcium < 4.160) [Discrimination Score: -10.000; Robustness + : -4.160; Robustness - : -4.160; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.405) U[1,2] (SBP <= 150.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.116 & Creatinine >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 3.987 & HCO3 >= 0.958) [Discrimination Score: 0.115; Robustness + : -3.938; Robustness - : -3.987; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 11.772 | Hct <= 28.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 352.446 -> WBC >= 0.048) [Discrimination Score: 2.667; Robustness + : -352.446; Robustness - : -352.446; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 10.176 | Hct <= 15.009) -> WBC >= 0.333) & Platelets >= 1.994) [Discrimination Score: 0.000; Robustness + : -15.009; Robustness - : -15.009; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 5.259 & Potassium <= 4.530) & Magnesium >= 0.086) [Discrimination Score: 8.000; Robustness + : -0.086; Robustness - : -0.086; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 6.121 & Potassium < 1.360) & Magnesium < 0.777) & Phosphate < 2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.055 & Magnesium > 0.068) -> Calcium < 7.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.285) U[2,2] (SBP <= 168.199)) [Discrimination Score: -16.000; Robustness + : 168.199; Robustness - : 168.199; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 9.857 & Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP >= 20.665 & SepsisLabel = 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 15.968 -> SepsisLabel = 0.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 10.691 -> SepsisLabel = 0.932) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.874) U[1,1] (SepsisLabel = 0.760)) [Discrimination Score: -1.333; Robustness + : -0.760; Robustness - : -0.760; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Resp >= 3.286 & SepsisLabel = 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP > 57.771 -> SepsisLabel = 0.401) [Discrimination Score: 3.000; Robustness + : 0.401; Robustness - : 0.401; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium < 2.307) U[0,0] (SepsisLabel = 0.943)) [Discrimination Score: -0.198; Robustness + : 2.199; Robustness - : 2.307; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 14.095) U[1,2] (SepsisLabel = 0.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 5.204 & SepsisLabel = 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose >= 0.764 -> SepsisLabel = 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH >= 0.180 -> SepsisLabel = 0.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium > 0.027 -> SepsisLabel = 0.168) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 209.383 & SepsisLabel = 0.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 < 17.721 & SepsisLabel = 0.511) [Discrimination Score: -2.500; Robustness + : -0.511; Robustness - : -0.511; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Chloride <= 106.549 & SepsisLabel = 0.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine > 0.013 -> SepsisLabel = 0.186) [Discrimination Score: 8.000; Robustness + : 0.013; Robustness - : 0.013; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 >= 0.014 -> SepsisLabel = 0.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 0.116 -> SepsisLabel = 0.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC > 0.251) U[1,2] (SepsisLabel = 0.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate >= 0.068 & SepsisLabel = 0.512) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Calcium < 3.053 -> SepsisLabel = 0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate >= 0.023 -> SepsisLabel = 0.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 <= 23.398 -> SepsisLabel = 0.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT > 0.148) U[0,2] (SepsisLabel = 0.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp > 1.780) U[1,2] (SepsisLabel = 0.419)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess >= -2.310 & SepsisLabel = 0.467) [Discrimination Score: -14.000; Robustness + : -0.467; Robustness - : -0.467; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 > 0.275 -> SepsisLabel = 0.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Fibrinogen > 0.637 & SepsisLabel = 0.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Alkalinephos > 0.003 -> SepsisLabel = 0.031) [Discrimination Score: -3.000; Robustness + : 0.003; Robustness - : 0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total <= 0.115 & SepsisLabel = 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST > 0.036 -> SepsisLabel = 0.377) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](EtCO2 < 0.000 -> SepsisLabel = 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_direct < 0.000 -> SepsisLabel = 0.844) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[0,2] (SepsisLabel = 0.966)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.046) U[1,2] (Phosphate >= 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 2.689 | Bilirubin_total >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 0.019 -> Fibrinogen <= 231.693) | PTT <= 338.269) -> Glucose <= 158.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Alkalinephos <= 71.419 | Bilirubin_total >= 0.001) [Discrimination Score: -3.000; Robustness + : 71.419; Robustness - : 71.419; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 80.815) U[2,2] (Creatinine >= 0.020)) [Discrimination Score: 0.000; Robustness + : 80.815; Robustness - : 80.815; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.002 -> WBC >= 0.037) | Glucose >= 0.475) | AST <= 11.868) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride <= 101.196 & WBC <= 13.918) -> PTT <= 6.749) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN >= 0.311 -> Chloride >= 1.559) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Chloride <= 58.252 -> Phosphate <= 2.322) | Lactate >= 0.058) & Glucose >= 0.014) [Discrimination Score: 0.292; Robustness + : -0.054; Robustness - : -0.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN >= 0.217 & Creatinine >= 0.004) & Magnesium >= 0.004) -> Chloride >= 0.011) [Discrimination Score: 0.000; Robustness + : 0.011; Robustness - : 0.011; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Phosphate <= 0.341 | WBC <= 13.496) & WBC <= 5.968) -> SBP >= 0.382) [Discrimination Score: -3.500; Robustness + : -5.968; Robustness - : -5.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 0.128 & WBC <= 10.395) -> WBC <= 4.349) -> MAP >= 0.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.227) U[0,1] (Phosphate <= 2.481)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 21.046 & HCO3 >= 0.973) | AST >= 1.032) [Discrimination Score: 3.667; Robustness + : -0.973; Robustness - : -0.973; Percent Class + : 1.000; Percent Class - : 0.000]
