G[0,0](Chloride >= 2.692 & HCO3 >= 0.000) [Discrimination Score: -0.500; Robustness + : -2.692; Robustness - : -2.486; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets <= 22.916 -> WBC >= 0.393) [Discrimination Score: 0.000; Robustness + : -22.916; Robustness - : -22.916; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb <= 2.368 | Hct <= 1.632) -> WBC >= 0.311) & Platelets >= 0.280) [Discrimination Score: 0.000; Robustness + : -2.368; Robustness - : -2.368; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.559 & Potassium <= 4.536) & Magnesium >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium < 3.030 & Potassium < 1.698) & Magnesium < 1.896) & Phosphate < 0.997) [Discrimination Score: 0.500; Robustness + : 0.997; Robustness - : 0.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.015 & Magnesium > 0.014) -> Calcium < 0.716) [Discrimination Score: 0.000; Robustness + : -0.716; Robustness - : -0.716; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.621) U[0,1] (SBP <= 124.287)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 3.370 & Creatinine >= 0.030) [Discrimination Score: 1.000; Robustness + : -0.030; Robustness - : -0.030; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 8.312 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 6.421 | Hct <= 8.589) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 7.749 -> WBC >= 0.439) [Discrimination Score: 0.000; Robustness + : -7.749; Robustness - : -7.749; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 1.087 | Hct <= 5.171) -> WBC >= 0.476) & Platelets >= 5.177) [Discrimination Score: 0.000; Robustness + : -5.177; Robustness - : -5.177; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 5.715 & Potassium <= 3.090) & Magnesium >= 0.075) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.854 & Potassium < 2.410) & Magnesium < 2.007) & Phosphate < 0.892) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.033 & Magnesium > 0.085) -> Calcium < 5.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 36.677) U[2,2] (SBP <= 147.515)) [Discrimination Score: 0.000; Robustness + : 147.515; Robustness - : 147.515; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.449 & Creatinine >= 0.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 9.987 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 5.875 | Hct <= 15.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 35.094 -> WBC >= 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 7.037 | Hct <= 12.686) -> WBC >= 0.148) & Platelets >= 2.429) [Discrimination Score: 0.000; Robustness + : -12.686; Robustness - : -12.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 2.507 & Potassium <= 3.827) & Magnesium >= 0.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 4.528 & Potassium < 2.798) & Magnesium < 0.698) & Phosphate < 1.134) [Discrimination Score: 0.000; Robustness + : 0.698; Robustness - : 0.698; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.065 & Magnesium > 0.025) -> Calcium < 2.503) [Discrimination Score: 0.000; Robustness + : -2.503; Robustness - : -2.503; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 60.625) U[1,2] (SBP <= 144.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 12.788 & Creatinine >= 0.035) [Discrimination Score: 0.000; Robustness + : -0.035; Robustness - : -0.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 10.121 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 2.286 | Hct <= 8.572) [Discrimination Score: 0.000; Robustness + : 8.572; Robustness - : 8.572; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 86.580 -> WBC >= 0.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.624 | Hct <= 13.447) -> WBC >= 0.300) & Platelets >= 0.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.675 & Potassium <= 2.484) & Magnesium >= 0.060) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 2.802 & Potassium < 1.292) & Magnesium < 0.534) & Phosphate < 0.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.033 & Magnesium > 0.048) -> Calcium < 6.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 51.625) U[1,2] (SBP <= 131.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.731 & Creatinine >= 0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 2.821 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 1.473 | Hct <= 16.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets <= 12.446 -> WBC >= 0.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 7.256 | Hct <= 7.833) -> WBC >= 0.159) & Platelets >= 4.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 3.387 & Potassium <= 2.023) & Magnesium >= 0.015) [Discrimination Score: 0.000; Robustness + : -0.015; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.129 & Potassium < 2.816) & Magnesium < 1.157) & Phosphate < 1.278) [Discrimination Score: 0.000; Robustness + : 1.157; Robustness - : 1.157; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.083 & Magnesium > 0.038) -> Calcium < 4.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.668) U[0,1] (SBP <= 122.390)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 1.419 & Creatinine >= 0.054) [Discrimination Score: 0.000; Robustness + : -0.054; Robustness - : -0.054; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 3.957 & HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 8.582 | Hct <= 12.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 89.985 -> WBC >= 0.367) [Discrimination Score: 0.000; Robustness + : -89.985; Robustness - : -89.985; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 5.369 | Hct <= 5.542) -> WBC >= 0.134) & Platelets >= 2.380) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 1.673 & Potassium <= 3.577) & Magnesium >= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 0.676 & Potassium < 1.449) & Magnesium < 0.332) & Phosphate < 1.096) [Discrimination Score: 0.000; Robustness + : 0.332; Robustness - : 0.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.039 & Magnesium > 0.067) -> Calcium < 2.130) [Discrimination Score: 0.000; Robustness + : -2.130; Robustness - : -2.130; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 56.447) U[1,2] (SBP <= 132.574)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 12.216 & Creatinine >= 0.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP <= 73.095 & SepsisLabel = 0.238) [Discrimination Score: -1.000; Robustness + : -0.238; Robustness - : -0.238; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](EtCO2 < 29.263 & SepsisLabel = 0.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.153) U[0,1] (SepsisLabel = 0.568)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 4.923 & SepsisLabel = 0.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Platelets < 52.910 -> SepsisLabel = 0.158) [Discrimination Score: -1.000; Robustness + : -52.910; Robustness - : -52.910; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN > 0.265 & SepsisLabel = 0.689) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WBC > 0.319 & SepsisLabel = 0.128) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine >= 0.035 & SepsisLabel = 0.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 0.007 -> SepsisLabel = 0.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.286) U[1,2] (SepsisLabel = 0.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate > 0.066 & SepsisLabel = 0.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.050) U[0,0] (SepsisLabel = 0.771)) [Discrimination Score: -0.500; Robustness + : -0.050; Robustness - : 0.208; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 5.063) U[1,2] (SepsisLabel = 0.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 5.042) U[0,0] (SepsisLabel = 0.803)) [Discrimination Score: 0.000; Robustness + : 5.042; Robustness - : 5.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate < 0.316 -> SepsisLabel = 0.211) [Discrimination Score: 0.000; Robustness + : -0.316; Robustness - : -0.316; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp < 23.856) U[1,2] (SepsisLabel = 0.704)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HR < 87.748 -> SepsisLabel = 0.585) [Discrimination Score: 0.000; Robustness + : 0.585; Robustness - : 0.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 >= 3.171 & SepsisLabel = 0.290) [Discrimination Score: 0.000; Robustness + : -3.171; Robustness - : -3.171; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Potassium >= 0.270 & SepsisLabel = 0.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat > 81.700) U[0,1] (SepsisLabel = 0.862)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 125.901) U[0,2] (SepsisLabel = 0.821)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp <= 34.870 & SepsisLabel = 0.898) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose > 58.382 & SepsisLabel = 0.491) [Discrimination Score: 0.000; Robustness + : -58.382; Robustness - : -58.382; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride < 100.167 & SepsisLabel = 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH >= 0.369 & SepsisLabel = 0.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[1,2] (SepsisLabel = 0.640)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 0.000 -> SepsisLabel = 0.847) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST < 0.000 -> SepsisLabel = 0.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Alkalinephos >= 0.000 & SepsisLabel = 0.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_direct > 0.000 -> SepsisLabel = 0.545) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total > 0.000 & SepsisLabel = 0.082) [Discrimination Score: 0.000; Robustness + : -0.082; Robustness - : -0.082; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI > 0.000) U[0,2] (SepsisLabel = 0.433)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT > 0.000 -> SepsisLabel = 0.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen < 0.000) U[0,2] (SepsisLabel = 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 0.246 & Phosphate >= 0.033) [Discrimination Score: -1.000; Robustness + : -0.246; Robustness - : -0.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine >= 0.046 -> Platelets <= 27.777) -> SBP <= 91.041) | Creatinine <= 76.204) [Discrimination Score: 0.000; Robustness + : 76.204; Robustness - : 76.204; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hct >= 0.962 | Hgb <= 2.639) & Platelets >= 0.186) & Lactate <= 2.042) [Discrimination Score: 0.000; Robustness + : -0.186; Robustness - : -0.186; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate >= 0.033 | WBC <= 3.986) & Alkalinephos >= 0.295) & SepsisLabel <= 4.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct >= 0.808 -> WBC <= 5.348) -> Chloride >= 0.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 0.313) U[1,2] (WBC >= 0.304)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.091 -> Hct <= 23.831) [Discrimination Score: 0.000; Robustness + : -23.831; Robustness - : -23.831; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 0.613 & Hct <= 8.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Chloride >= 4.022 & pH >= 0.357) & Glucose >= 0.377) [Discrimination Score: -0.500; Robustness + : -4.022; Robustness - : -3.816; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP <= 66.865 | MAP <= 87.218) -> Hct >= 37.982) -> Potassium <= 76.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat >= 78.119 -> Temp >= 7.577) | Potassium <= 35.260) & Potassium >= 1.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate <= 1.422 -> PaCO2 <= 29.070) -> FiO2 <= 47.330) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HR >= 58.311 -> O2Sat >= 1.179) & DBP <= 89.860) [Discrimination Score: 0.000; Robustness + : 1.179; Robustness - : 1.179; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 29.849) U[0,1] (PaCO2 >= 0.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
