G[0,1](Chloride >= 5.260 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate >= 0.028 & Magnesium > 0.138) -> Calcium < 8.836) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.406) U[0,0] (SBP <= 113.381)) [Discrimination Score: -113.381; Robustness + : 0.000; Robustness - : 113.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.498 & Creatinine >= 0.293) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride >= 7.642 & HCO3 >= 0.000) [Discrimination Score: 7.642; Robustness + : 0.000; Robustness - : -7.642; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 1.502 | Hct <= 6.442) [Discrimination Score: -38.571; Robustness + : 0.000; Robustness - : 6.347; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 235.389 -> WBC >= 0.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 7.922 | Hct <= 8.752) -> WBC >= 0.206) & Platelets >= 11.214) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.479 & Potassium <= 2.093) & Magnesium >= 0.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 4.106 & Potassium < 3.755) & Magnesium < 1.114) & Phosphate < 0.796) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.726 & Magnesium > 0.068) -> Calcium < 3.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 68.598) U[1,2] (SBP <= 105.260)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 6.723 & Creatinine >= 0.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 0.108 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 3.362 | Hct <= 9.226) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 99.529 -> WBC >= 0.449) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.516 | Hct <= 10.054) -> WBC >= 1.609) & Platelets >= 25.755) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.187 & Potassium <= 4.536) & Magnesium >= 0.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 3.974 & Potassium < 5.819) & Magnesium < 0.794) & Phosphate < 2.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.616 & Magnesium > 0.114) -> Calcium < 3.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 8.917) U[0,2] (SBP <= 153.987)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 6.296 & Creatinine >= 0.222) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 4.703 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 4.877 | Hct <= 17.959) [Discrimination Score: -17.959; Robustness + : 0.000; Robustness - : 17.959; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 179.025 -> WBC >= 0.607) [Discrimination Score: 179.025; Robustness + : 0.000; Robustness - : -179.025; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 2.457 | Hct <= 20.312) -> WBC >= 1.435) & Platelets >= 16.553) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.426 & Potassium <= 4.278) & Magnesium >= 0.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.459 & Potassium < 4.322) & Magnesium < 0.425) & Phosphate < 0.849) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.367 & Magnesium > 0.064) -> Calcium < 7.688) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 23.211) U[0,1] (SBP <= 126.205)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 17.921 & Creatinine >= 0.112) [Discrimination Score: 0.112; Robustness + : 0.000; Robustness - : -0.112; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride >= 4.303 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 2.893 | Hct <= 23.696) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 276.426 -> WBC >= 1.001) [Discrimination Score: 276.426; Robustness + : 0.000; Robustness - : -276.426; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.656 | Hct <= 5.660) -> WBC >= 0.450) & Platelets >= 2.292) [Discrimination Score: 6.656; Robustness + : 0.000; Robustness - : -6.656; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 6.441 & Potassium <= 4.707) & Magnesium >= 0.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 5.706 & Potassium < 2.212) & Magnesium < 1.586) & Phosphate < 4.218) [Discrimination Score: -1.586; Robustness + : 0.000; Robustness - : 1.586; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.544 & Magnesium > 0.066) -> Calcium < 8.700) [Discrimination Score: 8.700; Robustness + : 0.000; Robustness - : -8.700; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 13.170) U[2,2] (SBP <= 124.936)) [Discrimination Score: -124.936; Robustness + : 0.000; Robustness - : 124.936; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 11.851 & Creatinine >= 0.272) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.291 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb <= 4.059 | Hct <= 16.780) [Discrimination Score: -101.404; Robustness + : 0.000; Robustness - : 16.685; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 240.582 -> WBC >= 1.490) [Discrimination Score: 240.582; Robustness + : 0.000; Robustness - : -240.582; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 9.074 | Hct <= 20.341) -> WBC >= 0.475) & Platelets >= 15.536) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 5.421 & Potassium <= 4.492) & Magnesium >= 0.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.478 & Potassium < 5.561) & Magnesium < 1.340) & Phosphate < 5.813) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.148 & Magnesium > 0.049) -> Calcium < 5.512) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 34.637) U[1,1] (SBP <= 114.682)) [Discrimination Score: -114.682; Robustness + : 0.000; Robustness - : 114.682; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 19.826 & Creatinine >= 0.190) [Discrimination Score: 0.190; Robustness + : 0.000; Robustness - : -0.190; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride >= 2.359 & HCO3 >= 0.000) [Discrimination Score: 2.359; Robustness + : 0.000; Robustness - : -2.359; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 6.356 | Hct <= 5.983) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 83.028 -> WBC >= 0.104) [Discrimination Score: 83.028; Robustness + : 0.000; Robustness - : -83.028; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 6.624 | Hct <= 14.857) -> WBC >= 1.007) & Platelets >= 13.756) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 4.400 & Potassium <= 3.324) & Magnesium >= 0.052) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium < 7.468 & Potassium < 5.433) & Magnesium < 1.777) & Phosphate < 4.887) [Discrimination Score: -1.777; Robustness + : 0.000; Robustness - : 1.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.123 & Magnesium > 0.212) -> Calcium < 7.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 48.397) U[1,2] (SBP <= 113.641)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 20.906 & Creatinine >= 0.308) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 11.468 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 5.337 | Hct <= 16.035) [Discrimination Score: -16.035; Robustness + : 0.000; Robustness - : 16.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 284.120 -> WBC >= 1.699) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.109 | Hct <= 27.488) -> WBC >= 0.816) & Platelets >= 2.242) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.629 & Potassium <= 4.780) & Magnesium >= 0.170) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 4.972 & Potassium < 3.526) & Magnesium < 1.470) & Phosphate < 2.333) [Discrimination Score: -1.470; Robustness + : 0.000; Robustness - : 1.470; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.240 & Magnesium > 0.046) -> Calcium < 6.639) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 20.161) U[0,1] (SBP <= 124.614)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 7.092 & Creatinine >= 0.298) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 12.231 & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 1.381 | Hct <= 10.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 278.595 -> WBC >= 0.797) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.769 | Hct <= 19.215) -> WBC >= 0.152) & Platelets >= 2.509) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 4.099 & Potassium <= 5.041) & Magnesium >= 0.217) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 8.376 & Potassium < 5.053) & Magnesium < 0.634) & Phosphate < 1.316) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.746 & Magnesium > 0.107) -> Calcium < 4.684) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 25.362) U[1,2] (SBP <= 119.940)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 10.762 & Creatinine >= 0.103) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets <= 142.914 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN > 0.326 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 < 0.723) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST < 33.945) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium > 0.602 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 8.464) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 0.743) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 < 0.248 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH >= 0.721 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.308) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 7.971 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate <= 1.067 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 24.241 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TroponinI > 0.067 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Temp < 14.882 -> SepsisLabel = 1.000) [Discrimination Score: 14.882; Robustness + : 0.000; Robustness - : -14.882; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SepsisLabel <= 1.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat < 98.002) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total >= 0.046 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets < 94.544) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 <= 38.551 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.060) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP > 63.907) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SepsisLabel >= 1.000 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Temp <= 27.161 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 3.269 & SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Alkalinephos < 63.501 -> SepsisLabel = 1.000) [Discrimination Score: 63.501; Robustness + : 0.000; Robustness - : -63.501; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 >= 6.314 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Magnesium < 1.619 -> SepsisLabel = 1.000) [Discrimination Score: 1.619; Robustness + : 0.000; Robustness - : -1.619; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos > 3.522 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct >= 0.000 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glucose < 154.196 -> SepsisLabel = 1.000) [Discrimination Score: 154.196; Robustness + : 0.000; Robustness - : -154.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR < 97.426 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 1.307) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[1,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SepsisLabel > 1.000 -> SepsisLabel = 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp >= 4.202 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets < 180.480) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: -180.480; Robustness + : 0.000; Robustness - : 180.480; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine < 0.656 -> SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total <= 0.267 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp < 16.140) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine > 0.333 -> SepsisLabel = 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets < 225.453) U[2,2] (SepsisLabel = 1.000)) [Discrimination Score: -225.453; Robustness + : 0.000; Robustness - : 225.453; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.128) U[1,1] (SepsisLabel = 1.000)) [Discrimination Score: 0.128; Robustness + : 0.000; Robustness - : -0.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Calcium > 0.533 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 0.341 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 33.610) U[0,1] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp < 21.490 & SepsisLabel = 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Creatinine <= 0.461 & SepsisLabel = 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 10.015) U[0,2] (SepsisLabel = 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
