G[2,2](Chloride >= 4.655 & HCO3 >= 0.703) [Discrimination Score: -3.000; Robustness + : -4.655; Robustness - : -4.655; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Calcium < 3.375 & Potassium < 1.026) & Magnesium < 0.437) & Phosphate < 0.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.142 & Magnesium > 0.184) -> Calcium < 2.420) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 46.202) U[0,2] (SBP <= 139.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 34.978 & Creatinine >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 5.052 & HCO3 >= 1.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 4.138 | Hct <= 15.703) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets <= 90.899 -> WBC >= 0.347) [Discrimination Score: 0.000; Robustness + : -90.899; Robustness - : -90.899; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 1.239 | Hct <= 34.119) -> WBC >= 0.892) & Platelets >= 1.539) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Calcium <= 4.079 & Potassium <= 4.125) & Magnesium >= 0.093) [Discrimination Score: -3.000; Robustness + : -0.093; Robustness - : -0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 2.882 & Potassium < 3.667) & Magnesium < 1.449) & Phosphate < 2.572) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.119 & Magnesium > 0.201) -> Calcium < 6.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.070) U[1,2] (SBP <= 122.731)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 43.553 & Creatinine >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 7.912 & HCO3 >= 1.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hgb <= 1.131 | Hct <= 25.659) [Discrimination Score: 1.000; Robustness + : 25.659; Robustness - : 25.659; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 12.916 -> WBC >= 0.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.423 | Hct <= 21.124) -> WBC >= 0.667) & Platelets >= 2.670) [Discrimination Score: 0.000; Robustness + : -21.124; Robustness - : -21.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 4.037 & Potassium <= 2.521) & Magnesium >= 0.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.480 & Potassium < 3.686) & Magnesium < 0.338) & Phosphate < 3.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.035 & Magnesium > 0.117) -> Calcium < 1.577) [Discrimination Score: 0.295; Robustness + : -1.441; Robustness - : -1.577; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 19.794) U[1,2] (SBP <= 167.409)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 43.661 & Creatinine >= 0.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.133 & HCO3 >= 0.614) [Discrimination Score: -0.000; Robustness + : -1.133; Robustness - : -1.133; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.491 | Hct <= 11.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 95.737 -> WBC >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.831 | Hct <= 28.791) -> WBC >= 0.570) & Platelets >= 1.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 1.125 & Potassium <= 0.475) & Magnesium >= 0.041) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 5.468 & Potassium < 3.549) & Magnesium < 1.328) & Phosphate < 3.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.064 & Magnesium > 0.060) -> Calcium < 6.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 40.642) U[1,1] (SBP <= 143.104)) [Discrimination Score: 0.000; Robustness + : 143.104; Robustness - : 143.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 51.965 & Creatinine >= 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.019 & HCO3 >= 1.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.540 | Hct <= 27.990) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets <= 89.823 -> WBC >= 0.473) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.015 | Hct <= 14.836) -> WBC >= 0.128) & Platelets >= 3.457) [Discrimination Score: -0.204; Robustness + : -15.349; Robustness - : -14.836; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Calcium <= 7.394 & Potassium <= 2.704) & Magnesium >= 0.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium < 3.074 & Potassium < 1.430) & Magnesium < 1.918) & Phosphate < 1.754) [Discrimination Score: -0.000; Robustness + : 1.430; Robustness - : 1.430; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Phosphate >= 0.093 & Magnesium > 0.003) -> Calcium < 6.548) [Discrimination Score: 0.295; Robustness + : -6.024; Robustness - : -6.548; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 7.574) U[2,2] (SBP <= 162.361)) [Discrimination Score: 0.000; Robustness + : 162.361; Robustness - : 162.361; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 52.689 & Creatinine >= 0.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 9.190 & HCO3 >= 1.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hgb <= 1.197 | Hct <= 19.144) [Discrimination Score: 0.000; Robustness + : 19.144; Robustness - : 19.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Platelets <= 54.479 -> WBC >= 0.333) [Discrimination Score: 0.000; Robustness + : -54.479; Robustness - : -54.479; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 6.215 | Hct <= 24.107) -> WBC >= 0.304) & Platelets >= 3.592) [Discrimination Score: -0.204; Robustness + : -24.243; Robustness - : -24.107; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 2.797 & Potassium <= 3.032) & Magnesium >= 0.085) [Discrimination Score: -0.288; Robustness + : -5.577; Robustness - : -0.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium < 3.315 & Potassium < 4.419) & Magnesium < 1.579) & Phosphate < 3.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Phosphate >= 0.123 & Magnesium > 0.099) -> Calcium < 0.969) [Discrimination Score: 3.000; Robustness + : -0.969; Robustness - : -0.969; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.476) U[1,2] (SBP <= 100.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 23.623 & Creatinine >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 4.979 & HCO3 >= 1.471) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 6.602 | Hct <= 11.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 94.738 -> WBC >= 0.122) [Discrimination Score: -0.000; Robustness + : -94.738; Robustness - : -94.738; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hgb <= 3.847 | Hct <= 17.909) -> WBC >= 0.165) & Platelets >= 3.754) [Discrimination Score: -0.000; Robustness + : -17.909; Robustness - : -17.909; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium <= 6.723 & Potassium <= 4.344) & Magnesium >= 0.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium < 1.044 & Potassium < 3.828) & Magnesium < 0.299) & Phosphate < 3.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.139 & Magnesium > 0.061) -> Calcium < 2.953) [Discrimination Score: -0.000; Robustness + : -2.953; Robustness - : -2.953; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 22.408) U[1,2] (SBP <= 93.461)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BUN <= 31.491 & Creatinine >= 0.017) [Discrimination Score: -0.000; Robustness + : -0.017; Robustness - : -0.017; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 1.298 & HCO3 >= 1.446) [Discrimination Score: 0.000; Robustness + : -1.446; Robustness - : -1.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb <= 1.254 | Hct <= 21.343) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets <= 91.248 -> WBC >= 0.511) [Discrimination Score: 0.000; Robustness + : -91.248; Robustness - : -91.248; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 2.358 | Hct <= 28.911) -> WBC >= 0.623) & Platelets >= 1.849) [Discrimination Score: 3.000; Robustness + : -28.911; Robustness - : -28.911; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium <= 2.579 & Potassium <= 1.973) & Magnesium >= 0.183) [Discrimination Score: 1.000; Robustness + : -0.183; Robustness - : -0.183; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium < 0.758 & Potassium < 2.627) & Magnesium < 0.801) & Phosphate < 3.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Phosphate >= 0.127 & Magnesium > 0.179) -> Calcium < 2.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 9.740) U[1,2] (SBP <= 123.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN <= 13.180 & Creatinine >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP > 12.289 -> SepsisLabel = 0.951) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAP < 126.909 -> SepsisLabel = 0.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP >= 11.314 & SepsisLabel = 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR > 5.120 & SepsisLabel = 0.114) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 1.109 -> SepsisLabel = 0.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH >= 0.901) U[1,1] (SepsisLabel = 0.097)) [Discrimination Score: 0.000; Robustness + : -0.097; Robustness - : -0.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium <= 1.937 -> SepsisLabel = 0.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Chloride <= 51.492 & SepsisLabel = 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Resp >= 8.438 & SepsisLabel = 0.430) [Discrimination Score: -0.403; Robustness + : -10.364; Robustness - : -0.430; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb < 2.471) U[0,1] (SepsisLabel = 0.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2Sat <= 90.218 & SepsisLabel = 0.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.115) U[1,2] (SepsisLabel = 0.839)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium <= 3.443 -> SepsisLabel = 0.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Glucose >= 1.580 -> SepsisLabel = 0.644) [Discrimination Score: 0.295; Robustness + : 0.718; Robustness - : 0.644; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate < 1.592 & SepsisLabel = 0.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 > 2.001 -> SepsisLabel = 0.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct > 0.554) U[0,0] (SepsisLabel = 0.850)) [Discrimination Score: 0.000; Robustness + : -0.554; Robustness - : -0.554; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 3.006 & SepsisLabel = 0.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Platelets > 4.368 & SepsisLabel = 0.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](FiO2 < 0.294 & SepsisLabel = 0.162) [Discrimination Score: 0.000; Robustness + : -0.162; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WBC < 1.441 & SepsisLabel = 0.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 0.871) U[0,1] (SepsisLabel = 0.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Calcium > 0.071 & SepsisLabel = 0.068) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos >= 1.678 -> SepsisLabel = 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST >= 24.270 -> SepsisLabel = 0.011) [Discrimination Score: -0.237; Robustness + : -4.998; Robustness - : 0.011; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.049) U[0,0] (SepsisLabel = 0.320)) [Discrimination Score: -0.057; Robustness + : 18.591; Robustness - : 23.751; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total >= 0.001 & SepsisLabel = 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PTT > 0.265 & SepsisLabel = 0.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp >= 1.311 -> SepsisLabel = 0.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 1.484) U[1,2] (SepsisLabel = 0.239)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 < 0.000 & SepsisLabel = 0.338) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_direct < 0.000 -> SepsisLabel = 0.264) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI > 0.000) U[0,0] (SepsisLabel = 0.444)) [Discrimination Score: 0.204; Robustness + : 0.040; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen >= 0.000 & SepsisLabel = 0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Alkalinephos >= 1.857 | SaO2 <= 76.736) -> AST >= 2.849) -> Lactate <= 88.855) [Discrimination Score: 0.295; Robustness + : -77.815; Robustness - : -88.855; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose <= 52.864 & Glucose <= 80.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 26.277 | AST >= 7.473) & HCO3 >= 8.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Chloride >= 5.965 -> Hgb >= 0.960) & PTT <= 10.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 22.987 -> Magnesium <= 1.526) & DBP <= 0.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Chloride <= 92.471 | Magnesium >= 0.209) | MAP <= 1.269) [Discrimination Score: 3.000; Robustness + : 92.471; Robustness - : 92.471; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride >= 7.999 & HCO3 <= 4.449) -> Potassium <= 8.192) [Discrimination Score: -0.000; Robustness + : -8.192; Robustness - : -8.192; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 9.071 & Magnesium <= 0.686) | O2Sat <= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 5.207 -> Potassium >= 0.171) & O2Sat >= 0.246) [Discrimination Score: 0.126; Robustness + : -3.564; Robustness - : -4.131; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HCO3 >= 1.688 -> Hgb >= 0.446) | Bilirubin_direct <= 10.017) | TroponinI <= 5.688) [Discrimination Score: -0.295; Robustness + : 9.925; Robustness - : 10.017; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 73.732) U[0,1] (Potassium >= 0.257)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Creatinine <= 1.137 | Phosphate <= 0.667) -> Temp <= 1.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Potassium >= 0.347 -> WBC >= 0.414) | Calcium >= 0.187) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.086) U[0,2] (Potassium >= 0.358)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
